Gene,Fold
YIL094C,3
YNL275W,3
YMR325W,3
YLR181C,3
YDL028C,3
YLL062C,3
YDL024C,3
YGL141W,3
YDL227C,3
YBR127C,3
YGR132C,3
YKL107W,3
YMR139W,3
YCL014W,3
YOL116W,3
YEL007W,3
YOR285W,3
YOR156C,3
YGR007W,3
YBR179C,3
YCR039C,3
YMR261C,3
YLR411W,3
YCR096C,3
YOR103C,3
YLR450W,3
YLR381W,3
YAL036C,3
YGR172C,3
YKR064W,3
YCL035C,3
YNL012W,3
YIL090W,3
YJL193W,3
YKR105C,3
YNL331C,3
YDL207W,3
YAL064W-B,3
YDR018C,3
YCR059C,3
YNR015W,3
YDR210W-C,3
YLR208W,3
YGL210W-A,3
YCR005C,3
YJL045W,3
YNL207W,3
YJL176C,3
YER146W,3
YHL027W,3
YAR071W,3
YDR492W,3
YBR182C,3
YLR303W,3
