Gene,Fold
YOR070C,3
YPL099C,3
YHR014W,3
YHR140W,3
YLR356W,3
YGR027W-B,3
YPL220W,3
YBR046C,3
YGR178C,3
YDL044C,3
YER113C,3
YCL028W,3
YKR058W,3
YKL099C,3
YOR140W,3
YKR025W,3
YEL063C,3
YFR031C-A,3
YGR120C,3
YGL114W,3
YNR024W,3
YDR057W,3
YNL257C,3
YPL072W,3
YGR270W,3
YDR346C,3
YCR068W,3
YMR112C,3
YPL096C-A,3
YLL040C,3
YDR160W,3
YML088W,3
YOR086C,3
YKR024C,3
YJL125C,3
YGL106W,3
YML037C,3
YPR141C,3
YNL206C,3
YDR023W,3
YDR123C,3
YJR135W-A,3
YDL132W,3
YLR157C,3
YMR280C,3
YJR046W,3
YEL012W,3
YJL190C,3
YLR300W,3
YER119C,3
YDR221W,3
YNL014W,3
YOR149C,3
YKL201C,3
YOL115W,3
YJL090C,3
YDL230W,3
YNL119W,3
YDR316W-B,3
YER055C,3
YDR364C,3
YGL086W,3
YKL139W,3
YPR032W,3
YDL192W,3
YPR101W,3
YKL187C,3
YER037W,3
YDR515W,3
YHR056C,3
YDL245C,3
YGL183C,3
YJR137C,3
YLR275W,3
YIL144W,3
YLR222C,3
YHR127W,3
YGR227W,3
YNL146W,3
YPL201C,3
YPL137C,3
