Gene,Fold
YDR072C,3
YGR106C,3
YPL052W,3
YLR176C,3
YDR079C-A,3
YHR001W-A,3
YML025C,3
YIL127C,3
YMR050C,3
YGL039W,3
YML065W,3
YML064C,3
YIL049W,3
YER151C,3
YBL030C,3
YBR021W,3
YJL185C,3
YHR019C,3
YMR189W,3
YOL165C,3
YKL047W,3
YIL016W,3
YDR051C,3
YCL004W,3
YGR110W,3
YMR032W,3
YLR403W,3
YCL008C,3
YJR136C,3
YIL065C,3
YKL155C,3
YHR100C,3
YBR048W,3
YGL078C,3
YAR002W,3
YMR269W,3
YDL063C,3
YLR138W,3
YJL133W,3
YOR064C,3
