Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YGR090W,-1,-/-,-47.07511746883392,-717.5241125151515,0.06846049046321526,0.7730769230769231,0.8089322685595978
YOR368W,-1,-/-,-47.288005001842976,-744.2743460908532,0.06843718079673136,0.7730769230769231,0.8092280390417036
YOR308C,-1,-/-,-47.33316706866026,-657.3739295378327,0.06841388699795779,0.7730769230769231,0.8095238095238095
YJR089W,-1,-/-,-47.34558644890785,-637.3506610840559,0.06839060905069752,0.7730769230769231,0.8098195800059154
YHL011C,-1,-/-,-47.426113314926624,-645.4184133931994,0.06836734693877551,0.7730769230769231,0.8101153504880213
YDR245W,-1,-/-,-47.434021808207035,-681.6824324727058,0.06834410064603877,0.7730769230769231,0.8104111209701271
YDR450W,-1,-/-,-47.472498558461666,-626.6423975452781,0.06832087015635623,0.7730769230769231,0.8107068914522331
YPL002C,1,+/+,-47.47942701727152,-689.7815535217524,0.06863744478423378,0.7769230769230769,0.8107068914522331
YOR182C,-1,-/-,-47.48370825499296,-721.6467081829906,0.06861413043478261,0.7769230769230769,0.8110026619343389
YJR097W,-1,-/-,-47.535820461809635,-662.7613387405872,0.06859083191850594,0.7769230769230769,0.8112984324164448
YPL234C,-1,-/-,-47.546021699905396,-741.7246176227927,0.06856754921928038,0.7769230769230769,0.8115942028985508
YLR335W,1,+/+,-47.546832248568535,-640.1013767570257,0.0688836104513064,0.7807692307692308,0.8115942028985508
YDL065C,1,+/+,-47.569801189005375,-625.3984989002347,0.06919945725915876,0.7846153846153846,0.8115942028985508
YDL084W,-1,-/-,-47.58098042011261,-673.9539804160595,0.06917599186164802,0.7846153846153846,0.8118899733806566
YBR179C,-1,-/-,-47.61588177829981,-761.706941716373,0.06915254237288136,0.7846153846153846,0.8121857438627625
YOL071W,-1,-/-,-47.65647177398205,-641.7661736682057,0.06912910877668586,0.7846153846153846,0.8124815143448684
YPL130W,-1,-/-,-47.70179504901171,-634.1316383481026,0.06910569105691057,0.7846153846153846,0.8127772848269743
YML027W,-1,-/-,-47.70604242384434,-611.5984593480825,0.06908228919742634,0.7846153846153846,0.8130730553090801
YOR351C,-1,-/-,-47.77861439436674,-762.2729415744543,0.06905890318212593,0.7846153846153846,0.8133688257911861
YLL006W,-1,-/+,-47.83544386923313,-755.3770679086447,0.06903553299492386,0.7846153846153846,0.8136645962732919
YGR003W,-1,-/-,-47.97220426797867,-660.7589954957366,0.06901217861975643,0.7846153846153846,0.8139603667553978
YBR015C,-1,-/-,-48.030771255493164,-719.8321380764246,0.06898884004058167,0.7846153846153846,0.8142561372375037
YER095W,-1,-/-,-48.039074286818504,-670.3325876966119,0.06896551724137931,0.7846153846153846,0.8145519077196096
YPL140C,-1,-/-,-48.10728760063648,-630.8427134901285,0.06894221020615073,0.7846153846153846,0.8148476782017154
YML060W,-1,-/-,-48.14858812093735,-689.1634838357568,0.06891891891891892,0.7846153846153846,0.8151434486838214
YIL021W,-1,-/-,-48.17440488934517,-694.6802184283733,0.06889564336372847,0.7846153846153846,0.8154392191659272
YOL069W,-1,-/-,-48.1951352506876,-700.8418588712811,0.0688723835246455,0.7846153846153846,0.8157349896480331
YDR416W,-1,-/-,-48.233050629496574,-705.851386860013,0.06884913938575768,0.7846153846153846,0.816030760130139
YPR111W,-1,-/-,-48.23941247910261,-658.474849447608,0.06882591093117409,0.7846153846153846,0.8163265306122449
YLR390W-A,-1,-/-,-48.2812685072422,-687.5632951557636,0.06880269814502529,0.7846153846153846,0.8166223010943507
YPL019C,-1,-/-,-48.33119370043278,-668.0553138628602,0.06877950101146325,0.7846153846153846,0.8169180715764567
YIL017C,-1,-/-,-48.33482429385185,-652.4480693936348,0.06875631951466127,0.7846153846153846,0.8172138420585625
YCR075C,-1,-/-,-48.37177438288927,-695.6602819934487,0.06873315363881402,0.7846153846153846,0.8175096125406685
YPL065W,1,+/+,-48.39895699173212,-733.7294583022594,0.06904681711013809,0.7884615384615384,0.8175096125406685
YBR058C-A,-1,-/-,-48.402588203549385,-661.5325540229678,0.06902356902356903,0.7884615384615384,0.8178053830227743
YJL146W,-1,-/-,-48.41359170526266,-698.8579684793949,0.06900033658700774,0.7884615384615384,0.8181011535048802
YPR125W,-1,-/+,-48.43498384952545,-739.0299662202597,0.0689771197846568,0.7884615384615384,0.818396923986986
YLR080W,-1,-/+,-48.48281256854534,-709.0636659115553,0.06895391860073999,0.7884615384615384,0.818692694469092
YDL019C,-1,-/-,-48.514463394880295,-639.2938278019428,0.06893073301950235,0.7884615384615384,0.8189884649511979
YLL002W,-1,-/-,-48.5308888182044,-721.2228871062398,0.06890756302521009,0.7884615384615384,0.8192842354333038
YNL153C,-1,-/-,-48.542449206113815,-757.8508623018861,0.06888440860215053,0.7884615384615384,0.8195800059154097
YGL033W,-1,-/-,-48.56951595842838,-660.8116109520197,0.06886126973463218,0.7884615384615384,0.8198757763975155
YOR085W,-1,-/-,-48.59309891611338,-743.1835210248828,0.06883814640698456,0.7884615384615384,0.8201715468796215
YOR084W,-1,-/-,-48.63495736569166,-723.5357475429773,0.06881503860355824,0.7884615384615384,0.8204673173617273
YPL022W,-1,-/-,-48.64760064333677,-674.5355506390333,0.06879194630872483,0.7884615384615384,0.8207630878438332
YDR218C,-1,-/-,-48.65634498000145,-557.4456113949418,0.06876886950687688,0.7884615384615384,0.8210588583259391
YER117W,-1,-/-,-48.68560741841793,-683.6838704943657,0.0687458081824279,0.7884615384615384,0.821354628808045
YDR170C,-1,-/+,-48.69342954456806,-810.9081134945154,0.06872276231981227,0.7884615384615384,0.8216503992901508
YKR048C,-1,-/+,-48.76950542628765,-714.0494956746697,0.06869973190348526,0.7884615384615384,0.8219461697722568
YDR470C,-1,-/-,-48.790557228028774,-676.769081518054,0.06867671691792294,0.7884615384615384,0.8222419402543626
YMR172W,-1,-/-,-48.8283594250679,-646.1041382774711,0.06865371734762224,0.7884615384615384,0.8225377107364685
YMR077C,-1,-/+,-48.88230560719967,-655.1160748079419,0.06863073317710076,0.7884615384615384,0.8228334812185744
YEL012W,-1,-/-,-48.93539151549339,-687.2984324619174,0.06860776439089693,0.7884615384615384,0.8231292517006803
YLR329W,-1,-/-,-49.04792136698961,-685.1580560430884,0.06858481097356976,0.7884615384615384,0.8234250221827861
YER173W,-1,-/-,-49.149624943733215,-684.0451744943857,0.06856187290969899,0.7884615384615384,0.8237207926648921
YML015C,-1,-/-,-49.161911107599735,-700.2300988212228,0.06853895018388499,0.7884615384615384,0.8240165631469979
YDR037W,-1,-/-,-49.19422551244497,-657.0071391314268,0.06851604278074866,0.7884615384615384,0.8243123336291038
YLR141W,-1,-/-,-49.26578802615404,-766.2896813377738,0.0684931506849315,0.7884615384615384,0.8246081041112097
YPL267W,-1,-/-,-49.27140612155199,-645.6301237940788,0.06847027388109553,0.7884615384615384,0.8249038745933156
YLR075W,-1,-/-,-49.288847498595715,-727.4932997152209,0.06844741235392321,0.7884615384615384,0.8251996450754214
YJR055W,-1,-/-,-49.306326024234295,-657.2914793938398,0.06842456608811749,0.7884615384615384,0.8254954155575274
YJL187C,-1,-/-,-49.40073321014643,-687.6778790801764,0.06840173506840173,0.7884615384615384,0.8257911860396332
YKL089W,-1,-/-,-49.41027604788542,-619.8379369229078,0.06837891927951968,0.7884615384615384,0.8260869565217391
YER074W-A,-1,-/+,-49.4939668700099,-707.3970137163997,0.06835611870623541,0.7884615384615384,0.826382727003845
YKL108W,-1,-/-,-49.527791149914265,-694.4978285208344,0.06833333333333333,0.7884615384615384,0.8266784974859509
YJR135C,-1,-/-,-49.57885333895683,-693.9448573440313,0.06831056314561813,0.7884615384615384,0.8269742679680568
YOR094W,1,+/+,-49.61395927518606,-697.9997357130051,0.06862091938707528,0.7923076923076923,0.8269742679680568
YOL067C,-1,-/-,-49.62187995761633,-806.7541350722313,0.06859806859806859,0.7923076923076923,0.8272700384501627
YML126C,-1,-/-,-49.69929298013449,-677.4648380875587,0.06857523302263649,0.7923076923076923,0.8275658089322686
YML127W,-1,-/-,-49.70962705463171,-716.3357301950455,0.06855241264559069,0.7923076923076923,0.8278615794143744
YKR008W,-1,-/-,-49.848847672343254,-756.8331570029259,0.06852960745176315,0.7923076923076923,0.8281573498964804
YOL146W,-1,-/-,-49.85918262600899,-720.3103868514299,0.06850681742600599,0.7923076923076923,0.8284531203785862
YIL014W,-1,-/-,-49.888496212661266,-687.5891205817461,0.06848404255319149,0.7923076923076923,0.8287488908606921
YOR361C,-1,-/-,-49.896279864013195,-692.7427908554673,0.06846128281821202,0.7923076923076923,0.829044661342798
YLL003W,-1,-/-,-50.01710960268974,-711.3918069303036,0.06843853820598006,0.7923076923076923,0.8293404318249039
YLR219W,-1,-/-,-50.020813815295696,-732.4702708497643,0.06841580870142809,0.7923076923076923,0.8296362023070097
YHR050W,-1,-/-,-50.06670878082514,-762.6001971960068,0.06839309428950863,0.7923076923076923,0.8299319727891157
YLR008C,1,+/+,-50.182826705276966,-725.93459841609,0.06870229007633588,0.7961538461538461,0.8299319727891157
YDR499W,-1,-/-,-50.249928429722786,-640.4153371080756,0.06867949568679496,0.7961538461538461,0.8302277432712215
YDL117W,-1,-/-,-50.367471255362034,-750.9743676409125,0.06865671641791045,0.7961538461538461,0.8305235137533274
YLR002C,-1,-/-,-50.3881106749177,-683.0393302738667,0.06863395225464192,0.7961538461538461,0.8308192842354333
YER118C,-1,-/-,-50.467920161783695,-711.8804515004158,0.06861120318196884,0.7961538461538461,0.8311150547175392
YOR060C,-1,-/-,-50.49371322244406,-723.3597003892064,0.06858846918489066,0.7961538461538461,0.831410825199645
YHR088W,-1,-/-,-50.52230700105429,-728.2078791335225,0.06856575024842664,0.7961538461538461,0.831706595681751
YDR507C,-1,-/-,-50.53595993667841,-686.7109791859984,0.06854304635761589,0.7961538461538461,0.8320023661638568
YHR118C,-1,-/-,-50.565106116235256,-679.6065719798207,0.06852035749751738,0.7961538461538461,0.8322981366459627
YLR009W,-1,-/-,-50.58776942640543,-686.728766426444,0.0684976836532098,0.7961538461538461,0.8325939071280686
YJL201W,-1,-/-,-50.615953616797924,-708.5779580026865,0.0684750248097916,0.7961538461538461,0.8328896776101745
YLR144C,-1,-/-,-50.62058690190315,-697.8248676508665,0.06845238095238096,0.7961538461538461,0.8331854480922803
YBR154C,-1,-/-,-50.63645005226135,-738.6414844840765,0.0684297520661157,0.7961538461538461,0.8334812185743863
YNL075W,-1,-/-,-50.63943273574114,-735.2248633950949,0.06840713813615333,0.7961538461538461,0.8337769890564921
YPL020C,-1,-/-,-50.68752484768629,-764.7430669590831,0.06838453914767097,0.7961538461538461,0.834072759538598
YLR274W,-1,-/-,-50.7404794767499,-730.7342035844922,0.06836195508586526,0.7961538461538461,0.8343685300207039
YJL148W,-1,-/-,-50.758310317993164,-699.7380166575313,0.06833938593595246,0.7961538461538461,0.8346643005028098
YOL100W,-1,-/-,-50.766324892640114,-731.3509819731116,0.06831683168316832,0.7961538461538461,0.8349600709849158
YBL097W,-1,-/-,-50.78628156334162,-753.3807357177138,0.06829429231276807,0.7961538461538461,0.8352558414670216
YNR039C,-1,-/-,-50.80257122218609,-684.0972855463624,0.06827176781002639,0.7961538461538461,0.8355516119491275
YOL139C,-1,-/-,-50.84864430129528,-744.5775355398655,0.06824925816023739,0.7961538461538461,0.8358473824312334
YKL212W,-1,-/-,-50.889209039509296,-736.6503715142608,0.06822676334871457,0.7961538461538461,0.8361431529133393
YMR240C,-1,-/-,-50.90495169907808,-705.200515627861,0.06820428336079078,0.7961538461538461,0.8364389233954451
YNL248C,-1,-/-,-50.9372853115201,-723.4018955379725,0.06818181818181818,0.7961538461538461,0.8367346938775511
YLR276C,-1,-/-,-50.948266685009,-709.6490875855088,0.06815936779716826,0.7961538461538461,0.8370304643596569
YGL046W,-1,-/+,-50.96503046154976,-728.2778909280896,0.06813693219223173,0.7961538461538461,0.8373262348417628
YKR068C,-1,-/+,-51.01157493889332,-704.80560323596,0.06811451135241856,0.7961538461538461,0.8376220053238687
YPR095C,-1,-/-,-51.06721507757902,-713.5972145721316,0.0680921052631579,0.7961538461538461,0.8379177758059746
YMR035W,1,+/+,-51.094088986516,-708.315268099308,0.06839855310753042,0.8,0.8379177758059746
YOL148C,-1,-/-,-51.12244292348623,-734.9071113020182,0.06837606837606838,0.8,0.8382135462880804
YDR101C,-1,-/-,-51.18201035261154,-661.6387866213918,0.06835359842260927,0.8,0.8385093167701864
YFL049W,-1,-/-,-51.19927146285772,-797.767577663064,0.0683311432325887,0.8,0.8388050872522922
YGR083C,-1,-/-,-51.211416967213154,-732.5048459544778,0.06830870279146141,0.8,0.8391008577343981
YDL014W,-1,-/-,-51.25565296411514,-718.5995795801282,0.06828627708470125,0.8,0.839396628216504
YBR012W-B,-1,-/-,-51.275311306118965,-710.4913293197751,0.06826386609780112,0.8,0.8396923986986099
YDR087C,-1,-/-,-51.31444510817528,-702.6595481112599,0.06824146981627296,0.8,0.8399881691807157
YAR044W,-1,-/-,-51.36486104130745,-737.6108731403947,0.06821908822564775,0.8,0.8402839396628217
YNL021W,-1,-/-,-51.37537816911936,-811.329251922667,0.06819672131147542,0.8,0.8405797101449275
YDR492W,-1,-/-,-51.43707184493542,-727.1884308978915,0.06817436905932481,0.8,0.8408754806270334
YCR005C,-1,-/-,-51.453075140714645,-680.7100430876017,0.06815203145478375,0.8,0.8411712511091393
YHR170W,1,+/+,-51.496925711631775,-720.0189330428839,0.06845725515886014,0.8038461538461539,0.8411712511091393
YPL268W,-1,-/-,-51.54897238314152,-749.4644657373428,0.06843483955468238,0.8038461538461539,0.8414670215912452
YDR158W,-1,-/-,-51.56294281035662,-661.7748699635267,0.06841243862520459,0.8038461538461539,0.841762792073351
YDR120C,-1,-/-,-51.583198733627796,-698.8865372985601,0.06839005235602094,0.8038461538461539,0.842058562555457
YDR279W,-1,-/-,-51.61577565968037,-724.3846024274826,0.06836768073274452,0.8038461538461539,0.8423543330375628
YDR397C,-1,-/-,-51.62697621434927,-663.2495477944613,0.0683453237410072,0.8038461538461539,0.8426501035196687
YOR040W,-1,-/-,-51.633802853524685,-738.0088376626372,0.06832298136645963,0.8038461538461539,0.8429458740017747
YFR046C,-1,-/-,-51.66898072510958,-756.3391299471259,0.06830065359477124,0.8038461538461539,0.8432416444838805
YGL087C,-1,-/+,-51.67367768287659,-755.2031798884273,0.06827834041163018,0.8038461538461539,0.8435374149659864
YLR098C,-1,-/-,-51.6746194884181,-625.2094020247459,0.0682560418027433,0.8038461538461539,0.8438331854480923
YJL048C,-1,-/-,-51.70532738417387,-672.4881231188774,0.06823375775383611,0.8038461538461539,0.8441289559301982
YER138C,-1,-/-,-51.70568314939737,-703.00984018296,0.06821148825065274,0.8038461538461539,0.844424726412304
YEL002C,-1,-/-,-51.91853350400925,-749.8460546210408,0.06818923327895596,0.8038461538461539,0.84472049689441
YBR083W,-1,-/-,-51.93403907865286,-696.1394978240132,0.06816699282452707,0.8038461538461539,0.8450162673765158
YNL186W,-1,-/-,-52.0014108940959,-716.8497313559055,0.06814476687316597,0.8038461538461539,0.8453120378586217
YPR009W,-1,-/-,-52.046468660235405,-653.3953667730093,0.06812255541069101,0.8038461538461539,0.8456078083407276
YDR446W,-1,-/-,-52.05061101913452,-703.4991521015763,0.06810035842293907,0.8038461538461539,0.8459035788228335
YGR279C,-1,-/-,-52.066776402294636,-742.182217054069,0.06807817589576547,0.8038461538461539,0.8461993493049393
YJL115W,-1,-/-,-52.074338391423225,-725.1578099727631,0.06805600781504396,0.8038461538461539,0.8464951197870453
YER041W,-1,-/-,-52.15893021225929,-684.2939331308007,0.06803385416666667,0.8038461538461539,0.8467908902691511
YER021W,-1,-/-,-52.187626861035824,-763.0772422626615,0.0680117149365441,0.8038461538461539,0.847086660751257
YDR264C,1,+/+,-52.19172715395689,-737.4691126942635,0.06831489915419649,0.8076923076923077,0.847086660751257
YKR042W,-1,-/-,-52.22686805576086,-716.8401928842068,0.06829268292682927,0.8076923076923077,0.8473824312333629
YJR139C,-1,-/-,-52.296122558414936,-762.147098891437,0.06827048114434331,0.8076923076923077,0.8476782017154688
YMR298W,-1,-/-,-52.31440820544958,-725.5917012915015,0.06824829379265518,0.8076923076923077,0.8479739721975746
YBL057C,-1,-/-,-52.35834635049105,-794.3689905256033,0.0682261208576998,0.8076923076923077,0.8482697426796806
YLR398C,-1,-/-,-52.41088039427996,-734.0156240910292,0.06820396232543033,0.8076923076923077,0.8485655131617864
YBR231C,-1,-/-,-52.46354083716869,-837.2139597609639,0.06818181818181818,0.8076923076923077,0.8488612836438924
YKR059W,-1,-/-,-52.46691217273474,-775.096775598824,0.06815968841285297,0.8076923076923077,0.8491570541259982
YIL037C,-1,-/-,-52.473262406885624,-671.5735051706433,0.0681375730045425,0.8076923076923077,0.8494528246081041
YNL129W,-1,-/-,-52.4830150231719,-666.6336624100804,0.06811547194291274,0.8076923076923077,0.84974859509021
YDR200C,1,+/+,-52.560313396155834,-691.0015038326383,0.06841763942931259,0.8115384615384615,0.84974859509021
YHR013C,-1,-/-,-52.58514104783535,-767.7949813604355,0.06839546191247974,0.8115384615384615,0.8500443655723159
YGR143W,-1,-/-,-52.600815422832966,-776.6442332789302,0.06837329876863253,0.8115384615384615,0.8503401360544217
YCR039C,-1,-/-,-52.72218318283558,-710.7906625643373,0.06835114998380304,0.8115384615384615,0.8506359065365277
YHR090C,-1,-/-,-52.75219668447971,-758.4075436294079,0.06832901554404146,0.8115384615384615,0.8509316770186336
YBR145W,-1,-/-,-52.76489131897688,-726.1551182195544,0.06830689543541599,0.8115384615384615,0.8512274475007394
YDR395W,-1,-/+,-52.812180295586586,-743.4948503598571,0.06828478964401294,0.8115384615384615,0.8515232179828454
YNL038W,-1,-/-,-52.855322420597076,-748.9127899557352,0.0682626981559366,0.8115384615384615,0.8518189884649512
YLR158C,-1,-/-,-52.85796635597944,-762.3018916249275,0.06824062095730918,0.8115384615384615,0.8521147589470571
YDL036C,-1,-/-,-53.058914601802826,-765.8980400711298,0.06821855803427093,0.8115384615384615,0.852410529429163
YMR168C,-1,-/-,-53.071751177310944,-752.2458308562636,0.06819650937297995,0.8115384615384615,0.8527062999112689
YAL042W,-1,-/+,-53.086260460317135,-698.6682583093643,0.06817447495961228,0.8115384615384615,0.8530020703933747
YGR024C,-1,-/-,-53.10895083099604,-805.1351708844304,0.06815245478036176,0.8115384615384615,0.8532978408754807
YDR227W,-1,-/-,-53.14402114599943,-746.4910622835159,0.0681304488214401,0.8115384615384615,0.8535936113575865
YLR069C,-1,-/-,-53.20584649592638,-758.2337593212724,0.06810845706907682,0.8115384615384615,0.8538893818396924
YLR088W,-1,-/-,-53.22471337020397,-716.2697515115142,0.0680864795095192,0.8115384615384615,0.8541851523217983
YBR070C,-1,-/-,-53.24473152309656,-768.0015719011426,0.06806451612903226,0.8115384615384615,0.8544809228039042
YPL242C,-1,-/-,-53.26741447299719,-801.0695953518152,0.06804256691389875,0.8115384615384615,0.85477669328601
YER040W,-1,-/+,-53.27500306069851,-643.507852293551,0.06802063185041908,0.8115384615384615,0.855072463768116
YML110C,-1,-/-,-53.28775052726269,-723.3429456576705,0.06799871092491137,0.8115384615384615,0.8553682342502218
YPL243W,1,+/+,-53.36533994972706,-728.9881228804588,0.06829896907216494,0.8153846153846154,0.8553682342502218
YGL133W,-1,-/-,-53.38327208161354,-748.60785048455,0.06827697262479872,0.8153846153846154,0.8556640047323277
YBR294W,-1,-/-,-53.395679995417595,-721.6474407687783,0.06825499034127495,0.8153846153846154,0.8559597752144336
YBL002W,-1,-/-,-53.40527913719416,-678.5954517871141,0.0682330222079176,0.8153846153846154,0.8562555456965395
YOL033W,-1,-/-,-53.41849674284458,-840.7852713763714,0.0682110682110682,0.8153846153846154,0.8565513161786453
YOR335C,-1,-/-,-53.433486096560955,-784.9441832900047,0.06818912833708587,0.8153846153846154,0.8568470866607513
YBR247C,-1,-/-,-53.4499706402421,-712.8445482775569,0.06816720257234726,0.8153846153846154,0.8571428571428571
YCR107W,-1,-/-,-53.483639031648636,-708.0842990204692,0.06814529090324654,0.8153846153846154,0.857438627624963
YPL018W,-1,-/-,-53.51055795699358,-686.5487699657679,0.06812339331619537,0.8153846153846154,0.8577343981070689
YPL221W,-1,-/-,-53.646231055259705,-721.4099569618702,0.06810150979762288,0.8153846153846154,0.8580301685891748
YOR240W,-1,-/-,-53.666446693241596,-767.6921749338508,0.0680796403339756,0.8153846153846154,0.8583259390712807
YFR031C,-1,-/-,-53.71660649776459,-719.9450502544641,0.06805778491171749,0.8153846153846154,0.8586217095533866
YGL105W,-1,-/-,-53.728843078017235,-746.9675805792212,0.06803594351732992,0.8153846153846154,0.8589174800354925
YGR222W,-1,-/-,-53.742367915809155,-758.4841229096055,0.06801411613731152,0.8153846153846154,0.8592132505175983
YGR172C,-1,-/+,-53.81863361597061,-719.1992759257555,0.06799230275817832,0.8153846153846154,0.8595090209997043
YJR057W,-1,-/-,-53.872684083878994,-711.1557523757219,0.06797050336646361,0.8153846153846154,0.8598047914818101
YLR047C,-1,-/-,-53.886907920241356,-734.0017788633704,0.06794871794871794,0.8153846153846154,0.860100561963916
YBL078C,1,+/+,-53.94100470840931,-720.1969565972686,0.06824735661646908,0.8192307692307692,0.860100561963916
YBR127C,-1,-/-,-53.94583759456873,-763.7893298789859,0.06822549647661755,0.8192307692307692,0.8603963324460219
YPL271W,-1,-/-,-54.04289332032204,-691.7449664995074,0.06820365033621517,0.8192307692307692,0.8606921029281278
YPL045W,1,+/+,-54.0946127101779,-730.7025999873877,0.06850192061459667,0.823076923076923,0.8606921029281278
YMR247C,-1,-/-,-54.149627298116684,-757.2695531696081,0.06848,0.823076923076923,0.8609878734102336
YJR150C,-1,-/-,-54.24948022514582,-749.261755771935,0.06845809341010876,0.823076923076923,0.8612836438923396
YDL040C,-1,-/-,-54.352931164205074,-813.1632316559553,0.06843620083146786,0.823076923076923,0.8615794143744454
YML047C,-1,-/-,-54.38684609532356,-668.9280934110284,0.06841432225063938,0.823076923076923,0.8618751848565513
YKR039W,-1,-/-,-54.39628401398659,-720.7956257387996,0.06839245765420263,0.823076923076923,0.8621709553386572
YHR175W,-1,-/-,-54.397219248116016,-773.3105299323797,0.068370607028754,0.823076923076923,0.8624667258207631
YLR032W,-1,-/-,-54.443465791642666,-742.0200578719378,0.06834877036090706,0.823076923076923,0.8627624963028689
YFL035C-A,-1,-/-,-54.44506837427616,-780.4346638172865,0.06832694763729247,0.823076923076923,0.8630582667849749
YHR172W,-1,-/-,-54.478463903069496,-737.9133698865771,0.06830513884455792,0.823076923076923,0.8633540372670807
YNR032C-A,-1,-/-,-54.56762880086899,-745.1902881041169,0.06828334396936822,0.823076923076923,0.8636498077491866
YBR237W,-1,-/-,-54.58135551959276,-771.4096809104085,0.0682615629984051,0.823076923076923,0.8639455782312925
YLR254C,-1,-/-,-54.589312091469765,-720.4623126909137,0.06823979591836735,0.823076923076923,0.8642413487133984
YBL103C,-1,-/-,-54.68661418557167,-792.903609149158,0.06821804271597068,0.823076923076923,0.8645371191955042
YDR439W,-1,-/-,-54.6883065700531,-770.1371494308114,0.06819630337794774,0.823076923076923,0.8648328896776102
YIR022W,1,+/+,-54.82616712898016,-738.9760239422321,0.0684931506849315,0.8269230769230769,0.8648328896776102
YOR087W,-1,-/-,-54.826558992266655,-782.1828785017133,0.06847133757961783,0.8269230769230769,0.865128660159716
YIL009W,-1,-/-,-54.98060844093561,-745.0476958081126,0.06844953836357848,0.8269230769230769,0.865424430641822
YMR138W,-1,-/-,-55.11430316418409,-785.4867844954133,0.06842775302355188,0.8269230769230769,0.8657202011239278
YLR039C,1,+/+,-55.11432105302811,-719.4427368193865,0.06872414890232262,0.8307692307692308,0.8657202011239278
YBR130C,-1,-/-,-55.162857346236706,-783.2335762158036,0.06870229007633588,0.8307692307692308,0.8660159716060337
YLR186W,-1,-/-,-55.181952089071274,-744.022585131228,0.06868044515103339,0.8307692307692308,0.8663117420881397
YDR316W-B,-1,-/-,-55.208650052547455,-780.4572556763887,0.06865861411315957,0.8307692307692308,0.8666075125702455
YHL022C,-1,-/-,-55.209639206528664,-779.8181545436382,0.06863679694947569,0.8307692307692308,0.8669032830523514
YMR229C,-1,-/-,-55.22560530155897,-752.0266279429197,0.06861499364675985,0.8307692307692308,0.8671990535344573
YPL208W,-1,-/-,-55.22662411630154,-818.5882913544774,0.06859320419180692,0.8307692307692308,0.8674948240165632
YMR277W,-1,-/-,-55.248941741883755,-801.6467699706554,0.06857142857142857,0.8307692307692308,0.867790594498669
YLR410W-A,-1,-/-,-55.25417076051235,-779.7674261927605,0.0685496667724532,0.8307692307692308,0.868086364980775
YFL002W-B,-1,-/-,-55.35374487936497,-780.7860172241926,0.06852791878172589,0.8307692307692308,0.8683821354628808
YGR002C,-1,-/-,-55.36236659437418,-792.3172848969698,0.06850618458610847,0.8307692307692308,0.8686779059449867
YPL083C,-1,-/-,-55.55733869969845,-856.5758238732815,0.06848446417247939,0.8307692307692308,0.8689736764270926
YDR292C,1,+/+,-55.58531837910414,-804.037506043911,0.0687797147385103,0.8346153846153846,0.8689736764270926
YPL257W-A,-1,-/-,-55.60273712873459,-783.3417983204126,0.06875792141951838,0.8346153846153846,0.8692694469091985
YDR236C,-1,-/-,-55.61162854731083,-757.775058709085,0.06873614190687362,0.8346153846153846,0.8695652173913043
YPR137C-B,-1,-/-,-55.61285878717899,-782.6224866807461,0.06871437618746042,0.8346153846153846,0.8698609878734103
YNL029C,-1,-/-,-55.61987463384867,-801.1175260841846,0.0686926242481798,0.8346153846153846,0.8701567583555161
YJL133W,-1,-/-,-55.64338403195143,-748.8027401566505,0.06867088607594937,0.8346153846153846,0.870452528837622
YLR182W,-1,-/-,-55.66134110838175,-823.1180363148451,0.06864916165770325,0.8346153846153846,0.8707482993197279
YMR125W,-1,-/-,-55.72170292586088,-828.7483400031924,0.06862745098039216,0.8346153846153846,0.8710440698018338
YDR261W-B,-1,-/-,-55.73024021089077,-778.983806937933,0.06860575403098325,0.8346153846153846,0.8713398402839396
YGR161W-A,-1,-/-,-55.756180971860886,-776.6667543947697,0.06858407079646017,0.8346153846153846,0.8716356107660456
YIR021W,-1,-/-,-55.7969570979476,-854.1613678634167,0.06856240126382307,0.8346153846153846,0.8719313812481514
YGL035C,-1,-/-,-55.86616746336222,-742.4739786833525,0.06854074542008844,0.8346153846153846,0.8722271517302573
YBR039W,-1,-/-,-55.892698273062706,-730.3462288603187,0.06851910325228923,0.8346153846153846,0.8725229222123632
YOR025W,-1,-/-,-55.894950203597546,-744.7883201241493,0.06849747474747475,0.8346153846153846,0.8728186926944691
YCR038C,-1,-/-,-55.91090250760317,-768.0831318944693,0.06847585989271063,0.8346153846153846,0.8731144631765749
YOL103W-A,-1,-/-,-55.91620381176472,-778.2048084586859,0.06845425867507886,0.8346153846153846,0.8734102336586809
YGR199W,-1,-/-,-55.964080952107906,-797.4052463173866,0.0684326710816777,0.8346153846153846,0.8737060041407867
YJL053W,-1,-/+,-55.98602382838726,-805.4845238029957,0.06841109709962169,0.8346153846153846,0.8740017746228926
YDR261C-C,-1,-/-,-55.99459345638752,-785.6833219379187,0.0683895367160416,0.8346153846153846,0.8742975451049986
YPR078C,-1,-/-,-55.99532723426819,-782.1619059145451,0.06836798991808443,0.8346153846153846,0.8745933155871044
YDR322C-A,-1,-/-,-56.071444265544415,-720.5171640589833,0.06834645669291338,0.8346153846153846,0.8748890860692103
YBR131W,1,+/+,-56.08130556344986,-770.8515343815088,0.06863979848866499,0.8384615384615385,0.8748890860692103
YDR448W,-1,-/-,-56.093141466379166,-829.0009779632092,0.06861819326408561,0.8384615384615385,0.8751848565513162
YGL181W,-1,-/-,-56.11444582045078,-886.8298564702272,0.06859660163624921,0.8384615384615385,0.8754806270334221
