Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YGR231C,-1,-/-,-8.744615275412798,-118.62460451945662,0.07305773342836779,0.7884615384615384,0.769299023957409
YNR001C,-1,-/-,-8.754634769633412,-160.49173290282488,0.0730317064481653,0.7884615384615384,0.769594794439515
YDR361C,1,+/+,-8.844146952033043,-164.59627702459693,0.07336182336182336,0.7923076923076923,0.769594794439515
YMR302C,-1,-/-,-8.850409245118499,-176.40912962704897,0.07333570665717337,0.7923076923076923,0.7698905649216208
YOR008C,-1,-/-,-8.851671352982521,-141.12579567730427,0.07330960854092526,0.7923076923076923,0.7701863354037267
YOL060C,-1,-/-,-8.87492006458342,-167.30419655889273,0.07328352899324084,0.7923076923076923,0.7704821058858325
YDL033C,-1,-/-,-8.897338271141052,-77.25944080203772,0.0732574679943101,0.7923076923076923,0.7707778763679385
YKL203C,-1,-/-,-8.908332714810967,-204.8296530432999,0.07323142552435123,0.7923076923076923,0.7710736468500443
YCL031C,-1,-/-,-8.924905426800251,-28.716166652739048,0.07320540156361052,0.7923076923076923,0.7713694173321503
YJR105W,-1,-/-,-8.959280645474792,-132.6261063888669,0.07317939609236235,0.7923076923076923,0.7716651878142562
YOR100C,-1,-/-,-8.994968855753541,-170.1917850319296,0.07315340909090909,0.7923076923076923,0.771960958296362
YLR459W,-1,-/-,-9.1108736153692,-179.12045825645328,0.07312744053958112,0.7923076923076923,0.772256728778468
YDL155W,-1,-/-,-9.133876752108335,43.70243241265416,0.07310149041873669,0.7923076923076923,0.7725524992605738
YML041C,1,+/+,-9.134588543325663,-97.16832603700459,0.07343029443064916,0.7961538461538461,0.7725524992605738
YEL069C,-1,-/-,-9.20708560012281,-104.90411891043186,0.07340425531914893,0.7961538461538461,0.7728482697426797
YDR252W,-1,-/+,-9.217588607221842,-118.18221228942275,0.07337823466855725,0.7961538461538461,0.7731440402247856
YNL213C,-1,-/-,-9.257508277893066,-172.42729776911438,0.07335223245924875,0.7961538461538461,0.7734398107068915
YPR155C,-1,-/-,-9.291108835488558,-211.29514166153967,0.07332624867162593,0.7961538461538461,0.7737355811889973
YBR216C,-1,-/-,-9.297046277672052,-123.48901331052184,0.07330028328611898,0.7961538461538461,0.7740313516711033
YCR028C-A,-1,-/-,-9.305990658700466,-212.15713224746287,0.07327433628318585,0.7961538461538461,0.7743271221532091
YOR198C,-1,-/-,-9.388390254229307,-64.34421056136489,0.0732484076433121,0.7961538461538461,0.774622892635315
YEL016C,-1,-/-,-9.489913661032915,-106.0075987931341,0.07322249734701096,0.7961538461538461,0.7749186631174209
YDL153C,-1,-/-,-9.544686309993267,-19.167444441467524,0.0731966053748232,0.7961538461538461,0.7752144335995268
YDL030W,-1,-/-,-9.549537874758244,-2.4220224283635616,0.07317073170731707,0.7961538461538461,0.7755102040816326
YOR144C,-1,-/-,-9.570395344868302,-70.85351889394224,0.07314487632508834,0.7961538461538461,0.7758059745637386
YBR253W,-1,-/-,-9.599781043827534,-134.12400217354298,0.07311903920876016,0.7961538461538461,0.7761017450458444
YNL207W,-1,-/-,-9.619755942374468,90.63001884520054,0.07309322033898305,0.7961538461538461,0.7763975155279503
YJL139C,-1,-/-,-9.629668690264225,-124.91980894096196,0.07306741969643488,0.7961538461538461,0.7766932860100562
YLR305C,-1,-/-,-9.666720978915691,-136.4460114594549,0.07304163726182075,0.7961538461538461,0.7769890564921621
YOR048C,-1,-/-,-9.69231329858303,-71.00351470336318,0.07301587301587302,0.7961538461538461,0.7772848269742679
YGL054C,-1,-/-,-9.806080562993884,-139.63703173957765,0.0729901269393512,0.7961538461538461,0.7775805974563739
YOR157C,-1,-/-,-9.810511987656355,-90.09949884004891,0.07296439901304194,0.7961538461538461,0.7778763679384797
YLR148W,-1,-/+,-9.830969497561455,-9.585681851953268,0.07293868921775898,0.7961538461538461,0.7781721384205856
YAL011W,-1,-/-,-9.95703873410821,-68.56265852972865,0.07291299753434308,0.7961538461538461,0.7784679089026915
YPL212C,-1,-/-,-10.023244339972734,-183.66419789008796,0.07288732394366197,0.7961538461538461,0.7787636793847974
YAL054C,-1,-/-,-10.048899220302701,-114.08169928565621,0.07286166842661035,0.7961538461538461,0.7790594498669032
YGR185C,-1,-/-,-10.065273247659206,-25.98624787852168,0.07283603096410979,0.7961538461538461,0.7793552203490092
YOL093W,-1,-/-,-10.070492789149284,-45.44135472923517,0.07281041153710868,0.7961538461538461,0.7796509908311151
YPL169C,-1,-/-,-10.087707117199898,-16.351151406764984,0.07278481012658228,0.7961538461538461,0.7799467613132209
YGL137W,-1,-/+,-10.096767477691174,-145.9017070606351,0.07275922671353251,0.7961538461538461,0.7802425317953269
YIL150C,-1,-/-,-10.118321113288403,-132.3909151609987,0.07273366127898806,0.7961538461538461,0.7805383022774327
YBR233W-A,-1,-/-,-10.119021287187934,-92.88132793828845,0.07270811380400422,0.7961538461538461,0.7808340727595386
YGR089W,-1,-/-,-10.130470260977745,6.575983662158251,0.07268258426966293,0.7961538461538461,0.7811298432416445
YBR283C,1,+/+,-10.133137006312609,-213.46934478916228,0.07300807300807301,0.8,0.7811298432416445
YPR176C,-1,-/+,-10.155905088409781,-113.68250605463982,0.07298245614035087,0.8,0.7814256137237504
YJL204C,-1,-/+,-10.186340294778347,-142.38305028527975,0.0729568572430726,0.8,0.7817213842058562
YNR046W,-1,-/-,-10.22094203159213,26.337994057685137,0.0729312762973352,0.8,0.7820171546879622
YJR120W,-1,-/-,-10.239742884412408,-150.03439252264798,0.07290571328426218,0.8,0.782312925170068
YGL068W,-1,-/-,-10.269335962831974,-128.40387126803398,0.07288016818500351,0.8,0.782608695652174
YOR103C,-1,-/-,-10.284446835517883,-101.39150784164667,0.07285464098073555,0.8,0.7829044661342798
YKR076W,-1,-/-,-10.304034730419517,-142.06186105683446,0.07282913165266107,0.8,0.7832002366163857
YGR134W,-1,-/-,-10.32451532036066,-164.04238636046648,0.0728036401820091,0.8,0.7834960070984915
YNL061W,-1,-/-,-10.375773414969444,-165.588144980371,0.072778166550035,0.8,0.7837917775805975
YDR447C,-1,-/-,-10.382171921432018,-116.84210511296988,0.07275271073802028,0.8,0.7840875480627033
YFR021W,1,+/+,-10.397010993212461,-149.57118235900998,0.07307692307692308,0.8038461538461539,0.7840875480627033
YPL094C,1,+/+,-10.460335213690996,-172.70714690163732,0.07340090877315623,0.8076923076923077,0.7840875480627033
YGR007W,-1,-/-,-10.490287823602557,-155.7562026847154,0.07337526205450734,0.8076923076923077,0.7843833185448092
YDR435C,-1,-/-,-10.535881400108337,-173.44773888401687,0.07334963325183375,0.8076923076923077,0.7846790890269151
YHL019C,-1,-/+,-10.561970815062523,-106.45514153502882,0.07332402234636871,0.8076923076923077,0.784974859509021
YDR337W,-1,-/-,-10.584597676992416,-74.60170121490955,0.07329842931937172,0.8076923076923077,0.7852706299911268
YML081C-A,-1,-/-,-10.585839748382568,-158.3948174547404,0.0732728541521284,0.8076923076923077,0.7855664004732328
YLR321C,-1,-/-,-10.590079687535763,-172.2669286634773,0.07324729682595046,0.8076923076923077,0.7858621709553386
YMR065W,-1,-/-,-10.613074507564306,-112.17243446968496,0.07322175732217573,0.8076923076923077,0.7861579414374446
YPL235W,-1,-/-,-10.624440867453814,-217.55284055508673,0.073196235622168,0.8076923076923077,0.7864537119195504
YNL117W,-1,-/-,-10.625432003289461,-214.9365078099072,0.07317073170731707,0.8076923076923077,0.7867494824016563
YCL055W,-1,-/-,-10.656172171235085,-100.55098146945238,0.07314524555903866,0.8076923076923077,0.7870452528837621
YPL128C,-1,-/-,-10.666941784322262,-112.14216114394367,0.07311977715877438,0.8076923076923077,0.7873410233658681
YER183C,-1,-/-,-10.679334845393896,-210.75487767346203,0.07309432648799165,0.8076923076923077,0.787636793847974
YGL003C,-1,-/-,-10.694637633860111,-129.0965369231999,0.07306889352818371,0.8076923076923077,0.7879325643300799
YDR404C,-1,-/-,-10.74176261946559,-240.49975301511586,0.07304347826086957,0.8076923076923077,0.7882283348121858
YER109C,-1,-/-,-10.827112942934036,-198.16507227532566,0.07301808066759388,0.8076923076923077,0.7885241052942916
YDL216C,-1,-/-,-10.853178769350052,-158.853900924325,0.072992700729927,0.8076923076923077,0.7888198757763976
YBR010W,-1,-/-,-10.864390429109335,-158.43163675256073,0.0729673384294649,0.8076923076923077,0.7891156462585034
YHR098C,-1,-/+,-10.878027081489563,-228.14222511276603,0.0729419937478291,0.8076923076923077,0.7894114167406093
YMR270C,-1,-/-,-10.969337418675423,-25.04232484474778,0.07291666666666667,0.8076923076923077,0.7897071872227152
YGL129C,-1,-/-,-11.036867782473564,-22.676734160631895,0.07289135716765012,0.8076923076923077,0.7900029577048211
YGR245C,-1,-/+,-11.085770776495337,-154.17463270761073,0.07286606523247745,0.8076923076923077,0.7902987281869269
YKL130C,-1,-/-,-11.103150568902493,-172.2373843640089,0.07284079084287201,0.8076923076923077,0.7905944986690329
YNL257C,-1,-/-,-11.134747944772243,-133.64041681028903,0.07281553398058252,0.8076923076923077,0.7908902691511387
YMR078C,-1,-/-,-11.139673966914415,-49.09050828590989,0.07279029462738301,0.8076923076923077,0.7911860396332446
YKL135C,-1,-/+,-11.141132265329361,-165.0229887291789,0.07276507276507277,0.8076923076923077,0.7914818101153505
YAL017W,-1,-/-,-11.153032578527927,-153.45972502976656,0.07273986837547627,0.8076923076923077,0.7917775805974564
YIL040W,-1,-/-,-11.234993517398834,-43.167456071823835,0.07271468144044321,0.8076923076923077,0.7920733510795622
YDR346C,-1,-/-,-11.254832826554775,-130.8007910978049,0.07268951194184839,0.8076923076923077,0.7923691215616682
YDL105W,-1,-/-,-11.281998487189412,-127.89390700682998,0.0726643598615917,0.8076923076923077,0.792664892043774
YJL025W,-1,-/-,-11.287200558930635,-54.24472940713167,0.07263922518159806,0.8076923076923077,0.7929606625258799
YIL138C,-1,-/-,-11.307146154344082,-175.1313798930496,0.07261410788381743,0.8076923076923077,0.7932564330079858
YDR254W,-1,-/-,-11.327736726030707,-111.9177114982158,0.07258900795022467,0.8076923076923077,0.7935522034900917
YPL228W,-1,-/-,-11.370853703469038,-212.6354606244713,0.07256392536281962,0.8076923076923077,0.7938479739721975
YER151C,-1,-/-,-11.385140124708414,-124.33988791704178,0.07253886010362694,0.8076923076923077,0.7941437444543035
YOL039W,-1,-/-,-11.412128146737814,-92.52992668002844,0.07251381215469613,0.8076923076923077,0.7944395149364093
YGL200C,-1,-/+,-11.436275087296963,-190.95459008775651,0.07248878149810148,0.8076923076923077,0.7947352854185152
YIL129C,-1,-/-,-11.464831296354532,-150.48622807487845,0.07246376811594203,0.8076923076923077,0.7950310559006211
YHR058C,-1,-/-,-11.475665019825101,-223.47309818305075,0.0724387719903415,0.8076923076923077,0.795326826382727
YPL152W,-1,-/-,-11.491201315075159,-172.71621007472277,0.07241379310344828,0.8076923076923077,0.7956225968648329
YMR075W,-1,-/-,-11.597086116671562,-66.99675500765443,0.07238883143743537,0.8076923076923077,0.7959183673469388
YLR369W,-1,-/-,-11.612672712653875,-168.45265758037567,0.07236388697450034,0.8076923076923077,0.7962141378290447
YDR394W,-1,-/-,-11.635064607486129,-162.93938769213855,0.07233895969686531,0.8076923076923077,0.7965099083111505
YBL014C,-1,-/-,-11.649838324636221,-184.90994722768664,0.07231404958677685,0.8076923076923077,0.7968056787932565
YER089C,-1,-/-,-11.65432720631361,-170.65784893929958,0.07228915662650602,0.8076923076923077,0.7971014492753623
YJR083C,-1,-/-,-11.65959982946515,-95.48134607076645,0.07226428079834825,0.8076923076923077,0.7973972197574682
YDR165W,-1,-/-,-11.67513282597065,50.629394236952066,0.07223942208462332,0.8076923076923077,0.7976929902395741
YBL024W,-1,-/-,-11.693495515733957,-96.06070990860462,0.07221458046767538,0.8076923076923077,0.79798876072168
YDR386W,-1,-/-,-11.70982227474451,-126.25558096542954,0.07218975592987281,0.8076923076923077,0.7982845312037858
YEL054C,-1,-/-,-11.732805971056223,-148.7496550567448,0.07216494845360824,0.8076923076923077,0.7985803016858918
YMR267W,-1,-/-,-11.757242608815432,-156.818050513044,0.07214015802129853,0.8076923076923077,0.7988760721679976
YDL130W,-1,-/-,-11.75726605951786,-168.701836489141,0.07211538461538461,0.8076923076923077,0.7991718426501035
YER005W,-1,-/-,-11.757748678326607,-156.13385185040534,0.07209062821833162,0.8076923076923077,0.7994676131322094
YCR082W,-1,-/-,-11.785228867083788,-218.02201046608388,0.0720658888126287,0.8076923076923077,0.7997633836143153
YDR009W,-1,-/-,-11.814358871430159,-188.45343686640263,0.07204116638078903,0.8076923076923077,0.8000591540964211
YCR009C,-1,-/-,-11.819772642105818,-156.12236639484763,0.0720164609053498,0.8076923076923077,0.8003549245785271
YML097C,1,+/+,-11.832346132025123,-133.35812651738524,0.07233459033253342,0.8115384615384615,0.8003549245785271
YML115C,-1,-/-,-11.847189016640186,-214.48341654613614,0.07230980123372173,0.8115384615384615,0.8006506950606329
YLL015W,-1,-/-,-11.850373873487115,-154.06444689072669,0.0722850291195615,0.8115384615384615,0.8009464655427389
YJR126C,1,+/+,-11.886670909821987,-199.38337573036551,0.07260273972602739,0.8153846153846154,0.8009464655427389
YJL113W,-1,-/-,-11.911181638017297,-188.63099424168468,0.07257788428620336,0.8153846153846154,0.8012422360248447
YLR157C-B,-1,-/-,-11.929279593750834,-186.1822945177555,0.07255304585900069,0.8153846153846154,0.8015380065069506
YOR290C,-1,-/-,-11.933309826999903,-125.8786287996918,0.07252822442695861,0.8153846153846154,0.8018337769890564
YKL196C,-1,-/-,-11.934352621436119,-158.03723588772118,0.07250341997264022,0.8153846153846154,0.8021295474711624
YDR210W-B,-1,-/-,-11.935206919908524,-184.26480362005532,0.07247863247863248,0.8153846153846154,0.8024253179532682
YPL253C,-1,-/-,-11.94807406514883,-75.76275727525353,0.07245386192754613,0.8153846153846154,0.8027210884353742
YIR023W,-1,-/-,-11.96428408101201,-75.41014212742448,0.07242910830201571,0.8153846153846154,0.80301685891748
YDR508C,-1,-/-,-12.027596304193139,-178.34858033433557,0.07240437158469945,0.8153846153846154,0.8033126293995859
YLR022C,1,+/-,-12.108957845717669,-155.91471416130662,0.07272106520996928,0.8192307692307692,0.8033126293995859
YOR142W,-1,-/-,-12.142668563872576,-246.87250167317688,0.0726962457337884,0.8192307692307692,0.8036083998816919
YOR272W,-1,-/-,-12.161068147048354,-74.03888707794249,0.07267144319344933,0.8192307692307692,0.8039041703637977
YMR052W,-1,-/-,-12.170827902853489,-103.72448896244168,0.07264665757162346,0.8192307692307692,0.8041999408459036
YDR457W,-1,-/-,-12.186492467299104,-167.35143052227795,0.0726218888510058,0.8192307692307692,0.8044957113280095
YKL113C,-1,-/-,-12.187969222664833,-210.94680846109986,0.07259713701431493,0.8192307692307692,0.8047914818101154
YOR058C,-1,-/-,-12.237403139472008,-46.88688910007477,0.07257240204429302,0.8192307692307692,0.8050872522922212
YOR145C,-1,-/-,-12.261217230930924,-154.006896013394,0.07254768392370572,0.8192307692307692,0.8053830227743272
YNL283C,-1,-/-,-12.268306531012058,-153.39136224798858,0.07252298263534218,0.8192307692307692,0.805678793256433
YER082C,-1,-/-,-12.30257910117507,-66.71493177860975,0.07249829816201497,0.8192307692307692,0.8059745637385389
YMR013C,1,+/-,-12.30500728264451,-201.42602817341685,0.07281388227288194,0.823076923076923,0.8059745637385389
YNR074C,-1,-/-,-12.31416262127459,-103.78253908269107,0.0727891156462585,0.823076923076923,0.8062703342206448
YPR131C,-1,-/-,-12.331140717491508,-185.10752263106406,0.07276436586195172,0.823076923076923,0.8065661047027507
YFL045C,1,+/-,-12.345565434545279,-78.72591579332948,0.07307953772943576,0.8269230769230769,0.8065661047027507
YDR469W,-1,-/-,-12.386605696752667,-228.58052468672395,0.07305470608222901,0.8269230769230769,0.8068618751848565
YAR010C,-1,-/-,-12.400022722780704,-177.94004162959754,0.07302989130434782,0.8269230769230769,0.8071576456669625
YIL036W,-1,-/-,-12.485171645879745,-146.83250963687897,0.0730050933786078,0.8269230769230769,0.8074534161490683
YMR175W,-1,-/-,-12.501806695014238,-193.29513042233884,0.07298031228784793,0.8269230769230769,0.8077491866311742
YGL027C,-1,-/-,-12.512790061533451,-114.20310664921999,0.07295554801493044,0.8269230769230769,0.8080449571132801
YMR008C,-1,-/-,-12.523014398291707,-167.1739210486412,0.07293080054274084,0.8269230769230769,0.808340727595386
YOL042W,-1,-/-,-12.536246055737138,-205.58204506151378,0.07290606985418786,0.8269230769230769,0.8086364980774918
YJR044C,-1,-/+,-12.58002695813775,-210.4178831242025,0.07288135593220339,0.8269230769230769,0.8089322685595978
YMR106C,-1,-/-,-12.580559071153402,-175.45471215620637,0.07285665875974245,0.8269230769230769,0.8092280390417036
YDR261C-D,-1,-/-,-12.586554627865553,-191.103311996907,0.07283197831978319,0.8269230769230769,0.8095238095238095
YHR186C,-1,-/-,-12.59445395320654,-182.00345539860427,0.07280731459532679,0.8269230769230769,0.8098195800059154
YDL051W,-1,-/-,-12.64966769516468,-51.75241979211569,0.07278266756939743,0.8269230769230769,0.8101153504880213
YOR194C,-1,-/-,-12.659896858036518,-84.37393163144588,0.0727580372250423,0.8269230769230769,0.8104111209701271
YPR158W-B,-1,-/-,-12.67448291555047,-191.58869278989732,0.07273342354533154,0.8269230769230769,0.8107068914522331
YLR067C,-1,-/-,-12.685835488140583,-143.24436968192458,0.07270882651335814,0.8269230769230769,0.8110026619343389
YGR082W,1,+/+,-12.697217714041471,-117.17184784635901,0.07302231237322515,0.8307692307692308,0.8110026619343389
YHR039C,-1,-/-,-12.705807531252503,-164.70954562723637,0.0729976343359243,0.8307692307692308,0.8112984324164448
YOL130W,-1,-/-,-12.729281455278397,-166.75291339308023,0.07297297297297298,0.8307692307692308,0.8115942028985508
YLL016W,-1,-/-,-12.762021478265524,-168.0045300461352,0.0729483282674772,0.8307692307692308,0.8118899733806566
YMR143W,-1,-/-,-12.766505178064108,-204.05962940678,0.07292370020256583,0.8307692307692308,0.8121857438627625
YOR315W,-1,-/-,-12.78771111741662,-146.83314736746252,0.07289908876139048,0.8307692307692308,0.8124815143448684
YPL259C,-1,-/+,-12.835194576531649,-162.94380485638976,0.0728744939271255,0.8307692307692308,0.8127772848269743
YPR158C-D,-1,-/-,-12.838955668732524,-193.5321705210954,0.07284991568296796,0.8307692307692308,0.8130730553090801
YJR060W,-1,-/-,-12.846507320180535,-199.8387159500271,0.07282535401213756,0.8307692307692308,0.8133688257911861
YDR503C,-1,-/-,-12.847385246306658,-110.03741822391748,0.07280080889787664,0.8307692307692308,0.8136645962732919
YNL139C,-1,-/-,-12.905831377953291,-199.05062925629318,0.07277628032345014,0.8307692307692308,0.8139603667553978
YDR316W-A,-1,-/-,-12.916147846728563,-194.33762237802148,0.07275176827214551,0.8307692307692308,0.8142561372375037
YDR217C,-1,-/-,-12.918806394562125,-209.9874559249729,0.07272727272727272,0.8307692307692308,0.8145519077196096
YIL167W,-1,-/-,-12.921072233468294,-140.77289036661386,0.07270279367216426,0.8307692307692308,0.8148476782017154
YJL116C,-1,-/-,-12.93103564158082,-184.64111023396254,0.07267833109017496,0.8307692307692308,0.8151434486838214
YGL053W,-1,-/-,-12.941098921000957,-187.33035939373076,0.07265388496468214,0.8307692307692308,0.8154392191659272
YJL100W,-1,-/-,-12.94558685645461,-202.2302767392248,0.0726294552790854,0.8307692307692308,0.8157349896480331
YLR052W,-1,-/-,-12.965734496712685,-125.69183965027332,0.07260504201680672,0.8307692307692308,0.816030760130139
YLR095C,-1,-/-,-12.986417355015874,-222.68191670812666,0.07258064516129033,0.8307692307692308,0.8163265306122449
YKL125W,-1,-/-,-13.008283287286758,-66.3762151747942,0.07255626469600268,0.8307692307692308,0.8166223010943507
YPL257W-B,-1,-/-,-13.048518344759941,-193.74037865549326,0.0725319006044325,0.8307692307692308,0.8169180715764567
YGL120C,-1,-/-,-13.138526692986488,98.70682897418737,0.07250755287009064,0.8307692307692308,0.8172138420585625
YPR108W,-1,-/-,-13.175016231834888,-166.86076018214226,0.07248322147651007,0.8307692307692308,0.8175096125406685
YNL326C,-1,-/+,-13.195691853761673,-146.91746351867914,0.0724589064072459,0.8307692307692308,0.8178053830227743
YHR214C-C,-1,-/-,-13.210949778556824,-174.62385120242834,0.07243460764587525,0.8307692307692308,0.8181011535048802
YLR410W,-1,-/-,-13.218048512935638,-180.8635626528412,0.07241032517599731,0.8307692307692308,0.818396923986986
YJR145C,-1,-/-,-13.219235818833113,-180.0188854187727,0.07238605898123325,0.8307692307692308,0.818692694469092
YLR189C,-1,-/-,-13.25401234254241,-192.5782619919628,0.07236180904522613,0.8307692307692308,0.8189884649511979
YJL065C,-1,-/-,-13.25841910019517,-206.02988846600056,0.072337575351641,0.8307692307692308,0.8192842354333038
YOR210W,-1,-/-,-13.25896217301488,-170.36701461486518,0.07231335788416471,0.8307692307692308,0.8195800059154097
YPL269W,-1,-/-,-13.263969451189041,-217.41942781209946,0.07228915662650602,0.8307692307692308,0.8198757763975155
YOR179C,-1,-/-,-13.2730071246624,-66.73828555643559,0.07226497156239545,0.8307692307692308,0.8201715468796215
YBL090W,-1,-/-,-13.325826669111848,-244.2806660141796,0.07224080267558529,0.8307692307692308,0.8204673173617273
YLR090W,-1,-/+,-13.383537843823433,-166.35191104002297,0.07221664994984955,0.8307692307692308,0.8207630878438332
YDR115W,-1,-/-,-13.38505145162344,-156.01428631320596,0.07219251336898395,0.8307692307692308,0.8210588583259391
YKL054C,-1,-/-,-13.429537609219551,-104.42200241237879,0.07216839291680588,0.8307692307692308,0.821354628808045
YML036W,-1,-/-,-13.447993762791157,-24.69444939121604,0.07214428857715431,0.8307692307692308,0.8216503992901508
YMR156C,-1,-/-,-13.467121161520481,-161.24782934226096,0.07212020033388981,0.8307692307692308,0.8219461697722568
YBL056W,-1,-/-,-13.470420267432928,-166.0038872435689,0.07209612817089453,0.8307692307692308,0.8222419402543626
YPL176C,-1,-/+,-13.496942214667797,-241.20516222715378,0.07207207207207207,0.8307692307692308,0.8225377107364685
YBR100W,-1,-/-,-13.526703052222729,-203.43914677761495,0.07204803202134756,0.8307692307692308,0.8228334812185744
YDL164C,-1,-/-,-13.535881083458662,-135.43535624444485,0.07202400800266756,0.8307692307692308,0.8231292517006803
YJR155W,-1,-/-,-13.591858871281147,-116.22576020658016,0.072,0.8307692307692308,0.8234250221827861
YJL121C,-1,-/-,-13.59484345652163,-178.13431928493083,0.07197600799733422,0.8307692307692308,0.8237207926648921
YLR193C,1,+/-,-13.613715954124928,-263.6369070056826,0.07228514323784144,0.8346153846153846,0.8237207926648921
YGL245W,-1,-/-,-13.626849979162216,-249.72730834037066,0.07226107226107226,0.8346153846153846,0.8240165631469979
YDR106W,-1,-/-,-13.627709191292524,-178.36305455304682,0.07223701731025299,0.8346153846153846,0.8243123336291038
YOL063C,-1,-/-,-13.642050998285413,-203.46608683653176,0.07221297836938435,0.8346153846153846,0.8246081041112097
YHR072W,-1,-/-,-13.64598336815834,-227.14469604566693,0.07218895542248836,0.8346153846153846,0.8249038745933156
YDR059C,-1,-/-,-13.652605678886175,-157.05078439600766,0.07216494845360824,0.8346153846153846,0.8251996450754214
YDR147W,-1,-/-,-13.655509972944856,-135.11250106431544,0.07214095744680851,0.8346153846153846,0.8254954155575274
YOR008C-A,-1,-/-,-13.665981717407703,-198.7985331080854,0.07211698238617481,0.8346153846153846,0.8257911860396332
YPR051W,-1,-/-,-13.675189975649118,-176.67769900150597,0.07209302325581396,0.8346153846153846,0.8260869565217391
YDR378C,-1,-/-,-13.68377659842372,-276.03395533002913,0.07206908003985386,0.8346153846153846,0.826382727003845
YLR145W,-1,-/-,-13.75938693806529,14.186199650168419,0.07204515272244356,0.8346153846153846,0.8266784974859509
YLR411W,-1,-/-,-13.832168273627758,-143.4888806976378,0.07202124128775307,0.8346153846153846,0.8269742679680568
YOR233W,-1,-/-,-13.849543906748295,-101.85377610102296,0.07199734571997346,0.8346153846153846,0.8272700384501627
YCR077C,-1,-/-,-13.85950679704547,-272.27897602133453,0.07197346600331675,0.8346153846153846,0.8275658089322686
YER160C,-1,-/-,-13.86532317660749,-150.43185691162944,0.07194960212201591,0.8346153846153846,0.8278615794143744
YKR028W,-1,-/-,-13.872160859405994,-91.24353133141994,0.07192575406032482,0.8346153846153846,0.8281573498964804
YGR072W,-1,-/-,-13.875743634998798,-162.83256877586246,0.07190192180251823,0.8346153846153846,0.8284531203785862
YPR158W-A,-1,-/-,-13.886300595477223,-179.64477038010955,0.07187810533289168,0.8346153846153846,0.8287488908606921
YOR106W,-1,-/+,-13.903782352805138,-138.24488348141313,0.07185430463576159,0.8346153846153846,0.829044661342798
YLR466W,-1,-/-,-13.924451187252998,-165.49420545436442,0.07183051969546508,0.8346153846153846,0.8293404318249039
YOL012C,-1,-/-,-13.944070279598236,-153.45457994565368,0.07180675049636003,0.8346153846153846,0.8296362023070097
YIL035C,-1,-/-,-13.955693319439888,-232.03420452214777,0.071782997022825,0.8346153846153846,0.8299319727891157
YKR026C,-1,-/-,-14.006688516587019,-110.28607370704412,0.07175925925925926,0.8346153846153846,0.8302277432712215
YCL060C,-1,-/-,-14.07517366297543,-212.74577868543565,0.07173553719008265,0.8346153846153846,0.8305235137533274
YMR216C,1,+/+,-14.092528689652681,-156.70934763923287,0.07204230006609386,0.8384615384615385,0.8305235137533274
YFR037C,-1,-/-,-14.113375063985586,-60.82419742271304,0.07201850016518005,0.8384615384615385,0.8308192842354333
YLL056C,-1,-/-,-14.122361082583666,-199.9896555673331,0.07199471598414796,0.8384615384615385,0.8311150547175392
YPL160W,-1,-/-,-14.153028197586536,-246.70133214071393,0.07197094750742819,0.8384615384615385,0.831410825199645
YMR092C,-1,-/-,-14.156734324991703,-58.34848093241453,0.07194719471947195,0.8384615384615385,0.831706595681751
YMR177W,-1,-/-,-14.17241232842207,-102.88191556930542,0.07192345760475091,0.8384615384615385,0.8320023661638568
YGL143C,-1,-/-,-14.1971914190799,-164.50246981531382,0.07189973614775726,0.8384615384615385,0.8322981366459627
YER108C,-1,-/-,-14.212894640862942,-209.86293531022966,0.07187603033300363,0.8384615384615385,0.8325939071280686
YPL147W,-1,-/-,-14.240833051502705,-155.03569073043764,0.07185234014502308,0.8384615384615385,0.8328896776101745
YCR094W,-1,-/+,-14.247266046702862,-148.48949521780014,0.07182866556836903,0.8384615384615385,0.8331854480922803
YEL056W,-1,-/-,-14.262815747410059,-223.07063699699938,0.07180500658761528,0.8384615384615385,0.8334812185743863
YCR093W,-1,-/-,-14.317855888977647,-206.18677237443626,0.07178136318735594,0.8384615384615385,0.8337769890564921
YDR359C,-1,-/-,-14.34132769331336,-111.24299394525588,0.07175773535220539,0.8384615384615385,0.834072759538598
YCL074W,-1,-/-,-14.389528637751937,-225.4937157742679,0.07173412306679829,0.8384615384615385,0.8343685300207039
YGL195W,-1,-/-,-14.40492146462202,-109.07618749141693,0.07171052631578947,0.8384615384615385,0.8346643005028098
YDR434W,-1,-/-,-14.411388423293829,-289.68773027695715,0.071686945083854,0.8384615384615385,0.8349600709849158
YOR054C,-1,-/-,-14.422279596328735,-217.6815936472267,0.07166337935568705,0.8384615384615385,0.8352558414670216
YDR081C,-1,-/-,-14.444031428545713,-244.9370150398463,0.07163982911600394,0.8384615384615385,0.8355516119491275
YLR340W,-1,-/-,-14.444893017411232,-134.87223153188825,0.07161629434954007,0.8384615384615385,0.8358473824312334
YGR098C,-1,-/-,-14.515091486275196,-137.62419942766428,0.07159277504105091,0.8384615384615385,0.8361431529133393
YGL039W,-1,-/-,-14.559808194637299,-217.12932791002095,0.07156927117531188,0.8384615384615385,0.8364389233954451
YLR318W,-1,-/-,-14.568120270967484,-226.34077364578843,0.07154578273711848,0.8384615384615385,0.8367346938775511
