GO:0000054,GO:0000278,GO:0000747,GO:0001403,GO:0002181,GO:0003677,GO:0003682,GO:0003700,GO:0003735,GO:0004386,GO:0004518,GO:0005085,GO:0005576,GO:0005618,GO:0005694,GO:0005730,GO:0005740,GO:0005773,GO:0005777,GO:0005783,GO:0005794,GO:0005840,GO:0005886,GO:0005933,GO:0005938,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006629,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007124,GO:0008033,GO:0008168,GO:0008233,GO:0008289,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0016197,GO:0016301,GO:0016491,GO:0016757,GO:0016779,GO:0016791,GO:0016798,GO:0016829,GO:0016853,GO:0016874,GO:0019843,GO:0022857,GO:0030427,GO:0030674,GO:0031410,GO:0032196,GO:0032543,GO:0042273,GO:0042274,GO:0042393,GO:0045333,GO:0051082,GO:0051321,GO:0051603,GO:0051726
0.58230658695598,1.450131636215879e-06,6.189111001475567e-09,1.5409895581797173e-12,0.9585622683007337,0.014087212827149309,0.18356810206529517,6.947518292887978e-07,0.9741155490380667,0.5079022779920124,0.7006142684606805,0.24217871101590882,0.31265652485818207,0.17089255554963578,0.9717951553046618,0.7143149553334854,0.9995154019011282,0.348981643689784,0.7790295482106269,0.9754562279750646,0.858732743443642,0.9846778327116152,0.0008541276690685606,1.352198286230788e-05,1.6141537962921504e-06,0.012403389413221833,0.9945968231944686,0.9849357139969757,0.35910341364725584,0.7562046669562577,0.13845586796792575,0.6884587848929606,0.992640255755431,8.849047921200004e-06,0.5243375823166867,0.43275189141004355,0.12429149798801187,0.6450461572711745,0.17773948236695114,0.4495960513922368,0.8650860341627968,6.4451124059949905e-06,0.21850909817707986,0.3719453991798789,0.9790304692011995,0.64036418336223,0.6086176322567728,0.03510467204363721,0.2758509231683468,0.011030889977819869,0.3874162379932927,0.004592404933296601,0.6195177187953285,0.9523851793187037,0.03414280604724562,0.5754606114743794,0.03568498668506126,0.9749738451039595,0.0,0.36990832980594934,0.45566013254195004,0.9381171078009578,0.6935428415750635,0.6826830613070711,0.17773948236695114,0.6149355446933484,0.010011472040509561,0.5473352295092235,0.00022989399897999085,0.7902952166418038,0.8124742585751213,0.16160212585865696,0.2688325397641945,0.06990862055973568,0.8328605259517686,0.7354183087197212,0.5845559313951866,0.7354183087197212,0.9507145228727699,1.980542096990945e-06,0.2405455826774201,0.38531449026669007,0.04169814525098281,0.881781990795063,0.8778098524199068,0.9062345265074758,0.6272709017192103,0.8244062811377589,0.7354183087197212,0.0018947842305666596,0.8139180938974653,0.002394544306622781
0.06453461653414239,0.9874103487350159,0.6906520348446279,0.06814086183990697,0.8040766595566707,0.9990707073683899,0.3597244140886333,0.966865011963677,0.9984894766547299,0.3494358962101898,4.589680413502606e-09,0.8166184167333157,0.9715713616105767,0.980593766178406,0.9634062219630376,2.1758655988080022e-09,0.5123092014588937,0.9999999120671305,0.7437764541942133,0.999999872685209,0.9914647027105467,0.9994053262864271,0.9997368249122666,0.9826663071387672,0.9760651577965361,0.9417834112994772,0.947754288165449,0.5800264570397966,0.9932939550636897,0.9186194422495682,0.0008932946010283827,0.87416497262748,1.2452039943600113e-07,0.14261396565363593,0.3736291346287186,4.978792270349253e-06,3.057989993782151e-06,0.5429701606560726,0.15202085844884017,0.08486179632562973,0.9715713616105767,0.9500975252986539,0.06814086183990697,0.9031040049433857,0.9996205437352446,0.9995120884040813,0.8112364798915263,0.8942788270031788,0.5102655854623965,0.7941318831798009,0.7619696029871865,0.8627270272557864,0.3035073923548822,0.7250125320847793,0.9883641993858312,0.7818828745100043,0.8412815438276812,0.9888796801069826,0.3699083298023875,0.0,3.574918139293004e-13,0.9928869167389253,0.9277541271765384,2.5132551595419272e-09,0.7480033207913774,0.8166184167333157,3.7194691770991994e-12,0.6290190242973526,0.7814766981169554,0.8412734942354093,0.7931746702901654,0.0003193500079859968,0.21247937628528646,0.5080728465682467,0.034655634237584776,0.00043855964398276104,0.05544458333020086,0.19934489674690425,0.9998546459440365,0.9192787061682054,0.6520283314674816,0.9946134198104679,0.9689576213856812,0.7209155028294854,0.711088765596734,0.2237593178184657,0.8269295193717069,0.9545850547638652,0.9058800435619611,0.9863383669070512,0.9845711380547152,0.9998480808670592
0.2917142554914839,0.9859851447833715,0.9214238603155591,0.6707465640118423,0.5434593420520397,0.9956987806587285,0.5312740544682419,0.9754119184340138,0.9404155287309907,0.8838271451447199,0.8088981710323525,0.6964551656747238,0.9181161128431568,0.9373876125524925,0.32943793301462754,0.00023290491178029615,0.8081203605759898,0.9999889916917913,0.8483313170527111,0.9990104579581244,0.9977904261506279,0.8869909571139967,0.9999015886521129,0.9719513550909726,0.9043798677467247,0.6142578243031056,0.880186406663789,0.8885996099275608,0.07956472635097978,0.5202366315875733,0.04714001266332135,0.767047902080645,0.00019945112179931002,0.9993009660873207,0.60475811311816,0.795852265551583,0.966389408054939,0.725813278061783,0.014643256791704085,0.525708940409054,0.9181161128431568,0.988676811644772,0.6707465640118423,0.8061367634791479,0.9248000655554477,0.9991607147369429,0.6902206119498298,0.7938882214326244,0.967081518055922,0.6707465640118423,0.9423583075123495,0.7523586674212797,0.7369666795426435,0.997643947512258,0.997082760813407,0.6570957690342024,0.903449910944072,0.9900206459522523,0.45566013254094395,3.2385205628315816e-12,0.0,0.9690743415189084,0.9521595336485966,0.9490911474177048,0.620469635153609,0.6964551656747238,8.381961791315007e-12,0.9014428064512431,0.9910189876898554,0.9990445492107356,0.8764467201374423,0.9333833759829127,0.8993944213935083,0.7025655251021623,0.8929930989047534,0.8100573176606884,0.9164109386203015,0.4885718746634269,0.9996702421673874,0.8379103697045327,0.6099091632920199,0.998529978930738,0.9128944795045546,0.7408524022427999,0.01371996070012349,0.1608561067151002,0.032333704508291095,0.633472428714437,0.8100573176606884,0.3331239202662728,0.9962325748968098,0.38104688716803936
0.5726501071855201,0.9984216554829665,0.07243131436711459,0.8623236436432687,0.9930778960442039,8.353595593035834e-11,0.9938634083946187,0.9986592260331906,0.9997110520877271,0.978557753085293,7.116196520939866e-12,0.8809204038886461,0.0003385739634029772,0.1054162695982761,0.9999703404535942,0.9949029174829515,0.3255690540282502,0.08459283750706026,0.8459896756942296,0.8735412231347058,0.954116507163627,0.9948033691169841,0.9960682876834615,0.9963975711017042,0.9991745975654277,0.922598650865156,0.9998835122613927,0.0,0.9998401688928693,0.957029504890749,0.7714329240094451,0.9257590616515189,0.9999825274903765,0.9999998002552931,0.8092509069845291,0.9959079652420972,0.9976573125302096,0.9006920298842701,0.8225734585528253,0.73588412812947,0.9355763802764028,0.9996641749907773,0.5827246141195167,0.9465126249803673,0.995564226295573,0.9984149643778054,0.876519636205936,0.9403313977768761,0.9834765659841084,0.8623236436432687,0.9615441164697527,0.705589016447181,0.9478202377001123,0.01356852960056465,0.9996436394350176,0.5624015107781564,0.9845889253772536,0.9876556151740951,0.9381171078009578,0.9928869167389253,0.9690743415189084,0.0,0.9956002379324214,0.8946583481225139,0.8225734585528253,0.6212751106296333,0.9851448096731045,0.5751408188484322,0.9997779673546096,0.9995957303133529,0.8840793572146188,0.0,0.9834143694019416,0.8851652206939461,0.9814836766616083,0.9484281197667462,0.9880854533356969,0.9484281197667462,0.9999203135353856,0.9983444666058836,0.9205565815546721,0.9965930920148351,9.586109683823452e-12,0.9914465176188586,0.9907922677138263,0.9948986460318676,0.8892595815328129,0.734234565741465,0.9484281197667462,0.9995395280548117,0.0,0.9987139793172564
0.23201229377239985,0.5343426625266046,0.0903957189713972,0.08859494739976981,0.9850205072440656,0.9999849831944783,0.9349333892899495,0.9784870044356613,0.9932326302424457,0.9652694099646313,0.991850871112836,0.0020568165794928595,0.5303058617759342,0.6106945560481198,0.999993299579399,0.9999395222797696,0.31849358363239255,3.5279009586997034e-06,0.788267015114213,0.0208679015605423,0.001626992616701295,0.9972499573830098,9.046163818027253e-11,5.572320382896123e-12,0.0,0.9935043846945377,0.9898807871895037,0.9973295709764329,0.9175818873269144,0.9362154901810325,0.7249226665813842,0.6575634619546822,0.9992353680945686,0.9968490294468473,0.7651653242394684,0.9904647486251987,0.9675354029916976,0.31636131944788404,0.439224612777822,0.3172205842729321,0.9798821132216223,0.5132874069511049,0.8234240683509919,0.9227566115761279,0.0003664281361464017,0.6112301741734996,0.8394531161781517,3.2722713427801864e-12,0.7653130490246082,2.246092201119154e-12,2.627120743170508e-12,0.01894000884777669,0.9155815646181291,0.0014426144332602142,5.168332428695521e-11,0.8118648554477674,1.2279836036910297e-09,0.9992474311676557,0.693542841574504,0.9277541271767799,0.9521595336485966,0.9956002379324214,0.0,0.9904198976751748,0.7795730147985525,0.009146224813291748,0.9748041327033952,8.60278515091295e-12,0.9295961616902544,0.9985064418770306,0.9617643449863124,0.9218892437071735,0.9722555766599872,0.8493274553295522,0.9694511372795713,0.9251811459916406,0.9792243196885677,0.9251811459916406,0.9822873210826124,3.2208680167400416e-12,0.008719532748369008,0.0,0.89096899800876,0.9844514303154736,0.9834162948218486,0.9901050685515352,0.5668164340717088,0.8491036033135118,0.7263693238361321,0.5723097011284513,0.7371198965472713,0.82338436423755
0.8112792693492304,0.9999395190090042,0.5269383546484689,0.817050787294753,0.938370555279506,0.9988901426067662,0.8028299906471186,0.9965380074973091,0.9923141529359267,2.7680315469735817e-06,0.00563449762039292,0.838435637853058,0.9782090922787378,0.9855431433847015,0.9915424280894926,0.19477318793391196,0.9872526948539725,0.9999994812027986,0.9440747617321458,0.9999999708276084,0.9999131011742718,0.9968115968495066,0.999999986491733,0.9977436176534126,0.9832984032203347,0.7110824696521274,0.9661067458861231,0.9854424066836067,0.9854507453345644,0.9325226258462186,0.03417841838451885,0.6464758409195147,0.0005117695361510632,0.9960054039930833,0.40775353708387074,2.742361893126599e-12,0.011229953312658525,0.5819478869145296,0.7726506148678594,0.30865293648386816,0.8923930570014487,0.9032008843773679,0.49961730025601314,0.918603872069702,0.9999853229832142,0.9999802292865572,0.8333343409506757,0.9106103306164857,0.9653890455821477,0.49961730025601314,0.9872608121916477,0.6232382893502467,0.9825263779420434,0.8850335982347602,0.9998670894543649,0.8053269628727917,0.9719657256425008,0.9991281650976991,0.6826830613056636,2.5149478055652708e-09,0.9490911474177048,0.8946583481218934,0.9904198976751748,0.0,0.7726506148678594,0.838435637853058,0.6882233175599323,0.9710697089929181,0.8308705206442988,0.9999758936058661,0.9591250632409971,0.9841056869435095,0.4477935214336969,0.5466102204653354,0.6529110900311914,0.4538695792478026,0.7208051342495672,0.23533614901814426,0.9999952635289798,0.9989112729805786,0.9925672805294526,0.9994645022123738,0.8840861569751901,0.5644512209469503,0.5521221658381047,0.2742131212968174,0.8481776058273744,0.9639492068770487,0.9211073131215868,0.9980000099130308,0.9902912521057277,0.9999212319516795
0.41873790264944966,0.9820500205932345,0.35429115505306275,0.42458218013051907,0.8617120532913604,0.9985393758074143,0.7581612412449654,0.8416999814105576,0.896772206588696,0.6572908874396963,0.7840728412662825,0.447389322082299,0.7120194037857352,0.3938516906770484,0.9957668589815365,0.9547195262364607,0.47169486160379703,0.000487421375224395,0.6086868555701272,0.25221508702910445,0.07001831233923672,0.9254762214331306,1.5664580743646184e-11,0.9343460171806608,0.8617120532913604,0.7991250845386129,0.9610040413624318,0.9262581102569878,0.957070220481645,0.5840368026520727,0.33726310331416376,0.5155669787543946,0.9527486403978636,0.9794454464537796,0.3698435861084105,0.8829652887691564,0.8150718093141249,0.4746564584488848,0.38243197281705443,0.3100162834909417,0.7120194037857352,0.6455075501739505,0.42458218013051907,0.19212190097915505,0.4610716171944431,9.446887716535457e-12,0.44177193273079196,0.1813185915025296,0.8169758318684412,0.42458218013051907,0.7581612412449654,0.5006048374942531,0.3723884628506551,0.9506938324632194,0.945166370827022,0.4128355162159679,0.6874236349736531,0.8989127399433043,0.1777394823652647,0.7480033207913774,0.620469635153609,0.8225734585528253,0.7795730147985525,0.7726506148678594,0.0,0.447389322082299,0.6906070989057321,0.6842081044292225,0.07521826806298249,0.9685249927341719,0.6466282623076662,0.7401118620300375,0.6809601912095768,0.11922965762031046,0.6710189490182765,0.5623389777846316,0.7090518064023472,0.5623389777846316,1.01036956579037e-11,0.9496338712332536,0.7970394267539403,0.380945906739683,0.7030265047368723,0.7347169876706645,0.7292125045377786,0.7702961875764185,0.4584585514715078,0.6607745887173162,0.5623389777846316,0.8502193509637115,0.9377287790011398,0.8061555437004859
0.14058668283344766,0.18903134411592948,0.45468237549345814,0.0043137333963542135,0.9123725220740501,0.11873523395266117,0.2439601797887515,0.06884512014442479,0.9388546327734569,0.7322798359832194,0.8483661558865362,0.034764273981714555,0.7838810733879584,0.8166184167333157,0.00823223522360772,0.8900018735577256,0.8164023561807419,0.48685704528048346,0.6848170165295502,0.9791593435061697,0.4906273236069274,0.8237377656451369,0.014567429864253745,0.40773450369324593,0.42515953219396296,0.1262988752247013,0.18283713543629787,0.8254532354817627,2.2747305580272936e-06,0.021100722080310774,0.3972394978407895,0.0017172781864257525,0.976627847138618,1.9661919270497208e-07,0.10803062267942554,0.4770867888203951,0.6081349307480854,0.0010081437889130074,0.447389322082299,0.3666010919925009,1.8621265951423993e-07,0.04860934222464963,0.029028282539461214,0.6337155992832777,0.6265314444754027,0.9869054348183176,0.5119895224650253,0.24672931012134391,0.6114512032253583,0.4934315559447021,0.006803466384392998,1.0387787252597036e-07,2.2670207819541766e-05,0.06337185968960768,0.12794530896394263,0.48067595679121533,0.7609470912030217,0.5207922873921591,0.6149355446933484,0.8166184167333157,0.6964551656747238,0.621275110627685,0.009146224809346903,0.838435637853058,0.447389322082299,0.0,0.4167981444198863,0.7579172047128534,0.14626351955047567,0.9858242173648517,0.1306040175465707,0.4871947970127992,0.00236222591470181,0.5239884876735135,0.745415576937107,0.6382681123713718,0.7811371489930632,0.6382681123713718,0.9545294645320516,0.2794557147939476,0.859493088473593,0.7485840979647019,0.7755461603348235,0.8046485824155563,0.7996484662412218,0.8363741548581309,0.1705739000767239,0.7356249206296471,2.4626848338371587e-09,0.10534606632910992,0.1098213625437825,0.06916276706132529
0.37409342094731757,0.9863811112296479,0.8088286639343398,0.04220011911494159,0.8525696972918163,0.9998756966417842,0.6603547363240294,0.9366133138715622,0.9960264877512531,0.25009851586257914,0.8840351828826093,0.7639396907415549,0.9516973194879349,0.9650981458508899,0.9721959285488748,3.8074210451100043e-11,0.9876180805493866,0.9998758647410608,0.6601851265224198,0.9999976762281565,0.9766597563520679,0.9982026553312977,0.9982508180931746,0.9895562998586542,0.9919022892699485,0.738815388511995,0.9501048645704622,0.8678698933699568,0.9957649978496987,0.8817715791385625,0.6326055229562868,0.5203571925883969,3.956390770554208e-12,0.8707596269369386,0.6750307428208914,0.7509641557100406,0.7688292787741502,0.19838366259570828,0.10744099007727059,0.22277735590813763,0.9516973194879349,0.7767580358458457,0.1449641192387563,0.8628414153664585,0.9921454090476258,0.998113176696332,0.7580559357168283,0.8522788758305349,0.5747891864246126,0.7395182128602151,0.6603547363240294,0.8155078160188852,0.09156309856959166,0.9993426456128448,0.9699459822879358,0.726384334435656,0.769948563137568,0.9743679972722404,0.010011472035784008,3.7728709045836695e-12,4.570233080869457e-12,0.9851448096731045,0.9748041327033952,0.6882233175604673,0.6906070989057321,0.416798144420202,0.0,0.7657077591284362,0.808775933032213,0.7014523117558047,0.7144901889159481,0.004391265364970476,0.7613999788815105,0.7696815644845799,0.048027340431953,3.1852820752131805e-06,0.16884249476468993,0.3150055470972606,0.9999392496969411,0.9253488030989527,0.32535718388001245,0.9839799327511601,0.9479426627773874,0.8292736492507756,0.011858521149224255,0.02259019818354302,0.7752849492399557,0.9280352571116475,0.8661930892255021,0.3968379109700343,0.9906579824580142,0.9950317695236476
0.3659895576217236,0.956995850487873,0.5712600281340064,0.3745300757981954,0.94810574230132,0.9999998357305036,0.849464223053717,0.9878302248273554,0.9956239853082453,0.922789180408343,0.974425740501476,6.137771470871023e-05,0.9490741517214936,0.9629934314772326,0.9999684498499883,0.9993906824602916,0.9199708044198757,1.1783143792909456e-06,0.8939655071886743,0.48831185525812015,7.781553179597722e-12,0.9979929818322515,0.018389049257738987,0.17242375615114391,0.015632057666858046,0.7279481410290369,0.9995738322767946,0.9980429927767512,0.978768442550604,0.8772832686779765,0.6261296485885397,0.8233187839734284,0.9941731506707262,0.9978148150403833,0.6685937859850766,0.9940911536290771,0.3548867411338408,0.7855117905623845,0.3139459976031682,0.5883107815765698,0.793568436443324,0.8955659429634238,0.7333312125546301,0.8580030023322804,0.7278321425814829,0.002336174543065672,0.15641007125566142,0.03624622688075074,0.35963272198248075,0.0017154974393750466,1.768218904629748e-11,0.8099853611643921,0.9571131894815693,0.8289763299159091,0.0061406592024375595,0.72012574074907,2.3074527818467416e-06,0.9721723267799514,0.5473352295092173,0.6290190242981452,0.9014428064512431,0.5751408188487273,1.1788015008562525e-11,0.9710697089931286,0.6842081044315201,0.7579172047128534,0.7657077591296667,0.0,0.9136221630144248,0.9975265448765117,0.9169183612667309,0.9601607054800199,0.9349367505928994,0.7637040444433361,0.9299818786326224,0.861413084009298,0.9478098776137579,0.861413084009298,0.9992026336830276,0.07911456224464886,0.00028725472045609823,4.761413485709909e-12,0.945187257578501,0.958153865597941,0.9560468652937161,0.9703478763874652,0.7693537380104603,0.9246532281499413,0.861413084009298,0.9870065829898267,1.553202011450594e-12,0.9756964801891685
0.9285613094335983,2.0625581627742307e-05,0.033950525491666994,0.00021057830250015286,0.9849929519065738,0.9999997797260797,0.9662001394540188,0.9998725559866083,0.9999840963076724,0.9945337803256471,0.9340071505657499,0.7779152141676489,0.9829060781351244,0.9987755183899626,0.9657974053634141,0.9908220416744691,0.9970404374222047,0.9024601655158367,0.6508088231325689,0.9999995922639268,0.8384608347487692,0.9999533543133222,0.315253321355937,6.00995291533124e-07,0.040863665110098646,0.21566328753538644,0.4201298115636065,0.9232990952381283,0.9998116917541167,0.9240434148924493,0.586295367087866,0.006491034562983056,0.9988603784488697,0.5520009639866226,0.06490048309312857,0.7887104580484384,0.38890976716418635,0.18552871838504825,0.9040757344173034,0.8355026473803383,0.997655633862601,0.0,0.9319880920353739,0.9036446366479378,0.0071914631838884135,0.9999578064449756,0.9413170602466906,0.0752054939720852,0.16770757196292085,0.4882928639039913,0.0002881439928370533,7.726774511729317e-05,0.01962050267174764,0.9956544074159902,0.025101150606177014,0.7246705564402858,0.01966598523942198,0.17518346732726364,0.00022989399615158668,0.7814766981182006,0.9910189876898554,0.9997779673546096,0.9295961616901665,0.8308705206448096,0.07521826806065746,0.1462635195538089,0.8087759330325449,0.9136221630141577,0.0,0.9999453005871193,0.9936550579253066,0.9888769174002684,0.44906142366154245,0.9468169163113429,0.9008387729857618,0.98203466636513,0.9821612013896999,0.98203466636513,0.9999999962788777,1.5706520084535214e-08,0.9822832849122402,0.9854332049088891,0.8292897925517092,0.9984276954662374,0.949321769771172,0.8263734256615751,0.7935586172584204,0.8901632827852998,0.9073659999207431,0.0007758650256650679,0.999998642251637,0.0
0.9796242902400715,0.9999999999907443,0.999886375796991,0.9810498216728561,0.9999891077477207,0.9999999999990686,0.9974158509018859,0.9997988793796125,0.9999155097432195,0.9958366758061465,0.9999833524019434,0.9858242173648517,0.998631239380416,0.9874885997368202,0.9999999999880094,0.9999999944750075,3.979955254251877e-10,0.9999970465678256,0.0005401375441411727,0.42069583803019706,0.9999772302663985,0.9999378475918242,0.8920367212066477,0.9999992321348012,0.9999891077477207,0.9877107782871765,0.9999999743212957,0.9999983755729118,0.9998167134286924,0.9981549815714591,0.9477623055948253,0.9944909963930532,0.9999999925975327,0.9999999999990558,0.9636200375480584,0.999996449257332,0.9918185698246105,0.9901415207372779,0.8550535925805025,0.9302476367837982,0.08120016836533916,0.9999998879246972,0.9810498216728561,0.8220845378946657,0.0008285170964048572,0.04277198981971009,0.9847568793575167,0.9964417957811252,0.002338755797711589,0.9810498216728561,0.9995590450599284,0.5249300184381863,0.0,0.9726263792462687,0.9999511462727472,0.5045767156565955,0.9629602409304975,0.999998678717726,0.7902952166406144,0.8412734942354974,0.9990445492107356,0.9995957303133499,0.9985064418770242,0.9999758936058661,0.9685249927341719,0.9858242173648517,0.701452311754978,0.9975265448765093,0.9999453005871191,0.0,0.9949459740392391,0.9999370016038132,0.9872936206722343,0.9868170274720173,0.4954903792448715,0.20446223624319704,0.9924556810054928,0.9973421456500625,0.8990234555169456,0.9999998627628658,0.9999893296385151,0.999999778684925,0.9998358164229574,0.98369526834262,0.9999153831731777,0.999974042252534,0.9314087285076581,0.0,0.6797706166914612,0.999952706331066,0.9999994547222338,0.9999999213159718
0.6899450886623221,0.998270923154863,0.934859261107762,0.6966345850746304,0.9860243977011273,0.9999992452177132,0.9532934366669203,0.981289619606244,0.992565925607747,0.900874200012775,0.9634293747137087,0.7219929524934644,0.4912390243120561,0.33003835840983364,0.9998973964304504,0.9987452394599875,0.9995747202750331,0.47593717853084905,0.8680180023680126,0.0,2.170326141026635e-10,0.9963209309705735,0.9836696381695113,0.5014213026776748,0.7906030824060724,0.9687111237254051,0.9990912314756625,0.9964037602842141,0.9909349164912751,0.8494154198913364,0.5884718641558029,0.7907694556619996,0.9986243399843001,0.9999968643246209,0.6308976035299102,0.9902518360442253,0.9738275593027824,0.7507571260652055,0.646628262307646,0.5510833018500407,0.7445049866685161,0.9918624570029848,0.6966345850746304,0.0,8.044120924921572e-12,0.999502167297967,0.7158573780551458,0.8165397503409235,0.9744058006993866,0.6966345850746304,0.8064315432379009,0.7765711022865243,0.9416895685666505,0.9882625164173165,0.9857045507381063,0.683109545884419,0.9187336792103058,0.9928947269495253,0.8124742585751107,0.7931746702901123,0.8764467201374423,0.8840793572141482,0.9617643449863124,0.9591250632409971,0.646628262307646,0.1306040175480272,0.7144901889162363,0.9169183612661311,0.9936550579253066,0.99494597403923,0.0,0.9454421125086144,0.09264411316542076,0.00025025359527397484,0.686492257161647,0.25449516017959695,0.7403868409396921,0.831947078695948,0.999817426422435,0.5915233159393172,0.8547683297645722,0.9683324129266068,0.9272375314414686,0.9429679794722511,0.9403827856168843,0.9582058233964617,0.73387319574132,0.4009627367347576,0.5263107795270958,0.5633488158133722,0.691602829027654,0.9986861661602445
0.7806103795592516,0.9953380740790347,0.9709301925917342,0.06381591697895206,0.9960425193819312,0.0,0.7484613624934915,0.9942246474551519,0.9982531672930142,0.5639304285437425,2.1582735598713043e-13,0.4871947970132755,0.9692141143204694,0.9788043102351605,0.45679641681232963,5.328367579271465e-06,0.999973702520008,0.9999998734893603,0.9274377598326344,0.9999999836011595,0.9997977556027264,0.9992977921496934,0.9999986921095969,0.9995073627580668,0.9960425193819312,9.496371027906125e-05,0.011788581259948971,0.0,0.9998498879455664,0.0005789727925927801,0.004971652387984138,5.417222226355989e-10,0.9980472462431256,0.5674229488249642,0.0,0.8384436007208205,0.015556249951179435,0.09879907337487537,0.7401118620300375,0.6456580448248086,0.9692141143204694,0.998036081598443,0.7867224071088706,0.6595955789344592,0.9690055462564665,0.9999473978664595,0.8040627348399505,0.8888284069265403,0.9913334623390224,0.7867224071088706,0.9811080103298332,0.856491017942481,0.8794530729880111,0.9893265154017494,0.9997023245304947,0.7743245502808345,0.9612847246081663,0.9512662539868966,0.16160212585476685,0.00031935001089311577,0.9333833759829127,0.0,0.921889243706834,0.9841056869435095,0.7401118620300375,0.4871947970132755,0.0043912653658598755,0.96016070547973,0.9888769174002155,0.9999370016038132,0.9454421125086144,0.0,0.9590043051807309,0.8148379997464332,0.8128322609599714,0.9007699801736927,0.6597508043868098,0.6662223867119816,0.9999856604371209,0.9997653079881452,0.9351906684607085,0.9987919220181657,2.540190280342358e-12,0.9755291452971635,0.8767179948835637,0.9836410839463805,0.8200029632607644,0.9513321869447215,0.9007699801736927,0.9956640427076867,0.9961279018939327,0.9981482520712308
0.361923576242441,0.5561074328997988,0.0024201514810530123,0.13704261222086833,0.9908142273885605,0.9998253414526482,0.9654357833793701,0.9873444001015337,0.995407765574919,0.9210134488228112,0.9735796157899083,0.7548495747885143,0.5541523537661692,0.09809282178248202,0.998716329525685,0.9754175494526897,0.9608559141332128,0.8944374658919007,0.8918319702277823,0.97454738781384,0.9729679210451809,0.9978791818330368,0.9927336825328124,0.8761124431559588,0.30131359066831087,0.7223844774383807,0.9428100537567412,0.9846262702318259,0.9949459903325929,0.60945306135539,0.24908846690854425,0.5062443982202518,0.9992800986665724,0.9559848131577761,0.29281876078584723,0.5500032088361761,0.981703365641738,0.7825603294961848,0.6809601912095768,0.5850545821142703,0.9477100664998633,0.7588871789418488,6.590061829570004e-12,0.8555209659026238,0.0001363130822583658,0.9887174929766842,0.7489011105287358,0.5495597698470124,0.09522267572388421,0.7301838341607624,0.22957013568543272,0.0010403208739678815,0.3624768000692171,0.8231613780571242,0.6548832840079075,0.7169439870458865,0.05169116498366488,0.6083595827599251,0.2688325397629745,0.21247937629035651,0.8993944213935083,0.9834143694019416,0.9722555766599872,0.44779352143711015,0.6809601912095768,0.002362225920372718,0.761399978882394,0.934936750592426,0.44906142366367363,0.9872936206723519,0.09264411316940668,0.9590043051807309,0.0,0.41213246745828,0.7348410964601813,0.0028563733094582044,0.9464235952421566,0.8589602182393556,0.9999216655793529,0.8185148821536479,0.9771874301964489,0.9995434263088127,0.9437558040218924,0.9569580009369196,0.8112030722572293,0.9694070540840901,0.766330656362448,0.7206532391696991,0.8589602182393556,0.6623553214738128,0.9986147452908954,0.2615419184329806
0.4929004504279364,0.9934728714709502,0.20239271532220182,0.4992737166589829,0.9159371542239207,0.8924665751137336,0.8307901317093496,0.900443244943183,0.9417009887230693,0.7382304204669533,0.8531673113626737,0.5239884876735135,3.8801184487624596e-12,4.82103246213228e-12,0.9989300007015549,0.9792169084697966,0.929607946950592,0.0005987100892004271,0.6909633821120782,0.009398312739255177,0.7195578001254415,0.9612251291417404,0.3846138071841597,0.04447102754831367,0.43595039917414047,0.5900870757804512,0.19288728925559562,0.9617336520382185,0.9805584452369075,0.6664081333650858,0.40242154451901657,0.596313175134876,0.9780784986897673,0.9993553059323123,0.4389594098884835,0.9317821033868978,0.8790562722183987,0.5532004925406884,0.45295135030023637,0.3715152793762333,0.789455119932992,0.9385634581788558,0.4992737166589829,0.0031143736613579165,0.43947249969773994,0.9878389957665612,0.5179246467511411,0.6259372046743179,0.8806128195511806,0.4992737166589829,0.8307901317093496,0.5806478713722134,0.48398378084076055,0.4958167279308776,0.8740005030847484,0.48644743389462675,0.7667116297910682,0.943210121414193,0.06990862055853098,0.5080728465703157,0.7025655251021623,0.8851652206939461,0.8493274553295522,0.546610220467191,0.11922965762188498,0.5239884876735135,0.7696815644845799,0.7637040444416168,0.9468169163113429,0.9868170274720173,0.0002502535980062337,0.8148379997464332,0.41213246745946874,0.0,0.046935425468753955,0.6444878680416499,0.7867360728394602,0.6444878680416499,0.9932011935198589,0.29130699457870557,0.8641187091735112,0.9098631947229378,0.7811939818395233,0.8100147043943451,0.8050679143150301,0.841349149102468,0.5358920244574291,0.7415565904792454,0.6444878680416499,0.7884081625314826,0.43452004066059136,0.9786551653332712
