,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
4147,YER180C-A,-1,0.05632358920651378,105,4014,641,0,0.15672268907563025,0.025491624180626365,1.0,0.8622986036519871,0.1377013963480129
4148,YJR026W,-1,0.055521249804886486,105,4015,640,0,0.1565126050420168,0.025485436893203883,1.0,0.8625134264232008,0.13748657357679914
4149,YJR047C,-1,0.05427730285653732,105,4016,639,0,0.15630252100840336,0.025479252608590148,1.0,0.8627282491944146,0.1372717508055854
4150,YHR048W,-1,0.050863496073231866,105,4017,638,0,0.15609243697478992,0.025473071324599708,1.0,0.8629430719656284,0.13705692803437164
4151,YGL222C,-1,0.04854164481449236,105,4018,637,0,0.15588235294117647,0.025466893039049237,1.0,0.8631578947368421,0.1368421052631579
4152,YCR018C,-1,0.04695862842728989,105,4019,636,0,0.15567226890756303,0.025460717749757517,1.0,0.8633727175080559,0.13662728249194414
4153,YBR296C,-1,0.0443142544369145,105,4020,635,0,0.15546218487394958,0.025454545454545455,1.0,0.8635875402792696,0.1364124597207304
4154,YDL039C,-1,0.04021960921332119,105,4021,634,0,0.15525210084033614,0.025448376151236064,1.0,0.8638023630504833,0.13619763694951664
4155,YDR210C-D,-1,0.03840477970948464,105,4022,633,0,0.1550420168067227,0.02544220983765447,1.0,0.8640171858216971,0.1359828141783029
4156,YDR522C,-1,0.034630044683558486,105,4023,632,0,0.15483193277310925,0.025436046511627907,1.0,0.8642320085929108,0.13576799140708914
4157,YNL210W,-1,0.03291484755491649,105,4024,631,0,0.1546218487394958,0.02542988617098571,1.0,0.8644468313641246,0.1355531686358754
4158,YLR035C-A,-1,0.031139936472757673,105,4025,630,0,0.15441176470588236,0.025423728813559324,1.0,0.8646616541353384,0.13533834586466165
4159,YDR040C,-1,0.030663697354025913,105,4026,629,0,0.15420168067226891,0.025417574437182282,1.0,0.8648764769065521,0.1351235230934479
4160,YLR158C,-1,0.030096483188763262,105,4027,628,0,0.15399159663865547,0.025411423039690222,1.0,0.8650912996777659,0.13490870032223415
4161,YHR072W-A,-1,0.029511439870535547,105,4028,627,0,0.15378151260504203,0.025405274618920882,1.0,0.8653061224489796,0.1346938775510204
4162,YDR076W,-1,0.02945887870764231,105,4029,626,0,0.15357142857142858,0.02539912917271408,1.0,0.8655209452201933,0.13447905477980665
4163,YBR111W-A,-1,0.02891122093448204,105,4030,625,0,0.15336134453781514,0.02539298669891173,1.0,0.8657357679914071,0.13426423200859292
4164,YJR147W,-1,0.028396180386056874,105,4031,624,0,0.1531512605042017,0.025386847195357835,1.0,0.8659505907626208,0.13404940923737915
4165,snR68,-1,0.027893525422472806,105,4032,623,0,0.15294117647058825,0.025380710659898477,1.0,0.8661654135338346,0.13383458646616542
4166,YCR040W,-1,0.026862191143489117,105,4033,622,0,0.1527310924369748,0.025374577090381826,1.0,0.8663802363050483,0.13361976369495165
4167,YGL215W,-1,0.026079489535149977,105,4034,621,0,0.15252100840336136,0.02536844648465813,1.0,0.8665950590762621,0.13340494092373792
4168,YPL058C,-1,0.025792411403430842,105,4035,620,0,0.15231092436974789,0.025362318840579712,1.0,0.8668098818474759,0.13319011815252416
4169,YEL069C,-1,0.025399173935407658,105,4036,619,0,0.15210084033613444,0.025356194156000968,1.0,0.8670247046186896,0.13297529538131042
4170,YGR161W-A,-1,0.02494843977019059,105,4037,618,0,0.151890756302521,0.025350072428778368,1.0,0.8672395273899033,0.13276047261009666
4171,YHR044C,-1,0.024758189130961956,105,4038,617,0,0.15168067226890755,0.025343953656770456,1.0,0.867454350161117,0.13254564983888292
4172,YDR098C-B,-1,0.024591307724268405,105,4039,616,0,0.1514705882352941,0.02533783783783784,1.0,0.8676691729323308,0.13233082706766916
4173,snR72,-1,0.02441123873953515,105,4040,615,0,0.15126050420168066,0.025331724969843185,1.0,0.8678839957035446,0.13211600429645542
4174,YGL170C,-1,0.02433283191012991,105,4041,614,0,0.15105042016806722,0.02532561505065123,1.0,0.8680988184747583,0.13190118152524166
4175,snR61,-1,0.023835777729381676,105,4042,613,0,0.15084033613445377,0.02531950807812877,1.0,0.8683136412459721,0.13168635875402793
4176,YPL027W,-1,0.02334857306256734,105,4043,612,0,0.15063025210084033,0.025313404050144647,1.0,0.8685284640171859,0.1314715359828142
4177,YGR038C-B,-1,0.023260875020414157,105,4044,611,0,0.15042016806722688,0.025307302964569775,1.0,0.8687432867883995,0.13125671321160043
4178,YGR225W,-1,0.022895505502021737,105,4045,610,0,0.15021008403361344,0.02530120481927711,1.0,0.8689581095596133,0.1310418904403867
4179,YPL257W-A,-1,0.021435760284662993,105,4046,609,0,0.15,0.025295109612141653,1.0,0.869172932330827,0.13082706766917293
4180,YLR013W,-1,0.020641349378995383,105,4047,608,0,0.14978991596638655,0.025289017341040464,1.0,0.8693877551020408,0.1306122448979592
4181,YPL283C,-1,0.020489221239691685,105,4048,607,0,0.1495798319327731,0.025282928003852637,1.0,0.8696025778732546,0.13039742212674543
4182,YLR227W-B,-1,0.01951904942791623,105,4049,606,0,0.14936974789915966,0.025276841598459315,1.0,0.8698174006444683,0.1301825993555317
4183,YPR194C,-1,0.018928472442058773,105,4050,605,0,0.14915966386554622,0.02527075812274368,1.0,0.8700322234156821,0.12996777658431793
4184,YDR316W-B,-1,0.018848682634228616,105,4051,604,0,0.14894957983193277,0.025264677574590954,1.0,0.8702470461868959,0.1297529538131042
4185,YBL097W,-1,0.01880600246202475,105,4052,603,0,0.14873949579831933,0.02525859995188838,1.0,0.8704618689581095,0.12953813104189044
4186,YNL284C-B,-1,0.018380575418014,105,4053,602,0,0.14852941176470588,0.025252525252525252,1.0,0.8706766917293233,0.1293233082706767
4187,YBR186W,-1,0.0182336323101279,105,4054,601,0,0.14831932773109244,0.02524645347439288,1.0,0.870891514500537,0.12910848549946294
4188,YOR237W,-1,0.017712826527874672,105,4055,600,0,0.148109243697479,0.025240384615384616,1.0,0.8711063372717508,0.1288936627282492
4189,snR50,-1,0.01753322903022882,105,4056,599,0,0.14789915966386555,0.025234318673395817,1.0,0.8713211600429646,0.12867883995703544
4190,YAR050W,-1,0.016917087151828693,105,4057,598,0,0.1476890756302521,0.02522825564632388,1.0,0.8715359828141783,0.1284640171858217
4191,YER137C-A,-1,0.016865854550708752,105,4058,597,0,0.14747899159663866,0.02522219553206822,1.0,0.8717508055853921,0.12824919441460794
4192,snR6,-1,0.016658335646458508,105,4059,596,0,0.14726890756302521,0.02521613832853026,1.0,0.8719656283566058,0.1280343716433942
4193,YGL209W,-1,0.01651983076031207,105,4060,595,0,0.14705882352941177,0.025210084033613446,1.0,0.8721804511278195,0.12781954887218044
4194,YER159C-A,-1,0.01627638010925914,105,4061,594,0,0.14684873949579832,0.025204032645223237,1.0,0.8723952738990333,0.1276047261009667
4195,YGR296W,-1,0.015761462106360834,105,4062,593,0,0.14663865546218488,0.0251979841612671,1.0,0.872610096670247,0.12738990332975295
4196,YKL178C,-1,0.015554166562702375,105,4063,592,0,0.14642857142857144,0.02519193857965451,1.0,0.8728249194414608,0.1271750805585392
4197,YPL021W,-1,0.015464029327326904,105,4064,591,0,0.146218487394958,0.025185895898296954,1.0,0.8730397422126746,0.12696025778732545
4198,snR79,-1,0.015427879144194153,105,4065,590,0,0.14600840336134455,0.025179856115107913,1.0,0.8732545649838883,0.1267454350161117
4199,YDR261W-A,-1,0.014807371215789669,105,4066,589,0,0.1457983193277311,0.025173819228002877,1.0,0.8734693877551021,0.12653061224489795
4200,YOR255W,-1,0.014753010079872125,105,4067,588,0,0.14558823529411766,0.025167785234899327,1.0,0.8736842105263158,0.12631578947368421
4201,snR51,-1,0.014490457829876515,105,4068,587,0,0.1453781512605042,0.02516175413371675,1.0,0.8738990332975295,0.12610096670247045
4202,tA(AGC)M1,-1,0.01447609024579043,105,4069,586,0,0.14516806722689077,0.025155725922376616,1.0,0.8741138560687433,0.12588614393125672
4203,Q0110,-1,0.014337727824193737,105,4070,585,0,0.14495798319327732,0.025149700598802394,1.0,0.874328678839957,0.12567132116004295
4204,YJR150C,-1,0.013335060648645067,105,4071,584,0,0.14474789915966388,0.02514367816091954,1.0,0.8745435016111708,0.12545649838882922
4205,snR67,-1,0.012184274448748662,105,4072,583,0,0.14453781512605043,0.025137658606655493,1.0,0.8747583243823845,0.12524167561761546
4206,YGL033W,-1,0.011395939311387498,105,4073,582,0,0.14432773109243696,0.025131641933939686,1.0,0.8749731471535983,0.12502685284640172
4207,YLL052C,-1,0.01133430544685141,105,4074,581,0,0.14411764705882352,0.02512562814070352,1.0,0.8751879699248121,0.12481203007518797
4208,YNR070W,-1,0.011210047150398085,105,4075,580,0,0.14390756302521007,0.025119617224880382,1.0,0.8754027926960258,0.12459720730397422
4209,YFR034C,-1,0.011008044775130309,105,4076,579,0,0.14369747899159663,0.025113609184405646,1.0,0.8756176154672395,0.12438238453276047
4210,snR36,-1,0.010658274860617057,105,4077,578,0,0.14348739495798318,0.025107604017216643,1.0,0.8758324382384532,0.12416756176154672
4211,YER153C,0,0.010013698356191475,105,4077,578,0,0.14348739495798318,0.025107604017216643,1.0,0.8758324382384532,0.12416756176154672
4212,YGR292W,-1,0.009840292338308245,105,4078,577,0,0.14327731092436974,0.02510160172125269,1.0,0.876047261009667,0.12395273899033298
4213,YER106W,-1,0.009702133508182558,105,4079,576,0,0.1430672268907563,0.025095602294455066,1.0,0.8762620837808808,0.12373791621911923
4214,snR39,-1,0.009304466402665395,105,4080,575,0,0.14285714285714285,0.025089605734767026,1.0,0.8764769065520945,0.12352309344790548
4215,YPL257W-B,-1,0.009116478630961378,105,4081,574,0,0.1426470588235294,0.02508361204013378,1.0,0.8766917293233083,0.12330827067669173
4216,YFL002W-A,-1,0.009093709164819198,105,4082,573,0,0.14243697478991596,0.025077621208502508,1.0,0.8769065520945221,0.12309344790547798
4217,YDR039C,-1,0.008595999875112361,105,4083,572,0,0.14222689075630252,0.025071633237822348,1.0,0.8771213748657357,0.12287862513426423
4218,tT(CGU)K,-1,0.008308114203657202,105,4084,571,0,0.14201680672268907,0.025065648126044403,1.0,0.8773361976369495,0.12266380236305048
4219,snR75,-1,0.00805107351680411,105,4085,570,0,0.14180672268907563,0.025059665871121718,1.0,0.8775510204081632,0.12244897959183673
4220,YPR054W,-1,0.007900191976998556,105,4086,569,0,0.14159663865546218,0.025053686471009307,1.0,0.877765843179377,0.12223415682062298
4221,YMR192W,-1,0.007637513735558033,105,4087,568,0,0.14138655462184874,0.025047709923664122,1.0,0.8779806659505908,0.12201933404940923
4222,YDL220C,-1,0.007612676796101924,105,4088,567,0,0.1411764705882353,0.025041736227045076,1.0,0.8781954887218045,0.12180451127819548
4223,YDR261W-B,-1,0.0074373454203266395,105,4089,566,0,0.14096638655462185,0.02503576537911302,1.0,0.8784103114930183,0.12158968850698174
4224,YGR109W-A,-1,0.0073170538996861914,105,4090,565,0,0.1407563025210084,0.025029797377830752,1.0,0.878625134264232,0.12137486573576799
4225,YPR137C-B,-1,0.007062562434678678,105,4091,564,0,0.14054621848739496,0.02502383222116301,1.0,0.8788399570354457,0.12116004296455424
4226,YPR158C-D,-1,0.006706413148401009,105,4092,563,0,0.1403361344537815,0.02501786990707648,1.0,0.8790547798066595,0.12094522019334049
4227,YDR365W-A,-1,0.006636128644299415,105,4093,562,0,0.14012605042016807,0.025011910433539782,1.0,0.8792696025778732,0.12073039742212674
4228,YFL002W-B,-1,0.0063482637516050515,105,4094,561,0,0.13991596638655462,0.025005953798523457,1.0,0.879484425349087,0.12051557465091299
4229,YOR339C,-1,0.0063224511699671165,105,4095,560,0,0.13970588235294118,0.025,1.0,0.8796992481203008,0.12030075187969924
4230,tT(UGU)P,-1,0.006261080513899154,105,4096,559,0,0.13949579831932774,0.02499404903594382,1.0,0.8799140708915145,0.1200859291084855
4231,snR17a,-1,0.006202888651964442,105,4097,558,0,0.1392857142857143,0.024988100904331272,1.0,0.8801288936627283,0.11987110633727176
4232,YBR076W,-1,0.006111261965887246,105,4098,557,0,0.13907563025210085,0.024982155603140613,1.0,0.880343716433942,0.11965628356605801
4233,YGR161W-B,-1,0.006052906890979525,105,4099,556,0,0.1388655462184874,0.024976213130352046,1.0,0.8805585392051557,0.11944146079484426
4234,YDR034C-D,-1,0.006042653116754321,105,4100,555,0,0.13865546218487396,0.02497027348394768,1.0,0.8807733619763695,0.11922663802363051
4235,YOR192C-B,-1,0.005915241415262939,105,4101,554,0,0.1384453781512605,0.024964336661911554,1.0,0.8809881847475832,0.11901181525241676
4236,YCL005W-A,-1,0.005684595780025819,105,4102,553,0,0.13823529411764707,0.024958402662229616,1.0,0.881203007518797,0.11879699248120301
4237,snR14,-1,0.005669237222018317,105,4103,552,0,0.13802521008403362,0.024952471482889736,1.0,0.8814178302900108,0.11858216970998926
4238,YAL067C,-1,0.005411396377134448,105,4104,551,0,0.13781512605042018,0.024946543121881683,1.0,0.8816326530612245,0.11836734693877551
4239,YLR234W,-1,0.00537810535701619,105,4105,550,0,0.13760504201680673,0.02494061757719715,1.0,0.8818474758324383,0.11815252416756176
4240,snR70,-1,0.005346401290364603,105,4106,549,0,0.1373949579831933,0.02493469484682973,1.0,0.882062298603652,0.11793770139634802
4241,tR(UCU)J2,-1,0.005342304776567542,105,4107,548,0,0.13718487394957984,0.02492877492877493,1.0,0.8822771213748657,0.11772287862513427
4242,YHR214C-C,-1,0.005200998852022486,105,4108,547,0,0.1369747899159664,0.024922857821030146,1.0,0.8824919441460795,0.11750805585392052
4243,YDR170W-A,-1,0.005046807394871425,105,4109,546,0,0.13676470588235295,0.024916943521594685,1.0,0.8827067669172932,0.11729323308270677
4244,snR33,-1,0.004927334651267729,105,4110,545,0,0.13655462184873948,0.02491103202846975,1.0,0.882921589688507,0.11707841031149302
4245,YBL013W,-1,0.004921401480607384,105,4111,544,0,0.13634453781512604,0.024905123339658445,1.0,0.8831364124597207,0.11686358754027927
4246,YPR158C-C,-1,0.004608142680498312,105,4112,543,0,0.1361344537815126,0.024899217453165756,1.0,0.8833512352309345,0.11664876476906552
4247,snR69,-1,0.00457538642369508,105,4113,542,0,0.13592436974789915,0.024893314366998577,1.0,0.8835660580021483,0.11643394199785177
4248,tR(UCU)B,-1,0.004507425564531204,105,4114,541,0,0.1357142857142857,0.024887414079165678,1.0,0.8837808807733619,0.11621911922663802
4249,YOR142W-B,-1,0.00443289189708422,105,4115,540,0,0.13550420168067226,0.024881516587677725,1.0,0.8839957035445757,0.11600429645542427
4250,snR13,-1,0.004389038465737809,105,4116,539,0,0.13529411764705881,0.024875621890547265,1.0,0.8842105263157894,0.11578947368421053
4251,YOR049C,-1,0.004306747152273592,105,4117,538,0,0.13508403361344537,0.024869729985788725,1.0,0.8844253490870032,0.11557465091299678
4252,RPR1,-1,0.004226757611081471,105,4118,537,0,0.13487394957983193,0.02486384087141842,1.0,0.884640171858217,0.11535982814178303
4253,YDR446W,-1,0.004198447663017669,105,4119,536,0,0.13466386554621848,0.024857954545454544,1.0,0.8848549946294307,0.11514500537056928
4254,YLR308W,-1,0.004145064650892348,105,4120,535,0,0.13445378151260504,0.02485207100591716,1.0,0.8850698174006445,0.11493018259935553
4255,YDR365W-B,-1,0.004121351056338348,105,4121,534,0,0.1342436974789916,0.024846190250828206,1.0,0.8852846401718583,0.11471535982814178
4256,snR48,-1,0.004068801476047068,105,4122,533,0,0.13403361344537815,0.0248403122782115,1.0,0.8854994629430719,0.11450053705692803
4257,YGR027W-B,-1,0.004002635708050026,105,4123,532,0,0.1338235294117647,0.024834437086092714,1.0,0.8857142857142857,0.11428571428571428
4258,YFL011W,-1,0.0038849704034943835,105,4124,531,0,0.13361344537815126,0.024828564672499408,1.0,0.8859291084854994,0.11407089151450053
4259,snR58,-1,0.0038152551621057915,105,4125,530,0,0.1334033613445378,0.024822695035460994,1.0,0.8861439312567132,0.11385606874328678
4260,snR54,-1,0.0036968118076684976,105,4126,529,0,0.13319327731092437,0.024816828173008745,1.0,0.886358754027927,0.11364124597207304
4261,snR57,-1,0.003599114733029916,105,4127,528,0,0.13298319327731092,0.024810964083175804,1.0,0.8865735767991407,0.11342642320085929
4262,YPR192W,-1,0.0035663470200954115,105,4128,527,0,0.13277310924369748,0.024805102763997167,1.0,0.8867883995703545,0.11321160042964554
4263,YDR210W-B,-1,0.0034609150791815564,105,4129,526,0,0.13256302521008403,0.024799244213509684,1.0,0.8870032223415683,0.11299677765843179
4264,snR38,-1,0.0034504860439022057,105,4130,525,0,0.1323529411764706,0.024793388429752067,1.0,0.8872180451127819,0.11278195488721804
4265,YKR095W-A,-1,0.003410998105767906,105,4131,524,0,0.13214285714285715,0.024787535410764873,1.0,0.8874328678839957,0.11256713211600429
4266,snR74,-1,0.003389650416826226,105,4132,523,0,0.1319327731092437,0.024781685154590512,1.0,0.8876476906552094,0.11235230934479055
4267,tV(CAC)D,-1,0.003365859305670391,105,4133,522,0,0.13172268907563026,0.024775837659273242,1.0,0.8878625134264232,0.1121374865735768
4268,tG(UCC)N,-1,0.0033483468981920766,105,4134,521,0,0.1315126050420168,0.024769992922859165,1.0,0.888077336197637,0.11192266380236306
4269,snR53,-1,0.003204820663311874,105,4135,520,0,0.13130252100840337,0.024764150943396228,1.0,0.8882921589688507,0.11170784103114931
4270,YPL060C-A,-1,0.003194387119147538,105,4136,519,0,0.13109243697478992,0.024758311718934212,1.0,0.8885069817400645,0.11149301825993556
4271,snR66,-1,0.003169938525564573,105,4137,518,0,0.13088235294117648,0.024752475247524754,1.0,0.8887218045112782,0.11127819548872181
4272,snR77,-1,0.003022875413998269,105,4138,517,0,0.13067226890756303,0.024746641527221305,1.0,0.8889366272824919,0.11106337271750806
4273,snR73,-1,0.0029846576629837833,105,4139,516,0,0.1304621848739496,0.02474081055607917,1.0,0.8891514500537057,0.11084854994629431
4274,snR39B,-1,0.0029771054995057253,105,4140,515,0,0.13025210084033614,0.024734982332155476,1.0,0.8893662728249194,0.11063372717508056
4275,YPR137C-A,-1,0.0029577212640030585,105,4141,514,0,0.1300420168067227,0.024729156853509186,1.0,0.8895810955961332,0.11041890440386681
4276,YKL198C,-1,0.002922828545131753,105,4142,513,0,0.12983193277310925,0.024723334118201084,1.0,0.889795918367347,0.11020408163265306
4277,YOR343W-B,-1,0.002913803828689756,105,4143,512,0,0.1296218487394958,0.024717514124293787,1.0,0.8900107411385607,0.10998925886143932
4278,YDR261C-D,-1,0.002863910091130151,105,4144,511,0,0.12941176470588237,0.02471169686985173,1.0,0.8902255639097745,0.10977443609022557
4279,YLR227W-A,-1,0.002766651027144384,105,4145,510,0,0.12920168067226892,0.024705882352941175,1.0,0.8904403866809882,0.10955961331901182
4280,YGR038C-A,-1,0.0027280882802140517,105,4146,509,0,0.12899159663865548,0.024700070571630206,1.0,0.8906552094522019,0.10934479054779807
4281,YOR068C,-1,0.0026782563488608013,105,4147,508,0,0.128781512605042,0.024694261523988712,1.0,0.8908700322234157,0.10912996777658432
4282,snR5,-1,0.0026741120117413667,105,4148,507,0,0.12857142857142856,0.02468845520808841,1.0,0.8910848549946294,0.10891514500537057
4283,YBR233W-A,-1,0.0026463209384019067,105,4149,506,0,0.12836134453781511,0.02468265162200282,1.0,0.8912996777658432,0.10870032223415682
4284,tN(GUU)C,-1,0.0025998066219839917,105,4150,505,0,0.12815126050420167,0.024676850763807285,1.0,0.8915145005370569,0.10848549946294307
4285,YPR158W-A,-1,0.0025812650409216455,105,4151,504,0,0.12794117647058822,0.024671052631578948,1.0,0.8917293233082707,0.10827067669172932
4286,YLR410W-B,-1,0.0025648996876834816,105,4152,503,0,0.12773109243697478,0.02466525722339676,1.0,0.8919441460794845,0.10805585392051557
4287,YDR079C-A,-1,0.002520880879264245,105,4153,502,0,0.12752100840336134,0.024659464537341476,1.0,0.8921589688506981,0.10784103114930182
4288,snR59,-1,0.0024178014480786447,105,4154,501,0,0.1273109243697479,0.024653674571495657,1.0,0.8923737916219119,0.10762620837808808
4289,YGR027W-A,-1,0.0024143050680211103,105,4155,500,0,0.12710084033613445,0.02464788732394366,1.0,0.8925886143931256,0.10741138560687433
4290,YGR059W,-1,0.002306065262981582,105,4156,499,0,0.126890756302521,0.02464210279277165,1.0,0.8928034371643394,0.10719656283566058
4291,YOL103W-A,-1,0.0022954770605124945,105,4157,498,0,0.12668067226890756,0.024636320976067574,1.0,0.8930182599355532,0.10698174006444683
4292,snR46,-1,0.002221688214213835,105,4158,497,0,0.1264705882352941,0.024630541871921183,1.0,0.8932330827067669,0.10676691729323308
4293,YDR210W-A,-1,0.0021786161736299576,105,4159,496,0,0.12626050420168067,0.024624765478424016,1.0,0.8934479054779807,0.10655209452201933
4294,snR41,-1,0.002144320864508725,105,4160,495,0,0.12605042016806722,0.0246189917936694,1.0,0.8936627282491945,0.10633727175080558
4295,tR(UCU)E,-1,0.0021228605966563756,105,4161,494,0,0.12584033613445378,0.02461322081575246,1.0,0.8938775510204081,0.10612244897959183
4296,tK(CUU)J,-1,0.0021220810804578995,105,4162,493,0,0.12563025210084033,0.024607452542770095,1.0,0.8940923737916219,0.10590762620837808
4297,tQ(UUG)D2,-1,0.002072648819701885,105,4163,492,0,0.1254201680672269,0.024601686972820995,1.0,0.8943071965628356,0.10569280343716433
4298,MEL1,-1,0.002039541689924618,105,4164,491,0,0.12521008403361344,0.024595924104005622,1.0,0.8945220193340494,0.10547798066595059
4299,YCL069W,-1,0.0020138349423399573,105,4165,490,0,0.125,0.02459016393442623,1.0,0.8947368421052632,0.10526315789473684
4300,YHL009W-B,-1,0.001988583658313235,105,4166,489,0,0.12478991596638656,0.02458440646218684,1.0,0.8949516648764769,0.10504833512352309
4301,snR44,-1,0.0019814532155295263,105,4167,488,0,0.12457983193277311,0.02457865168539326,1.0,0.8951664876476907,0.10483351235230934
4302,tR(UCU)D,-1,0.0019784753503814994,105,4168,487,0,0.12436974789915967,0.024572899602153055,1.0,0.8953813104189045,0.1046186895810956
4303,YBR180W,-1,0.0019694368401558453,105,4169,486,0,0.12415966386554622,0.024567150210575574,1.0,0.8955961331901181,0.10440386680988185
4304,tA(AGC)D,-1,0.0019579298543642076,105,4170,485,0,0.12394957983193278,0.02456140350877193,1.0,0.8958109559613319,0.1041890440386681
4305,tR(UCU)M1,-1,0.0019526437877105437,105,4171,484,0,0.12373949579831933,0.024555659494855005,1.0,0.8960257787325456,0.10397422126745436
4306,snR35,-1,0.0018566803900970854,105,4172,483,0,0.12352941176470589,0.024549918166939442,1.0,0.8962406015037594,0.1037593984962406
4307,snR34,-1,0.0018378860436729498,105,4173,482,0,0.12331932773109244,0.024544179523141654,1.0,0.8964554242749732,0.10354457572502686
4308,snR7-L,-1,0.0018233626287446354,105,4174,481,0,0.123109243697479,0.024538443561579807,1.0,0.8966702470461869,0.10332975295381311
4309,snR76,-1,0.0018061819946685832,105,4175,480,0,0.12289915966386554,0.02453271028037383,1.0,0.8968850698174007,0.10311493018259936
4310,YDR098C-A,-1,0.001797902320056498,105,4176,479,0,0.1226890756302521,0.02452697967764541,1.0,0.8970998925886144,0.10290010741138561
4311,snR63,-1,0.0017756057328621275,105,4177,478,0,0.12247899159663865,0.02452125175151798,1.0,0.8973147153598281,0.10268528464017186
4312,snR47,-1,0.0017403948682770997,105,4178,477,0,0.1222689075630252,0.02451552650011674,1.0,0.8975295381310419,0.10247046186895811
4313,tR(ACG)K,-1,0.0017391332136501248,105,4179,476,0,0.12205882352941176,0.024509803921568627,1.0,0.8977443609022556,0.10225563909774436
4314,snR60,-1,0.001713373009486771,105,4180,475,0,0.12184873949579832,0.024504084014002333,1.0,0.8979591836734694,0.10204081632653061
4315,snR62,-1,0.0017048183766893116,105,4181,474,0,0.12163865546218487,0.024498366775548296,1.0,0.8981740064446831,0.10182599355531687
4316,YOR343W-A,-1,0.0016615456847613752,105,4182,473,0,0.12142857142857143,0.0244926522043387,1.0,0.8983888292158969,0.10161117078410312
4317,YER044C-A,-1,0.0016543212247639826,105,4183,472,0,0.12121848739495798,0.024486940298507464,1.0,0.8986036519871107,0.10139634801288937
4318,tH(GUG)E1,-1,0.0016022118795704543,105,4184,471,0,0.12100840336134454,0.024481231056190253,1.0,0.8988184747583244,0.10118152524167562
4319,YNL054W-B,-1,0.0015878635857696777,105,4185,470,0,0.1207983193277311,0.024475524475524476,1.0,0.8990332975295381,0.10096670247046187
4320,tR(UCU)M2,-1,0.001585067360744976,105,4186,469,0,0.12058823529411765,0.024469820554649267,1.0,0.8992481203007519,0.10075187969924812
4321,snR52,-1,0.0015066646432833593,105,4187,468,0,0.1203781512605042,0.0244641192917055,1.0,0.8994629430719656,0.10053705692803437
4322,tQ(UUG)D1,-1,0.0015011674335843736,105,4188,467,0,0.12016806722689076,0.02445842068483578,1.0,0.8996777658431794,0.10032223415682062
4323,snR9,-1,0.0014656845103891822,105,4189,466,0,0.11995798319327731,0.024452724732184444,1.0,0.8998925886143931,0.10010741138560687
4324,Q0250,-1,0.0014366446938837473,105,4190,465,0,0.11974789915966387,0.024447031431897557,1.0,0.9001074113856069,0.09989258861439312
4325,YDR106W,-1,0.0014291853561435837,105,4191,464,0,0.11953781512605043,0.024441340782122904,1.0,0.9003222341568207,0.09967776584317938
4326,snR19,-1,0.0013718322179537639,105,4192,463,0,0.11932773109243698,0.024435652781010005,1.0,0.9005370569280343,0.09946294307196563
4327,tQ(UUG)D3,-1,0.0013616908481210322,105,4193,462,0,0.11911764705882352,0.024429967426710098,1.0,0.9007518796992481,0.09924812030075188
4328,YLR157C-A,-1,0.0013349051371207195,105,4194,461,0,0.11890756302521008,0.024424284717376135,1.0,0.9009667024704618,0.09903329752953813
4329,snR189,-1,0.0013325873302426714,105,4195,460,0,0.11869747899159663,0.02441860465116279,1.0,0.9011815252416756,0.09881847475832438
4330,YPL096C-A,-1,0.0013137422102948329,105,4196,459,0,0.11848739495798319,0.02441292722622646,1.0,0.9013963480128894,0.09860365198711063
4331,YHR185C,-1,0.001291595985033974,105,4197,458,0,0.11827731092436974,0.024407252440725245,1.0,0.9016111707841031,0.09838882921589688
4332,tA(UGC)A,-1,0.0012797538132325419,105,4198,457,0,0.1180672268907563,0.024401580292818963,1.0,0.9018259935553169,0.09817400644468313
4333,tR(UCU)K,-1,0.0012571593246038623,105,4199,456,0,0.11785714285714285,0.024395910780669144,1.0,0.9020408163265307,0.09795918367346938
4334,snR8,-1,0.001231168322688497,105,4200,455,0,0.11764705882352941,0.024390243902439025,1.0,0.9022556390977443,0.09774436090225563
4335,YER014C-A,-1,0.0012253952337625057,105,4201,454,0,0.11743697478991597,0.024384579656293544,1.0,0.9024704618689581,0.09752953813104188
4336,YMR182C,-1,0.0012202055793558856,105,4202,453,0,0.11722689075630252,0.02437891804039935,1.0,0.9026852846401718,0.09731471535982814
4337,tS(GCU)L,-1,0.0012193619112166717,105,4203,452,0,0.11701680672268908,0.02437325905292479,1.0,0.9029001074113856,0.09709989258861439
4338,tE(CUC)D,-1,0.001201791886720426,105,4204,451,0,0.11680672268907563,0.024367602692039917,1.0,0.9031149301825994,0.09688506981740065
4339,snR55,-1,0.0011453992543067693,105,4205,450,0,0.11659663865546219,0.024361948955916472,1.0,0.9033297529538131,0.0966702470461869
4340,tQ(UUG)C,-1,0.0011445901904653104,105,4206,449,0,0.11638655462184874,0.024356297842727904,1.0,0.9035445757250269,0.09645542427497315
4341,tL(GAG)G,-1,0.0011338290214396984,105,4207,448,0,0.1161764705882353,0.024350649350649352,1.0,0.9037593984962407,0.0962406015037594
4342,YHR055C,-1,0.0011283434964333375,105,4208,447,0,0.11596638655462185,0.02434500347785764,1.0,0.9039742212674543,0.09602577873254566
4343,YHL009W-A,-1,0.0011258870976433855,105,4209,446,0,0.11575630252100841,0.024339360222531293,1.0,0.9041890440386681,0.0958109559613319
