,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
3211,YAL019W,-1,18.5481766127179,0,1574,3081,105,0.6472689075630252,0.0,0.0,0.3381310418904404,0.6618689581095596
3212,YER109C,-1,18.518672810781027,0,1573,3082,105,0.6474789915966387,0.0,0.0,0.33791621911922665,0.6620837808807734
3213,YCL064C,-1,18.516765424245513,0,1572,3083,105,0.6476890756302521,0.0,0.0,0.3377013963480129,0.6622986036519871
3214,YDL083C,-1,18.51338891378987,0,1571,3084,105,0.6478991596638656,0.0,0.0,0.3374865735767991,0.6625134264232009
3215,YGL122C,-1,18.49587637488571,0,1570,3085,105,0.648109243697479,0.0,0.0,0.3372717508055854,0.6627282491944146
3216,YJL052W,-1,18.482823282833237,0,1569,3086,105,0.6483193277310925,0.0,0.0,0.33705692803437165,0.6629430719656284
3217,YML045W,-1,18.476424587518466,0,1568,3087,105,0.6485294117647059,0.0,0.0,0.3368421052631579,0.6631578947368421
3218,YKL174C,-1,18.472372424778865,0,1567,3088,105,0.6487394957983194,0.0,0.0,0.3366272824919441,0.6633727175080558
3219,YER160C,-1,18.463607080765613,0,1566,3089,105,0.6489495798319328,0.0,0.0,0.3364124597207304,0.6635875402792696
3220,YMR175W,-1,18.463252819562932,0,1565,3090,105,0.6491596638655462,0.0,0.0,0.33619763694951665,0.6638023630504833
3221,YGR260W,-1,18.46254799516991,0,1564,3091,105,0.6493697478991597,0.0,0.0,0.3359828141783029,0.6640171858216971
3222,YJR152W,-1,18.458373308719857,0,1563,3092,105,0.6495798319327731,0.0,0.0,0.33576799140708913,0.6642320085929109
3223,YIL040W,-1,18.458326040406234,0,1562,3093,105,0.6497899159663866,0.0,0.0,0.3355531686358754,0.6644468313641246
3224,YJR046W,-1,18.45701805218002,0,1561,3094,105,0.65,0.0,0.0,0.33533834586466166,0.6646616541353384
3225,YHR167W,-1,18.45051347810636,0,1560,3095,105,0.6502100840336135,0.0,0.0,0.3351235230934479,0.664876476906552
3226,YJR053W,-1,18.433491172824166,0,1559,3096,105,0.6504201680672269,0.0,0.0,0.33490870032223413,0.6650912996777658
3227,YBL006C,-1,18.423200849444015,0,1558,3097,105,0.6506302521008404,0.0,0.0,0.3346938775510204,0.6653061224489796
3228,YER129W,-1,18.42305686838695,0,1557,3098,105,0.6508403361344538,0.0,0.0,0.33447905477980666,0.6655209452201933
3229,YBR210W,-1,18.40636594690424,0,1556,3099,105,0.6510504201680672,0.0,0.0,0.3342642320085929,0.6657357679914071
3230,YDR206W,-1,18.40248946803072,0,1555,3100,105,0.6512605042016807,0.0,0.0,0.33404940923737914,0.6659505907626209
3231,YKR083C,-1,18.38692592222398,0,1554,3101,105,0.6514705882352941,0.0,0.0,0.33383458646616543,0.6661654135338346
3232,YGL066W,-1,18.370561132783507,0,1553,3102,105,0.6516806722689076,0.0,0.0,0.33361976369495167,0.6663802363050484
3233,YNL192W,-1,18.369690082719956,0,1552,3103,105,0.651890756302521,0.0,0.0,0.3334049409237379,0.666595059076262
3234,YMR047C,-1,18.364709037555013,0,1551,3104,105,0.6521008403361345,0.0,0.0,0.3331901181525242,0.6668098818474758
3235,YNL242W,-1,18.35792005136932,0,1550,3105,105,0.6523109243697479,0.0,0.0,0.33297529538131043,0.6670247046186896
3236,YER064C,-1,18.356456394985116,0,1549,3106,105,0.6525210084033614,0.0,0.0,0.33276047261009667,0.6672395273899033
3237,YEL036C,-1,18.352533098283914,0,1548,3107,105,0.6527310924369748,0.0,0.0,0.3325456498388829,0.6674543501611171
3238,YEL046C,-1,18.34184348677703,0,1547,3108,105,0.6529411764705882,0.0,0.0,0.3323308270676692,0.6676691729323309
3239,YML023C,-1,18.340619363738238,0,1546,3109,105,0.6531512605042017,0.0,0.0,0.33211600429645544,0.6678839957035446
3240,YLR411W,-1,18.33898261480931,0,1545,3110,105,0.6533613445378151,0.0,0.0,0.3319011815252417,0.6680988184747583
3241,YLR223C,-1,18.334359790470714,0,1544,3111,105,0.6535714285714286,0.0,0.0,0.3316863587540279,0.668313641245972
3242,YBR152W,-1,18.32501492231586,0,1543,3112,105,0.653781512605042,0.0,0.0,0.3314715359828142,0.6685284640171858
3243,YER016W,-1,18.321151080035754,0,1542,3113,105,0.6539915966386555,0.0,0.0,0.33125671321160044,0.6687432867883996
3244,YDR034C,-1,18.309811336742882,0,1541,3114,105,0.6542016806722689,0.0,0.0,0.3310418904403867,0.6689581095596133
3245,YMR138W,-1,18.29550283885831,0,1540,3115,105,0.6544117647058824,0.0,0.0,0.3308270676691729,0.6691729323308271
3246,YKL218C,-1,18.286752150316786,0,1539,3116,105,0.6546218487394958,0.0,0.0,0.3306122448979592,0.6693877551020408
3247,YKL006W,-1,18.282582343980465,0,1538,3117,105,0.6548319327731092,0.0,0.0,0.33039742212674544,0.6696025778732546
3248,YDR055W,-1,18.275711763366928,0,1537,3118,105,0.6550420168067227,0.0,0.0,0.3301825993555317,0.6698174006444683
3249,YDR201W,-1,18.268812397781154,0,1536,3119,105,0.6552521008403361,0.0,0.0,0.3299677765843179,0.670032223415682
3250,YMR088C,-1,18.266276765950867,0,1535,3120,105,0.6554621848739496,0.0,0.0,0.3297529538131042,0.6702470461868958
3251,YGL133W,-1,18.263782898592616,0,1534,3121,105,0.655672268907563,0.0,0.0,0.32953813104189045,0.6704618689581096
3252,YGR288W,-1,18.226902348320873,0,1533,3122,105,0.6558823529411765,0.0,0.0,0.3293233082706767,0.6706766917293233
3253,YHR098C,-1,18.19980734218649,0,1532,3123,105,0.6560924369747899,0.0,0.0,0.3291084854994629,0.6708915145005371
3254,YBR038W,-1,18.197430742182895,0,1531,3124,105,0.6563025210084034,0.0,0.0,0.3288936627282492,0.6711063372717508
3255,YHL028W,-1,18.188949216625435,0,1530,3125,105,0.6565126050420168,0.0,0.0,0.32867883995703545,0.6713211600429646
3256,YKL180W,-1,18.18663517691522,0,1529,3126,105,0.6567226890756303,0.0,0.0,0.3284640171858217,0.6715359828141783
3257,YMR232W,-1,18.182785357239155,0,1528,3127,105,0.6569327731092437,0.0,0.0,0.3282491944146079,0.671750805585392
3258,YPL049C,-1,18.182435480983585,0,1527,3128,105,0.6571428571428571,0.0,0.0,0.3280343716433942,0.6719656283566058
3259,YDL059C,-1,18.1771981770778,0,1526,3129,105,0.6573529411764706,0.0,0.0,0.32781954887218046,0.6721804511278195
3260,YBL003C,-1,18.171870759482893,0,1525,3130,105,0.657563025210084,0.0,0.0,0.3276047261009667,0.6723952738990333
3261,YOL119C,-1,18.16525086684142,0,1524,3131,105,0.6577731092436975,0.0,0.0,0.32738990332975293,0.6726100966702471
3262,YLR016C,-1,18.155969110302294,0,1523,3132,105,0.6579831932773109,0.0,0.0,0.3271750805585392,0.6728249194414608
3263,YHR166C,-1,18.14175453714404,0,1522,3133,105,0.6581932773109244,0.0,0.0,0.32696025778732546,0.6730397422126746
3264,YGR060W,-1,18.131473608676675,0,1521,3134,105,0.6584033613445378,0.0,0.0,0.3267454350161117,0.6732545649838882
3265,YNL219C,-1,18.13141061234507,0,1520,3135,105,0.6586134453781513,0.0,0.0,0.32653061224489793,0.673469387755102
3266,YOL031C,-1,18.124685148976294,0,1519,3136,105,0.6588235294117647,0.0,0.0,0.3263157894736842,0.6736842105263158
3267,YBR050C,-1,18.114565747967607,0,1518,3137,105,0.6590336134453781,0.0,0.0,0.32610096670247046,0.6738990332975295
3268,YLR383W,-1,18.110444265788885,0,1517,3138,105,0.6592436974789916,0.0,0.0,0.3258861439312567,0.6741138560687433
3269,YIL115C,-1,18.10948176728178,0,1516,3139,105,0.659453781512605,0.0,0.0,0.32567132116004294,0.6743286788399571
3270,YIL026C,-1,18.100505003059503,0,1515,3140,105,0.6596638655462185,0.0,0.0,0.32545649838882923,0.6745435016111708
3271,YIL080W,-1,18.089503363386427,0,1514,3141,105,0.6598739495798319,0.0,0.0,0.32524167561761547,0.6747583243823845
3272,YPR066W,-1,18.083298802031138,0,1513,3142,105,0.6600840336134454,0.0,0.0,0.3250268528464017,0.6749731471535982
3273,YML005W,-1,18.08139099503318,0,1512,3143,105,0.6602941176470588,0.0,0.0,0.324812030075188,0.675187969924812
3274,YKL070W,-1,18.07553773999915,0,1511,3144,105,0.6605042016806723,0.0,0.0,0.32459720730397423,0.6754027926960258
3275,YOR247W,-1,18.06936417375232,0,1510,3145,105,0.6607142857142857,0.0,0.0,0.32438238453276047,0.6756176154672395
3276,YBL016W,-1,18.0539712036138,0,1509,3146,105,0.6609243697478991,0.0,0.0,0.3241675617615467,0.6758324382384533
3277,YDR046C,-1,18.052530392033603,0,1508,3147,105,0.6611344537815126,0.0,0.0,0.323952738990333,0.676047261009667
3278,YKL055C,-1,18.049085722778273,0,1507,3148,105,0.661344537815126,0.0,0.0,0.32373791621911924,0.6762620837808808
3279,YHR124W,-1,18.047509894979484,0,1506,3149,105,0.6615546218487395,0.0,0.0,0.3235230934479055,0.6764769065520945
3280,YPR042C,-1,18.04391900923543,0,1505,3150,105,0.6617647058823529,0.0,0.0,0.3233082706766917,0.6766917293233082
3281,YMR162C,-1,18.02735026305038,0,1504,3151,105,0.6619747899159664,0.0,0.0,0.323093447905478,0.676906552094522
3282,YML010W,-1,18.00850424429995,0,1503,3152,105,0.6621848739495798,0.0,0.0,0.32287862513426424,0.6771213748657358
3283,YNR059W,-1,18.004847738526024,0,1502,3153,105,0.6623949579831933,0.0,0.0,0.3226638023630505,0.6773361976369495
3284,YGR040W,-1,18.00133811990341,0,1501,3154,105,0.6626050420168067,0.0,0.0,0.3224489795918367,0.6775510204081633
3285,YBR023C,-1,17.991234228335205,0,1500,3155,105,0.6628151260504201,0.0,0.0,0.322234156820623,0.677765843179377
3286,YNR026C,-1,17.978917139955172,0,1499,3156,105,0.6630252100840336,0.0,0.0,0.32201933404940924,0.6779806659505908
3287,YBR231C,-1,17.97144764893106,0,1498,3157,105,0.663235294117647,0.0,0.0,0.3218045112781955,0.6781954887218045
3288,YOR195W,-1,17.9701636666371,0,1497,3158,105,0.6634453781512605,0.0,0.0,0.3215896885069817,0.6784103114930182
3289,YGL075C,-1,17.958090781331975,0,1496,3159,105,0.6636554621848739,0.0,0.0,0.321374865735768,0.678625134264232
3290,YLR438W,-1,17.94421721146341,0,1495,3160,105,0.6638655462184874,0.0,0.0,0.32116004296455425,0.6788399570354458
3291,YDR125C,-1,17.94258936381241,0,1494,3161,105,0.6640756302521008,0.0,0.0,0.3209452201933405,0.6790547798066595
3292,YIL153W,-1,17.934382133674333,0,1493,3162,105,0.6642857142857143,0.0,0.0,0.3207303974221267,0.6792696025778733
3293,YPL079W,-1,17.932973734104035,0,1492,3163,105,0.6644957983193277,0.0,0.0,0.320515574650913,0.679484425349087
3294,YKL060C,-1,17.93214223457638,0,1491,3164,105,0.6647058823529411,0.0,0.0,0.32030075187969925,0.6796992481203008
3295,YCR065W,-1,17.932084348438096,0,1490,3165,105,0.6649159663865546,0.0,0.0,0.3200859291084855,0.6799140708915145
3296,YOR382W,-1,17.928210944238266,0,1489,3166,105,0.665126050420168,0.0,0.0,0.3198711063372717,0.6801288936627282
3297,YAL011W,-1,17.893004414302332,0,1488,3167,105,0.6653361344537815,0.0,0.0,0.319656283566058,0.680343716433942
3298,YOR377W,-1,17.887470835533453,0,1487,3168,105,0.6655462184873949,0.0,0.0,0.31944146079484426,0.6805585392051557
3299,YHR047C,-1,17.884493854261333,0,1486,3169,105,0.6657563025210084,0.0,0.0,0.3192266380236305,0.6807733619763695
3300,YLR100W,-1,17.873106236138085,0,1485,3170,105,0.6659663865546218,0.0,0.0,0.31901181525241673,0.6809881847475833
3301,YGR197C,-1,17.858308548530598,0,1484,3171,105,0.6661764705882353,0.0,0.0,0.318796992481203,0.681203007518797
3302,YBR073W,-1,17.85612145260559,0,1483,3172,105,0.6663865546218487,0.0,0.0,0.31858216970998926,0.6814178302900108
3303,YGL018C,-1,17.850628602991016,0,1482,3173,105,0.6665966386554621,0.0,0.0,0.3183673469387755,0.6816326530612244
3304,YER095W,-1,17.847114255068057,0,1481,3174,105,0.6668067226890756,0.0,0.0,0.31815252416756173,0.6818474758324382
3305,YJR052W,-1,17.829382315472525,0,1480,3175,105,0.667016806722689,0.0,0.0,0.317937701396348,0.682062298603652
3306,YAL054C,-1,17.828698484540272,0,1479,3176,105,0.6672268907563025,0.0,0.0,0.31772287862513426,0.6822771213748657
3307,YLR082C,-1,17.827522868740033,0,1478,3177,105,0.6674369747899159,0.0,0.0,0.3175080558539205,0.6824919441460795
3308,YDR167W,-1,17.826632213145672,0,1477,3178,105,0.6676470588235294,0.0,0.0,0.3172932330827068,0.6827067669172933
3309,YLR377C,-1,17.8254293984421,0,1476,3179,105,0.6678571428571428,0.0,0.0,0.31707841031149303,0.682921589688507
3310,YKR104W,-1,17.78750684577694,0,1475,3180,105,0.6680672268907563,0.0,0.0,0.31686358754027927,0.6831364124597207
3311,YPR002W,-1,17.784486843587924,0,1474,3181,105,0.6682773109243697,0.0,0.0,0.3166487647690655,0.6833512352309344
3312,YMR075W,-1,17.781729959152017,0,1473,3182,105,0.6684873949579831,0.0,0.0,0.3164339419978518,0.6835660580021482
3313,YIL160C,-1,17.771034353787268,0,1472,3183,105,0.6686974789915966,0.0,0.0,0.31621911922663803,0.683780880773362
3314,YJR093C,-1,17.763773418077395,0,1471,3184,105,0.66890756302521,0.0,0.0,0.31600429645542427,0.6839957035445757
3315,YNL275W,-1,17.747058069958438,0,1470,3185,105,0.6691176470588235,0.0,0.0,0.3157894736842105,0.6842105263157895
3316,YGR189C,-1,17.743712458832288,0,1469,3186,105,0.6693277310924369,0.0,0.0,0.3155746509129968,0.6844253490870033
3317,YNL053W,-1,17.709397158820995,0,1468,3187,105,0.6695378151260504,0.0,0.0,0.31535982814178304,0.684640171858217
3318,YPL037C,-1,17.69962339061799,0,1467,3188,105,0.6697478991596638,0.0,0.0,0.3151450053705693,0.6848549946294307
3319,YLL015W,-1,17.664661007376026,0,1466,3189,105,0.6699579831932773,0.0,0.0,0.3149301825993555,0.6850698174006444
3320,YAL062W,-1,17.657582330911907,0,1465,3190,105,0.6701680672268907,0.0,0.0,0.3147153598281418,0.6852846401718582
3321,YBL054W,-1,17.657335719353277,0,1464,3191,105,0.6703781512605042,0.0,0.0,0.31450053705692804,0.685499462943072
3322,YKR072C,-1,17.61606263223497,0,1463,3192,105,0.6705882352941176,0.0,0.0,0.3142857142857143,0.6857142857142857
3323,YIL173W,-1,17.609062471073276,0,1462,3193,105,0.670798319327731,0.0,0.0,0.3140708915145005,0.6859291084854995
3324,YOR080W,-1,17.606810377614472,0,1461,3194,105,0.6710084033613445,0.0,0.0,0.3138560687432868,0.6861439312567132
3325,YLR207W,-1,17.604747243895375,0,1460,3195,105,0.6712184873949579,0.0,0.0,0.31364124597207305,0.686358754027927
3326,YNL116W,-1,17.602473833817523,0,1459,3196,105,0.6714285714285714,0.0,0.0,0.3134264232008593,0.6865735767991407
3327,YJR027W,-1,17.60223273325213,0,1458,3197,105,0.6716386554621848,0.0,0.0,0.3132116004296455,0.6867883995703544
3328,YEL041W,-1,17.572710179298834,0,1457,3198,105,0.6718487394957983,0.0,0.0,0.3129967776584318,0.6870032223415682
3329,YOR279C,-1,17.571161003007497,0,1456,3199,105,0.6720588235294118,0.0,0.0,0.31278195488721805,0.687218045112782
3330,YGL141W,-1,17.536565221799876,0,1455,3200,105,0.6722689075630253,0.0,0.0,0.3125671321160043,0.6874328678839957
3331,YEL061C,-1,17.494536941294918,0,1454,3201,105,0.6724789915966387,0.0,0.0,0.3123523093447905,0.6876476906552095
3332,YLR192C,-1,17.483527858226328,0,1453,3202,105,0.6726890756302522,0.0,0.0,0.3121374865735768,0.6878625134264232
3333,YHR174W,-1,17.479585801882326,0,1452,3203,105,0.6728991596638656,0.0,0.0,0.31192266380236305,0.688077336197637
3334,YLR298C,-1,17.47938620075823,0,1451,3204,105,0.673109243697479,0.0,0.0,0.3117078410311493,0.6882921589688507
3335,YBR083W,-1,17.466883337734494,0,1450,3205,105,0.6733193277310925,0.0,0.0,0.31149301825993553,0.6885069817400644
3336,YKL185W,-1,17.46621026746697,0,1449,3206,105,0.6735294117647059,0.0,0.0,0.3112781954887218,0.6887218045112782
3337,YBL025W,-1,17.46240675552361,0,1448,3207,105,0.6737394957983194,0.0,0.0,0.31106337271750806,0.6889366272824919
3338,YMR120C,-1,17.462313779826864,0,1447,3208,105,0.6739495798319328,0.0,0.0,0.3108485499462943,0.6891514500537057
3339,YER131W,-1,17.462160108598344,0,1446,3209,105,0.6741596638655463,0.0,0.0,0.31063372717508053,0.6893662728249195
3340,YOR172W,-1,17.438819785323336,0,1445,3210,105,0.6743697478991597,0.0,0.0,0.3104189044038668,0.6895810955961332
3341,YOR363C,-1,17.43171642160283,0,1444,3211,105,0.6745798319327732,0.0,0.0,0.31020408163265306,0.689795918367347
3342,YLL038C,-1,17.405699831671217,0,1443,3212,105,0.6747899159663866,0.0,0.0,0.3099892588614393,0.6900107411385606
3343,YLR343W,-1,17.395067022087723,0,1442,3213,105,0.675,0.0,0.0,0.3097744360902256,0.6902255639097744
3344,YIL150C,-1,17.394637679535066,0,1441,3214,105,0.6752100840336135,0.0,0.0,0.30955961331901183,0.6904403866809882
3345,YGL178W,-1,17.391799384542082,0,1440,3215,105,0.6754201680672269,0.0,0.0,0.30934479054779807,0.6906552094522019
3346,YGL192W,-1,17.377784804240093,0,1439,3216,105,0.6756302521008404,0.0,0.0,0.3091299677765843,0.6908700322234157
3347,YBR191W,-1,17.36798179596964,0,1438,3217,105,0.6758403361344538,0.0,0.0,0.3089151450053706,0.6910848549946295
3348,YFR055W,-1,17.35738522294855,0,1437,3218,105,0.6760504201680673,0.0,0.0,0.30870032223415683,0.6912996777658432
3349,YLR292C,-1,17.355282281130087,0,1436,3219,105,0.6762605042016807,0.0,0.0,0.30848549946294307,0.6915145005370569
3350,YGR030C,-1,17.338292446598878,0,1435,3220,105,0.6764705882352942,0.0,0.0,0.3082706766917293,0.6917293233082706
3351,YFR030W,-1,17.33537189425881,0,1434,3221,105,0.6766806722689076,0.0,0.0,0.3080558539205156,0.6919441460794844
3352,YDR173C,-1,17.314670778281425,0,1433,3222,105,0.676890756302521,0.0,0.0,0.30784103114930184,0.6921589688506982
3353,YPL124W,-1,17.314382424199753,0,1432,3223,105,0.6771008403361345,0.0,0.0,0.3076262083780881,0.6923737916219119
3354,YLR344W,-1,17.311863835373995,0,1431,3224,105,0.6773109243697479,0.0,0.0,0.3074113856068743,0.6925886143931257
3355,YOL091W,-1,17.306424973780793,0,1430,3225,105,0.6775210084033614,0.0,0.0,0.3071965628356606,0.6928034371643395
3356,YER062C,-1,17.305942060641488,0,1429,3226,105,0.6777310924369748,0.0,0.0,0.30698174006444684,0.6930182599355532
3357,YPR159W,-1,17.303034903316455,0,1428,3227,105,0.6779411764705883,0.0,0.0,0.3067669172932331,0.6932330827067669
3358,YOR033C,-1,17.28092941039134,0,1427,3228,105,0.6781512605042017,0.0,0.0,0.3065520945220193,0.6934479054779806
3359,YLR237W,-1,17.272905312896285,0,1426,3229,105,0.6783613445378152,0.0,0.0,0.3063372717508056,0.6936627282491944
3360,YDR508C,-1,17.268051663852297,0,1425,3230,105,0.6785714285714286,0.0,0.0,0.30612244897959184,0.6938775510204082
3361,YCR059C,-1,17.259818967422273,0,1424,3231,105,0.678781512605042,0.0,0.0,0.3059076262083781,0.6940923737916219
3362,YMR266W,-1,17.25535777944048,0,1423,3232,105,0.6789915966386555,0.0,0.0,0.3056928034371643,0.6943071965628357
3363,YAL009W,-1,17.24430399295113,0,1422,3233,105,0.6792016806722689,0.0,0.0,0.3054779806659506,0.6945220193340494
3364,YMR048W,-1,17.240395213740612,0,1421,3234,105,0.6794117647058824,0.0,0.0,0.30526315789473685,0.6947368421052632
3365,YMR183C,-1,17.240346284628934,0,1420,3235,105,0.6796218487394958,0.0,0.0,0.3050483351235231,0.6949516648764769
3366,YER106W,-1,17.23652618822444,0,1419,3236,105,0.6798319327731093,0.0,0.0,0.3048335123523093,0.6951664876476906
3367,YOR359W,-1,17.233618539195398,0,1418,3237,105,0.6800420168067227,0.0,0.0,0.3046186895810956,0.6953813104189044
3368,YNL318C,-1,17.210173105807712,0,1417,3238,105,0.6802521008403362,0.0,0.0,0.30440386680988185,0.6955961331901181
3369,YBL098W,-1,17.19546877589059,0,1416,3239,105,0.6804621848739496,0.0,0.0,0.3041890440386681,0.6958109559613319
3370,YLR007W,-1,17.177493280760018,0,1415,3240,105,0.680672268907563,0.0,0.0,0.3039742212674543,0.6960257787325457
3371,YDR263C,-1,17.16957479367657,0,1414,3241,105,0.6808823529411765,0.0,0.0,0.3037593984962406,0.6962406015037594
3372,YNL207W,-1,17.14629968929507,0,1413,3242,105,0.6810924369747899,0.0,0.0,0.30354457572502686,0.6964554242749732
3373,YCL039W,-1,17.143991873299512,0,1412,3243,105,0.6813025210084034,0.0,0.0,0.3033297529538131,0.6966702470461869
3374,YDL141W,-1,17.098454454003818,0,1411,3244,105,0.6815126050420168,0.0,0.0,0.30311493018259933,0.6968850698174006
3375,YFL023W,-1,17.075565725751304,0,1410,3245,105,0.6817226890756303,0.0,0.0,0.3029001074113856,0.6970998925886144
3376,YGL170C,-1,17.061929440552625,0,1409,3246,105,0.6819327731092437,0.0,0.0,0.30268528464017186,0.6973147153598281
3377,YDL222C,-1,17.059847510322157,0,1408,3247,105,0.6821428571428572,0.0,0.0,0.3024704618689581,0.6975295381310419
3378,YMR207C,-1,17.059635792249523,0,1407,3248,105,0.6823529411764706,0.0,0.0,0.3022556390977444,0.6977443609022557
3379,YMR070W,-1,17.051720490689576,0,1406,3249,105,0.682563025210084,0.0,0.0,0.3020408163265306,0.6979591836734694
3380,YDR478W,-1,17.04702109697463,0,1405,3250,105,0.6827731092436975,0.0,0.0,0.30182599355531686,0.6981740064446831
3381,YIR009W,-1,17.042461330243214,0,1404,3251,105,0.6829831932773109,0.0,0.0,0.3016111707841031,0.6983888292158968
3382,YDR400W,-1,17.030506321923156,0,1403,3252,105,0.6831932773109244,0.0,0.0,0.3013963480128894,0.6986036519871106
3383,YOR181W,-1,16.998605887518288,0,1402,3253,105,0.6834033613445378,0.0,0.0,0.30118152524167563,0.6988184747583244
3384,YBL063W,-1,16.994837811324135,0,1401,3254,105,0.6836134453781513,0.0,0.0,0.30096670247046187,0.6990332975295381
3385,YIL139C,-1,16.971917239402046,0,1400,3255,105,0.6838235294117647,0.0,0.0,0.3007518796992481,0.6992481203007519
3386,YDL200C,-1,16.963888877026864,0,1399,3256,105,0.6840336134453782,0.0,0.0,0.3005370569280344,0.6994629430719657
3387,YLL005C,-1,16.953933288203103,0,1398,3257,105,0.6842436974789916,0.0,0.0,0.30032223415682063,0.6996777658431794
3388,YOL075C,-1,16.949676276952424,0,1397,3258,105,0.684453781512605,0.0,0.0,0.30010741138560687,0.6998925886143931
3389,YHR186C,-1,16.94369108193098,0,1396,3259,105,0.6846638655462185,0.0,0.0,0.2998925886143931,0.7001074113856068
3390,YLL060C,-1,16.929452086283497,0,1395,3260,105,0.6848739495798319,0.0,0.0,0.2996777658431794,0.7003222341568206
3391,YNL191W,-1,16.927452162179826,0,1394,3261,105,0.6850840336134454,0.0,0.0,0.29946294307196564,0.7005370569280344
3392,YLR095C,-1,16.925953251472464,0,1393,3262,105,0.6852941176470588,0.0,0.0,0.2992481203007519,0.7007518796992481
3393,YBR257W,-1,16.92263565386199,0,1392,3263,105,0.6855042016806723,0.0,0.0,0.2990332975295381,0.7009667024704619
3394,YJR047C,-1,16.922541861208884,0,1391,3264,105,0.6857142857142857,0.0,0.0,0.2988184747583244,0.7011815252416757
3395,YKL163W,-1,16.90323692949547,0,1390,3265,105,0.6859243697478992,0.0,0.0,0.29860365198711064,0.7013963480128894
3396,YML123C,-1,16.903030860339825,0,1389,3266,105,0.6861344537815126,0.0,0.0,0.2983888292158969,0.7016111707841031
3397,YLR325C,-1,16.889770032658383,0,1388,3267,105,0.686344537815126,0.0,0.0,0.2981740064446831,0.7018259935553168
3398,YGL168W,-1,16.88830025968668,0,1387,3268,105,0.6865546218487395,0.0,0.0,0.2979591836734694,0.7020408163265306
3399,YDR052C,-1,16.884084231418708,0,1386,3269,105,0.6867647058823529,0.0,0.0,0.29774436090225564,0.7022556390977444
3400,YDL232W,-1,16.869518467584996,0,1385,3270,105,0.6869747899159664,0.0,0.0,0.2975295381310419,0.7024704618689581
3401,YPL038W,-1,16.86627572173917,0,1384,3271,105,0.6871848739495798,0.0,0.0,0.2973147153598281,0.7026852846401719
3402,YOR030W,-1,16.861997798485245,0,1383,3272,105,0.6873949579831933,0.0,0.0,0.2970998925886144,0.7029001074113856
3403,YMR061W,-1,16.861728271577302,0,1382,3273,105,0.6876050420168067,0.0,0.0,0.29688506981740065,0.7031149301825994
3404,YKR069W,-1,16.855864430781516,0,1381,3274,105,0.6878151260504202,0.0,0.0,0.2966702470461869,0.7033297529538131
3405,YOL034W,-1,16.851424018738854,0,1380,3275,105,0.6880252100840336,0.0,0.0,0.2964554242749731,0.7035445757250268
3406,YHR123W,-1,16.84933355096916,0,1379,3276,105,0.6882352941176471,0.0,0.0,0.2962406015037594,0.7037593984962406
3407,YBL052C,-1,16.848500079943513,0,1378,3277,105,0.6884453781512605,0.0,0.0,0.29602577873254565,0.7039742212674543
3408,YLR092W,-1,16.846715527097707,0,1377,3278,105,0.688655462184874,0.0,0.0,0.2958109559613319,0.7041890440386681
3409,YKL127W,-1,16.8273682494681,0,1376,3279,105,0.6888655462184874,0.0,0.0,0.2955961331901181,0.7044038668098819
3410,YDL087C,-1,16.791993866484795,0,1375,3280,105,0.6890756302521008,0.0,0.0,0.2953813104189044,0.7046186895810956
3411,YNL286W,-1,16.78838108446031,0,1374,3281,105,0.6892857142857143,0.0,0.0,0.29516648764769066,0.7048335123523094
3412,YLR389C,-1,16.777836992586032,0,1373,3282,105,0.6894957983193277,0.0,0.0,0.2949516648764769,0.705048335123523
3413,YHR044C,-1,16.77397751251532,0,1372,3283,105,0.6897058823529412,0.0,0.0,0.29473684210526313,0.7052631578947368
3414,YPL192C,-1,16.754153274622997,0,1371,3284,105,0.6899159663865546,0.0,0.0,0.2945220193340494,0.7054779806659506
3415,YJL026W,-1,16.753739908281965,0,1370,3285,105,0.6901260504201681,0.0,0.0,0.29430719656283566,0.7056928034371643
3416,YPL052W,-1,16.74507770701756,0,1369,3286,105,0.6903361344537815,0.0,0.0,0.2940923737916219,0.7059076262083781
3417,YDR410C,-1,16.734496988850914,0,1368,3287,105,0.690546218487395,0.0,0.0,0.2938775510204082,0.7061224489795919
3418,YAR035W,-1,16.732660544645093,0,1367,3288,105,0.6907563025210084,0.0,0.0,0.2936627282491944,0.7063372717508056
3419,YIR028W,-1,16.731769959230668,0,1366,3289,105,0.6909663865546218,0.0,0.0,0.29344790547798066,0.7065520945220193
3420,YOL054W,-1,16.729834052807455,0,1365,3290,105,0.6911764705882353,0.0,0.0,0.2932330827067669,0.706766917293233
3421,YLR431C,-1,16.720887728318516,0,1364,3291,105,0.6913865546218487,0.0,0.0,0.2930182599355532,0.7069817400644468
3422,YNL204C,-1,16.704157633239788,0,1363,3292,105,0.6915966386554622,0.0,0.0,0.29280343716433943,0.7071965628356606
3423,YAR019C,-1,16.701075574174123,0,1362,3293,105,0.6918067226890756,0.0,0.0,0.29258861439312567,0.7074113856068743
3424,YOL158C,-1,16.691671072259684,0,1361,3294,105,0.6920168067226891,0.0,0.0,0.2923737916219119,0.7076262083780881
3425,YPL163C,-1,16.690055418378194,0,1360,3295,105,0.6922268907563025,0.0,0.0,0.2921589688506982,0.7078410311493019
