GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.6082943520235187;NES*_neg=None)),Leading-edge subset
GO:0031137,regulation of conjugation with cellular fusion,-1.4210526315789502,0.14285714285714285,-1.387221228945142,YDL006W
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,-0.5999999999999998,0.548689138576779,-0.8857033401105702,YLR368W;YDR219C
GO:0043086,negative regulation of catalytic activity,-3.888888888888881,0.764,-0.9926829595604977,
GO:0045005,DNA-templated DNA replication maintenance of fidelity,-0.6393442622950823,0.46984572230014027,-0.9247387224251867,YML061C;YHR031C
GO:0031297,replication fork processing,-0.5131578947368417,0.6701902748414377,-0.812839869159563,YML061C;YHR031C
GO:0051172,negative regulation of nitrogen compound metabolic process,1.3150183150183146,0.0,1.0000000000000144,YML058W;YBR212W;YML061C;YLL013C
GO:0051173,positive regulation of nitrogen compound metabolic process,1.1782608695652197,0.227,1.0000000000000053,YDR296W;YBR185C;YBR212W;YLL013C;YCR028C-A;YOL027C;YNL055C;YML091C
GO:0051050,positive regulation of transport,-1.0740740740740733,0.4358322744599746,-1.036396249120178,YNL055C
GO:0051247,positive regulation of protein metabolic process,2.592592592592596,0.584,0.9999999999999952,YBR185C;YNL055C;YLL013C;YOL027C
GO:0065007,biological regulation,1.0316649642492342,0.023,1.0000000000000109,YML058W;YPR125W;YLL013C;YDL142C;YDR296W;YKR036C;YML061C;YIL062C;YDR258C;YGR101W;YHR031C;YLR368W;YNL310C;YDL006W;YCR028C-A;YMR134W;YOL027C;YBR212W;YPR131C;YHR194W;YDL198C;YBR185C;YOL060C;YOL076W;YOR147W;YNL055C;YKL053C-A;YML091C
GO:1903311,regulation of mRNA metabolic process,-43.0,0.053,-0.9998162413453175,
GO:1903313,positive regulation of mRNA metabolic process,-2.8800000000000017,0.057,-1.1227288858299957,YBR212W;YLL013C
GO:0051179,localization,1.0208333333333321,0.983,0.9999999999999841,YAL010C;YML058W;YMR241W;YPR125W;YLL013C;YER154W;YDL217C;YDL142C;YPR083W;YBR091C;YDL029W;YJR135W-A;YGL020C;YLR190W;YIL062C;YNL121C;YBR192W;YOR326W;YML104C;YJR120W;YMR012W;YGL219C;YNL304W;YOR266W;YGL055W;YLR368W;YNL310C;YDL006W;YLL006W;YNL079C;YLL001W;YOL027C;YMR211W;YMR060C;YOR211C;YPR131C;YNL026W;YMR072W;YJL054W;YPR024W;YNL070W;YHR194W;YDL198C;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YOL076W;YIL138C;YOR147W;YDR150W;YNL055C;YHR005C-A;YKL053C-A;YDR470C
GO:0031505,fungal-type cell wall organization,1.7962962962962994,0.06,0.9999999999999973,YDR077W;YDL029W;YNL066W;YKR042W
GO:0031532,actin cytoskeleton reorganization,0.8717948717948718,0.2591743119266055,1.155191895577635,
GO:2001141,regulation of RNA biosynthetic process,1.182773109243697,0.219,0.999999999999991,YDR296W;YML091C;YKR036C
GO:0031647,regulation of protein stability,-0.6376811594202896,0.4706994328922495,-0.9587166411780242,YNL310C;YDR258C
GO:1902410,mitotic cytokinetic process,-0.44262295081967246,0.8491620111731844,-0.6410809453319072,
GO:0034605,cellular response to heat,-1.2553191489361697,0.3322751322751323,-1.0712432993256074,YDR258C
GO:0032048,cardiolipin metabolic process,-0.41891891891891864,0.658008658008658,-0.8093336219523052,YHR194W;YDL142C;YPR140W
GO:0045727,positive regulation of translation,-1.289473684210526,0.383,-0.9692802093991223,
GO:0032507,maintenance of protein location in cell,-0.6792452830188679,0.7586206896551724,-0.6308837811589504,YDR150W
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1.244252873563218,0.181,0.9999999999999856,YDR296W;YLL013C;YCR028C-A;YBR212W;YML091C
GO:0051054,positive regulation of DNA metabolic process,-0.5714285714285711,0.7299771167048055,-0.7605902875350595,
GO:0051651,maintenance of location in cell,-0.8750219810869113,0.3292806484295846,-0.9246393497747705,YML104C
GO:0032204,regulation of telomere maintenance,-0.5199999999999996,0.9657534246575342,-0.6191990865345403,YML061C
GO:2001251,negative regulation of chromosome organization,-0.8541666666666674,0.6086956521739131,-0.742782875822142,
GO:2000278,regulation of DNA biosynthetic process,-0.549295774647887,0.9402730375426621,-0.6182772427226501,YML061C
GO:2000279,negative regulation of DNA biosynthetic process,0.5063291139240502,0.9796839729119639,0.6694118091496344,
GO:0051049,regulation of transport,8.333333333333327,0.01,1.0000000000000124,YNL055C;YLR368W
GO:0051648,vesicle localization,-0.8548387096774187,0.616692426584235,-0.8857748043292962,YOR326W
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,-1.5428571428571414,0.387,-0.8850717891562403,
GO:0032386,regulation of intracellular transport,-0.9019607843137261,0.23829344432882413,-1.0507977341897654,YNL055C;YLR368W
GO:0032392,DNA geometric change,-1.71875,0.241,-0.9785928465604349,
GO:0044092,negative regulation of molecular function,89.0,0.037,1.0,YML058W;YML061C
GO:0044093,positive regulation of molecular function,2.7254901960784275,0.442,1.000000000000012,YNL055C;YCR028C-A
GO:0070647,protein modification by small protein conjugation or removal,1.6717557251908357,0.552,0.9999999999999913,YLR368W;YMR275C
GO:0045185,maintenance of protein location,-0.8936170212765961,0.6673706441393875,-0.7527821939586644,
GO:0090066,regulation of anatomical structure size,-1.2250000000000003,0.439,-0.8490876639692206,
GO:0032543,mitochondrial translation,3.1219512195121966,0.314,1.000000000000024,YBR185C;YDR296W;YOL027C
GO:0032781,positive regulation of ATP-dependent activity,0.6052631578947372,0.8076923076923077,0.7958664422437067,
GO:0071310,cellular response to organic substance,2.085365853658537,0.156,1.0000000000000158,YDL006W
GO:0043408,regulation of MAPK cascade,-1.2089552238805987,0.13622291021671826,-1.3098528086512466,YDL006W
GO:0032880,regulation of protein localization,-6.416666666666658,0.753,-0.9883959745327526,
GO:0034599,cellular response to oxidative stress,4.8695652173913135,0.377,0.9999999999999986,YDR296W
GO:0140352,export from cell,88.0,0.079,1.0,YOR326W;YIL138C;YNL079C
GO:0032970,regulation of actin filament-based process,-2.782608695652176,0.515,-0.9917204388475928,
GO:0051205,protein insertion into membrane,0.5699589004001644,0.0,1.6082943520235187,YJL054W;YAL010C;YMR060C;YLL006W;YBR185C;YGR181W;YEL020W-A;YOL009C;YPR125W;YNL121C;YHR083W;YER154W;YDL217C;YBR091C;YHR005C-A;YJR135W-A
GO:0090151,establishment of protein localization to mitochondrial membrane,0.6228650138969695,0.0,2.293506654411338,YJL054W;YAL010C;YMR060C;YLL006W;YBR185C;YGR181W;YEL020W-A;YOL009C;YPR125W;YNL121C;YHR083W;YER154W;YDL217C;YBR091C;YHR005C-A;YJR135W-A
GO:0033108,mitochondrial respiratory chain complex assembly,-1.860465116279072,0.092,-1.410039481105474,YKL053C-A
GO:0051223,regulation of protein transport,-0.852941176470587,0.5587761674718197,-0.9425341497880374,YNL055C
GO:0033157,regulation of intracellular protein transport,-0.7945205479452067,0.6201022146507666,-0.9088385253997447,YNL055C
GO:0033365,protein localization to organelle,1.1657894736842078,0.988,1.0000000000000022,YAL010C;YPR125W;YER154W;YBR091C;YDL029W;YJR135W-A;YGL020C;YNL121C;YOR266W;YNL310C;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YNL055C;YDL217C
GO:0043461,proton-transporting ATP synthase complex assembly,0.6455696202531643,0.6708074534161491,0.8732319472508777,
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,0.6455696202531643,0.7328767123287672,0.8410074921877944,
GO:0043549,regulation of kinase activity,-6.416666666666658,0.78,-0.9883325418115962,
GO:0033674,positive regulation of kinase activity,-1.0357142857142867,0.4783216783216783,-1.0211770499876884,YNL055C
GO:0051348,negative regulation of transferase activity,-0.6393442622950823,0.8433544303797469,-0.6495375128468649,YML061C
GO:0051347,positive regulation of transferase activity,-1.183673469387756,0.37303370786516854,-1.0542869980801395,YNL055C
GO:0051640,organelle localization,1.5378151260504187,0.755,1.0000000000000002,YAL010C;YLL013C;YPR083W;YDL029W;YLR190W;YIL062C;YOR326W;YML104C;YMR012W;YNL304W;YGL219C;YGL055W;YDL006W;YLL006W;YNL079C;YLL001W;YMR211W;YPR131C;YMR072W;YHR194W;YMR275C;YOL009C;YOL076W;YIL138C;YOR147W;YDR150W
GO:0034204,lipid translocation,-1.1764705882352917,0.16071428571428573,-1.3104988830975455,YKL053C-A
GO:0097035,regulation of membrane lipid distribution,-1.1940298507462703,0.14427860696517414,-1.2953117448042535,YKL053C-A
GO:0051321,meiotic cell cycle,1.3666666666666654,0.849,1.000000000000015,YDL029W;YDR150W
GO:0034293,sexual sporulation,3.966666666666663,0.506,0.9999999999999928,YDL029W
GO:0045010,actin nucleation,1.0,0.0,1.6986184449294326,YDL029W
GO:0034314,Arp2/3 complex-mediated actin nucleation,1.0,0.0,1.8185290230968356,YDL029W
GO:0062197,cellular response to chemical stress,2.618181818181813,0.552,1.0000000000000229,YDR296W
GO:0045937,positive regulation of phosphate metabolic process,-2.1785714285714324,0.317,-0.9315252580783164,
GO:1901679,nucleotide transmembrane transport,-0.799999999999999,0.18143459915611815,-1.2805704409143304,YBR192W;YDL198C
GO:0071902,positive regulation of protein serine/threonine kinase activity,-0.7532467532467534,0.5909878682842288,-0.9151216844407982,YNL055C
GO:0055076,transition metal ion homeostasis,18.399999999999974,0.0,1.000000000000003,YMR134W;YDL198C;YOL060C
GO:0044182,filamentous growth of a population of unicellular organisms,5.944444444444431,0.744,1.0000000000000115,YNL079C
GO:0072657,protein localization to membrane,2.175438596491231,0.149,1.0000000000000129,YAL010C;YPR125W;YER154W;YDL142C;YBR091C;YJR135W-A;YGL020C;YNL121C;YOR266W;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YNL070W;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YDL217C
GO:0036297,interstrand cross-link repair,-0.7848101265822779,0.4955116696588869,-0.9812746853067364,YJR144W
GO:0043487,regulation of RNA stability,-3.9999999999999933,0.061,-1.0209750213246602,YBR212W;YLL013C
GO:0050779,RNA destabilization,-2.4827586206896544,0.042,-1.1875254684379761,YBR212W;YLL013C
GO:0061014,positive regulation of mRNA catabolic process,-2.4827586206896544,0.029,-1.1917339595347871,YBR212W;YLL013C
GO:0051293,establishment of spindle localization,-0.7361111111111104,0.6452702702702703,-0.8689005815563552,YOR326W
GO:0042026,protein refolding,-0.9833333333333347,0.5204513399153737,-0.9706919756810688,YDR258C
GO:0070726,cell wall assembly,-1.2250000000000003,0.442,-0.844390832328103,
GO:0070590,spore wall biogenesis,-1.1190476190476202,0.479,-0.8159013974481447,
GO:0046822,regulation of nucleocytoplasmic transport,-0.6666666666666663,0.45634920634920634,-0.9978106562277919,YNL055C;YLR368W
GO:1900180,regulation of protein localization to nucleus,-0.8405797101449266,0.5647249190938511,-0.9383246073298412,YNL055C
GO:0042407,cristae formation,0.7088607594936707,0.5361305361305362,0.9576656302320014,
GO:0042773,ATP synthesis coupled electron transport,-0.7049180327868857,0.7741935483870968,-0.7288316723413771,YPR140W
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.6164383561643836,0.788235294117647,0.8187071917808232,
GO:0061013,regulation of mRNA catabolic process,-4.235294117647051,0.093,-1.0063556060303207,YBR212W;YLL013C
GO:0051338,regulation of transferase activity,9.799999999999985,0.024,1.0,YNL055C;YML061C
GO:0045017,glycerolipid biosynthetic process,12.125,0.0,1.0,YDL142C
GO:0045039,protein insertion into mitochondrial inner membrane,0.6675826622012524,0.0013351134846461949,2.1007398350248874,YJL054W;YGR181W;YEL020W-A;YNL121C;YDL217C;YBR091C;YHR005C-A;YJR135W-A
GO:0045040,protein insertion into mitochondrial outer membrane,0.6125454207324066,0.018651362984218076,1.7298459566068842,YAL010C;YLL006W;YOL009C;YHR083W;YMR060C
GO:0045454,cell redox homeostasis,-0.8787878787878781,0.5592105263157895,-0.941980980874024,YNL055C
GO:0045740,positive regulation of DNA replication,0.5584415584415583,0.45623836126629425,0.9818112863881925,YCR028C-A
GO:1903508,positive regulation of nucleic acid-templated transcription,1.3490196078431365,0.0,1.000000000000006,YML091C
GO:0051236,establishment of RNA localization,3.022727272727281,0.139,0.9999999999999846,YLR368W
GO:0051641,cellular localization,1.052527254707631,0.677,0.9999999999999759,YAL010C;YML058W;YPR125W;YLL013C;YER154W;YDL142C;YBR091C;YDL029W;YJR135W-A;YGL020C;YNL121C;YOR326W;YML104C;YNL304W;YOR266W;YLR368W;YNL310C;YHR005C-A;YLL006W;YNL079C;YOL027C;YMR060C;YNL026W;YJL054W;YPR024W;YNL070W;YMR275C;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YIL138C;YDR150W;YNL055C;YDL217C
GO:0048309,endoplasmic reticulum inheritance,-0.8461538461538451,0.42988929889298894,-1.0474043275846907,YNL304W
GO:0051646,mitochondrion localization,0.3040685404018869,0.17706821480406387,1.2818422236648401,YAL010C;YNL079C;YIL062C;YLL001W;YOL076W;YOR147W;YDL029W
GO:0050657,nucleic acid transport,2.913043478260873,0.717,0.9999999999999778,YNL055C;YLR368W
GO:0050821,protein stabilization,-0.5866666666666661,0.5534979423868313,-0.9089318852410371,YNL310C;YDR258C
GO:0061572,actin filament bundle organization,-0.5714285714285711,0.7535046728971962,-0.7535693896777272,
GO:0051084,'de novo' post-translational protein folding,-0.8194444444444434,0.5490196078431373,-0.946424827007759,YDR258C
GO:0061077,chaperone-mediated protein folding,-0.9516129032258057,0.5636645962732919,-0.9539782570488868,YDR258C
GO:0051085,chaperone cofactor-dependent protein refolding,-0.8194444444444434,0.5799319727891157,-0.9377736930313014,YDR258C
GO:0070585,protein localization to mitochondrion,-2.973271489161328,0.27,-1.0066773438866232,YPL098C
GO:0070201,regulation of establishment of protein localization,-0.8923076923076909,0.5696,-0.9419743782969144,YNL055C
GO:0051653,spindle localization,-0.7361111111111104,0.7014446227929374,-0.8349305889195142,YOR326W
GO:0051668,localization within membrane,1.72826086956522,0.125,0.9999999999999868,YAL010C;YPR125W;YER154W;YDL142C;YBR091C;YJR135W-A;YGL020C;YNL121C;YOR266W;YHR005C-A;YLL006W;YOL027C;YMR060C;YNL026W;YJL054W;YNL070W;YBR185C;YGR181W;YEL020W-A;YOL009C;YHR083W;YDL217C
GO:0098771,inorganic ion homeostasis,2.231884057971015,0.976,1.000000000000005,YDL198C;YOL060C;YPR125W;YMR134W;YOL027C
GO:1903725,regulation of phospholipid metabolic process,0.523076923076923,0.927536231884058,0.6902030008826137,
GO:0072665,protein localization to vacuole,2.7800000000000016,0.0,0.9999999999999879,YDL029W
GO:0062125,regulation of mitochondrial gene expression,0.30555555555555536,0.9906367041198502,0.5447352111508486,YBR185C
GO:0070086,ubiquitin-dependent endocytosis,0.5064935064935063,0.9721577726218097,0.6762280242989902,
GO:0070129,regulation of mitochondrial translation,0.32432432432432423,0.9711538461538461,0.5937673951075364,YBR185C
GO:0090646,mitochondrial tRNA processing,-0.6153846153846152,0.7758620689655172,-0.7577113826055398,YML091C
GO:0098655,cation transmembrane transport,1.844660194174757,0.169,0.9999999999999912,YDR470C;YOL027C;YPR125W
GO:0098660,inorganic ion transmembrane transport,2.0731707317073176,0.494,1.0000000000000118,YOL027C;YPR125W
GO:1903829,positive regulation of protein localization,-0.7837837837837828,0.5825771324863884,-0.9161220043572964,YNL055C
GO:0120009,intermembrane lipid transfer,0.7727272727272728,0.10526315789473684,1.3741728509784232,YLL006W
GO:1902680,positive regulation of RNA biosynthetic process,1.3490196078431365,0.0,1.000000000000006,YML091C
GO:1903475,mitotic actomyosin contractile ring assembly,0.4005509190328925,0.8627049180327869,0.7211094286133436,
GO:1903825,organic acid transmembrane transport,-3.238095238095235,0.626,-0.9608998544519328,
GO:1904669,ATP export,-0.5205479452054795,0.9573712255772646,-0.6024612092027793,YMR275C
