GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 2.0919179868831077;NES*_neg=None)),Leading-edge subset
GO:0022613,ribonucleoprotein complex biogenesis,-1.4029607811947356,0.383,-1.013146622551496,YLL046C
GO:0071826,ribonucleoprotein complex subunit organization,-0.678129298486929,0.7520128824476651,-0.7808890033847165,YIL104C
GO:0055080,cation homeostasis,-0.8045822102425841,0.36,-1.0707190515066514,YJL077C;YJR005C-A
GO:0030162,regulation of proteolysis,-0.6332179930795908,0.7476280834914611,-0.8246039052279602,YMR174C
GO:1903008,organelle disassembly,0.3778749920383944,0.8144654088050315,0.7115885892099469,
GO:0043086,negative regulation of catalytic activity,0.346475507765831,0.909967845659164,0.6519914862838242,YFR017C;YLR437C
GO:0051172,negative regulation of nitrogen compound metabolic process,-1.0054945054945024,0.5189393939393939,-0.9466073632854595,YMR174C
GO:0051173,positive regulation of nitrogen compound metabolic process,-1.5264623955431629,0.571,-0.8875778753071296,
GO:0051247,positive regulation of protein metabolic process,0.7520275067472745,0.30337078651685395,1.1981480723237865,
GO:0065007,biological regulation,1.7682177348551253,0.977,0.9999999999999827,YIL045W;YER069W;YOR302W;YPL252C;YPR114W;YHR209W;YPL222W;YCL009C;YPL074W;YDL219W;YMR064W;YLR273C;YJR085C;YFR023W;YER128W;YJR005C-A;YJR116W;YNL040W;YLR289W;YOR070C;YER064C;YJL077C;YGR100W;YFR017C;YMR174C;YML050W;YPR174C;YJL044C;YPL111W;YCR021C;YGL164C;YLR283W;YMR027W;YLR437C
GO:0051179,localization,2.217573221757314,0.733,1.0000000000000122,YBL010C;YDR100W;YML125C;YBR287W;YNL095C;YBL107C;YGR131W;YDR003W;YDR186C;YFL034W;YHR022C;YKR030W;YFR023W;YER128W;YHR195W;YPR109W;YER004W;YMR071C;YDR084C;YMR185W;YJL205C;YIR014W;YPR157W;YOR070C;YNL024C-A;YGR127W;YBR264C;YDR179W-A;YPR079W;YPR174C;YGL164C;YGL161C;YLR152C;YFR043C;YLR437C;YKR092C
GO:2001141,regulation of RNA biosynthetic process,-1.6443148688046902,0.658,-0.8927410665636274,
GO:0045727,positive regulation of translation,0.7647973910526106,0.2198952879581152,1.2449192363232733,
GO:0051651,maintenance of location in cell,-0.718569780853528,0.5680473372781065,-0.9435220809635307,YDR179W-A
GO:0032259,methylation,0.32144180911080317,0.6089743589743589,0.915671509728374,YDR316W
GO:0032392,DNA geometric change,-0.5124686268318239,0.19745222929936307,-1.2621748715305916,YLL067C;YLL066C;YPR204W;YIL177C;YOR396W;YML133C;YFL066C;YEL077C
GO:0044092,negative regulation of molecular function,-0.41605731608767793,0.8375,-0.7398472293906341,YCR021C;YMR174C;YFR017C
GO:0044093,positive regulation of molecular function,0.6327760696293058,0.12149532710280374,1.423620243304034,YOR070C;YGR100W;YPL252C
GO:0032781,positive regulation of ATP-dependent activity,0.544134078212291,0.9132231404958677,0.7271078316449295,
GO:0032880,regulation of protein localization,-0.6750902527075747,0.6890909090909091,-0.8444725433526015,YPR174C
GO:0032881,regulation of polysaccharide metabolic process,-0.4221977498870322,0.8305084745762712,-0.7505801412595611,YIL045W;YFR017C
GO:0140352,export from cell,-0.4819338988058561,0.5955983493810179,-0.9213274132109502,YJL205C;YNL024C-A
GO:0033365,protein localization to organelle,-1.0615034168564932,0.7,-0.8479120681186297,
GO:0051640,organelle localization,-0.4793558482768633,0.9303977272727273,-0.5945771568232032,YDR179W-A
GO:0043087,regulation of GTPase activity,0.7424593967517423,0.12103746397694524,1.4210906645525463,YGR100W;YOR070C
GO:0034389,lipid droplet organization,-0.5575418994413431,0.8579654510556622,-0.7357132750374875,YMR147W
GO:0044804,autophagy of nucleus,0.2973286875725921,0.9950738916256158,0.4709001406155848,YHR195W
GO:0034727,piecemeal microautophagy of the nucleus,0.8292964244521339,0.35668789808917195,1.0980979001024656,
GO:0072698,protein localization to microtubule cytoskeleton,-0.6254180602006677,0.742798353909465,-0.8302076386922371,YPR174C
GO:0071692,protein localization to extracellular region,-0.41022987739361033,0.6491754122938531,-0.8637634989714684,YJL205C;YNL024C-A
GO:0098732,macromolecule deacylation,0.9236902050113895,0.11752577319587629,1.2494044177905965,
GO:0055076,transition metal ion homeostasis,-0.733415233415238,0.4012539184952978,-1.053662849146863,YJL077C;YJR005C-A
GO:0044380,protein localization to cytoskeleton,-0.6296296296296272,0.7633744855967078,-0.8185453606576085,YPR174C
GO:0072657,protein localization to membrane,-0.8215223097112916,0.5596638655462185,-0.9608037867746657,YGR131W
GO:0072659,protein localization to plasma membrane,-0.7097505668934212,0.6370808678500987,-0.9108263620840544,YGR131W
GO:0043038,amino acid activation,0.7776497695852541,0.4576612903225806,1.0347705146036184,
GO:0043248,proteasome assembly,0.7154285714285744,0.13544668587896252,1.3595294354549383,YGR232W;YLR199C
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.5515695067264562,0.5579710144927537,0.8922212415609896,YGR105W
GO:0043547,positive regulation of GTPase activity,0.7457044673539525,0.11275964391691394,1.4217046793142225,YGR100W;YOR070C
GO:1990778,protein localization to cell periphery,-0.7162471395881091,0.5664739884393064,-0.935902864797129,YGR131W
GO:0045454,cell redox homeostasis,0.8659659017748318,0.06601466992665037,1.4167559824440128,
GO:0046835,carbohydrate phosphorylation,0.4741253364409856,0.1829652996845426,1.261003791790358,YCR036W
GO:0051641,cellular localization,5.6631578947367265,0.83,1.0000000000000198,YML125C;YBL107C;YGR131W;YDR003W;YDR186C;YHR022C;YFR023W;YER128W;YHR195W;YER004W;YDR084C;YMR185W;YJL205C;YPR157W;YNL024C-A;YGR127W;YBR264C;YDR179W-A;YPR079W;YPR174C;YGL164C;YLR437C;YKR092C
GO:0051668,localization within membrane,-0.861072902338368,0.5134228187919463,-0.9875986351881119,YGR131W
GO:0098771,inorganic ion homeostasis,-0.7959999999999952,0.3918722786647315,-1.07207382354055,YJL077C;YJR005C-A
GO:0072665,protein localization to vacuole,0.6775032509752931,0.6430205949656751,0.8976490023143302,
GO:0061709,reticulophagy,0.38281722285155606,0.7802197802197802,0.7465435951074588,
GO:0070682,proteasome regulatory particle assembly,0.9910913140311804,0.012170385395537525,1.3280124456712532,
GO:0070941,eisosome assembly,-0.25743122572637706,0.9921011058451816,-0.5078953599952762,YGR131W;YKL050C
GO:0071265,L-methionine biosynthetic process,0.2865105908584181,0.608540925266904,0.8774387381757545,YPR118W;YHR137W;YHR208W;YJR148W;YEL038W;YMR009W;YJR024C;YGL202W
GO:0090630,activation of GTPase activity,0.7519553072625657,0.12408759124087591,1.4288599834984677,YGR100W;YOR070C
GO:1903829,positive regulation of protein localization,-0.6282194848824223,0.7642585551330798,-0.8203897800884034,YPR174C
