GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.852881736696634;NES*_neg=None)),Leading-edge subset
GO:0034968,histone lysine methylation,0.38658064847928214,0.08027522935779817,1.3805999840399725,YER030W;YBR258C;YLR418C;YGL244W;YGL213C;YNL030W;YOR123C;YBR175W;YBR009C;YKL018W;YDR469W;YJL168C
GO:0045861,negative regulation of proteolysis,0.472817049814831,0.3574561403508772,1.0625512537280621,YNL015W
GO:0051346,negative regulation of hydrolase activity,0.3819671067323828,0.6427104722792608,0.8447337399043398,YNL015W
GO:0052547,regulation of peptidase activity,0.5919079255826556,0.15730337078651685,1.3192241008085186,YER094C;YER012W
GO:0065009,regulation of molecular function,-0.2227673414185916,0.44178454842219805,-1.0108509946187572,YBR135W;YOR127W;YDR440W;YOL001W;YOR269W;YPR086W;YLR270W;YER093C;YJL201W;YGL240W;YLR386W;YMR055C;YPL137C;YGL163C;YAL024C;YOR047C;YDR407C;YNL054W;YDR098C;YDL207W;YJL076W;YNR026C;YLR006C;YBL106C;YLR011W;YLR265C;YOR178C;YGR040W;YLR310C;YNL250W;YIR025W;YBR050C;YLR226W;YLR210W;YPR175W;YOR349W;YDR490C;YPR095C;YLR319C;YDR217C;YGL124C;YIR017C;YOR014W;YDL155W;YJL098W;YGL116W;YML051W;YIL106W;YOR359W;YLR425W;YHR186C;YOL112W;YPR032W;YNL293W;YAL056W;YGL229C;YPR119W;YPL084W;YBR170C
GO:0010498,proteasomal protein catabolic process,0.2601515079829299,0.032846715328467155,1.3577613567011033,YPR108W;YBL057C;YKL213C;YER094C;YMR067C;YBR082C;YDL008W;YGR135W;YOR259C;YGL011C;YDR177W;YOR362C;YDL007W;YGL058W;YBL058W;YML092C;YER100W;YJL001W;YLR208W;YHR200W;YCL052C;YGL048C;YOR261C;YGR253C;YMR314W;YOR007C;YER012W;YOR257W;YFR052W;YFR050C;YBL041W;YPR103W
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,0.6731083075390906,0.0,2.2127456518109994,YGR253C;YMR314W;YOR362C;YER094C;YER012W;YML092C;YFR050C;YGR135W;YJL001W;YBL041W;YGL011C;YPR103W
GO:0010506,regulation of autophagy,-0.27792804361925844,0.2917341977309562,-1.1242735315194996,YJL164C;YML010W;YHR186C;YFL033C;YDL188C;YNL127W;YOR014W;YLR240W
GO:0010507,negative regulation of autophagy,0.33778956182965814,0.4405594405594406,1.0186278449579191,YGR063C;YML121W;YKL056C
GO:0010508,positive regulation of autophagy,-0.39033089244283004,0.09531772575250837,-1.356357048524788,YML010W;YFL033C;YDL188C;YNL127W;YOR014W;YLR240W
GO:0031139,positive regulation of conjugation with cellular fusion,-0.3705224229886983,0.12054329371816638,-1.3149150934027072,YDR461W;YPL179W;YOR208W;YOR127W;YLR362W;YHR005C;YDL159W;YHL007C;YGR040W;YDR264C
GO:0060341,regulation of cellular localization,-0.4148126372284061,0.0,-1.7812385042762084,YPL204W;YMR216C;YNL298W;YOL001W;YDL188C;YHR205W;YMR055C;YJL076W;YNR026C;YML109W;YBL106C;YNL161W;YNR053C;YGL145W;YHR005C;YLR319C;YDL017W;YER151C;YLR240W;YPR032W;YNL293W;YGL073W;YBR170C
GO:0032197,"transposition, RNA-mediated",-0.4143075306362444,0.24121405750798722,-1.1798498726755229,YDR289C;YER104W;YBR083W;YLR362W;YDL159W;YIL143C;YHR154W
GO:0010525,"regulation of transposition, RNA-mediated",-0.4421910536434572,0.2032967032967033,-1.2633611619220113,YDR289C;YER104W;YBR083W;YLR362W;YDL159W;YIL143C;YHR154W
GO:0045860,positive regulation of protein kinase activity,-0.25576634821964,0.5891891891891892,-0.9145412982533425,YLR226W;YIL106W;YBR135W;YOR047C;YHR186C;YPL194W;YOL100W;YLR006C;YDR490C;YPR119W
GO:0042176,regulation of protein catabolic process,0.46601242552062044,0.06666666666666667,1.4470158362514192,YBL057C;YDL007W;YER021W;YGL048C;YOR259C
GO:0010556,regulation of macromolecule biosynthetic process,-0.33069090657491507,0.058,-1.1499511110045082,YER111C;YCR033W;YER035W;YNL298W;YFL049W;YCR052W;YOL089C;YOL006C;YCL055W;YLR398C;YBL105C;YNL118C;YHR196W;YGL130W;YPR042C;YPL021W;YPR031W;YDR480W;YLR011W;YOR076C;YGR040W;YGL254W;YBR289W;YHL025W;YOR032C;YOR204W;YNL197C;YPL126W;YJL141C;YLR014C;YNL068C;YIR017C;YPL138C;YDR207C;YMR153W;YDR259C;YDR043C;YPL133C;YOR048C;YBR133C;YGL073W;YPR009W;YHL009C;YBR170C;YML010W;YER051W;YML076C;YDR398W;YOL113W;YHR205W;YOR162C;YNL107W;YGL150C;YDL207W;YDR311W;YDR091C;YER164W;YMR037C;YCR040W;YFL033C;YKL020C;YDR490C;YER045C;YDR217C;YLR266C;YGL014W;YDR082W;YLR384C;YAL056W;YGL133W;YOR178C;YCR106W;YGL222C;YKR029C;YLR270W;YDL188C;YML099C;YKR034W;YIR033W;YMR070W;YOR230W;YDR432W;YBR049C;YBR195C;YNL023C;YLR005W;YHL007C;YHR124W;YJL050W;YBR066C;YGR104C;YDL080C;YOR363C;YMR168C;YIL143C;YLR240W;YBL093C;YOR359W;YBR112C;YIL017C;YMR280C;YLR013W;YFR009W;YJL109C;YNL091W;YBR135W;YGR162W;YOL001W;YAL051W;YIL119C;YGL096W;YPR034W;YLR417W;YJR127C;YBR083W;YOR047C;YDR421W;YJR066W;YDR211W;YJR035W;YGR072W;YLR226W;YBL008W;YLR430W;YGL013C;YGL112C;YIL115C;YMR021C;YBR081C;YLL019C;YML051W;YLR233C;YDL005C;YMR080C;YML027W;YMR043W;YMR277W
GO:0010557,positive regulation of macromolecule biosynthetic process,-0.273857837236218,0.07204301075268817,-1.235338789539952,YGL222C;YML010W;YER035W;YER051W;YML076C;YAL051W;YFL049W;YCR052W;YCL055W;YKR034W;YIR033W;YMR070W;YPR034W;YOR230W;YDR432W;YDR398W;YHR205W;YOR162C;YNL118C;YGL130W;YBR083W;YDR421W;YGL150C;YDR091C;YMR037C;YGR072W;YBR289W;YLR226W;YHL025W;YHR124W;YCR040W;YGR104C;YPL126W;YFL033C;YGL013C;YDL080C;YJL141C;YOR363C;YER045C;YLR014C;YDR217C;YNL068C;YPL138C;YLR240W;YDR207C;YMR153W;YDR259C;YLR266C;YPL133C;YDL005C;YBR112C;YMR043W;YIL017C;YAL056W;YHL009C;YCR106W
GO:0010558,negative regulation of macromolecule biosynthetic process,-0.16554396133374433,0.8813349814585909,-0.7945155483457274,YGL222C;YML010W;YNL091W;YER035W;YNL298W;YOL001W;YLR270W;YKR034W;YMR070W;YOR230W;YOL113W;YDR432W;YBL105C;YLR417W;YNL118C;YPR042C;YLR176C;YNL023C;YPL203W;YDR480W;YBL052C;YHL007C;YPR065W;YBL008W;YNL197C;YJL050W;YOR119C;YBR066C;YIL115C;YDR490C;YNL068C;YBL093C;YDR207C;YDR259C;YLL019C;YML051W;YGL014W;YOR359W;YPL133C;YDL005C;YBR112C;YOR048C;YDR082W;YDR043C;YML027W;YOL100W;YMR043W;YPR009W;YGL133W;YBR170C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,0.21808128318453524,0.398989898989899,1.0186831408204735,YDR280W;YGR195W;YOR150W;YPR072W;YOL042W;YDR404C;YDL111C;YDL165W;YJL124C;YNR052C;YOL142W;YEL015W;YFR001W;YJL140W;YOL149W;YLR264W
GO:0010562,positive regulation of phosphorus metabolic process,-0.2224727785149001,0.6195462478184991,-0.9205113531770556,YLR226W;YLR386W;YIL106W;YHR186C;YNL054W;YLR006C;YLR014C;YPR119W;YLR380W
GO:0010563,negative regulation of phosphorus metabolic process,-0.2784628601070892,0.4851657940663176,-0.9544496291945141,YML051W;YOR048C;YOL001W;YAL056W;YPR119W;YLR380W
GO:0010570,regulation of filamentous growth,-0.36595858830296174,0.11591695501730104,-1.3234622453829739,YBR289W;YDR043C;YBR083W;YOR127W;YBR066C;YKL043W;YHR111W;YDR480W;YNL142W;YNL068C;YER110C;YDR422C
GO:0090068,positive regulation of cell cycle process,-0.346016328076275,0.03420195439739414,-1.4776876160943486,YKL022C;YGR245C;YAL024C;YML109W;YLR361C;YLR310C;YGR040W;YIR025W;YLR127C;YLR210W;YNL197C;YFL033C;YKL052C;YDL017W;YNL068C;YDL155W;YMR135C;YGR113W;YGL116W;YLR425W;YHR166C;YPR119W
GO:0034661,ncRNA catabolic process,0.1792046213703698,0.8917050691244239,0.7059680232257967,YDR280W;YGR195W;YDL007W;YGL048C;YOL142W
GO:1902115,regulation of organelle assembly,-0.5299563729601289,0.005253940455341506,-1.8165468172962393,YPR120C;YBL105C;YJL164C;YLR210W;YPL204W;YOL100W;YPL203W;YDL188C;YDR490C;YPL209C;YDL155W;YOR014W;YIR026C
GO:0033962,P-body assembly,-0.28561258787046295,0.7040441176470589,-0.8330834970010697,YBL105C;YJL164C;YOL100W;YPL203W;YDR490C
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,-0.4895484493308489,0.18382352941176472,-1.27208159974304,YBL105C;YJL164C;YOL100W;YPL203W;YDR490C
GO:1902117,positive regulation of organelle assembly,-0.5816807250589303,0.04936014625228519,-1.529965623398949,YBL105C;YOL100W;YGL190C;YDL188C;YDR490C;YOR014W;YIR026C
GO:0043488,regulation of mRNA stability,0.196814462742631,0.6765498652291105,0.9006466244943873,YDR280W;YGR195W;YPR072W;YOL042W;YDR404C;YKL208W;YDL111C;YDL165W;YJL124C;YNR052C;YOL142W;YEL015W;YJL140W;YOL149W
GO:0051130,positive regulation of cellular component organization,-0.2192441407953965,0.43283582089552236,-1.0190462048784006,YPL204W;YGR162W;YGL190C;YDL188C;YKL022C;YBL105C;YIL159W;YKR048C;YOR329C;YLL021W;YCR088W;YLR006C;YGR040W;YIR025W;YLR127C;YOR204W;YGL207W;YOR181W;YLR337C;YKL052C;YKL203C;YDR490C;YDL017W;YLR319C;YOR014W;YGR113W;YGL116W;YLR342W;YDR320C-A;YLR425W;YOL100W;YHR166C;YGL043W;YIL131C;YNR031C;YBR233W-A;YIR026C
GO:0010638,positive regulation of organelle organization,-0.2746279682331157,0.18740157480314962,-1.1978202782760075,YGL190C;YDL188C;YKL022C;YBL105C;YIL159W;YKR048C;YLL021W;YCR088W;YLR006C;YIR025W;YLR127C;YOR181W;YLR337C;YKL052C;YDR490C;YDL017W;YLR319C;YOR014W;YGR113W;YGL116W;YDR320C-A;YLR425W;YOL100W;YHR166C;YIL131C;YNR031C;YBR233W-A;YIR026C
GO:0051129,negative regulation of cellular component organization,-0.32994819022359506,0.022354694485842028,-1.4919271257610884,YDR285W;YJL164C;YGL216W;YDL101C;YDR440W;YNL243W;YOR230W;YDR432W;YMR055C;YIL159W;YKL051W;YJL076W;YCR088W;YER164W;YIR025W;YGR188C;YLR381W;YNL068C;YMR168C;YDR254W;YGL116W;YDR082W;YMR032W;YPL209C;YOR178C;YHR115C;YML074C
GO:0010639,negative regulation of organelle organization,-0.2840777905601156,0.12441679626749612,-1.2673827092393657,YDR285W;YJL164C;YGL216W;YKR029C;YDL101C;YDR440W;YNL243W;YIL159W;YPL203W;YCR088W;YIR025W;YGR188C;YLR381W;YMR168C;YDR254W;YGL116W;YDR082W;YPL194W;YMR032W;YPL209C;YOR178C;YHR115C;YML074C
GO:0045912,negative regulation of carbohydrate metabolic process,-0.5393894612176219,0.059782608695652176,-1.4951090599284536,YCL039W;YIL017C;YBR058C;YDR255C;YEL012W;YMR135C
GO:0060962,regulation of ribosomal protein gene transcription by RNA polymerase II,0.40141788064696343,0.5320088300220751,0.9410067516919234,YHR041C;YDR174W;YEL009C
GO:0010921,regulation of phosphatase activity,-0.24378257319802102,0.7713754646840149,-0.7880490857272037,YBR050C;YGL229C;YPL137C
GO:0010948,negative regulation of cell cycle process,-0.29828837985318746,0.0273972602739726,-1.4058692774981827,YDR285W;YBR186W;YHR164C;YFR031C;YBR274W;YKR029C;YNL164C;YDL101C;YDR440W;YML058W-A;YGL190C;YLR135W;YPL153C;YKL092C;YDR499W;YMR055C;YJR089W;YOR033C;YJL194W;YJL076W;YCL061C;YDR363W;YNL273W;YHR154W;YIR025W;YGR188C;YKL185W;YLR381W;YDL028C;YDL017W;YDR217C;YMR168C;YOR014W;YDR254W;YGR044C;YGL116W;YER155C;YDR075W;YPL194W;YGR221C;YNL127W;YPL209C;YML065W;YOR178C;YHR115C;YML074C;YER173W
GO:0045595,regulation of cell differentiation,0.40752229546334884,0.5599128540305011,0.8990302235192412,YNL231C;YDR146C;YJL176C;YMR039C
GO:1902531,regulation of intracellular signal transduction,-0.3779558692761315,0.00975609756097561,-1.63765090580578,YJL128C;YCR033W;YNL298W;YOL001W;YDL188C;YDL077C;YLR135W;YOL113W;YMR055C;YLR313C;YOR208W;YNL128W;YDR162C;YGL150C;YJL076W;YLR006C;YHL007C;YIR025W;YOL078W;YKL203C;YPR095C;YAL056W;YGL073W;YPL209C;YHR115C
GO:1902533,positive regulation of intracellular signal transduction,0.23053660391660807,0.7390243902439024,0.8407026686856086,YPR165W;YGL100W;YKR007W
GO:0034762,regulation of transmembrane transport,-0.5126653071859152,0.15427509293680297,-1.3129160993174744,YNR013C;YBR132C;YJL098W;YGR217W
GO:1902532,negative regulation of intracellular signal transduction,-0.5370953627034701,0.008576329331046312,-1.815411228003696,YIR025W;YMR055C;YOR208W;YER155C;YDR162C;YGL195W;YDR075W;YOL001W;YOL078W;YAL056W;YJL076W;YGL073W;YDR103W;YEL062W;YHR115C
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,-0.32901961792296114,0.1511627906976744,-1.2691724873078019,YJR035W;YHR205W;YOR162C;YER111C;YPR065W;YBR083W;YLR430W;YGL150C;YFL033C;YJL141C;YHL009C;YIR033W;YMR037C
GO:0042138,meiotic DNA double-strand break formation,-0.3856747084179059,0.13612565445026178,-1.2964979776401828,YFR031C;YMR133W;YLR135W;YDL017W;YPL138C;YLR329W
GO:0032509,endosome transport via multivesicular body sorting pathway,0.18193396967365422,0.8225419664268585,0.7663030242963147,YKL002W;YIL076W;YGR206W;YPL065W;YDR153C;YHR108W;YJR125C;YCR034W;YMR077C;YJR102C;YDR486C;YJR044C
GO:1904659,glucose transmembrane transport,-0.5058260394042159,0.02631578947368421,-1.607496707976723,YCL040W;YDR345C;YEL069C;YJL214W;YJL219W;YHR096C;YLR081W;YDR277C
GO:0044087,regulation of cellular component biogenesis,-0.22818522665532906,0.2933151432469304,-1.0913734420338617,YPR120C;YJL164C;YGL216W;YPL204W;YGR162W;YDR440W;YDL188C;YDL077C;YDR422C;YOR230W;YBL105C;YHR205W;YMR055C;YIL159W;YLR396C;YPL203W;YBR058C-A;YJL076W;YNR026C;YJR066W;YCR088W;YGR040W;YLR210W;YOR204W;YOR181W;YKL052C;YDR490C;YLR319C;YNL068C;YOR014W;YGR113W;YMR231W;YDL155W;YDR320C-A;YLR425W;YOL100W;YMR032W;YPL209C;YBR233W-A;YHR115C;YIR026C
GO:1902275,regulation of chromatin organization,-0.3113547171857689,0.4591651542649728,-1.0041241865923105,YHR119W;YOL004W;YDR440W;YER164W;YIL131C;YNL068C;YOR230W;YJR119C
GO:0010847,regulation of chromatin assembly,-0.26392953791595897,0.768270944741533,-0.7837563488488183,YNL068C;YDR440W;YOR230W
GO:0043462,regulation of ATP-dependent activity,0.317806826212514,0.46172248803827753,0.9939510787874187,YDR381W;YDR429C;YPR163C;YMR146C;YDR214W;YAR007C;YNL281W;YDR386W
GO:0019722,calcium-mediated signaling,-0.40037155075675174,0.31433823529411764,-1.1154969918170883,YDR294C;YJL134W;YLR260W;YLR433C;YOL001W
GO:0032879,regulation of localization,-0.3733159285946169,0.001447178002894356,-1.676848735092904,YPL204W;YDR122W;YMR216C;YNL298W;YOL001W;YDL188C;YHR205W;YMR055C;YKL051W;YLR096W;YBR132C;YJL076W;YNR026C;YML109W;YBL106C;YNL161W;YNR053C;YGR217W;YGL145W;YHR005C;YLR319C;YDL017W;YER151C;YJL098W;YLR240W;YDR264C;YLR342W;YGR197C;YPR032W;YNL293W;YGL073W;YNR013C;YBR170C
GO:0070131,positive regulation of mitochondrial translation,0.9674039580908033,0.08456659619450317,1.2806233322798923,
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,-0.23122529086219773,0.20363164721141375,-1.1335531867619766,YDR285W;YIR002C;YML010W;YFR031C;YNL298W;YDL101C;YOL001W;YDR110W;YKR034W;YKL022C;YIR033W;YMR070W;YOR230W;YOL113W;YDR432W;YCR092C;YLR417W;YOR191W;YLR176C;YNL023C;YDR480W;YCL061C;YBL052C;YHL007C;YNL273W;YER164W;YNL250W;YPR065W;YBL008W;YOR119C;YBR066C;YIL115C;YDR217C;YNL068C;YBL093C;YDR207C;YDR259C;YLL019C;YML051W;YDR043C;YPL133C;YDL005C;YBR112C;YOR048C;YDR082W;YML027W;YMR043W;YPR009W;YGL133W;YBR170C
GO:0050790,regulation of catalytic activity,-0.22457134504821505,0.38536060279870826,-1.0361215259953498,YPR120C;YBR135W;YOR127W;YGR162W;YOL001W;YLL034C;YML058W-A;YLR270W;YER093C;YIL119C;YJL201W;YDL077C;YGL240W;YLR386W;YMR055C;YKR028W;YPL137C;YGL163C;YAL024C;YOR047C;YOR054C;YDR407C;YNL054W;YBR058C-A;YDL207W;YJL076W;YNR026C;YJR066W;YLR006C;YBL106C;YLR265C;YOR178C;YLR310C;YGR070W;YNL250W;YIR025W;YBR050C;YLR226W;YLR210W;YPR175W;YOR349W;YGR163W;YKL203C;YDR490C;YPR095C;YLR319C;YDR217C;YGL124C;YOR014W;YDL155W;YJL098W;YGL116W;YML051W;YIL106W;YOR359W;YLR425W;YHR186C;YGL097W;YPL194W;YOL112W;YOL100W;YPR032W;YNL293W;YAL056W;YGL229C;YPR119W;YPL084W;YMR218C;YBR170C
GO:0043085,positive regulation of catalytic activity,-0.2899662523800425,0.09779179810725552,-1.2994940875112577,YBR135W;YOR127W;YLR270W;YGL240W;YLR386W;YMR055C;YGL163C;YAL024C;YOR047C;YNL054W;YLR006C;YLR265C;YLR310C;YLR226W;YDR490C;YGL124C;YGL116W;YIL106W;YOR359W;YHR186C;YOL112W;YNL293W;YPR119W;YPL084W
GO:0045936,negative regulation of phosphate metabolic process,-0.2781493805794169,0.4804964539007092,-0.9594598343379074,YML051W;YOR048C;YOL001W;YAL056W;YPR119W;YLR380W
GO:0035303,regulation of dephosphorylation,-0.25791382790878425,0.6205035971223022,-0.8786987006381147,YBR050C;YPL137C;YBR086C;YGL229C;YPR119W;YJL098W
GO:0051336,regulation of hydrolase activity,-0.2654805705270351,0.25884244372990356,-1.135172281206416,YOR127W;YLR270W;YMR055C;YKR028W;YPL137C;YGL163C;YAL024C;YDR407C;YGR070W;YLR310C;YNL250W;YBR050C;YKL203C;YGL124C;YJL098W;YOR359W;YOL112W;YNL293W;YGL229C;YPL084W;YMR218C
GO:0051345,positive regulation of hydrolase activity,-0.27604025682109784,0.3656093489148581,-1.0572180926487524,YPL084W;YMR055C;YOR359W;YAL024C;YOR127W;YGL163C;YOL112W;YNL293W;YLR270W;YLR310C;YGL124C
GO:0032989,cellular component morphogenesis,-0.3984334385664692,0.09268292682926829,-1.370369379079209,YIL120W;YOL091W;YLR313C;YNL128W;YBR023C;YPL130W;YBR043C;YIR026C;YDR208W
GO:0031122,cytoplasmic microtubule organization,-0.3624264684466546,0.6085271317829457,-0.873616150315172,YBL034C;YPL174C;YLR319C
GO:0010941,regulation of cell death,0.22713251343617114,0.9415584415584416,0.6279504401356315,YER177W;YLR150W
GO:0045786,negative regulation of cell cycle,-0.2989559414727327,0.03235294117647059,-1.402602660166358,YDR285W;YBR186W;YHR164C;YFR031C;YBR274W;YKR029C;YNL164C;YDL101C;YDR440W;YML058W-A;YGL190C;YLR135W;YPL153C;YKL092C;YDR499W;YMR055C;YJR089W;YOR033C;YJL194W;YJL076W;YCL061C;YDR363W;YNL273W;YHR154W;YIR025W;YGR188C;YKL185W;YLR381W;YDL028C;YDL017W;YDR217C;YMR168C;YOR014W;YDR254W;YGR044C;YGL116W;YER155C;YDR075W;YPL194W;YGR221C;YNL127W;YPL209C;YML065W;YOR178C;YHR115C;YML074C;YER173W
GO:0045862,positive regulation of proteolysis,0.5101875667377045,0.07743362831858407,1.4831836771042908,YDL007W;YER094C;YER012W;YGL048C;YOR259C
GO:0043269,regulation of ion transport,-0.6362042327305883,0.0508130081300813,-1.5507150939839895,YNR013C;YBR132C;YJL098W;YGR217W
GO:0072507,divalent inorganic cation homeostasis,-0.3535235722329886,0.24131944444444445,-1.174589152297204,YGL167C;YBR036C;YOL130W;YGL006W;YDL128W;YOL101C;YEL031W;YKL175W;YDR039C;YKL064W;YMR243C;YOR316C;YDR205W
GO:0032885,regulation of polysaccharide biosynthetic process,0.4153454219349045,0.6339869281045751,0.8453829683171927,
GO:0031445,regulation of heterochromatin assembly,-0.26392953791595897,0.7675276752767528,-0.7815630706611248,YNL068C;YDR440W;YOR230W
GO:1905818,regulation of chromosome separation,-0.30858176558159633,0.19765494137353434,-1.1887408079557296,YIR025W;YLR127C;YGL116W;YGR188C;YLR381W;YHR115C;YHR166C;YOR178C;YPL209C;YKL022C;YMR168C;YDR254W
GO:0051306,mitotic sister chromatid separation,-0.30858176558159633,0.21305841924398625,-1.1734264172179765,YIR025W;YLR127C;YGL116W;YGR188C;YLR381W;YHR115C;YHR166C;YOR178C;YPL209C;YKL022C;YMR168C;YDR254W
GO:0031113,regulation of microtubule polymerization,0.2810292252745706,0.640625,0.858751738053288,YKR037C;YDR201W;YDR016C
GO:0030705,cytoskeleton-dependent intracellular transport,-0.37257678887208834,0.3314500941619586,-1.0979644671693118,YGL216W;YAL029C;YOR269W;YHR005C;YDR488C;YPL174C
GO:1901992,positive regulation of mitotic cell cycle phase transition,-0.492187389131117,0.003436426116838488,-1.7666078863021077,YIR025W;YGL116W;YGR245C;YNL197C;YAL024C;YFL033C;YHR166C;YML109W;YLR361C;YLR310C;YKL022C;YMR135C
GO:1902750,negative regulation of cell cycle G2/M phase transition,-0.6382264450662967,0.007285974499089253,-1.8313268680033257,YHR164C;YBR274W;YPL194W;YOR033C;YJL194W;YGL190C;YML065W;YDL017W;YER173W
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,-0.6382264450662967,0.003683241252302026,-1.8558725946030905,YHR164C;YBR274W;YPL194W;YOR033C;YJL194W;YGL190C;YML065W;YDL017W;YER173W
GO:0010992,ubiquitin recycling,0.2952388985404284,0.880085653104925,0.6495729372143855,
GO:0045184,establishment of protein localization,-0.2099485643342209,0.980980980980981,-0.7819127202145348,YJL128C;YJL164C;YGR077C;YNL078W;YPL204W;YDL095W;YMR216C;YNL298W;YDR244W;YJL222W;YER147C;YDR459C;YOR230W;YHR098C;YLR386W;YGR245C;YNL093W;YPL085W;YDL058W;YDL207W;YNR026C;YDR093W;YBL106C;YNL161W;YGR141W;YER110C;YLR380W;YBR102C;YBL069W;YNR006W;YHR160C;YGL145W;YIL048W;YGL124C;YMR231W;YLR240W;YOR014W;YDL145C;YMR153W;YER105C;YOR359W;YLR384C;YPR032W;YPL084W;YNL041C
GO:0015074,DNA integration,0.42350485446993713,0.6273148148148148,0.8732074468912614,
GO:0015677,copper ion import,-0.42750098535048314,0.5516637478108581,-0.9158692387735626,YOR381W
GO:1901678,iron coordination entity transport,-0.6701974831833623,0.01639344262295082,-1.764280300717627,YOR381W;YHL047C;YMR301C;YHL040C;YMR056C;YGR192C;YEL065W
GO:0015695,organic cation transport,-0.37388262728332283,0.5951492537313433,-0.9023228679421366,YJR059W;YMR246W;YNL003C;YBR132C;YOR049C;YOR317W;YPL274W
GO:0098661,inorganic anion transmembrane transport,-0.2866609752834534,0.7450628366247756,-0.773008954214446,YNR013C;YBR296C;YBR086C
GO:1901264,carbohydrate derivative transport,-0.2579241647093002,0.4340277777777778,-1.0060535948677143,YLR417W;YNR006W;YBR298C;YKL165C;YLR119W;YHL002W;YDR069C;YKL188C;YAL022C;YNR013C;YMR056C;YPL084W;YKL143W;YML038C
GO:0042886,amide transport,-0.3920010864707592,0.28102189781021897,-1.1550342188551783,YER166W;YPL270W;YIR028W;YDR093W;YDR135C
GO:0034219,carbohydrate transmembrane transport,-0.5160757692395123,0.01263537906137184,-1.7786447299170296,YDL247W;YJR160C;YCL040W;YBR298C;YDR345C;YEL069C;YJL214W;YNL318C;YJL219W;YHR096C;YLR081W;YDR277C
GO:0015755,fructose transmembrane transport,-0.414793897369165,0.2385496183206107,-1.2190754937338921,YDR345C;YEL069C;YJL214W;YJL219W;YHR096C
GO:0015761,mannose transmembrane transport,-0.4592583514403387,0.1669793621013133,-1.3054433736144788,YDR345C;YEL069C;YJL214W;YJL219W;YHR096C
GO:0015791,polyol transmembrane transport,-0.46942658450515146,0.5422794117647058,-0.9198175240229928,YEL069C;YJR158W;YNR072W
GO:0015802,basic amino acid transport,-0.4266032199727346,0.5135658914728682,-0.9652393359749453,YNL268W;YGR191W
GO:0015807,L-amino acid transport,0.28084829558065605,0.7928118393234672,0.7326148366316385,YCR027C;YPR021C;YCR075C
GO:1902475,L-alpha-amino acid transmembrane transport,-0.3035376729534455,0.7635379061371841,-0.7593930746431037,YKL146W;YGR191W
GO:0072530,purine-containing compound transmembrane transport,-0.42467731257705144,0.7898686679174484,-0.7585759667686977,YMR056C
GO:0015868,purine ribonucleotide transport,-0.24144000624234446,0.7005253940455342,-0.8429150885872992,YLR417W;YNR006W;YKL165C;YHL002W;YDR069C;YKL188C;YKL143W;YMR056C;YPL084W
GO:0051503,adenine nucleotide transport,-0.24144000624234446,0.6857142857142857,-0.8442372502864198,YLR417W;YNR006W;YKL165C;YHL002W;YDR069C;YKL188C;YKL143W;YMR056C;YPL084W
GO:0015867,ATP transport,-0.24030591400364468,0.7051282051282052,-0.835579179701154,YLR417W;YNR006W;YKL165C;YHL002W;YDR069C;YKL188C;YKL143W;YMR056C;YPL084W
GO:0051180,vitamin transport,0.8006979449398969,0.37575757575757573,1.0790051207022702,
GO:0015891,siderophore transport,-0.770542635658937,0.03339517625231911,-1.527706780957289,YOR381W;YHL040C;YHL047C;YEL065W
GO:0015919,peroxisomal membrane transport,-0.3354959075942972,0.26258992805755393,-1.1546291997521985,YGR077C;YHR160C;YDR244W;YKL188C;YNL329C;YOL126C;YOL044W
GO:0098739,import across plasma membrane,-0.6063796786163295,0.020676691729323307,-1.669329347693419,YCL025C;YIL121W;YJL129C;YGR217W
GO:0015918,sterol transport,-0.28888904993574016,0.7059859154929577,-0.8148256894409527,YHL007C;YNL298W;YPL006W;YOL113W
GO:0034030,ribonucleoside bisphosphate biosynthetic process,-0.4115613612437567,0.3258845437616387,-1.1178512863335277,YKL088W;YAL054C;YOR054C;YNL071W;YMR207C
GO:0034033,purine nucleoside bisphosphate biosynthetic process,-0.4115613612437567,0.31053604436229204,-1.1165564743215515,YKL088W;YAL054C;YOR054C;YNL071W;YMR207C
GO:0015986,proton motive force-driven ATP synthesis,0.7107378380048555,0.0021929824561403508,2.0773006982233846,YDL004W;YPL271W;YBR039W;YPL078C;YDR298C;YKL016C;YDR377W;YJR121W
GO:0071840,cellular component organization or biogenesis,-5.186914516400883,0.047,-1.0008691327200903,YOR058C;YLL027W;YKL082C;YNL054W
GO:0016075,rRNA catabolic process,0.19306597589824276,0.8484848484848485,0.7389433521686858,YDR280W;YGR195W;YDL007W;YGL048C;YOL142W
GO:0016078,tRNA catabolic process,0.2426761884160089,0.7218390804597701,0.8031142931528633,YDR280W;YGR195W;YDL111C;YOL142W;YGR095C
GO:1901616,organic hydroxy compound catabolic process,0.27136072629531266,0.777027027027027,0.7487705905231407,YDL174C;YDL178W
