GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.738483051866501;NES*_neg=None)),Leading-edge subset
GO:0043248,proteasome assembly,0.8241758241758248,0.03571428571428571,1.5346693139583,YGR232W;YMR191W
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.528329340891193,0.6463700234192038,0.8518502584337373,
GO:0043547,positive regulation of GTPase activity,0.8036656031481948,0.06267029972752043,1.492712442345538,YGR100W
GO:1990778,protein localization to cell periphery,-0.8217821782178101,0.37896825396825395,-1.0919437217760517,YGR131W
GO:0045454,cell redox homeostasis,-0.46086733777620165,0.8959731543624161,-0.7047793414510161,YPL222W
GO:0046835,carbohydrate phosphorylation,0.3980283527771121,0.4479495268138801,0.9823067907016633,YCR036W;YJL155C
GO:0051641,cellular localization,6.929032258064606,0.285,1.0000000000000036,YDR179W-A;YHR195W;YJL205C-A;YJL205C;YNL024C-A;YDR186C;YGL164C;YPR079W;YJL206C-A;YBR264C;YML125C;YER004W;YBL107C;YDR084C;YPR157W;YKR092C;YER128W;YMR185W;YGR127W;YFR023W;YGR131W;YLR437C;YDR003W;YPR174C;YHR022C
GO:0051668,localization within membrane,-0.980314960629931,0.37268128161888703,-1.1122518925840912,YGR131W
GO:0098771,inorganic ion homeostasis,-1.0845672905422838,0.027941176470588237,-1.43342355628828,YJR005C-A
GO:0072665,protein localization to vacuole,0.9253731343283582,0.12826603325415678,1.2408350829933066,
GO:0061709,reticulophagy,0.5255712731229589,0.423728813559322,0.9959244351858759,YHR192W;YOR152C
GO:0070682,proteasome regulatory particle assembly,0.9914255091103966,0.019027484143763214,1.3430034286836885,
GO:0070941,eisosome assembly,-0.5026774901351596,0.5662100456621004,-0.9465640900741459,YGR131W
GO:0071265,L-methionine biosynthetic process,0.49170609525765496,0.07692307692307693,1.4575110796520556,YGL202W;YJR148W;YJR024C;YMR009W;YPR118W;YHR208W
GO:0090630,activation of GTPase activity,0.8053590331136155,0.06994818652849741,1.4960652186314007,YGR100W
GO:1903829,positive regulation of protein localization,0.5603448275862036,0.8849206349206349,0.7372214111511453,
