GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0140352,export from cell,11.0,0.08,1.0,YIL138C;YOR326W;YNL079C
GO:0032970,regulation of actin filament-based process,-4.0,0.213,-0.9845826692887486,
GO:0051205,protein insertion into membrane,-0.38602334949540823,0.6538461538461539,-0.8959596526368141,YLL006W;YAL010C
GO:0090151,establishment of protein localization to mitochondrial membrane,0.4127856478380704,0.14516129032258066,1.2135675358003812,YPL098C;YOR266W;YMR060C;YNL070W;YJL054W;YBR185C;YGR181W;YNL121C
GO:0033108,mitochondrial respiratory chain complex assembly,-1.2777777777777772,0.631,-0.8493823513119231,
GO:0051223,regulation of protein transport,-1.2131147540983616,0.14102564102564102,-1.3406497691838701,YNL055C
GO:0033157,regulation of intracellular protein transport,-1.1212121212121204,0.1567291311754685,-1.2736548893124164,YNL055C
GO:0033365,protein localization to organelle,1.1472868217054262,0.258,1.0000000000000122,YPL098C;YDL029W;YOR266W;YNL070W;YBR185C;YGL020C;YNL121C;YPR024W;YDL217C;YHR005C-A;YHR083W;YNL310C;YEL020W-A;YOL027C;YAL010C;YER154W;YJL054W;YPR125W;YNL026W;YJR135W-A;YBR091C;YLL006W;YMR060C;YNL055C;YOL009C;YGR181W
GO:0043461,proton-transporting ATP synthase complex assembly,-0.7916666666666657,0.5410122164048866,-0.9674180267172179,YER154W
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,-0.7916666666666657,0.522887323943662,-0.9646049338577043,YER154W
GO:0043549,regulation of kinase activity,-15.399999999999974,0.612,-0.9973188959550441,
GO:0033674,positive regulation of kinase activity,-1.5102040816326543,0.11548223350253807,-1.4379916648171431,YNL055C
GO:0051348,negative regulation of transferase activity,-0.9259259259259249,0.5875370919881305,-0.9098272138228951,YML061C
GO:0051347,positive regulation of transferase activity,-1.7619047619047599,0.09647302904564316,-1.4423551296049164,YNL055C
GO:0051640,organelle localization,1.4682539682539673,0.022,0.9999999999999951,YDL029W;YPR131C;YLL013C;YMR072W;YGL219C;YOR326W;YIL062C;YPR083W;YML104C;YMR211W;YMR012W;YNL079C;YOR147W;YDR150W;YAL010C;YDL006W;YLL001W;YNL304W;YLR190W;YIL138C;YOL076W;YLL006W;YOL009C;YGL055W
GO:0034204,lipid translocation,-0.6065573770491807,0.8727569331158238,-0.6607142857142859,YKL053C-A
GO:0097035,regulation of membrane lipid distribution,-0.6166666666666669,0.8679245283018868,-0.6520727111505206,YKL053C-A
GO:0051321,meiotic cell cycle,1.3279352226720627,0.548,0.9999999999999968,YDL029W;YDR150W
GO:0034293,sexual sporulation,3.216216216216221,0.53,0.9999999999999922,YDL029W
GO:0045010,actin nucleation,-0.44642857142857095,0.8909952606635071,-0.5640445989816342,
GO:0034314,Arp2/3 complex-mediated actin nucleation,-0.3934426229508198,0.9646840148698885,-0.5020880114587339,YDL029W;YIL062C
GO:0062197,cellular response to chemical stress,2.322580645161289,0.113,1.0,YDR296W
GO:0045937,positive regulation of phosphate metabolic process,-3.5238095238095197,0.084,-1.163540307237528,YNL055C
GO:1901679,nucleotide transmembrane transport,0.8370163764977159,0.09433962264150944,1.3293525242673012,
GO:0071902,positive regulation of protein serine/threonine kinase activity,-1.0571428571428554,0.15780730897009967,-1.2750951713083514,YNL055C
GO:0055076,transition metal ion homeostasis,7.666666666666659,0.066,0.999999999999985,YMR134W;YDL198C
GO:0044182,filamentous growth of a population of unicellular organisms,4.280000000000002,0.043,0.9999999999999823,YNL079C
GO:0072657,protein localization to membrane,1.9375000000000004,0.008,1.0000000000000002,YPL098C;YOR266W;YNL070W;YBR185C;YGL020C;YDL142C;YNL121C;YDL217C;YHR005C-A;YHR083W;YEL020W-A;YOL027C;YAL010C;YER154W;YJL054W;YPR125W;YNL026W;YJR135W-A;YBR091C;YLL006W;YMR060C;YOL009C;YGR181W
GO:0036297,interstrand cross-link repair,0.7916666666666666,0.38063063063063063,1.0611320754716986,
GO:0043487,regulation of RNA stability,-6.636363636363632,0.108,-1.0167838986001916,YLL013C
GO:0050779,RNA destabilization,-3.318181818181816,0.128,-1.1505122143419992,YLL013C
GO:0061014,positive regulation of mRNA catabolic process,-3.318181818181816,0.121,-1.1564906054941178,YLL013C
GO:0051293,establishment of spindle localization,-0.7999999999999989,0.5711920529801324,-0.9207047166769277,YOR326W
GO:0042026,protein refolding,-1.2641509433962264,0.24964739069111425,-1.2457189311095351,YDR258C
GO:0070726,cell wall assembly,-1.4848484848484829,0.909,-0.8734091476239673,
GO:0070590,spore wall biogenesis,-1.3428571428571412,0.971,-0.8552763270431071,
GO:0046822,regulation of nucleocytoplasmic transport,-1.1935483870967734,0.03656307129798903,-1.5922849346401051,YNL055C;YLR368W
GO:1900180,regulation of protein localization to nucleus,-1.1935483870967734,0.13367174280879865,-1.3215084305312144,YNL055C
GO:0042407,cristae formation,0.736111111111111,0.5511627906976744,0.9711923634194172,
GO:0042773,ATP synthesis coupled electron transport,0.5740740740740743,0.8489425981873112,0.7432275822106323,
GO:0070071,proton-transporting two-sector ATPase complex assembly,-0.863636363636363,0.4880546075085324,-0.9982964224872218,YER154W
GO:0061013,regulation of mRNA catabolic process,-7.29999999999999,0.12,-1.0041679849237382,YLL013C
GO:0051338,regulation of transferase activity,5.764705882352931,0.03,0.9999999999999752,YNL055C;YML061C
GO:0045017,glycerolipid biosynthetic process,6.466666666666667,0.0,1.0000000000000215,YDL142C
GO:0045039,protein insertion into mitochondrial inner membrane,0.5974818252964627,0.03234501347708895,1.536481468466574,YJL054W;YPL098C;YGR181W;YNL121C
GO:0045040,protein insertion into mitochondrial outer membrane,0.3136804948576057,0.8082386363636364,0.7445861091762199,YNL070W;YNL026W;YHR083W;YMR060C
GO:0045454,cell redox homeostasis,-1.2542372881355914,0.13136288998357964,-1.3287533907300388,YNL055C
GO:0045740,positive regulation of DNA replication,0.8124487270344639,0.14741035856573706,1.271981832315442,
GO:1903508,positive regulation of nucleic acid-templated transcription,1.3129770992366394,0.445,1.0000000000000135,YML091C
GO:0051236,establishment of RNA localization,2.6078431372549007,0.0,1.0000000000000209,YLR368W
GO:0051641,cellular localization,1.046259842519685,0.278,0.9999999999999883,YPL098C;YDL029W;YOR266W;YNL070W;YBR185C;YLL013C;YGL020C;YDL142C;YML058W;YOR326W;YNL121C;YPR024W;YDL217C;YHR005C-A;YHR083W;YML104C;YNL310C;YLR368W;YEL020W-A;YNL079C;YOL027C;YDR150W;YAL010C;YER154W;YJL054W;YNL304W;YPR125W;YNL026W;YIL138C;YJR135W-A;YBR091C;YLL006W;YMR060C;YNL055C;YOL009C;YGR181W
GO:0048309,endoplasmic reticulum inheritance,-0.9859154929577456,0.2672727272727273,-1.1892259220362045,YNL304W
GO:0051646,mitochondrion localization,-0.35717128727915054,0.20491803278688525,-1.1724436995243044,YGL055W;YDL029W;YPR131C;YLL013C;YOR326W;YPR083W;YIL062C;YML104C;YMR211W;YMR012W;YNL079C;YDR150W;YAL010C;YDL006W;YLL001W;YNL304W;YIL138C;YLR190W;YOL076W;YOL009C;YOR147W
GO:0050657,nucleic acid transport,2.5283018867924536,0.869,0.9999999999999976,YNL055C;YLR368W
GO:0050821,protein stabilization,-0.42647058823529416,0.9385593220338984,-0.605220652790133,YNL310C;YDR258C
GO:0061572,actin filament bundle organization,-0.6530612244897965,0.7597701149425288,-0.7446431943304961,
GO:0051084,'de novo' post-translational protein folding,-1.0307692307692289,0.3292894280762565,-1.143452926735486,YDR258C
GO:0061077,chaperone-mediated protein folding,-1.2181818181818171,0.282642089093702,-1.222929400549544,YDR258C
GO:0051085,chaperone cofactor-dependent protein refolding,-1.0307692307692289,0.28735632183908044,-1.1776437312398997,YDR258C
GO:0070585,protein localization to mitochondrion,-4.999999999999999,0.436,-0.9936976738833111,
GO:0070201,regulation of establishment of protein localization,-1.2758620689655167,0.11980830670926518,-1.3205998061463056,YNL055C
GO:0051653,spindle localization,-0.7999999999999989,0.594059405940594,-0.9113309040430344,YOR326W
GO:0051668,localization within membrane,1.6060606060606082,0.023,1.0000000000000184,YPL098C;YOR266W;YNL070W;YBR185C;YGL020C;YDL142C;YNL121C;YDL217C;YHR005C-A;YHR083W;YEL020W-A;YOL027C;YAL010C;YER154W;YJL054W;YPR125W;YNL026W;YJR135W-A;YBR091C;YLL006W;YMR060C;YOL009C;YGR181W
GO:0098771,inorganic ion homeostasis,2.026315789473682,0.24,0.999999999999986,YPR125W;YMR134W;YDL198C;YOL027C
GO:0072665,protein localization to vacuole,2.438596491228073,0.482,1.0000000000000067,YDL029W
GO:0062125,regulation of mitochondrial gene expression,0.6807818162356184,0.34460887949260044,1.0822977543320467,
GO:0070129,regulation of mitochondrial translation,0.6817003007361925,0.30975143403441685,1.0915985482838437,
GO:0090646,mitochondrial tRNA processing,-0.5633802816901405,0.8834586466165414,-0.6830802811928235,YML091C
GO:0098655,cation transmembrane transport,1.7272727272727249,0.195,0.9999999999999891,YPR125W;YDR470C;YOL027C
GO:0098660,inorganic ion transmembrane transport,1.9101123595505634,0.471,0.9999999999999982,YPR125W;YOL027C
GO:1903829,positive regulation of protein localization,-1.1044776119403,0.13670411985018727,-1.2945454545454567,YNL055C
GO:0120009,intermembrane lipid transfer,-0.8194887207371199,0.3768595041322314,-1.0677545322318454,YLL006W
GO:1902680,positive regulation of RNA biosynthetic process,1.3129770992366394,0.459,1.0000000000000135,YML091C
GO:1903475,mitotic actomyosin contractile ring assembly,0.42806056725401903,0.9369747899159664,0.6672646063192939,
GO:1903825,organic acid transmembrane transport,-4.857142857142861,0.176,-0.9810427907782129,
