GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.7489382715459538;NES*_neg=-1.8394703996079325)),Leading-edge subset
GO:0007530,sex determination,-0.40158778244127163,0.07414829659318638,-1.4290699938212537,YOR033C;YMR043W;YAL029C;YDL227C;YCR040W;YIR002C;YBR130C
GO:0007531,mating type determination,-0.40158778244127163,0.08097165991902834,-1.3901142981763555,YOR033C;YMR043W;YAL029C;YDL227C;YCR040W;YIR002C;YBR130C
GO:0007533,mating type switching,-0.3815810819304979,0.1653061224489796,-1.2899471570687948,YOR191W;YOR033C;YMR043W;YAL029C;YDL227C;YIR002C;YBR130C
GO:0046890,regulation of lipid biosynthetic process,0.16775177205648278,0.9323017408123792,0.663484683291605,YGR038W;YHL020C;YLR168C;YLR193C;YBR129C;YLR404W
GO:0007584,response to nutrient,-0.29765305694272226,0.21052631578947367,-1.2149657618002223,YBR289W;YKR034W;YAL051W;YBR066C;YPL133C;YDR043C;YDR169C;YBR239C;YPL084W;YOR363C;YDR207C;YDR216W;YLR417W;YMR280C
GO:0030832,regulation of actin filament length,0.4532120590594903,0.07142857142857142,1.4666570903121656,YKL013C;YLR370C;YIL062C;YER071C;YKL007W;YOR122C
GO:0110053,regulation of actin filament organization,-0.24564517628846955,0.47904191616766467,-0.9825803410530668,YNL243W;YCR088W;YLR319C;YOR181W;YGL015C;YHR115C;YIL159W;YFR016C;YMR032W
GO:0008154,actin polymerization or depolymerization,0.4077404021117389,0.09542743538767395,1.3768446538654175,YLL050C;YKL013C;YLR370C;YIL062C;YER071C;YKL007W;YOR122C
GO:0008064,regulation of actin polymerization or depolymerization,0.4532120590594903,0.07706766917293233,1.46600878672183,YKL013C;YLR370C;YIL062C;YER071C;YKL007W;YOR122C
GO:0010970,transport along microtubule,0.22676006184854813,0.864476386036961,0.6980268277169771,YLR254C;YDR424C
GO:0070727,cellular macromolecule localization,0.16168259982897232,0.21354166666666666,1.048221026676256,YKL141W;YKL195W;YHR103W;YKL154W;YKR016W;YJL054W;YML067C;YDR495C;YOR045W;YGL106W;YER133W;YDL092W;YGL005C;YMR067C;YLL050C;YNL131W;YAL055W;YHR117W;YPL112C;YMR235C;YPL094C;YLR065C;YLR191W;YDR002W;YIR004W;YER120W;YPL232W;YNR017W;YML012W;YDR357C;YNL149C;YML055W;YKR007W;YKL002W;YOR254C;YNL051W;YDL018C;YIL004C;YJR117W;YJR074W;YGR206W;YDR086C;YGL200C;YGR029W;YGR230W;YJL173C;YBR164C;YOR257W;YML048W;YGR063C;YJR076C;YOR232W;YGR082W;YDR375C;YNL275W;YGR209C;YPL210C;YBR044C;YGL100W;YHR181W;YDR424C;YNR040W;YOL026C;YGL210W;YNR049C;YJL143W;YDL100C;YJL178C;YER083C;YBL107C;YDL192W;YGR062C;YLR259C;YER107C;YIL022W;YMR060C;YHR024C;YLR408C;YFR003C;YOR297C;YBR162W-A;YAL007C;YHR193C;YBL040C;YGL079W;YLR008C;YDL137W;YHR083W;YLR268W;YOL062C;YML121W;YBR185C;YGR167W;YNL330C;YBR290W;YHR110W;YFR001W;YNL098C;YJL104W;YBR171W;YOR357C;YER048C;YGR172C;YLR090W;YML001W;YHR012W;YGR181W;YNL189W;YBR109C;YNL015W;YGL020C;YLR064W;YPL243W;YJR102C;YGR028W;YKR068C;YHR108W;YJR058C;YIL076W;YCL001W;YOR164C;YPL065W;YLL042C;YLR404W;YOR266W;YPL158C;YOR212W;YPL037C;YNL310C;YPL218W;YPR139C;YLR066W;YNL079C;YPL051W;YNL265C;YOR370C;YKL061W;YER177W;YGL002W;YDL212W;YER031C;YLR292C;YDR318W;YFL038C;YKL122C;YGR120C;YBR106W;YLR163C;YOR020C;YNL121C;YDR084C;YLR170C;YER019C-A;YIR022W;YKL006C-A;YJR045C;YJR044C;YNL312W;YFR002W;YLR262C;YML105C;YDL107W;YPL098C;YBR288C;YOR115C;YOR122C;YNL086W;YBR091C;YOR016C;YMR203W;YPR165W;YPR125W;YHL031C;YBR230C;YNL214W;YMR150C;YLR208W;YOL009C;YNL026W;YOR007C;YKR065C;YNL070W
GO:0051053,negative regulation of DNA metabolic process,-0.3348720243748901,0.05708661417322835,-1.393433250816105,YNL250W;YDR285W;YOR191W;YLR442C;YBR274W;YDR110W;YNL273W;YCR092C;YBR170C;YKL022C;YDL126C;YIR002C;YDR082W;YER164W;YKL010C;YDL101C;YDR217C;YCL061C
GO:0008156,negative regulation of DNA replication,-0.5605664261058035,0.013232514177693762,-1.7913756728705306,YLR442C;YBR274W;YDR110W;YDR097C;YNL273W;YCR092C;YOL090W;YKL022C;YMR048W;YER164W;YDL101C;YDR217C;YCL061C
GO:0016125,sterol metabolic process,0.14969708987747388,0.9650485436893204,0.6473767231079869,YNL111C;YPL117C;YOR037W;YJL167W;YKL150W;YPL170W;YHR133C;YNL231C
GO:0016128,phytosteroid metabolic process,-0.1772264177610462,0.9018036072144289,-0.726308030754775,YDL216C;YMR070W;YMR202W;YGR060W;YLR056W;YGR175C
GO:0044107,cellular alcohol metabolic process,-0.1772264177610462,0.92,-0.7193840728331468,YDL216C;YMR070W;YMR202W;YGR060W;YLR056W;YGR175C
GO:0008219,cell death,0.17690655167965683,0.8699186991869918,0.746761545237177,YHR049W;YMR145C;YMR074C;YBR044C;YDR231C;YLR259C;YER177W;YOR297C;YML078W;YLR150W;YJL208C;YIL065C
GO:0008298,intracellular mRNA localization,-0.3426609436424232,0.28488372093023256,-1.1369744187949766,YMR080C;YLL013C;YAL029C;YML010W;YHR015W;YDL145C;YBR130C;YGL137W
GO:0008299,isoprenoid biosynthetic process,0.29826460958127693,0.44731182795698926,1.013036169554067,YPL117C;YNR041C;YJL167W;YML075C;YER125W;YBR003W
GO:0044242,cellular lipid catabolic process,-0.37148848139596663,0.013944223107569721,-1.583437347825317,YKR031C;YOR084W;YPL268W;YMR008C;YAL051W;YIL160C;YDR294C;YOR363C;YDR058C;YJR019C;YNL202W;YNL012W;YPL206C;YGL205W;YNL009W;YKR009C;YLR284C;YLR380W;YOR180C;YKL188C
GO:0031032,actomyosin structure organization,0.24043570741496426,0.565922920892495,0.9120729807770707,YNL079C;YPR165W;YJR076C;YPR188C;YGL106W;YPL158C;YOR122C
GO:0022604,regulation of cell morphogenesis,-0.258465977306444,0.6754032258064516,-0.8464626756050787,YLR313C;YPR194C;YLR342W;YJL201W;YAL056W
GO:0008360,regulation of cell shape,-0.20705083969674332,0.9309021113243762,-0.6694792933721181,YLR313C;YAL056W;YLR342W
GO:0032535,regulation of cellular component size,-0.2492922902055833,0.40980392156862744,-1.0199866592375575,YHR205W;YCR088W;YMR216C;YLR342W;YCR061W;YLR423C;YIL159W;YHR066W;YDR156W;YNL197C;YPL055C;YBR093C;YER020W
GO:0017004,cytochrome complex assembly,0.7882542109709854,0.0,3.3429633670225205,YFL046W;YOR037W;YDL069C;YNL005C;YLR077W;YML030W;YGR112W;YPL215W;YDR375C;YDR322W;YBR120C;YJL003W;YLR203C;YGR183C;YLR067C;YMR244C-A;YER058W;YGR062C;YKL087C;YDR493W;YKL137W;YJR034W;YIL157C;YDR079W;YAL039C;YML129C;YLL009C;YBR037C;YNR018W;YLR038C;YLR218C;YGR174C
GO:0008535,respiratory chain complex IV assembly,0.7955400624677482,0.0,2.9828534378772824,YFL046W;YNL005C;YML030W;YGR112W;YDR322W;YJL003W;YLR203C;YLR067C;YMR244C-A;YER058W;YGR062C;YKL137W;YJR034W;YIL157C;YDR079W;YML129C;YLL009C;YBR037C;YNR018W;YLR038C;YLR218C
GO:0008608,attachment of spindle microtubules to kinetochore,-0.37616980490485863,0.04878048780487805,-1.4912165823101207,YIR010W;YOL069W;YKL052C;YPL209C;YGR188C;YPL204W;YGR113W;YKL089W;YDL017W;YDR439W;YOR014W;YBL034C;YIL144W;YDR320C-A;YPL017C;YBR233W-A;YGR179C;YDL126C
GO:0018205,peptidyl-lysine modification,0.1797331247988141,0.5427974947807933,0.950736128039239,YNL030W;YBR279W;YMR236W;YGR002C;YDL064W;YEL066W;YDR181C;YHR153C;YCR082W;YDR392W;YHR068W;YPL208W;YER030W;YJR070C;YHR109W;YPL129W;YBR258C;YHR013C;YGL244W;YPL001W;YOR123C;YOR244W;YDR510W;YLR394W;YBR009C;YJL081C;YLR418C;YDR469W;YLR239C;YDR167W;YPR023C;YJR082C;YGR001C;YOR064C;YKL018W;YLL002W;YGL213C;YPL254W;YOL145C;YJL046W;YLR285W
GO:0042816,vitamin B6 metabolic process,-0.3924442887581187,0.427734375,-1.0133407694034158,YPR127W;YFL059W;YFL060C;YEL029C;YBR035C
GO:0008643,carbohydrate transport,-0.47558291664503244,0.0,-1.9302385397531416,YJR160C;YBR298C;YDR277C;YPL189W;YPR115W;YLR081W;YJL219W;YDL247W;YPR026W;YJL214W;YML038C;YCL040W;YHR096C;YDR345C;YEL069C;YNL318C
GO:0015749,monosaccharide transmembrane transport,-0.5217057758662031,0.005813953488372093,-1.796960012440425,YDR277C;YLR081W;YJL219W;YJL214W;YCL040W;YHR096C;YEL069C;YDR345C;YNL318C
GO:0008645,hexose transmembrane transport,-0.5217057758662031,0.01417004048582996,-1.7648090105110592,YDR277C;YLR081W;YJL219W;YJL214W;YCL040W;YHR096C;YEL069C;YDR345C;YNL318C
GO:0034654,nucleobase-containing compound biosynthetic process,-0.20838828101593374,0.15036803364879076,-1.1152904327922264,YGL112C;YDL048C;YIL143C;YDL164C;YBR083W;YDR400W;YER051W;YCL055W;YLR141W;YMR277W;YJR078W;YGR104C;YPL138C;YFL049W;YAL001C;YOR330C;YKL125W;YOR363C;YBR150C;YHL009C;YML099C;YHR074W;YPR034W;YOR155C;YDR530C;YLR357W;YGL133W;YKL088W;YMR019W;YLR013W;YOR128C;YHL007C;YOR047C;YAL056W;YLR266C;YPR106W;YPL188W;YBL103C;YLR005W;YJR127C;YDL059C;YMR070W;YML081W;YDL140C;YNL118C;YOR230W;YDR362C;YGL073W;YDR480W;YBR289W;YBR133C;YOL113W;YIL132C;YIR017C;YML043C;YOR048C;YBR081C;YMR120C;YBR049C;YAL051W;YMR153W;YOR141C;YIL130W;YPL021W;YBR135W;YPR086W;YJR025C;YKR080W;YOR032C;YHR205W;YKL020C;YPR009W;YDR043C;YOR054C;YKR029C;YDR301W;YMR021C;YNL298W;YNR012W;YBR198C;YPL126W;YML060W;YLR014C;YNR003C;YIL083C;YMR278W;YDR398W;YDR034C;YDR082W;YLR011W;YNL250W;YOR341W;YBL039C;YDR259C;YGL096W;YOR162C;YDR419W;YIR033W;YDL080C;YML076C;YLR384C;YJL025W;YGL150C;YMR239C;YDR207C;YDR311W;YFL033C;YFR028C;YDL102W;YKL010C;YML027W;YBR195C;YPR013C;YHR124W;YMR030W;YPR065W;YML051W;YFL052W;YPR010C;YOR340C;YMR168C;YBR066C;YHR196W;YOL089C;YLR373C;YBR112C;YML015C;YPR175W;YIL119C;YBL008W;YBL093C;YPL133C;YMR043W;YDR169C;YPL167C;YDL233W;YJR066W;YML114C;YGL013C;YNL107W;YDR432W;YLR278C;YIL115C;YLR240W;YJL109C;YEL058W;YGL130W;YLR359W;YOL001W;YDR217C;YJL141C;YOL006C;YCR033W;YDL005C;YCR106W;YMR207C;YML010W;YGL254W;YMR280C;YGR067C;YHL025W;YLR226W;YGR040W;YKL104C;YLR233C;YER045C;YBR170C;YCR040W;YER164W;YCR052W;YOR066W;YDR020C;YNL023C;YLR430W;YDR421W;YOR116C;YBR239C;YLL019C;YAL054C;YGR258C;YKR025W;YJR035W;YDL150W;YKR034W;YCR065W;YNL068C;YIL017C;YDR156W;YKL222C;YGR010W;YMR271C;YPR031W;YAL019W;YER111C;YLR417W;YMR037C
GO:0043094,cellular metabolic compound salvage,0.18680900479812376,0.8882235528942116,0.7068574376950546,YJR024C;YLR209C;YML022W;YPR118W;YOR209C;YMR009W;YJR133W;YPR062W
GO:0009056,catabolic process,-0.23391128692357538,0.0032967032967032967,-1.3188411682409393,YGR003W;YDL168W;YMR159C;YGR256W;YJL164C;YKL090W;YCL064C;YDR089W;YPR026W;YFR017C;YOR084W;YDR400W;YDR380W;YEL053C;YOL065C;YHR204W;YJR078W;YDR216W;YGR136W;YIL079C;YDL248W;YMR250W;YLR224W;YDR374C;YJL012C;YLR160C;YPR127W;YOR330C;YMR135C;YGL222C;YER151C;YDR294C;YPL123C;YOR363C;YCL001W-A;YPR111W;YGL167C;YNL282W;YHR186C;YKL203C;YPR151C;YPL085W;YNL202W;YDL175C;YDR530C;YEL013W;YOL064C;YMR231W;YBL017C;YIL137C;YKR009C;YCL044C;YLR284C;YLR363C;YBL103C;YNL242W;YJL050W;YLR438W;YGR192C;YAL020C;YLL024C;YNL118C;YLR398C;YDR453C;YDL215C;YLR312C;YDR266C;YMR218C;YGL014W;YDR255C;YER144C;YBR133C;YGL240W;YBL105C;YJL073W;YDR054C;YGR049W;YDR019C;YPL176C;YOR076C;YOR048C;YLR157C;YBL055C;YAL051W;YMR119W;YIR025W;YIR028W;YHR174W;YJR025C;YPR042C;YNL127W;YER157W;YOL082W;YOR347C;YHR115C;YLR396C;YML068W;YGL224C;YOR019W;YDR108W;YMR021C;YPL084W;YLR356W;YIL162W;YNL007C;YNL159C;YBR196C;YDR333C;YGR023W;YMR278W;YCR079W;YER037W;YBR097W;YKL188C;YPL281C;YFL009W;YHR202W;YLR422W;YDR490C;YOR022C;YKL157W;YGR072W;YDL080C;YIR033W;YER035W;YDL188C;YKL100C;YMR239C;YPR160W;YBR006W;YHL023C;YFL033C;YFR028C;YMR008C;YPL268W;YLR057W;YDL102W;YKL010C;YBR041W;YLL063C;YBR139W;YDL077C;YIR031C;YOR339C;YBR217W;YKR017C;YLR423C;YOL157C;YER086W;YDR001C;YJL095W;YDR370C;YDL113C;YJR019C;YGL124C;YNR006W;YJL144W;YMR323W;YEL060C;YDR159W;YNR032W;YLR373C;YOR388C;YIR026C;YIR027C;YNL009W;YDR330W;YHR208W;YGL116W;YJR107W;YKL034W;YHL002W;YDR256C;YGR188C;YOR197W;YPR189W;YHR166C;YLR380W;YIL165C;YBR286W;YJR066W;YIL115C;YIL123W;YLR240W;YHR171W;YPL280W;YLR127C;YOR003W;YOL001W;YJL221C;YDR069C;YMR080C;YNL234W;YJR138W;YKR031C;YDR131C;YPL204W;YMR205C;YGR254W;YCL040W;YML010W;YLL040C;YDR111C;YGR240C;YJL060W;YLR070C;YBR058C;YGR019W;YDR030C;YNL066W;YDR143C;YMR189W;YLR368W;YIL160C;YPR184W;YLL013C;YLR270W;YGR178C;YBR056W;YBR170C;YLR058C;YOL083W;YOR336W;YJL052W;YNL197C;YLR142W;YBR299W;YDR058C;YOL054W;YLR417W;YMR100W;YDR421W;YBR208C;YNL311C;YIL015W;YPL206C;YKR066C;YMR297W;YBR169C;YJR062C;YOL105C;YOL013C;YKL140W;YOR391C;YGL126W;YLR352W;YOR359W;YKL124W;YML070W;YMR170C;YDR151C;YKL022C;YIL017C;YDL149W;YMR174C;YOR014W;YOR180C;YDR057W;YGL145W;YDL095W;YKR075C
GO:0045333,cellular respiration,0.4421874253233235,0.0,2.2675045673020686,YEL039C;YOR065W;YBR243C;YFR033C;YKL148C;YBL030C;YKL141W;YDR298C;YDR148C;YOR356W;YGL237C;YNL031C;YGL107C;YOR358W;YPR155C;YKL085W;YBR010W;YGR183C;YPR140W;YGL191W;YNL169C;YNL052W;YMR256C;YPR021C;YPL271W;YPR191W;YHR051W;YJL166W;YJR121W;YGL226W;YMR267W;YBL045C;YER156C;YGL018C;YLR395C;YBL021C;YFR049W;YDR529C;YDR493W;YMR002W;YKL109W;YGL187C;YJR048W;YDR178W;YOR136W;YML110C;YOL071W;YDR031W;YDL067C;YJR104C;YML120C;YIL070C;YLL041C;YHR001W-A;YLR038C;YPL262W;YPL132W;YOL008W
GO:0046395,carboxylic acid catabolic process,-0.3238711464584174,0.007619047619047619,-1.5981954352055874,YDL168W;YGR256W;YDL080C;YDR019C;YBR006W;YDR380W;YDR111C;YGR019W;YJL060W;YJR078W;YLR157C;YMR250W;YMR189W;YAL051W;YIL160C;YLR160C;YER086W;YLR058C;YOR363C;YLR142W;YJR025C;YJR019C;YNL202W;YDR421W;YOR388C;YNL009W;YHR208W;YKR009C;YLR284C;YLR438W;YOR180C;YKL188C;YDR321W;YDL215C;YCL064C
GO:0009082,branched-chain amino acid biosynthetic process,-0.5972418328803389,0.004008016032064128,-1.9636626466763973,YCL009C;YMR108W;YJR016C;YNL104C;YER086W;YGL009C;YOR108W;YHR208W;YDR158W;YLR355C;YCL064C
GO:0009085,lysine biosynthetic process,-0.7534192727065105,0.0,-1.9631991254628203,YDR034C;YBR115C;YIR034C;YDR158W;YGL154C;YDR234W
GO:0009086,methionine biosynthetic process,-0.35781814655038274,0.15592515592515593,-1.2803520888009612,YOL064C;YPL273W;YJR130C;YHR208W;YIR017C;YDR158W;YNL277W
GO:0009092,homoserine metabolic process,-0.3639848741017484,0.32553191489361705,-1.1001742838145088,YDR158W;YJR130C;YHR112C;YNL277W
GO:0009097,isoleucine biosynthetic process,-0.5931287271018657,0.02032520325203252,-1.7081504836917585,YCL009C;YMR108W;YJR016C;YER086W;YHR208W;YDR158W;YLR355C;YCL064C
GO:0042364,water-soluble vitamin biosynthetic process,-0.22867319153459764,0.564638783269962,-0.9330775273292075,YPR121W;YDL080C;YMR170C;YGR267C;YLL027W;YKL184W;YFL059W;YEL029C
GO:0033692,cellular polysaccharide biosynthetic process,-0.29745396429102083,0.21568627450980393,-1.2017937214808843,YGR032W;YLR342W;YPR184W;YDL240W;YPL219W;YJL174W;YGL134W;YLR273C;YEL011W;YOR178C;YOR336W;YOL030W;YLR258W;YFR017C;YJL137C;YPR159W;YFR015C
GO:0009110,vitamin biosynthetic process,-0.22867319153459764,0.569327731092437,-0.9310555482966336,YPR121W;YDL080C;YMR170C;YGR267C;YLL027W;YKL184W;YFL059W;YEL029C
GO:0046112,nucleobase biosynthetic process,0.17159687818238162,0.9802371541501976,0.5584035291826567,YML022W;YKL024C;YNL141W;YML106W
GO:1901657,glycosyl compound metabolic process,-0.20409150161343076,0.8406374501992032,-0.7339789813841613,YOR155C;YDR530C;YPL273W;YMR278W;YML005W;YMR271C;YDR400W;YOR047C
GO:0009119,ribonucleoside metabolic process,-0.1963175748253222,0.9324324324324325,-0.622680714128844,YOR155C;YPL273W;YMR278W;YMR271C;YDR400W
GO:0009123,nucleoside monophosphate metabolic process,0.29066669498650516,0.14784394250513347,1.2637156975562485,YJR057W;YKL024C;YPR062W;YHL011C;YGL101W;YJR133W;YER170W;YHR128W;YDR226W;YML022W;YKL216W;YML106W;YOL061W;YBR252W;YNL333W;YER099C;YNL141W;YJR105W;YKL181W;YDR454C;YDL166C
GO:1901293,nucleoside phosphate biosynthetic process,0.25456071835572575,0.046218487394957986,1.34354966680745,YBR039W;YLR209C;YDR298C;YML081C-A;YJR057W;YKL024C;YLR295C;YDR196C;YKL067W;YLR328W;YPR062W;YHL011C;YCL050C;YKL016C;YGR209C;YPR020W;YJL026W;YBR221C;YPL271W;YJR133W;YJR121W;YBL099W;YDL045C;YNR016C;YER170W;YDR377W;YDR226W;YML022W;YKL216W;YML106W;YOR209C;YBR252W;YDL004W;YDR428C;YOL061W;YGR180C;YCL047C;YER099C;YNL141W;YJR105W;YLR043C;YDR322C-A;YPL078C;YDR454C;YDL166C
GO:0009124,nucleoside monophosphate biosynthetic process,0.2085717449777702,0.6435643564356436,0.8772386255033735,YHL011C;YER099C;YNL141W;YJR105W;YHR128W;YML022W;YKL216W;YML106W;YBL068W;YOL061W;YKL181W;YBR252W;YNL333W;YJR133W;YPR062W
GO:1901292,nucleoside phosphate catabolic process,-0.30871177197470606,0.4990059642147117,-0.9645212333846686,YER037W;YHR202W;YGL224C;YGL126W
GO:0009126,purine nucleoside monophosphate metabolic process,0.27535239155694297,0.4722792607802875,0.9761013076419346,YNL141W;YER170W;YDR226W;YML022W;YJR133W;YDR454C
GO:0009127,purine nucleoside monophosphate biosynthetic process,-0.2067018129050516,0.8707753479125249,-0.7037338126962417,YLR359W;YMR120C;YOR128C
GO:0009129,pyrimidine nucleoside monophosphate metabolic process,0.21756352488118552,0.8934426229508197,0.659218513752413,YBR252W;YPR062W
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,0.21756352488118552,0.9007633587786259,0.6560648327833605,YBR252W;YPR062W
GO:0009135,purine nucleoside diphosphate metabolic process,-0.2846157975975468,0.2591170825335892,-1.1447359173789204,YMR323W;YOR347C;YHR174W;YGR192C;YOL136C;YMR205C;YGR254W;YCL040W;YJL052W;YPL281C;YGR240C;YLR446W;YBR196C
GO:0009141,nucleoside triphosphate metabolic process,0.2823716741530755,0.10395010395010396,1.3162518754009256,YKL016C;YPR020W;YER170W;YDR377W;YDR226W;YBR039W;YDR298C;YJR057W;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009142,nucleoside triphosphate biosynthetic process,0.537318589413234,0.0,2.0676575682433387,YKL016C;YPR020W;YER170W;YDR377W;YDR298C;YJR057W;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009144,purine nucleoside triphosphate metabolic process,0.3104809971337819,0.05030181086519115,1.4091488658018705,YKL016C;YPR020W;YER170W;YDR377W;YDR226W;YBR039W;YDR298C;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009145,purine nucleoside triphosphate biosynthetic process,0.6461970630649501,0.0,2.202602384975548,YKL016C;YPR020W;YDR377W;YDR298C;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,0.3809218058285702,0.3785310734463277,1.0547570258074803,YJR057W;YKL067W;YBR252W
GO:0009259,ribonucleotide metabolic process,0.15024257233749266,0.9013806706114399,0.7895262433090983,YKL016C;YPR020W;YER170W;YDR377W;YDR226W;YBR039W;YDR298C;YPL271W;YDL004W;YLR295C;YPL078C;YJR133W;YKL067W;YDR196C;YPR062W
GO:0009260,ribonucleotide biosynthetic process,0.29897442086008913,0.044534412955465584,1.4232753634336672,YKL016C;YPR020W;YER170W;YDR377W;YDR226W;YBR039W;YDR298C;YML106W;YML022W;YDR454C;YPL271W;YDL004W;YLR295C;YPL078C;YJR133W;YKL067W;YDR196C;YPR062W
GO:0009161,ribonucleoside monophosphate metabolic process,0.25617895400641977,0.3774703557312253,1.0364323169178131,YHL011C;YER099C;YNL141W;YJR105W;YER170W;YHR128W;YDR226W;YML022W;YKL216W;YML106W;YBL068W;YKL181W;YOL061W;YNL333W;YJR133W;YDR454C;YPR062W
GO:0009156,ribonucleoside monophosphate biosynthetic process,0.18785757642885373,0.8230616302186878,0.767119079588971,YHL011C;YER099C;YNL141W;YJR105W;YHR128W;YML022W;YKL216W;YML106W;YBL068W;YKL181W;YDR399W;YOL061W;YNL333W;YJR133W;YPR062W
GO:1901659,glycosyl compound biosynthetic process,-0.2386257230284767,0.806060606060606,-0.7516725507161611,YOR155C;YMR278W;YML005W;YMR271C;YOR047C
GO:0009167,purine ribonucleoside monophosphate metabolic process,0.27535239155694297,0.4585858585858586,0.9861623180024944,YNL141W;YER170W;YDR226W;YML022W;YJR133W;YDR454C
GO:0009185,ribonucleoside diphosphate metabolic process,-0.2567923046937798,0.41452991452991456,-1.0248919799575549,YMR323W;YOR347C;YHR174W;YGR192C;YOL136C;YMR205C;YGR254W;YCL040W;YJL052W;YPL281C;YGR240C;YLR446W;YBR196C
GO:0009179,purine ribonucleoside diphosphate metabolic process,-0.2846157975975468,0.27852998065764023,-1.1269689058299428,YMR323W;YOR347C;YHR174W;YGR192C;YOL136C;YMR205C;YGR254W;YCL040W;YJL052W;YPL281C;YGR240C;YLR446W;YBR196C
GO:0009199,ribonucleoside triphosphate metabolic process,0.2798385416650639,0.13417190775681342,1.2678761774581677,YKL016C;YPR020W;YER170W;YDR377W;YDR226W;YDR298C;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009201,ribonucleoside triphosphate biosynthetic process,0.5105370878505776,0.0,1.8889039607475122,YKL016C;YPR020W;YDR377W;YDR298C;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009205,purine ribonucleoside triphosphate metabolic process,0.31944349162458274,0.0457516339869281,1.392939814442634,YKL016C;YPR020W;YER170W;YDR377W;YDR226W;YDR298C;YPL271W;YDL004W;YLR295C;YPL078C;YKL067W
GO:0009218,pyrimidine ribonucleotide metabolic process,0.2273604371070269,0.8273092369477911,0.7247016592463867,YKL067W;YML106W;YPR062W
GO:0042724,thiamine-containing compound biosynthetic process,-0.595940999897254,0.12179487179487179,-1.4038988074265666,YPR121W;YDL080C;YFL059W
GO:0009228,thiamine biosynthetic process,-0.757097163702446,0.02594810379241517,-1.6939462407287358,YPR121W;YDL080C;YFL059W
GO:0046467,membrane lipid biosynthetic process,-0.15442739524256874,0.9320388349514563,-0.7136925827618491,YJL062W;YLR088W;YPL189W;YJL134W;YKL165C;YDR062W;YHR205W;YGL139W;YOR149C;YLR260W;YGL142C;YMR296C;YDR297W;YBR161W;YDR434W;YBR058C-A;YJR066W;YKL008C;YCR017C;YER093C
GO:0044038,cell wall macromolecule biosynthetic process,-0.18765134920176088,0.8455445544554455,-0.734368100853729,YIL085C;YLR342W;YJL139C;YDL240W;YOR336W
GO:0046653,tetrahydrofolate metabolic process,0.3261481987960095,0.5823293172690763,0.9143574695623441,YNR033W;YOR236W;YER183C
GO:0019693,ribose phosphate metabolic process,0.13874628582343598,0.9486166007905138,0.738721942210156,YBR039W;YDR298C;YDR148C;YML081C-A;YKL024C;YLR295C;YDR196C;YKL067W;YPR062W;YHL011C;YKL016C;YPR020W;YBR111C;YBL068W;YKL152C;YBR221C;YDR050C;YPL271W;YJR133W;YJR121W;YOR163W;YBL099W;YNR016C;YBR127C;YER170W;YHR128W;YDR377W;YDR226W;YML022W;YKL216W;YML106W;YDL004W;YOL061W;YNL333W;YER099C;YJR105W;YDR322C-A;YKL181W;YPL078C;YDR454C
GO:0009266,response to temperature stimulus,-0.13228770014940452,0.9864341085271318,-0.6013599014905887,YJL141C;YER111C;YKL020C;YLR260W;YJR066W;YOR178C;YOL105C;YLL026W;YBR072W;YNL007C;YBR126C;YFL033C;YGL073W;YMR037C
GO:0031669,cellular response to nutrient levels,-0.31170445100850047,0.013011152416356878,-1.557499435223145,YBR289W;YJL141C;YIR033W;YKL100C;YPL120W;YER175C;YJL103C;YDR207C;YLL040C;YHL023C;YFL033C;YNL314W;YDR216W;YMR280C;YLR157C;YAL051W;YLR160C;YBL078C;YLR270W;YDR294C;YOR363C;YHR186C;YBR066C;YEL060C;YGR163W;YDR043C;YBR239C;YBR093C;YOR391C;YPL154C;YKL048C;YKR034W;YGR023W;YPL133C;YDR169C;YER037W;YPL280W;YHR171W;YLR417W;YMR037C;YKR075C
GO:0042594,response to starvation,-0.3349754423850015,0.018726591760299626,-1.509140759868489,YJL141C;YIR033W;YER175C;YLL040C;YHL023C;YFL033C;YLR157C;YLR160C;YLR270W;YHR186C;YEL060C;YBR239C;YBR093C;YKL048C;YGR023W;YER037W;YHR171W;YMR037C;YKR075C
GO:0009268,response to pH,-0.5654183447795815,0.02404809619238477,-1.7340463258622723,YOR030W;YCR102C;YML076C;YDR043C;YER150W;YOR324C;YJL095W;YMR037C
