GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.6984135504300866;NES*_neg=-1.7638776471937003)),Leading-edge subset
GO:0045333,cellular respiration,0.6047039720188987,0.0,3.0464980102601014,YJR104C;YPR191W;YPR001W;YIL125W;YNL117W;YEL024W;YBL030C;YOR136W;YHR001W-A;YPL262W;YOL126C;YKL148C;YGL187C;YOL008W;YIL070C;YKR046C;YDL078C;YNL037C;YFR033C;YML120C;YNL009W;YOR142W;YDR148C;YPR155C;YNR001C;YPL271W;YML110C;YDR298C;YMR056C;YKL085W;YGL018C;YPL132W;YOR002W;YGR244C;YDR178W;YJL166W;YJR121W;YPR021C;YMR267W
GO:0046395,carboxylic acid catabolic process,0.30144971392935194,0.02947845804988662,1.4653646486767096,YPR001W;YPR006C;YJR019C;YPL028W;YLR231C;YDR036C;YDR421W;YOR363C;YDL174C;YDL078C;YNL239W;YNL009W;YHR183W;YDR148C;YLR044C;YBR177C;YNL202W;YDL178W;YPR128C;YLR155C;YFL018C;YFR047C
GO:0009082,branched-chain amino acid biosynthetic process,-0.8302864107251309,0.37074148296593185,-1.0889280932276584,YLR451W
GO:0009086,methionine biosynthetic process,-0.4865930706039755,0.18864097363083165,-1.261065781132522,YBR084W;YIL046W;YIR017C
GO:0009092,homoserine metabolic process,0.48305408156442653,0.6160164271047228,0.8907121900292646,
GO:0042364,water-soluble vitamin biosynthetic process,-0.2530379240155985,0.286527514231499,-1.0959976720074591,YBR084W;YNR057C;YOL066C;YPL258C;YMR096W;YNR027W;YNR058W;YNR056C;YMR095C;YFL058W;YBR034C;YFL059W
GO:0033692,cellular polysaccharide biosynthetic process,0.4420844698459076,0.096,1.4421313703887473,YJL034W;YGL027C;YMR311C;YPL031C;YPR165W;YGR143W
GO:0009110,vitamin biosynthetic process,-0.2530379240155985,0.30740037950664134,-1.0985847552775585,YBR084W;YNR057C;YOL066C;YPL258C;YMR096W;YNR027W;YNR058W;YNR056C;YMR095C;YFL058W;YBR034C;YFL059W
GO:0046112,nucleobase biosynthetic process,-0.4618434640346668,0.5883575883575883,-0.8779853771238914,YBL039C
GO:1901657,glycosyl compound metabolic process,0.2795600366636136,0.9075975359342916,0.6281019819710152,YNL129W;YDR400W;YOR047C;YJR105W
GO:0009119,ribonucleoside metabolic process,0.34998477002741146,0.9465020576131687,0.5569108708877518,YJR105W
GO:0009123,nucleoside monophosphate metabolic process,0.3588607726389219,0.3139784946236559,1.1194604169365312,YDR236C;YMR224C;YNL250W;YNL220W;YOR074C;YLR028C;YJR057W;YNL333W
GO:1901293,nucleoside phosphate biosynthetic process,0.44262868314807924,0.0,2.201342332961573,YLR043C;YPL078C;YER178W;YDL045C;YHR074W;YBL099W;YBR221C;YGR193C;YDL004W;YPL271W;YNL333W;YDR298C;YDR236C;YLR153C;YGR209C;YKL016C;YNL129W;YNL071W;YBR039W;YLR028C;YNR016C;YDR377W;YOL077W-A;YDL185W;YJR121W;YGR010W;YFR047C
GO:0009124,nucleoside monophosphate biosynthetic process,0.31660958084235036,0.6133333333333333,0.8813847588950936,YNL220W;YLR028C;YDR236C;YNL333W
GO:1901292,nucleoside phosphate catabolic process,0.43895048843838436,0.4173387096774194,1.037487871846593,YGL126W;YNR001C
GO:0009126,purine nucleoside monophosphate metabolic process,0.5640482626505006,0.21868365180467092,1.262490675288975,YNL220W;YLR028C;YNL333W
GO:0009127,purine nucleoside monophosphate biosynthetic process,0.5643599481134327,0.2135523613963039,1.2613717883224018,YNL220W;YLR028C;YNL333W
GO:0009129,pyrimidine nucleoside monophosphate metabolic process,0.7339421613394173,0.5158730158730159,0.9861596918677036,
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,0.7339421613394173,0.508,0.9838800376412675,
GO:0009135,purine nucleoside diphosphate metabolic process,0.5365709126204881,0.00398406374501992,1.8806122880026475,YBR196C;YHR174W;YGL253W;YER178W;YOR347C;YBR221C;YJR009C;YKL060C;YGR254W;YCR012W;YGR192C;YJL052W
GO:0009141,nucleoside triphosphate metabolic process,0.5550171352916811,0.0,2.475950419171662,YPL078C;YGL253W;YER178W;YBR196C;YJR009C;YBL099W;YBR221C;YKL060C;YDL004W;YPL271W;YDR298C;YHR174W;YKL016C;YOR347C;YBR039W;YGR192C;YDR377W;YOL077W-A;YDL185W;YJR121W;YBR127C;YJL052W
GO:0009142,nucleoside triphosphate biosynthetic process,0.6960058002974414,0.0,2.3613309957360826,YDR377W;YDR298C;YPL078C;YKL016C;YDL185W;YBL099W;YBR039W;YJR121W;YDL004W;YPL271W
GO:0009144,purine nucleoside triphosphate metabolic process,0.6586844747582444,0.0,2.668991576176091,YPL078C;YGL253W;YER178W;YBR196C;YJR009C;YBL099W;YBR221C;YKL060C;YDL004W;YPL271W;YDR298C;YHR174W;YKL016C;YOR347C;YBR039W;YGR192C;YDR377W;YOL077W-A;YDL185W;YJR121W;YBR127C;YJL052W
GO:0009145,purine nucleoside triphosphate biosynthetic process,0.890448581019239,0.0,2.67964799069799,YDR377W;YDR298C;YPL078C;YKL016C;YDL185W;YBL099W;YBR039W;YJR121W;YDL004W;YPL271W
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,-0.38368362213726803,0.6114285714285714,-0.8668363882394674,YBL039C
GO:0009259,ribonucleotide metabolic process,0.5446912864240304,0.0,2.679918549291265,YMR208W;YJR019C;YPL078C;YGL253W;YER178W;YBR196C;YJR009C;YBL099W;YBR221C;YGR193C;YKL060C;YDL004W;YOR142W;YDR148C;YAL038W;YNR001C;YPL271W;YNL333W;YDR298C;YDR236C;YLR153C;YHR174W;YKL016C;YOR347C;YOR317W;YNL071W;YBR039W;YLR028C;YCR012W;YNR016C;YGR192C;YDR377W;YOL077W-A;YNL220W;YDL185W;YGR244C;YGR254W;YJR121W;YMR220W;YBR127C;YJL052W
GO:0009260,ribonucleotide biosynthetic process,0.6297862379726841,0.0,2.532280605337579,YPL078C;YER178W;YBL099W;YBR221C;YGR193C;YDL004W;YNL333W;YPL271W;YDR298C;YDR236C;YLR153C;YKL016C;YNL071W;YBR039W;YNR016C;YDR377W;YOL077W-A;YDL185W;YJR121W
GO:0009161,ribonucleoside monophosphate metabolic process,0.29244084938566905,0.7213114754098361,0.7964963902794385,YLR028C;YDR236C;YNL333W
GO:0009156,ribonucleoside monophosphate biosynthetic process,0.2926682972045237,0.7439024390243902,0.7700420523460042,YLR028C;YDR236C;YNL333W
GO:1901659,glycosyl compound biosynthetic process,-0.340133982947629,0.896,-0.6286834704809291,YML005W;YOR047C;YJR105W
GO:0009167,purine ribonucleoside monophosphate metabolic process,0.5640482626505006,0.25840336134453784,1.2372662641515884,YNL220W;YLR028C;YNL333W
GO:0009185,ribonucleoside diphosphate metabolic process,0.5347314069213794,0.006147540983606557,1.9198557347846104,YBR196C;YHR174W;YGL253W;YER178W;YOR347C;YBR221C;YJR009C;YKL060C;YGR254W;YCR012W;YGR192C;YJL052W
GO:0009179,purine ribonucleoside diphosphate metabolic process,0.5365709126204881,0.008281573498964804,1.8643479179739522,YBR196C;YHR174W;YGL253W;YER178W;YOR347C;YBR221C;YJR009C;YKL060C;YGR254W;YCR012W;YGR192C;YJL052W
GO:0009199,ribonucleoside triphosphate metabolic process,0.6150129419895288,0.0,2.5958362398657404,YPL078C;YGL253W;YER178W;YBR196C;YJR009C;YBL099W;YBR221C;YKL060C;YDL004W;YPL271W;YDR298C;YHR174W;YKL016C;YOR347C;YBR039W;YGR192C;YDR377W;YOL077W-A;YDL185W;YJR121W;YBR127C;YJL052W
GO:0009201,ribonucleoside triphosphate biosynthetic process,0.76562912862074,0.0,2.4750719653695445,YDR377W;YDR298C;YPL078C;YKL016C;YDL185W;YBL099W;YBR039W;YJR121W;YDL004W;YPL271W
GO:0009205,purine ribonucleoside triphosphate metabolic process,0.6607304494385111,0.0,2.7671684312364793,YPL078C;YGL253W;YER178W;YBR196C;YJR009C;YBL099W;YBR221C;YKL060C;YDL004W;YPL271W;YDR298C;YHR174W;YKL016C;YOR347C;YBR039W;YGR192C;YDR377W;YOL077W-A;YDL185W;YJR121W;YBR127C;YJL052W
GO:0009218,pyrimidine ribonucleotide metabolic process,-0.6409960665300362,0.27151051625239003,-1.1995979561113996,YBL039C
GO:0042724,thiamine-containing compound biosynthetic process,-0.2307041266765854,0.8131021194605009,-0.7432583023271385,YFL058W;YFL059W;YPL258C
GO:0009228,thiamine biosynthetic process,-0.2640613929193855,0.6529411764705882,-0.8269754216259112,YFL058W;YFL059W;YPL258C
GO:0046467,membrane lipid biosynthetic process,0.26928579416418214,0.0962800875273523,1.3265262660545283,YJL196C;YGL084C;YHR188C;YBR036C;YJL062W;YDR072C;YKL165C;YGR143W;YDR182W;YBR058C-A;YLL031C;YDR434W;YGL142C;YMR298W;YKL126W;YHL003C;YJL091C;YLR088W;YJR013W;YIL039W;YMR296C;YCL052C;YPL096C-A;YOR171C;YLR350W;YOR149C
GO:0044038,cell wall macromolecule biosynthetic process,0.30620332344877643,0.23030303030303031,1.1819613197397318,YJL034W;YBR015C;YDR483W;YGL027C;YCL005W-A;YPL053C;YOR099W;YLR342W;YPR165W;YBR205W;YER003C
GO:0046653,tetrahydrofolate metabolic process,0.41629743179421685,0.5272373540856031,0.9315477294254834,YGR267C;YNR033W
GO:0019693,ribose phosphate metabolic process,0.5166932799966489,0.0,2.5957072188441135,YMR208W;YJR019C;YPL078C;YGL253W;YER178W;YBR196C;YJR009C;YBL099W;YBR221C;YGR193C;YKL060C;YDL004W;YOR142W;YDR148C;YAL038W;YNR001C;YPL271W;YNL333W;YDR298C;YDR236C;YLR153C;YHR174W;YKL016C;YOR347C;YOR317W;YNL071W;YBR039W;YLR028C;YCR012W;YNR016C;YGR192C;YDR377W;YOL077W-A;YNL220W;YDL185W;YGR244C;YGR254W;YJR121W;YMR220W;YBR127C;YJL052W
GO:0009266,response to temperature stimulus,0.20806549209818903,0.5145228215767634,0.9603023401640303,YER107C;YMR186W;YER159C;YFL033C;YOR007C;YMR263W;YML007W;YNL007C;YER133W;YNL283C;YBR126C;YMR037C;YDL100C;YLL026W;YKL057C;YGR086C;YOR008C
GO:0031669,cellular response to nutrient levels,-0.14136161789578042,0.927710843373494,-0.7412326972407809,YNR023W;YDL108W;YDR043C;YIR023W;YKR026C;YPL120W;YLR270W;YFL021W;YGL071W;YPL202C;YIL154C;YBR214W;YGL209W;YHR041C;YLR158C;YPL133C;YJL110C;YPL248C;YPL075W;YOR260W;YKR019C;YCR080W;YER028C;YBR066C;YPR025C;YLR256W;YOR173W;YDL170W;YLR160C;YGL035C;YDR283C
GO:0042594,response to starvation,-0.16915617938552194,0.7818181818181819,-0.7970935415816985,YNR023W;YDL108W;YLR157C;YLR136C;YJL141C;YPR075C;YKR026C;YPL120W;YLR270W;YFL021W;YGL071W;YPL202C;YBR214W;YGL209W;YLR158C;YOR260W;YKR019C;YIL056W;YBR093C;YPR025C;YER040W;YOR173W;YLR160C;YGL035C;YNL209W;YDR283C
GO:0009268,response to pH,-0.1871683769955833,0.9422680412371134,-0.6068688193016287,YDR043C;YHL027W;YOR030W;YCR102C
GO:0071852,fungal-type cell wall organization or biogenesis,0.20065600196950867,0.29152542372881357,1.0851911949049289,YJR104C;YOR113W;YPL031C;YLR371W;YKL190W;YNL243W;YDR477W;YIL123W;YGL027C;YER177W;YMR238W;YOL013C;YDR293C;YPR165W;YMR022W;YGR143W;YNL006W;YNL084C;YNL283C;YOR008C;YKL129C;YLR330W;YNL090W;YKL126W;YDR099W;YJL034W;YLR390W-A;YJR013W;YMR109W
GO:0009272,fungal-type cell wall biogenesis,-0.17809714942246435,0.8633879781420765,-0.7408610406910324,YDR273W;YBL061C;YBR023C;YOR298W;YPR054W;YDR523C;YIL119C
GO:0042868,antisense RNA metabolic process,-0.5531925840239872,0.02448210922787194,-1.6521881599734165,YMR075W;YOR001W;YOL115W;YNL251C;YNL199C;YJR119C
GO:0098781,ncRNA transcription,-0.42581431584976664,0.0,-2.123725633331318,YPR186C;YKL144C;YBL025W;YOR224C;YPR187W;YMR239C;YML043C;YNL151C;YMR075W;YDR045C;YJL025W;YNL113W;YJL011C;YNR003C;YPR110C;YBL014C;YER148W;YJL148W;YNL248C;YFL023W;YOR304W;YPR010C;YJR063W;YPR190C;YOR340C;YOR207C;YKR025W;YBR154C;YNL199C;YOR341W;YJR119C
GO:0016073,snRNA metabolic process,-0.6452609809794836,0.0,-2.6485074717865333,YGR095C;YLR107W;YNL299W;YMR239C;YOR001W;YGR158C;YNL251C;YDL111C;YHR052W;YJL050W;YOR243C;YIL079C;YHR069C;YOL142W;YDR280W;YDL208W;YLR175W;YOL115W;YHR081W;YPL212C;YLR430W;YGR195W
GO:0016074,sno(s)RNA metabolic process,-0.5698216028707168,0.0,-2.6405108171578,YGR280C;YGR095C;YNL299W;YMR239C;YPR178W;YOR001W;YGR158C;YOL021C;YNL251C;YDL111C;YNL221C;YNL282W;YOR048C;YJL050W;YIL079C;YHR069C;YOL142W;YGR156W;YDR280W;YAL033W;YLR175W;YOL115W;YHR081W;YNR011C;YHR062C;YLR430W;YGR195W
GO:0009303,rRNA transcription,-0.37188947662363325,0.01568627450980392,-1.6161476494494122,YBL014C;YPR186C;YER148W;YJL148W;YJR063W;YNL248C;YFL023W;YJL025W;YOR340C;YMR239C;YPR010C;YML043C;YOR341W
GO:0009304,tRNA transcription,-0.6424458609995548,0.0,-2.230099471610492,YKL144C;YDR045C;YFL023W;YOR224C;YPR190C;YNL113W;YJL011C;YPR187W;YOR207C;YNR003C;YBR154C;YKR025W;YNL151C;YPR110C
GO:0035592,establishment of protein localization to extracellular region,0.3949032079613328,0.2587268993839836,1.176016599768789,YFL005W;YCR067C
GO:0009308,amine metabolic process,-0.18159361266541554,0.9344894026974951,-0.6120478545951936,YMR042W;YDR173C;YML099C
GO:0009310,amine catabolic process,0.2591196759707075,0.8274509803921568,0.7220051849180159,YLR231C;YDR421W;YLR044C
GO:0009313,oligosaccharide catabolic process,0.5388726693745306,0.729957805907173,0.8526898184980972,
GO:0009314,response to radiation,0.37978352793947984,0.23270440251572327,1.1999632215749543,YOR386W;YMR284W;YJR035W;YPL194W;YMR106C;YMR037C;YML095C
GO:0046434,organophosphate catabolic process,0.4557017353114645,0.008016032064128256,1.7529725805765684,YGL067W;YNL012W;YKR031C;YOL064C;YOL065C;YPL206C;YDL022W;YNL106C;YNL032W;YGL126W;YNR001C;YMR008C
GO:0098754,detoxification,0.48222356227538987,0.0,2.0316884755118583,YJR104C;YKL086W;YHR106W;YEL066W;YPL091W;YKR066C;YNL229C;YIL010W;YDR513W;YLR109W;YDR353W;YML028W;YLR220W;YHR008C
GO:0009408,response to heat,0.20965047148769342,0.5267489711934157,0.9651697597102491,YER107C;YMR186W;YER159C;YFL033C;YOR007C;YMR263W;YML007W;YNL007C;YER133W;YNL283C;YBR126C;YMR037C;YDL100C;YLL026W;YKL057C;YGR086C;YOR008C
GO:0009410,response to xenobiotic stimulus,-0.21089714063962983,0.7509505703422054,-0.8113137286808861,YPL133C;YML014W;YCR106W;YOR028C;YLR397C;YKL075C;YNL264C;YGL013C
GO:0009435,NAD biosynthetic process,0.513643784701162,0.05555555555555555,1.5286033495685267,YNL129W;YFR047C;YHR074W;YGR010W
GO:0046185,aldehyde catabolic process,0.4222646594194498,0.534516765285996,0.9257037860582106,YDR272W
GO:0036260,RNA capping,-0.6779577695763631,0.0,-3.093155216389505,YLR129W;YFR001W;YJL010C;YNR054C;YNL002C;YLR186W;YCR057C;YJL069C;YOR310C;YLR222C;YHR169W;YDL153C;YOR078W;YPR144C;YJL109C;YKL099C;YML093W;YOL010W;YGL171W;YOR004W;YJR002W;YLR051C;YBL004W;YCR055C;YDL148C;YER082C;YOL077C;YPR112C;YGR251W;YMR229C;YPR137W;YOR145C;YDR412W;YCR058C;YDR449C;YPL217C
GO:0009636,response to toxic substance,0.4703848528162233,0.0,2.0099882374162865,YJR104C;YNL239W;YKL086W;YHR106W;YEL066W;YPL091W;YKR066C;YNL229C;YIL010W;YDR513W;YLR109W;YDR353W;YML028W;YLR220W;YHR008C
GO:0009651,response to salt stress,-0.29181626302888847,0.44672897196261685,-1.0131249098548227,YKR072C;YDR192C;YBR066C;YDR043C;YPR005C;YOR028C;YDR171W;YOR047C;YNL091W
GO:0071555,cell wall organization,0.18645180731840727,0.4201388888888889,1.0091745078538137,YJR104C;YOL109W;YOR113W;YPL031C;YLR371W;YKL190W;YNL243W;YDR477W;YIL123W;YMR305C;YMR238W;YOL013C;YMR273C;YDR293C;YPR165W;YMR022W;YKL165C;YGR143W;YNL006W;YNL084C;YNL283C;YOR008C;YKL129C;YLR330W;YNL090W;YKL126W;YLR390W-A;YBR038W;YJR013W;YLR286C;YMR109W
GO:0042537,benzene-containing compound metabolic process,0.3801463824324571,0.4794238683127572,0.9986071019322339,YLR231C;YJL060W;YJR078W;YNR033W
GO:0009719,response to endogenous stimulus,-0.23918015283415245,0.545816733067729,-0.9328296864241565,YJL110C;YNL008C;YFL021W;YGL044C;YMR153W;YDL170W;YMR061W
GO:0009743,response to carbohydrate,-0.19702298705804355,0.927734375,-0.639402586563711,YDR075W;YDL035C;YNL154C;YPL026C;YNL201C
GO:0009746,response to hexose,-0.25484058132541426,0.69921875,-0.8274812048129494,YDR075W;YDL035C;YNL154C;YPL026C;YNL201C
GO:0014070,response to organic cyclic compound,-0.26667873182719787,0.6735849056603773,-0.8549740541690216,YDR192C;YGL039W;YAR002W;YKR082W;YLR335W;YDL116W;YKL068W
GO:0010182,sugar mediated signaling pathway,-0.19599245712926627,0.9452054794520548,-0.5726453361777949,YNL154C;YDR075W;YNL201C;YDL035C
GO:0034284,response to monosaccharide,-0.25484058132541426,0.7170923379174853,-0.8057377391541639,YDR075W;YDL035C;YNL154C;YPL026C;YNL201C
GO:0009757,hexose mediated signaling,-0.19599245712926627,0.9454545454545454,-0.5814462959517777,YNL154C;YDR075W;YNL201C;YDL035C
GO:0009749,response to glucose,-0.25484058132541426,0.70018281535649,-0.8107207522445473,YDR075W;YDL035C;YNL154C;YPL026C;YNL201C
GO:0071322,cellular response to carbohydrate stimulus,0.24138243619374536,0.7585513078470825,0.783285284380865,YAL056W;YOR113W;YER020W;YMR116C;YHR135C
GO:0009756,carbohydrate mediated signaling,-0.19599245712926627,0.9612903225806452,-0.5804853446828981,YNL154C;YDR075W;YNL201C;YDL035C
GO:0071331,cellular response to hexose stimulus,-0.18211822323088486,0.974559686888454,-0.5490420861940382,YNL154C;YDR075W;YNL201C;YDL035C
GO:0022900,electron transport chain,0.7270086476092789,0.0,2.5482147428916364,YPR191W;YFR033C;YEL024W;YHR001W-A;YDR178W;YKL148C;YJL166W;YPR021C;YGL187C
GO:0019222,regulation of metabolic process,-0.25134731027544344,0.196,-1.0762846348062896,YBL093C;YKR099W;YPR186C;YLR288C;YGL096W;YPR070W;YCL055W;YJR097W;YJR141W;YDR211W;YNL299W;YPR161C;YJR127C;YDR172W;YGL169W;YOL001W;YDR110W;YDL079C;YIL046W;YIL084C;YLR234W;YGL013C;YJR147W;YDR213W;YER045C;YPL126W;YHR196W;YGR158C;YDR324C;YOL021C;YNL201C;YDR091C;YGL209W;YLR384C;YDL111C;YMR277W;YNL112W;YDR075W;YMR093W;YOR229W;YJL110C;YGL073W;YFL023W;YCR106W;YDR103W;YPL086C;YJR047C;YLR014C;YIL079C;YOL142W;YER169W;YDR280W;YER106W;YLR210W;YNL182C;YNL244C;YAL068C;YGL035C;YNL298W;YER108C;YGL163C;YKR101W;YDR463W;YJL194W;YDR283C;YDR285W;YGR072W;YLR363C;YPR168W;YOL104C;YFR001W;YGR095C;YBR100W;YGL175C;YGL222C;YMR135C;YPL254W;YDR409W;YKR026C;YJR046W;YIL119C;YNL309W;YDR192C;YIL017W;YMR182C;YLR215C;YMR127C;YNL186W;YOL068C;YGR249W;YDR311W;YNL251C;YLR431C;YPL137C;YGL178W;YGL162W;YOL028C;YML112W;YPL235W;YPL138C;YHL027W;YMR312W;YLR451W;YHR084W;YHR069C;YHR124W;YGL014W;YKR038C;YHR085W;YIL103W;YDL074C;YNL097C;YBR215W;YBR195C;YCL060C;YAL033W;YHR081W;YPR025C;YPL026C;YGR195W;YKL068W;YIR018W;YNR023W;YGR280C;YLL034C;YLR136C;YIL066C;YDR043C;YMR308C;YKL220C;YDR151C;YCR040W;YOL067C;YKL139W;YGL003C;YGR270W;YGR108W;YGL246C;YMR136W;YMR042W;YHR206W;YDR206W;YMR075W;YDR448W;YGR104C;YFL021W;YPL202C;YMR153W;YDR398W;YJL098W;YHR041C;YKL189W;YOR076C;YJL018W;YNL221C;YPL133C;YNL282W;YGR128C;YBR105C;YPL248C;YML109W;YOR032C;YKR082W;YDR295C;YML099C;YHR077C;YLL004W;YOR260W;YKR019C;YPL075W;YPL157W;YER022W;YLR449W;YMR016C;YBR060C;YMR219W;YJR063W;YOR213C;YIR026C;YDL170W;YDR516C;YBR182C;YJL187C;YCL008C;YKL009W;YJR119C;YNL261W;YIL110W;YIL143C;YOL045W;YOL017W;YAR002W;YLR052W;YMR044W;YPR034W;YFL035C-A;YJL209W;YHL009C;YLR176C;YMR239C;YGL194C;YPR009W;YHR197W;YER162C;YBR034C;YBR083W;YNL023C;YLR033W;YPL122C;YNL210W;YHR006W;YLR270W;YDR140W;YIL101C;YPR162C;YOR001W;YLR013W;YMR247C;YDR259C;YDR014W-A;YIR017C;YBL024W;YIL154C;YJL109C;YML113W;YLR223C;YPL101W;YGL071W;YPR005C;YOL139C;YER035W;YOR344C;YNL216W;YKL110C;YDR190C;YDR173C;YFL035C;YDL020C;YGR200C;YOR304W;YCL026C-A;YIL150C;YDR082W;YCR080W;YOR048C;YJL050W;YOL072W;YPR112C;YER028C;YKR072C;YBR066C;YML014W;YKL191W;YML065W;YJL090C;YLR256W;YOL115W;YOR173W;YPR041W;YHR062C;YLR116W;YLR430W;YNL199C;YER049W;YNL264C
GO:0009889,regulation of biosynthetic process,-0.2157419736554546,0.10699588477366255,-1.1476345786369941,YBL093C;YKR099W;YPR186C;YGL096W;YPR070W;YCL055W;YJR097W;YDR211W;YNL299W;YPR161C;YJR127C;YDR172W;YGL169W;YOL001W;YIL084C;YIL046W;YGL013C;YJR147W;YDR213W;YER045C;YPL126W;YHR196W;YGR158C;YDR324C;YOL021C;YDR091C;YGL209W;YLR384C;YDL111C;YMR277W;YNL112W;YGL073W;YMR093W;YOR229W;YJL110C;YFL023W;YCR106W;YPL086C;YJR047C;YLR014C;YOL142W;YER169W;YDR280W;YNL244C;YAL068C;YGL035C;YNL298W;YER108C;YDR463W;YDR283C;YGR072W;YPR168W;YGR095C;YFR001W;YGL222C;YMR135C;YPL254W;YKR026C;YIL119C;YNL309W;YDR192C;YIL017W;YMR182C;YLR215C;YMR127C;YGR249W;YDR311W;YGL178W;YGL162W;YOL028C;YML112W;YPL235W;YPL138C;YHL027W;YMR312W;YLR451W;YHR084W;YHR069C;YHR124W;YGL014W;YKR038C;YIL103W;YNL097C;YBR215W;YBR195C;YPR025C;YPL026C;YGR195W;YKL068W;YIR018W;YNR023W;YGR280C;YLL034C;YCR040W;YDR043C;YOL067C;YKL139W;YGR270W;YMR136W;YMR042W;YHR206W;YDR206W;YMR075W;YDR448W;YGR104C;YFL021W;YPL202C;YMR153W;YDR398W;YHR041C;YKL189W;YOR076C;YPL133C;YGR128C;YBR105C;YPL248C;YOR032C;YKR082W;YDR295C;YML099C;YPL075W;YOR260W;YPL157W;YER022W;YMR016C;YJR063W;YOR213C;YDL170W;YDR516C;YBR182C;YJL187C;YJR119C;YIL110W;YIL143C;YOL045W;YMR044W;YPR034W;YHL009C;YLR176C;YGL194C;YPR009W;YER162C;YBR034C;YBR083W;YNL023C;YLR033W;YPL122C;YLR270W;YHR006W;YDR140W;YIL101C;YDR259C;YOR001W;YLR013W;YBL024W;YIR017C;YIL154C;YPL101W;YJL109C;YML113W;YLR223C;YGL071W;YPR005C;YOL139C;YER035W;YOR344C;YNL216W;YKL110C;YDR190C;YDR173C;YDL020C;YGR200C;YOR304W;YCR080W;YDR082W;YOR048C;YJL050W;YER028C;YBR066C;YML014W;YKL191W;YLR256W;YOL115W;YOR173W;YPR041W;YLR430W;YNL199C;YER049W;YNL264C
GO:0009892,negative regulation of metabolic process,-0.1902161328297254,0.1644657863145258,-1.1396435357205876,YBL093C;YLR288C;YPR070W;YJR141W;YNL299W;YDR172W;YOL001W;YDR110W;YIL084C;YGR158C;YOL021C;YGL209W;YDL111C;YNL112W;YJL110C;YOR229W;YIL079C;YOL142W;YER169W;YDR280W;YGL035C;YNL298W;YKR101W;YDR285W;YGR072W;YLR363C;YPR168W;YGR095C;YFR001W;YGL222C;YMR135C;YDR409W;YDR192C;YIL017W;YMR127C;YNL186W;YOL068C;YNL251C;YGL178W;YGL162W;YPL138C;YHL027W;YLR451W;YHR084W;YHR069C;YGL014W;YDL074C;YNL097C;YCL060C;YAL033W;YHR081W;YGR195W;YIR018W;YGR280C;YLR136C;YDR043C;YKL220C;YDR151C;YGR270W;YGL246C;YDR206W;YDR448W;YMR075W;YFL021W;YHR041C;YOR076C;YJL018W;YNL221C;YPL133C;YNL282W;YBR105C;YML109W;YKR082W;YDR295C;YHR077C;YLL004W;YKR019C;YPL075W;YLR449W;YBR060C;YMR219W;YJR063W;YOR213C;YCL008C;YKL009W;YJR119C;YNL261W;YOL045W;YOL017W;YAR002W;YLR052W;YJL209W;YLR176C;YMR239C;YPR009W;YER162C;YBR034C;YNL023C;YLR270W;YIL101C;YPR162C;YOR001W;YMR247C;YDR259C;YDR014W-A;YGL071W;YML113W;YLR223C;YOL139C;YER035W;YNL216W;YDR173C;YDL020C;YOR304W;YCL026C-A;YIL150C;YDR082W;YCR080W;YOR048C;YJL050W;YOL072W;YPR112C;YER028C;YKR072C;YBR066C;YML065W;YLR256W;YOL115W;YOR173W;YPR041W;YHR062C;YNL199C;YER049W;YNL264C
GO:0009890,negative regulation of biosynthetic process,-0.18635080391777512,0.23817034700315456,-1.1153968469205373,YBL093C;YPR070W;YNL299W;YDR172W;YOL001W;YIL084C;YGR158C;YOL021C;YGL209W;YDL111C;YNL112W;YJL110C;YOR229W;YOL142W;YER169W;YDR280W;YGL035C;YNL298W;YPR168W;YGR095C;YFR001W;YGL222C;YMR135C;YDR192C;YIL017W;YMR127C;YGL178W;YGL162W;YHL027W;YLR451W;YHR084W;YHR069C;YGL014W;YNL097C;YGR195W;YIR018W;YGR280C;YDR043C;YGR270W;YDR206W;YMR075W;YFL021W;YHR041C;YPL133C;YBR105C;YKR082W;YDR295C;YPL075W;YJR063W;YJR119C;YOL045W;YLR176C;YPR009W;YER162C;YBR034C;YNL023C;YLR270W;YIL101C;YDR259C;YOR001W;YGL071W;YML113W;YER035W;YDR173C;YDL020C;YOR304W;YCR080W;YDR082W;YOR048C;YJL050W;YER028C;YBR066C;YLR256W;YOL115W;YOR173W;YNL199C;YER049W;YNL264C
