GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.784857611704173;NES*_neg=None)),Leading-edge subset
GO:0009889,regulation of biosynthetic process,-4.05780346820803,0.987,-0.9984597349846133,
GO:0009892,negative regulation of metabolic process,-1.1826420348823024,0.316,-1.0083968266330963,YCR059C;YDR374C;YDR266C;YBR239C;YPR106W;YDL073W
GO:0009890,negative regulation of biosynthetic process,-0.5355177327734945,0.306,-1.0691558786374447,YDR374C;YDR266C;YBR239C;YGL134W;YPR106W
GO:0009893,positive regulation of metabolic process,-1.4011700152403288,0.695,-0.9792626588569744,YBR239C
GO:0009891,positive regulation of biosynthetic process,-0.6868698073628817,0.732,-0.9366929296940723,YBR239C
GO:0009894,regulation of catabolic process,-0.45775534222258063,0.1889168765743073,-1.209167013282272,YJR138W;YDR374C;YDR266C;YKR017C;YML068W;YHL023C
GO:0009895,negative regulation of catabolic process,-0.3987341772151866,0.809433962264151,-0.7175416321461122,YNL157W;YFR010W;YHR132W-A
GO:0009896,positive regulation of catabolic process,-0.6413045212777376,0.023696682464454975,-1.624357478901755,YJR138W;YDR374C;YDR266C;YKR017C;YML068W;YHL023C
GO:2000243,positive regulation of reproductive process,-0.745261520266118,0.289272030651341,-1.179937576277946,YLR341W
GO:0050793,regulation of developmental process,-0.624948654257363,0.25193798449612403,-1.2230354216830657,YLR341W;YGR032W;YPR194C
GO:0010647,positive regulation of cell communication,-0.5267391285593305,0.19215686274509805,-1.2746540316817052,YOR051C;YHL023C;YDL073W
GO:0010648,negative regulation of cell communication,-0.5697620517900065,0.037383177570093455,-1.6211441690885602,YPR040W;YIL113W;YJR138W;YBR140C;YDL240W;YHL023C;YDL073W
GO:0070592,cell wall polysaccharide biosynthetic process,-0.4984573568034389,0.18354430379746836,-1.2920024317649674,YGR032W;YOR336W;YMR307W;YOL030W;YDL240W
GO:0009991,response to extracellular stimulus,-0.4734376172337481,0.03594351732991014,-1.4349632090563458,YGR023W;YDR001C;YJL144W;YJL103C;YOR391C;YER175C;YKR075C;YDR169C;YER037W;YPL280W;YKL100C;YBR239C;YHL023C
GO:0010038,response to metal ion,0.5043351993714582,0.4225352112676056,1.0643574845669028,
GO:0046889,positive regulation of lipid biosynthetic process,0.6439628482972154,0.48214285714285715,1.0139964135908848,YLR404W
GO:1902600,proton transmembrane transport,0.50809912624312,0.03695150115473441,1.5275849739976826,YMR256C;YHR051W;YLR395C;YNL052W;YOR065W;YDL067C
GO:1901698,response to nitrogen compound,0.23334510706586384,0.8415841584158416,0.7397149904028728,YHR141C;YGR234W;YCL047C;YNL162W;YJR117W;YJL055W
GO:0010243,response to organonitrogen compound,-0.2097669256381807,0.9370629370629371,-0.6312975001255153,YDL091C;YHR141C;YJL144W;YJR117W;YDR049W;YOR336W;YHL030W;YNL162W;YLR057W;YIL005W;YLR104W;YCL047C;YFL044C;YJL055W;YGR184C
GO:0080134,regulation of response to stress,-0.3387342017848993,0.6332116788321168,-0.8600764624192124,YHL023C;YOR051C
GO:0034220,ion transmembrane transport,-0.5039726136015649,0.026395939086294416,-1.3569409346185346,YPR156C;YPR058W;YGL139W;YLR237W;YLL055W;YKR106W;YOR390W;YBR291C;YJR054W;YDL206W;YER185W;YKL217W;YHL008C;YOR222W
GO:0048878,chemical homeostasis,-0.5602651426902288,0.057815845824411134,-1.3598354370676724,YDR089W;YCL073C;YLR083C;YER037W;YMR205C;YLR099C;YKR106W;YOR382W;YGR240C;YOR383C;YLR446W;YDL206W
GO:0055088,lipid homeostasis,-0.5990321646709571,0.16288659793814433,-1.3193334654434299,YER037W;YLR099C
GO:0140115,export across plasma membrane,-0.5900621118012485,0.5551181102362205,-0.9456849312629765,YHL035C;YDR406W
GO:0010675,regulation of cellular carbohydrate metabolic process,-0.4915906649447721,0.28735632183908044,-1.1359912654279933,YGL134W;YDL240W;YPL219W
GO:0071071,regulation of phospholipid biosynthetic process,0.3592132505175969,0.9704797047970479,0.5687602687279741,YBL060W
GO:0010677,negative regulation of cellular carbohydrate metabolic process,-0.5371570076675719,0.5183673469387755,-0.9609861207131423,YGL134W;YPL219W
GO:0062014,negative regulation of small molecule metabolic process,-0.5213772384956296,0.5111111111111111,-0.9579784735472006,YPR106W
GO:0044085,cellular component biogenesis,3.365217391304305,0.665,1.0000000000000173,YOL022C;YDR267C;YDR496C;YHL030W;YDR117C;YHR185C;YIL148W;YHL033C;YHR153C;YDL240W;YMR230W;YMR269W;YDR291W;YHL001W;YBR229C;YGL139W;YKL104C;YJL038C;YPL017C;YPL183W-A;YMR017W;YHR184W;YER071C;YOR205C;YDR232W;YOR234C;YPR149W;YLR341W;YNL069C;YPL081W;YMR205C;YLR185W;YDR064W;YFR016C;YNL152W;YGL015C;YLR018C;YBR141C;YGL189C;YNR037C;YNL306W;YNL175C;YML063W;YPL143W;YOR293W;YPR048W;YOR255W;YDR522C;YKR010C;YHL023C;YLR404W;YPR129W;YNL132W;YDR026C;YNL022C;YGL091C;YKR071C;YDL063C;YJR123W;YIL091C;YOR167C;YJR075W;YEL048C;YJL136C;YOL083W;YDL136W;YMR148W;YER074W;YEL055C;YMR215W;YLR387C;YOR336W;YAL019W;YLL014W;YER131W;YKL156W;YOL030W;YDL070W;YOR242C;YOL041C;YDL176W;YLR021W;YAL044W-A;YDR350C;YPR028W;YCR030C;YCL048W;YER046W;YOR096W;YJR122W;YGL123W;YFR039C;YJL174W;YDL110C;YGR034W;YER102W;YJL177W;YML026C;YDL191W;YDL049C;YER063W;YOR276W;YMR307W;YHR064C;YHR087W;YER056C-A;YKL010C;YPL220W;YMR024W;YBR189W;YIR003W;YPL090C;YLL045C;YDR226W;YKL180W;YFR031C-A;YDR233C;YKL006W;YHL015W;YLR325C;YNL308C;YPR169W;YDR370C;YKR094C;YBR181C;YLR308W;YIL069C;YGR032W;YJR138W;YDR104C;YJR014W;YLR441C;YEL058W;YCL005W;YBL072C;YIL096C;YMR131C;YDR161W;YNL096C;YPL226W;YPL066W;YIL137C;YNR024W;YNL183C;YPL198W;YDR500C;YOL048C;YJR113C;YGL076C;YNL178W;YMR066W;YGL228W;YLR180W;YLR336C;YER007C-A;YOR304C-A;YGL064C;YHR122W;YOR006C;YGR058W;YKL096W;YDR403W;YPL158C;YIL133C;YNL224C;YML066C;YLR344W
GO:0043067,regulation of programmed cell death,-0.5587628865979365,0.6361829025844931,-0.8906277901825347,YKR071C;YPR048W
GO:0080135,regulation of cellular response to stress,-0.3316568565115511,0.6642857142857143,-0.8563359362918063,YHL023C;YOR051C
GO:0062013,positive regulation of small molecule metabolic process,-0.938860103626961,0.15368852459016394,-1.237600980836743,YDR034C
GO:0051055,negative regulation of lipid biosynthetic process,0.6921487603305767,0.39337474120082816,1.0806357972681084,YLR404W
GO:0140056,organelle localization by membrane tethering,-0.41533546325878445,0.4171539961013645,-1.0320048438834306,YNL087W;YOR086C;YBL091C-A;YAL014C;YDR468C;YOL018C;YML072C
GO:0044036,cell wall macromolecule metabolic process,-0.4245993242863231,0.336,-1.1066434894465604,YGR032W;YOR336W;YMR307W;YOL030W;YDL240W
GO:0010383,cell wall polysaccharide metabolic process,-0.4984573568034389,0.17886178861788618,-1.2701583953722944,YGR032W;YOR336W;YMR307W;YOL030W;YDL240W
GO:0016574,histone ubiquitination,-0.8025319066164731,0.05858585858585859,-1.4582182629161373,YKR017C;YDR266C
GO:0042762,regulation of sulfur metabolic process,0.3641975308641965,0.9080459770114943,0.6563732844324699,YPL038W;YDR253C
GO:0051171,regulation of nitrogen compound metabolic process,31.46428571428544,0.251,0.9999999999999822,YDR496C;YNL289W;YDL179W;YHR153C;YLR421C;YLR278C;YLR345W;YDR291W;YPL230W;YFL044C;YDR313C;YJL057C;YDR282C;YPL052W;YPR149W;YDR139C;YNL069C;YPL081W;YFL028C;YFL052W;YDL073W;YBL021C;YBR233W;YJL206C;YMR282C;YPR048W;YKR017C;YGL107C;YML068W;YOL136C;YMR028W;YPR129W;YLR404W;YOR141C;YDR026C;YJL103C;YKL109W;YER139C;YFR010W;YLR019W;YBR150C;YGR071C;YKR071C;YOR167C;YNL255C;YBR271W;YLL054C;YEL055C;YNR009W;YAL027W;YLR178C;YAL019W;YCR059C;YOR242C;YDR350C;YDL122W;YPR196W;YPL184C;YGL123W;YKR064W;YBR246W;YKL116C;YBR033W;YNL063W;YOR276W;YGL220W;YDR034C;YLR053C;YNL137C;YKL010C;YER059W;YKL222C;YLR073C;YBR189W;YIL130W;YGR233C;YML081W;YPL038W;YBR239C;YKR091W;YMR019W;YBL066C;YDR253C;YOR358W;YDR266C;YPR022C;YLR179C;YPR013C;YOR051C;YDL048C;YMR228W;YDL177C;YNL157W;YPL014W;YBR101C;YLR143W;YGR067C;YHR132W-A;YCL005W;YDL233W;YPL226W;YNR045W;YBL054W;YIL137C;YOL025W;YCR097W;YCR096C;YDR066C;YNL183C;YGR271W;YGL134W;YPR040W;YIL050W;YKR077W;YDR169C;YPL219W;YLR373C;YGL121C;YLL029W;YOR311C;YKR023W;YPR106W;YKR084C;YJL130C;YOR066W;YDR197W;YDR374C;YIL133C;YNL076W;YGL237C
GO:0045861,negative regulation of proteolysis,-0.38928939237899246,0.7950310559006211,-0.72422974964153,YLR178C;YLR073C;YFR010W
GO:0051346,negative regulation of hydrolase activity,-0.37551440329218305,0.7166324435318275,-0.7799117476774632,YMR258C;YLR178C;YLR073C;YNL157W
GO:0052547,regulation of peptidase activity,-0.3044375644994825,0.9377431906614786,-0.6249257022375462,YLR179C;YLR178C;YLR073C;YLR421C
GO:0065009,regulation of molecular function,-0.7538449620885733,0.124,-1.0998365836179218,YJR138W;YDL240W;YDR291W;YOL070C;YOL025W;YFL047W;YGL134W;YDL234C;YKL010C;YML002W;YPR040W;YJL144W;YLR073C;YPL219W;YOR090C;YDL073W;YPL070W;YCR030C;YNL224C
GO:0010498,proteasomal protein catabolic process,-0.4562722736009782,0.09238451935081149,-1.3288114895619756,YLR352W;YJL144W;YOR336W;YML068W;YLR057W;YKR017C;YOR339C;YKL124W;YKL010C
GO:0010506,regulation of autophagy,-0.7185436130928289,0.12430426716141002,-1.392935161758696,YHL023C;YJR138W
GO:0010508,positive regulation of autophagy,-0.6901547175362907,0.1320754716981132,-1.3957711219454405,YHL023C;YJR138W
GO:0031139,positive regulation of conjugation with cellular fusion,0.5336134453781526,0.934322033898305,0.7095937923564547,
GO:0060341,regulation of cellular localization,0.35652227442546197,0.4028436018957346,1.0365933356219612,YNL086W;YJR117W;YPL158C;YLR408C;YGL079W;YDR357C
GO:0042176,regulation of protein catabolic process,-0.40099221402077523,0.5413043478260869,-0.9146096910478432,YML068W;YKR017C
GO:0010556,regulation of macromolecule biosynthetic process,-3.2355769230769935,0.427,-0.9975728049024731,
GO:0010557,positive regulation of macromolecule biosynthetic process,-0.6556849232660327,0.702,-0.9420023303886652,YDL233W;YIL130W;YDR169C;YBR271W;YDR034C;YBR239C;YLR278C;YFL052W
GO:0010558,negative regulation of macromolecule biosynthetic process,-0.4829749861624739,0.39274924471299094,-1.0329852753174915,YGL134W;YDR266C;YDR374C;YBR239C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,-0.36690591060619093,0.4057239057239057,-1.037468411508605,YGL134W;YDR374C;YDR266C
GO:0010562,positive regulation of phosphorus metabolic process,0.22472201144702864,0.9937629937629938,0.4875928726137211,
GO:0010563,negative regulation of phosphorus metabolic process,-0.6550565079572912,0.026717557251908396,-1.7333630670633133,YCR059C;YPR106W;YDL073W
GO:0010570,regulation of filamentous growth,-0.45541401273885346,0.8455445544554455,-0.7011296642344383,YNL196C;YNL076W
GO:0090068,positive regulation of cell cycle process,-0.42708918439955385,0.44540727902946275,-0.9919975967299282,YOR066W;YHR132W-A;YLR341W
GO:0034661,ncRNA catabolic process,0.5705654231419963,0.32905982905982906,1.1388369851764784,YNL178W
GO:1902115,regulation of organelle assembly,-0.4791574148747893,0.41317365269461076,-1.0368943999938303,YHL023C;YJR138W
GO:0033962,P-body assembly,0.5305067218200615,0.7221052631578947,0.8434574577081448,YOR276W
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,0.6635802469135792,0.650390625,0.8887979803960617,
GO:1902117,positive regulation of organelle assembly,0.5392561983471031,0.7240663900414938,0.8463865491551326,YOR276W
GO:0043488,regulation of mRNA stability,-0.4180292574776365,0.5099099099099099,-0.9298323404044972,YDR374C;YDR266C
GO:0051130,positive regulation of cellular component organization,-0.630609174096436,0.06386292834890965,-1.4787008147215885,YBR271W;YLR341W;YFR016C;YKR021W
GO:0010638,positive regulation of organelle organization,-0.4553884034305072,0.44543828264758495,-0.9982173193436809,YFR016C
GO:0051129,negative regulation of cellular component organization,0.27723436500536314,0.8790322580645161,0.7301973971362585,YER071C
GO:0010639,negative regulation of organelle organization,0.3954531414197867,0.5676328502415459,0.9168165038311256,YER071C
GO:0045912,negative regulation of carbohydrate metabolic process,-0.5371570076675719,0.484472049689441,-0.9832662294611405,YGL134W;YPL219W
GO:0010921,regulation of phosphatase activity,-0.5829913205745404,0.3829787234042553,-1.0846125895399752,YPR040W;YHR132W-A
GO:0010948,negative regulation of cell cycle process,-0.9907482226296429,0.016245487364620937,-1.6203659037681135,YHR149C
GO:0045595,regulation of cell differentiation,-0.8177136972193655,0.39880952380952384,-1.0810074880871348,YLR341W
GO:1902531,regulation of intracellular signal transduction,-0.5035882753566191,0.07037643207855974,-1.446322710306216,YPR040W;YIL113W;YJR138W;YBR140C;YDL240W;YLR019W;YLR179C;YHL023C;YDL073W
GO:1902533,positive regulation of intracellular signal transduction,-0.8276811810924616,0.14711359404096835,-1.2910042748403692,YDL073W
GO:0034762,regulation of transmembrane transport,-0.32390867020242897,0.9368836291913215,-0.5922385231491923,YPR115W
GO:1902532,negative regulation of intracellular signal transduction,-0.6821029683823444,0.006036217303822937,-1.898364202123637,YPR040W;YIL113W;YJR138W;YBR140C;YDL240W;YLR019W;YHL023C;YDL073W
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,-0.7167381974248899,0.5663551401869159,-0.9409144283374855,YLR019W
GO:0032509,endosome transport via multivesicular body sorting pathway,-0.3478385448252639,0.30038022813688214,-1.11544717640394,YDL248W;YKL219W;YPL070W;YJR161C;YBR302C;YDR525W-A;YGR136W;YFL062W;YKL124W;YGL263W
GO:0044087,regulation of cellular component biogenesis,-0.44006542705187374,0.27530864197530863,-1.1394225624730243,YJR138W;YLR341W;YFR016C;YHL023C;YGL015C
GO:1902275,regulation of chromatin organization,0.6430801248699292,0.755859375,0.8419237677110369,
GO:0010847,regulation of chromatin assembly,0.6449275362318825,0.7304526748971193,0.8491999607342683,
GO:0043462,regulation of ATP-dependent activity,-0.9323621227887773,0.14717741935483872,-1.2320487478965352,YNL224C
GO:0019722,calcium-mediated signaling,0.44756415272220623,0.8675623800383877,0.7101940229252418,
GO:0032879,regulation of localization,-0.2522402399807339,0.8827493261455526,-0.7010868398955785,YKR021W
GO:0070131,positive regulation of mitochondrial translation,0.4749669975067645,0.4943181818181818,0.981094022645115,YDR197W
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,-0.49445410054134065,0.3028322440087146,-1.1102879166815416,YPR106W;YBR239C
GO:0050790,regulation of catalytic activity,-0.6945299589451746,0.077,-1.1491414767797652,YJR138W;YDL240W;YDR291W;YOL070C;YOL025W;YFL047W;YGL134W;YDL234C;YKL010C;YML002W;YPR040W;YJL144W;YLR073C;YPL219W;YOR090C;YDL073W;YPL070W;YCR030C;YNL224C
GO:0043085,positive regulation of catalytic activity,-0.37779461694497474,0.3149847094801223,-1.1103259824093688,YJR138W;YDR291W;YBR140C;YDL240W;YNL224C;YHR132W-A;YOR090C;YDL234C
GO:0045936,negative regulation of phosphate metabolic process,-0.5566837939487826,0.118,-1.401761759220043,YPL014W;YCR059C;YDL073W;YHR132W-A
GO:0035303,regulation of dephosphorylation,-0.25375887305495387,0.9051724137931034,-0.6604351724319696,YNL087W;YPR040W;YHR132W-A;YML072C
GO:0051336,regulation of hydrolase activity,-0.4222347917214093,0.12563667232597622,-1.286864059883053,YPR040W;YLR073C;YJR138W;YDR291W;YOL070C;YFL027C;YBR140C;YDL240W;YLR179C;YHR132W-A;YDL234C
GO:0051345,positive regulation of hydrolase activity,-0.3622871356637094,0.36742424242424243,-1.058744521134676,YJR138W;YDR291W;YBR140C;YDL240W;YHR132W-A;YDL234C
GO:0032989,cellular component morphogenesis,-0.5650030155149315,0.0017452006980802793,-1.8367289129334619,YDR104C;YLR341W;YCL048W;YHR185C;YDR522C;YOR242C;YML066C;YJL038C;YMR148W;YMR017W;YHR184W
GO:0010941,regulation of cell death,-0.5593395252837978,0.60625,-0.9062679213145681,YKR071C;YPR048W
GO:0045786,negative regulation of cell cycle,-0.7117919852006828,0.11682242990654206,-1.3686516785093936,YHR149C
GO:0045862,positive regulation of proteolysis,-0.5496483000880922,0.47401247401247404,-1.0036719527068532,YML068W;YKR017C
GO:0043269,regulation of ion transport,-0.8596491228070319,0.29980276134122286,-1.1336497190913262,YHL008C
GO:0072507,divalent inorganic cation homeostasis,-0.21867331439226811,0.9883268482490273,-0.5148572738286086,YDL206W
GO:0032885,regulation of polysaccharide biosynthetic process,-0.5965618399156021,0.11482254697286012,-1.3762045246263193,YGL134W;YDL240W;YPL219W
GO:0031445,regulation of heterochromatin assembly,0.6449275362318825,0.7298387096774194,0.8456658693712673,
GO:1905818,regulation of chromosome separation,-0.6812894511873255,0.23306772908366533,-1.2325024370954993,YOR339C
GO:0051306,mitotic sister chromatid separation,-0.6812894511873255,0.2755102040816326,-1.2063403439135765,YOR339C
GO:0030705,cytoskeleton-dependent intracellular transport,-0.6154649947753412,0.7973484848484849,-0.8050322280034223,YIR003W
GO:1901992,positive regulation of mitotic cell cycle phase transition,-0.528614456293651,0.3674321503131524,-1.070039684714323,YOR066W
GO:0010992,ubiquitin recycling,-0.26822150413564516,0.9123173277661796,-0.6146281463576969,YMR304W;YLR073C;YKL010C
GO:0045184,establishment of protein localization,-1.8066881382233932,0.394,-1.0003781409476216,YKR021W
GO:0015677,copper ion import,0.5082304526748925,0.9800796812749004,0.6856690988821339,
GO:1901678,iron coordination entity transport,-0.7175493250259565,0.05060728744939271,-1.5913222021541962,YCL073C;YKR106W;YER185W;YOR383C;YOR382W
GO:0015695,organic cation transport,-0.6378636925212713,0.11894273127753303,-1.4152516866373226,YLR237W;YDL210W
GO:0098661,inorganic anion transmembrane transport,-0.6479465296884565,0.10040160642570281,-1.4278148662077526,YPR003C;YLR348C;YOR390W;YHL008C
GO:1901264,carbohydrate derivative transport,0.2932924668585803,0.804040404040404,0.751237930433798,YNL083W;YPR011C;YBR219C;YHR002W
GO:0042886,amide transport,-0.4436215269634955,0.029345372460496615,-1.5433167647683128,YGR065C;YJR152W;YGL114W;YCL073C;YJL212C;YLR237W;YKR106W;YPR194C;YAL067C;YML072C
GO:0034219,carbohydrate transmembrane transport,-0.6306576801999293,0.229126213592233,-1.2540241015300482,YPL189W;YPR115W
GO:0015791,polyol transmembrane transport,-0.5335114727968667,0.23127753303964757,-1.258955219833369,YOL103W;YPL189W;YPR115W
GO:0015802,basic amino acid transport,-0.4341655400922013,0.42105263157894735,-1.0275576258375798,YDR119W;YDR352W;YBL089W;YOL092W
GO:0015807,L-amino acid transport,-0.5906767957628771,0.3752711496746204,-1.0925481125746614,YPR058W
GO:1902475,L-alpha-amino acid transmembrane transport,-0.5274920580627297,0.3444676409185804,-1.0912776015312848,YPR058W
GO:0072530,purine-containing compound transmembrane transport,0.3832308772909788,0.7736549165120594,0.7514512430106195,YPR011C;YHR002W
GO:0015868,purine ribonucleotide transport,0.4582807318097671,0.34502923976608185,1.1067443196747229,YNL083W;YPR011C;YBR219C;YHR002W
GO:0051503,adenine nucleotide transport,0.4582807318097671,0.28489483747609945,1.1590274131484806,YNL083W;YPR011C;YBR219C;YHR002W
GO:0015867,ATP transport,-0.29734598836120624,0.971830985915493,-0.5460156974763627,YOR222W
GO:0051180,vitamin transport,-0.40393273445802597,0.7450549450549451,-0.7516341061834424,YLR237W
GO:0015891,siderophore transport,-0.7109053497942368,0.06391752577319587,-1.4894203236446635,YOR383C;YCL073C;YKR106W;YOR382W
GO:0015919,peroxisomal membrane transport,0.9049111807732497,0.1724137931034483,1.2159041716980719,
GO:0098739,import across plasma membrane,-0.454847718402562,0.8185404339250493,-0.7235367392489308,YOL103W
GO:0015918,sterol transport,-0.4382011101984052,0.3595959595959596,-1.0626743520943356,YMR102C;YDR326C;YKR013W;YLR072W
GO:0034030,ribonucleoside bisphosphate biosynthetic process,0.3582866973465503,0.8221343873517787,0.7230904616959365,
GO:0034033,purine nucleoside bisphosphate biosynthetic process,0.3582866973465503,0.8426103646833013,0.7119204745220156,
GO:0071840,cellular component organization or biogenesis,1.4846756949394218,0.641,1.0000000000000222,YOL022C;YDR267C;YDR496C;YNL289W;YHL030W;YJR072C;YLR072W;YDR117C;YHR185C;YIL148W;YKL181W;YHR153C;YBL068W;YMR230W;YHL033C;YHR021W-A;YDL240W;YHR127W;YNL180C;YMR269W;YBL031W;YPL236C;YDR291W;YPR159W;YJR136C;YDR319C;YHR110W;YHL001W;YBR229C;YJL160C;YGL139W;YKL061W;YKL104C;YJL038C;YPL017C;YPL183W-A;YMR017W;YHR184W;YER071C;YDL234C;YOR205C;YGR282C;YDR232W;YOR234C;YPR149W;YLR341W;YNL069C;YPL081W;YLL049W;YLR185W;YDR064W;YMR205C;YDR144C;YFR016C;YNL152W;YGL015C;YLR018C;YFR042W;YCL001W-A;YBR233W;YCR104W;YBR141C;YGL189C;YNR037C;YNL306W;YBL067C;YNL175C;YML063W;YGR136W;YKL164C;YPL143W;YOR293W;YOL155C;YPR048W;YOR255W;YGL002W;YDR522C;YKR010C;YML068W;YHL023C;YLR404W;YPR129W;YGL160W;YOR141C;YER150W;YKL224C;YNL132W;YER048C;YDR026C;YGR168C;YCL056C;YOR262W;YKR021W;YDL204W;YMR294W;YHR103W;YNL022C;YGL091C;YPL186C;YGR071C;YKR071C;YDL063C;YJR123W;YIL091C;YOR167C;YBR005W;YJR075W;YEL048C;YBR271W;YLR413W;YDR326C;YLR390W;YJL136C;YOL083W;YDL136W;YMR148W;YER092W;YLR064W;YIL011W;YER074W;YEL055C;YLL023C;YMR215W;YEL044W;YDR074W;YNL087W;YBR078W;YOR092W;YLR387C;YOR336W;YAL019W;YLL014W;YNL215W;YER131W;YKL156W;YOL030W;YIL041W;YDL070W;YOR242C;YOL041C;YJL158C;YDR357C;YDL176W;YLR021W;YAL044W-A;YHR080C;YML072C;YDR350C;YLR443W;YLR093C;YOR086C;YDR089W;YDR528W;YPR028W;YCR030C;YCL048W;YJL049W;YER046W;YOR096W;YJR122W;YEL005C;YPL184C;YGL123W;YDR155C;YFR039C;YJL174W;YDL110C;YGR034W;YER102W;YJL177W;YML026C;YDL191W;YGL261C;YDL049C;YMR304W;YER063W;YOR276W;YMR307W;YLR247C;YOL114C;YHR064C;YHR087W;YER056C-A;YER124C;YCR017C;YDL018C;YPL220W;YLR436C;YMR024W;YKL010C;YLR037C;YDR063W;YBR189W;YIR003W;YPL090C;YLL045C;YDR226W;YPR085C;YNL194C;YOR246C;YDR468C;YGL056C;YBL091C-A;YKL180W;YBL043W;YCR076C;YNL086W;YPL105C;YFR031C-A;YPL216W;YKL096W-A;YNL196C;YOR164C;YDR233C;YKL006W;YHL015W;YLR325C;YLR281C;YNL308C;YGL060W;YLR194C;YOR051C;YPR169W;YNR076W;YDR370C;YKR094C;YDR229W;YBR181C;YLR308W;YGL250W;YIL069C;YGR032W;YMR010W;YJR138W;YIR039C;YJR014W;YDR104C;YLR441C;YEL058W;YCL005W;YPR194C;YBL072C;YIL096C;YMR131C;YAR020C;YDR351W;YDR161W;YNL096C;YPL226W;YBR067C;YPL066W;YIL137C;YNR024W;YLR440C;YIL015W;YOR165W;YHR132C;YGL079W;YKR004C;YNL183C;YFL047W;YOL018C;YPL198W;YDR500C;YOL048C;YGR023W;YJR113C;YLR414C;YGL076C;YNL178W;YMR066W;YGL228W;YER099C;YLR373C;YLR180W;YGL121C;YAL014C;YKL187C;YOR189W;YLR336C;YOR339C;YER007C-A;YOR304C-A;YKR084C;YGL064C;YHR122W;YLR243W;YOR016C;YOR006C;YPL024W;YGR058W;YKL096W;YOR247W;YPL158C;YLR408C;YIL133C;YNL076W;YDR403W;YNL224C;YKR088C;YML066C;YLL025W;YLR344W
GO:0016075,rRNA catabolic process,0.5710218153171067,0.279296875,1.1803418214766428,YNL178W
GO:1901616,organic hydroxy compound catabolic process,0.276793214440316,0.888468809073724,0.6496492380940921,YER010C;YOR163W
GO:0016197,endosomal transport,-0.2728754210955598,0.5915032679738562,-0.9157826454085372,YDL248W;YMR010W;YPL070W;YKL219W;YJR161C;YBR302C;YDR525W-A;YGR136W;YLR083C;YEL048C;YFL062W;YPL183C;YHL017W;YKL124W;YGL263W
GO:0031163,metallo-sulfur cluster assembly,0.46690999160437086,0.3029126213592233,1.1391405023531889,
GO:0016226,iron-sulfur cluster assembly,0.46690999160437086,0.3110236220472441,1.1488677108839072,
GO:0016236,macroautophagy,-0.5554916663436658,0.1312410841654779,-1.3346360554361625,YBR139W;YMR297W;YHL023C;YJR138W
GO:0016241,regulation of macroautophagy,0.5750798722044743,0.8445807770961146,0.7738951786148685,
GO:0016239,positive regulation of macroautophagy,0.5830721003134764,0.8258064516129032,0.7720873764740511,
GO:0016556,mRNA modification,0.42353786532110976,0.7833001988071571,0.7709670980495054,
GO:0044091,membrane biogenesis,-0.56836902306263,0.14534883720930233,-1.3605343997277075,YDR104C;YML066C;YHR184W;YLR341W
GO:0044743,protein transmembrane import into intracellular organelle,0.9020452099031215,0.18619246861924685,1.2027143071610884,
GO:0016558,protein import into peroxisome matrix,0.9053069719042663,0.18162393162393162,1.2120273983204968,
GO:0032446,protein modification by small protein conjugation,-0.48221837242732335,0.048721071863580996,-1.4068544629601936,YLR352W;YPL054W;YOL025W;YDR266C;YLR247C;YOR339C;YHL010C;YKR017C;YML068W;YNL077W;YKL010C
GO:0016579,protein deubiquitination,0.1504317189201905,0.9981132075471698,0.47845902564955817,YOL087C;YPL072W;YDL122W;YBL067C;YFR010W;YJR099W;YHL013C;YFL044C;YNR051C
GO:0016925,protein sumoylation,-0.4086302700369682,0.5361050328227571,-0.9251108708466433,YNL077W
GO:0016973,poly(A)+ mRNA export from nucleus,-0.4900749135015263,0.5470588235294118,-0.898200235092761,YPL226W
GO:0045332,phospholipid translocation,-0.6121951991025496,0.38979591836734695,-1.1050393713561297,YMR010W;YPR194C
GO:0051248,negative regulation of protein metabolic process,-0.40737421468344376,0.16285714285714287,-1.2431703041154207,YCR059C;YDL073W;YDR374C;YDR266C
GO:0060627,regulation of vesicle-mediated transport,-0.6254246642149641,0.2198852772466539,-1.240602006373385,YKR021W
GO:0018209,peptidyl-serine modification,-0.7026569380288644,0.010570824524312896,-1.7528300459493924,YMR291W;YPR106W;YDR466W;YKL171W
GO:0018022,peptidyl-lysine methylation,-0.36261238057737494,0.4722792607802875,-0.9676386188360818,YBR271W;YDR257C;YLR137W
GO:0018193,peptidyl-amino acid modification,-0.4961333317904313,0.05625,-1.3372940606606802,YOR336W;YMR291W;YBR271W;YNL077W;YLR137W;YKL171W;YDR257C;YPR106W;YDR466W
GO:0018105,peptidyl-serine phosphorylation,-0.7049350965909567,0.036016949152542374,-1.631716618307722,YMR291W;YPR106W;YDR466W;YKL171W
GO:0035268,protein mannosylation,0.6061855670103103,0.8020408163265306,0.8035116683771377,
GO:0043687,post-translational protein modification,0.5771604938271575,0.831275720164609,0.7742919377603822,
GO:0090305,nucleic acid phosphodiester bond hydrolysis,-0.43484115270429874,0.7233606557377049,-0.8669690750166351,YNL308C
