GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0051172,negative regulation of nitrogen compound metabolic process,1.3150183150183143,0.02,1.0000000000000144,YML058W;YML061C;YBR212W;YLL013C
GO:0051173,positive regulation of nitrogen compound metabolic process,1.1782608695652215,0.018,1.0000000000000069,YBR185C;YML091C;YBR212W;YOL027C;YCR028C-A;YDR296W;YNL055C;YLL013C
GO:0051050,positive regulation of transport,0.9074074074074074,0.2772727272727273,1.1008986928104578,
GO:0051247,positive regulation of protein metabolic process,2.5925925925925983,0.008,0.9999999999999962,YNL055C;YLL013C;YBR185C;YOL027C
GO:0065007,biological regulation,1.0316649642492326,0.492,1.0000000000000095,YBR185C;YML091C;YOR147W;YHR031C;YPR125W;YNL055C;YHR194W;YML061C;YOL060C;YOL027C;YML058W;YCR028C-A;YLR368W;YDL006W;YIL062C;YLL013C;YGR101W;YDL142C;YKL053C-A;YPR131C;YOL076W;YDR258C;YNL310C;YBR212W;YDR296W;YMR134W;YDL198C
GO:1903311,regulation of mRNA metabolic process,-43.0,0.054,-0.9997570276167238,
GO:1903313,positive regulation of mRNA metabolic process,-2.5200000000000022,0.191,-0.9769971248164775,
GO:0051179,localization,1.0208333333333333,0.009,0.9999999999999852,YDR470C;YMR012W;YMR060C;YBR185C;YLL006W;YOR147W;YJR135W-A;YLR190W;YBR192W;YDR150W;YDL217C;YPR125W;YJR120W;YNL055C;YNL121C;YHR194W;YMR275C;YGL020C;YIL138C;YPL098C;YNL304W;YOL027C;YHR005C-A;YML058W;YOR266W;YER154W;YGL055W;YJL054W;YLR368W;YDL006W;YIL062C;YLL013C;YDL142C;YOR326W;YNL079C;YPR024W;YMR241W;YKL053C-A;YOL009C;YPR131C;YMR072W;YOR211C;YLL001W;YHR083W;YNL070W;YNL026W;YDL029W;YAL010C;YPR083W;YML104C;YOL076W;YNL310C;YMR211W;YBR091C;YGL219C;YEL020W-A;YDL198C;YGR181W
GO:0031505,fungal-type cell wall organization,1.7962962962962994,0.083,0.9999999999999973,YKR042W;YNL066W;YDR077W;YDL029W
GO:0031532,actin cytoskeleton reorganization,0.6666666666666665,0.6511627906976745,0.8842138563745645,
GO:2001141,regulation of RNA biosynthetic process,1.1827731092436968,0.571,0.9999999999999908,YDR296W;YML091C
GO:0031647,regulation of protein stability,-0.7681159420289848,0.3111954459203036,-1.1056121304841122,YDR258C;YNL310C
GO:1902410,mitotic cytokinetic process,0.5901639344262295,0.5,0.9563768284542947,YIL138C
GO:0034605,cellular response to heat,-1.2553191489361697,0.3432203389830508,-1.0713653675989643,YDR258C
GO:0032048,cardiolipin metabolic process,-0.48648648648648607,0.5720930232558139,-0.891813301545285,YDL142C;YPR140W;YHR194W
GO:0045727,positive regulation of translation,-1.2894736842105259,0.505,-0.9474142156135094,
GO:0032507,maintenance of protein location in cell,-0.8490566037735848,0.6403940886699507,-0.7881454639575511,YDR150W
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1.2442528735632155,0.8,0.9999999999999836,YML091C;YBR212W;YCR028C-A;YDR296W;YLL013C
GO:0051054,positive regulation of DNA metabolic process,0.9642857142857142,0.005494505494505495,1.3503829790338524,YCR028C-A
GO:0051651,maintenance of location in cell,-1.3018339969577977,0.10531697341513292,-1.3415076093849554,YML104C
GO:0032204,regulation of telomere maintenance,-0.9866666666666654,0.32148900169204736,-1.1515007898894154,YML061C
GO:2001251,negative regulation of chromosome organization,-1.5416666666666654,0.17136659436008678,-1.3347679787150786,YML061C
GO:2000278,regulation of DNA biosynthetic process,-1.0422535211267596,0.28205128205128205,-1.1806699053950385,YML061C
GO:2000279,negative regulation of DNA biosynthetic process,-0.9367088607594926,0.296229802513465,-1.1452625729369252,YML061C
GO:0051049,regulation of transport,8.333333333333325,0.203,1.0000000000000122,YNL055C;YLR368W
GO:0051648,vesicle localization,-0.6612903225806447,0.8258164852255054,-0.6886526304790764,YOR326W
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,-1.5428571428571414,0.399,-0.8788490332660704,
GO:0032386,regulation of intracellular transport,-0.7254901960784318,0.4497354497354497,-0.8272192692287575,
GO:0032392,DNA geometric change,-2.470499999805726,0.002,-1.3854756333635012,YOL095C;YHR031C
GO:0044092,negative regulation of molecular function,89.0,0.035,1.0,YML058W;YML061C
GO:0044093,positive regulation of molecular function,2.7254901960784257,0.982,1.0000000000000113,YNL055C;YCR028C-A
GO:0070647,protein modification by small protein conjugation or removal,1.6717557251908388,0.05,0.9999999999999932,YLR368W;YMR275C
GO:0045185,maintenance of protein location,-0.9574468085106387,0.5121951219512195,-0.8167959501857425,YDR150W
GO:0090066,regulation of anatomical structure size,-1.225,0.59,-0.8498681837102787,
GO:0032543,mitochondrial translation,3.1219512195121966,0.299,1.000000000000024,YDR296W;YBR185C;YOL027C
GO:0032781,positive regulation of ATP-dependent activity,0.9868421052631579,0.03275109170305677,1.2940290073460126,
GO:0071310,cellular response to organic substance,2.085365853658537,0.151,1.0000000000000158,YDL006W
GO:0043408,regulation of MAPK cascade,-1.2089552238805987,0.12682926829268293,-1.3138599498879084,YDL006W
GO:0032880,regulation of protein localization,-6.416666666666661,0.304,-0.9896409017299374,
GO:0034599,cellular response to oxidative stress,4.869565217391316,0.0,0.9999999999999991,YDR296W
GO:0140352,export from cell,88.0,0.077,1.0,YOR326W;YNL079C;YIL138C
GO:0032970,regulation of actin filament-based process,-2.7826086956521765,0.322,-0.982752287912829,
GO:0051205,protein insertion into membrane,0.31660308650935126,0.927710843373494,0.868062425210648,YBR185C;YPL098C;YJR135W-A;YOL027C;YOR266W;YEL020W-A;YNL121C;YGR181W
GO:0090151,establishment of protein localization to mitochondrial membrane,0.35588853320822766,0.21535181236673773,1.178237929980936,YBR185C;YPL098C;YLL006W;YJR135W-A;YOL027C;YHR005C-A;YOR266W;YER154W;YEL020W-A;YNL121C;YAL010C;YGR181W
GO:0033108,mitochondrial respiratory chain complex assembly,-1.0697674418604664,0.533,-0.824653555870281,
GO:0051223,regulation of protein transport,0.9264705882352942,0.15083798882681565,1.2136899316579663,
GO:0033157,regulation of intracellular protein transport,0.9315068493150684,0.10462287104622871,1.2510855454586163,
GO:0033365,protein localization to organelle,1.1657894736842078,0.967,1.0000000000000022,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YGL020C;YPL098C;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0043461,proton-transporting ATP synthase complex assembly,0.6835443037974682,0.6613272311212814,0.9019952603011987,
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,0.6835443037974682,0.6017699115044248,0.9133705048085904,
GO:0043549,regulation of kinase activity,-6.416666666666661,0.348,-0.9881676548343168,
GO:0033674,positive regulation of kinase activity,0.9107142857142857,0.17100371747211895,1.1504402515723275,
GO:0051348,negative regulation of transferase activity,-1.2131147540983616,0.22325581395348837,-1.2447840600876259,YML061C
GO:0051347,positive regulation of transferase activity,0.8979591836734694,0.5181818181818182,0.9793605827600165,
GO:0051640,organelle localization,1.5378151260504196,0.008,1.0000000000000009,YMR012W;YLL006W;YOR147W;YLR190W;YDR150W;YHR194W;YMR275C;YIL138C;YNL304W;YGL055W;YDL006W;YLL013C;YIL062C;YOR326W;YNL079C;YOL009C;YPR131C;YMR072W;YLL001W;YML104C;YAL010C;YPR083W;YDL029W;YOL076W;YMR211W;YGL219C
GO:0034204,lipid translocation,0.9411764705882353,0.1315136476426799,1.2271386430678468,
GO:0097035,regulation of membrane lipid distribution,0.9402985074626866,0.1,1.2315789473684193,
GO:0051321,meiotic cell cycle,1.3666666666666656,0.579,1.0000000000000153,YDR150W;YDL029W
GO:0034293,sexual sporulation,3.9666666666666615,0.666,0.9999999999999925,YDL029W
GO:0045010,actin nucleation,0.5714285714285714,0.5024630541871922,0.9589439333167495,YDL029W
GO:0034314,Arp2/3 complex-mediated actin nucleation,0.6029411764705881,0.41755888650963596,1.0249365265934722,YDL029W
GO:0062197,cellular response to chemical stress,2.6181818181818093,0.928,1.0000000000000215,YDR296W
GO:0045937,positive regulation of phosphate metabolic process,-2.1785714285714297,0.637,-0.9314256920798342,
GO:1901679,nucleotide transmembrane transport,-0.4933333333333329,0.7747368421052632,-0.7621728334678173,YBR192W;YDL198C
GO:0071902,positive regulation of protein serine/threonine kinase activity,0.935064935064935,0.12385321100917432,1.234690265486727,
GO:0055076,transition metal ion homeostasis,18.39999999999997,0.051,1.0000000000000029,YMR134W;YDL198C;YOL060C
GO:0044182,filamentous growth of a population of unicellular organisms,5.944444444444432,0.716,1.0000000000000115,YNL079C
GO:0072657,protein localization to membrane,2.175438596491231,0.191,1.0000000000000129,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL121C;YGL020C;YPL098C;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YDL142C;YOL009C;YNL026W;YNL070W;YHR083W;YAL010C;YBR091C;YEL020W-A;YGR181W
GO:0036297,interstrand cross-link repair,0.7468354430379746,0.5373134328358209,0.973953750307978,
GO:0043487,regulation of RNA stability,-3.8888888888888804,0.843,-0.9880955123347477,
GO:0050779,RNA destabilization,-2.034482758620692,0.299,-0.9668270022137383,
GO:0061014,positive regulation of mRNA catabolic process,-2.034482758620692,0.292,-0.9643968126914969,
GO:0051293,establishment of spindle localization,-0.5694444444444443,0.8722689075630252,-0.6518021749004729,YOR326W
GO:0042026,protein refolding,-0.9833333333333347,0.5101721439749609,-0.980137787599118,YDR258C
GO:0070726,cell wall assembly,-1.225,0.626,-0.8426917983730845,
GO:0070590,spore wall biogenesis,-1.11904761904762,0.535,-0.8248508248508315,
GO:0046822,regulation of nucleocytoplasmic transport,0.7413866514172447,0.1422319474835886,1.2829359060283376,
GO:1900180,regulation of protein localization to nucleus,0.927536231884058,0.12814070351758794,1.239694359273853,
GO:0042407,cristae formation,-0.5569620253164559,0.8825688073394495,-0.6851232821919383,YOR211C
GO:0042773,ATP synthesis coupled electron transport,-0.5901639344262298,0.8914027149321267,-0.6070038910505829,YPR140W
GO:0070071,proton-transporting two-sector ATPase complex assembly,0.6575342465753424,0.6563981042654028,0.877757074143088,
GO:0061013,regulation of mRNA catabolic process,-4.176470588235284,0.82,-0.985679748036433,
GO:0051338,regulation of transferase activity,9.799999999999983,0.365,0.9999999999999998,YNL055C;YML061C
GO:0045017,glycerolipid biosynthetic process,12.125,0.0,1.0,YDL142C
GO:0045039,protein insertion into mitochondrial inner membrane,0.5755551726008463,0.01107011070110701,1.664559657310813,YPL098C;YJR135W-A;YHR005C-A;YEL020W-A;YNL121C;YGR181W
GO:0045040,protein insertion into mitochondrial outer membrane,-0.3797468354430382,0.23423423423423423,-1.144541196431102,YNL026W;YMR060C;YLL006W;YOL009C;YHR083W;YNL070W;YAL010C
GO:0045454,cell redox homeostasis,0.9242424242424242,0.12,1.2249698777898872,
GO:0045740,positive regulation of DNA replication,0.974025974025974,0.0019157088122605363,1.6502642730324197,YCR028C-A
GO:1903508,positive regulation of nucleic acid-templated transcription,1.3490196078431362,0.727,1.000000000000006,YML091C
GO:0051236,establishment of RNA localization,3.022727272727275,0.807,0.9999999999999827,YLR368W
GO:0051641,cellular localization,1.0525272547076308,0.948,0.9999999999999756,YMR060C;YBR185C;YLL006W;YJR135W-A;YDR150W;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YGL020C;YIL138C;YPL098C;YNL304W;YOL027C;YHR005C-A;YML058W;YOR266W;YER154W;YJL054W;YLR368W;YLL013C;YDL142C;YOR326W;YNL079C;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YML104C;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0048309,endoplasmic reticulum inheritance,-0.8717948717948707,0.45390070921985815,-1.05423458588746,YNL304W
GO:0051646,mitochondrion localization,0.17326878355969577,0.9467787114845938,0.6355691212204244,YAL010C;YMR012W;YIL138C;YNL079C;YOR147W;YLL001W;YDL029W;YIL062C
GO:0050657,nucleic acid transport,2.913043478260877,0.014,0.9999999999999756,YNL055C;YLR368W
GO:0050821,protein stabilization,-0.7066666666666659,0.33669354838709675,-1.0942478413750554,YDR258C;YNL310C
GO:0061572,actin filament bundle organization,-0.5714285714285712,0.6016949152542372,-0.7319489466163007,
GO:0051084,'de novo' post-translational protein folding,-0.8194444444444434,0.5335570469798657,-0.9513811855739835,YDR258C
GO:0061077,chaperone-mediated protein folding,-0.9516129032258057,0.5046728971962616,-0.982134985868749,YDR258C
GO:0051085,chaperone cofactor-dependent protein refolding,-0.8194444444444434,0.5604770017035775,-0.9424714942716407,YDR258C
GO:0070585,protein localization to mitochondrion,-2.9411764705882324,0.347,-0.9930507696983217,
GO:0070201,regulation of establishment of protein localization,0.9230769230769231,0.1681159420289855,1.2334644261708996,
GO:0051653,spindle localization,-0.5694444444444443,0.8885298869143781,-0.6485153574896523,YOR326W
GO:0051668,localization within membrane,1.7282608695652204,0.009,0.999999999999987,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL121C;YGL020C;YPL098C;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YDL142C;YOL009C;YNL026W;YNL070W;YHR083W;YAL010C;YBR091C;YEL020W-A;YGR181W
GO:0098771,inorganic ion homeostasis,2.231884057971017,0.58,1.0000000000000058,YOL060C;YOL027C;YPR125W;YMR134W;YDL198C
GO:1903725,regulation of phospholipid metabolic process,-0.7999999999999989,0.6630769230769231,-0.8406078241189819,YHR194W
GO:0072665,protein localization to vacuole,2.780000000000001,0.091,0.9999999999999877,YDL029W
GO:0062125,regulation of mitochondrial gene expression,0.7916666666666665,0.07942973523421588,1.375412224624345,YBR185C
GO:0070086,ubiquitin-dependent endocytosis,-0.9350649350649353,0.3133561643835616,-1.1331249326290824,YMR275C
GO:0070129,regulation of mitochondrial translation,0.7972972972972976,0.1089866156787763,1.341607720556542,YBR185C
GO:0090646,mitochondrial tRNA processing,0.7692307692307692,0.4965197215777262,1.0101562500000003,
GO:0098655,cation transmembrane transport,1.844660194174757,0.183,0.9999999999999912,YPR125W;YDR470C;YOL027C
GO:0098660,inorganic ion transmembrane transport,2.0731707317073176,0.47,1.0000000000000118,YPR125W;YOL027C
GO:1903829,positive regulation of protein localization,0.9324324324324325,0.10096153846153846,1.2542713567839183,
GO:0120009,intermembrane lipid transfer,-0.5151515151515148,0.7760141093474426,-0.7172101111630039,YLL006W;YOL009C
GO:1902680,positive regulation of RNA biosynthetic process,1.3490196078431362,0.714,1.000000000000006,YML091C
GO:1903475,mitotic actomyosin contractile ring assembly,0.6428571428571428,0.28542094455852157,1.1098103255608682,YIL138C
GO:1903825,organic acid transmembrane transport,-3.2380952380952337,0.8,-0.9637324792018019,
GO:1904669,ATP export,-0.9863013698630156,0.32608695652173914,-1.1451368387457066,YMR275C
