GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.705148988695442;NES*_neg=-2.3998159624397792)),Leading-edge subset
GO:0044248,cellular catabolic process,1.1069012178619757,0.348,1.0000000000000013,YIL042C;YNL064C;YOL145C;YDL126C;YDR022C;YBL017C;YBR217W;YIL098C;YNR032W;YLL040C;YPL100W;YGL180W;YAL005C;YJL036W;YER083C;YHR171W;YNL223W;YBR279W;YFR021W;YDL113C;YLR423C;YLR305C;YFR004W;YDL149W;YBL078C;YPR185W;YBL103C;YPL029W;YPL149W;YOR043W;YLL042C;YGR178C;YER125W;YNL242W;YFR028C;YNR007C;YPR049C;YBL022C
GO:0019740,nitrogen utilization,-0.5263157894736838,0.9646643109540636,-0.6130982040338815,YER125W
GO:0006808,regulation of nitrogen utilization,0.5098039215686271,0.9832535885167464,0.6745283018867925,
GO:0051234,establishment of localization,1.033536585365853,0.079,1.0000000000000073,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YKL084W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YLR295C;YER083C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YGR183C;YGR029W;YDL113C;YGR033C;YFR021W;YDR529C;YLR008C;YLR305C;YDL149W;YLL018C-A;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YGL191W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YOR043W;YGR028W;YNR007C;YLL042C;YER017C;YDR322C-A;YBL045C;YLR090W;YER125W;YPR020W;YML081C-A;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0006810,transport,1.0347277032359914,0.09,1.0000000000000187,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YKL084W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YLR295C;YER083C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YGR183C;YGR029W;YDL113C;YGR033C;YFR021W;YDR529C;YLR008C;YLR305C;YDL149W;YLL018C-A;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YGL191W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YOR043W;YGR028W;YNR007C;YLL042C;YER017C;YDR322C-A;YBL045C;YLR090W;YER125W;YPR020W;YML081C-A;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0006811,ion transport,1.479820627802692,0.077,1.0000000000000122,YLR295C;YMR203W;YDR322C-A;YBL045C;YGL191W;YPR020W;YML081C-A;YGR183C;YLL018C-A;YDR529C
GO:0098662,inorganic cation transmembrane transport,4.4375,0.09,1.0,YDR322C-A;YBL045C;YGL191W;YPR020W;YML081C-A;YGR183C;YDR529C
GO:0046907,intracellular transport,1.0883280757097786,0.429,0.9999999999999888,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YBL017C;YKL084W;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YPL240C;YKR065C;YGL180W;YOR297C;YOR020C;YKL195W;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:1990542,mitochondrial transmembrane transport,-0.7272727272727275,0.846,-0.9526908957037603,
GO:0055085,transmembrane transport,1.2441176470588224,0.815,0.9999999999999952,YNL131W;YJL104W;YKL084W;YNR017W;YOR297C;YKR065C;YOR020C;YKL195W;YAL005C;YMR203W;YPL063W;YGR183C;YGR029W;YLR008C;YGR033C;YDR529C;YOR045W;YJR045C;YGL191W;YOR232W;YJL143W;YLR259C;YER017C;YDR322C-A;YBL045C;YLR090W;YPR020W;YML081C-A;YGR082W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C
GO:0015931,nucleobase-containing compound transport,2.67647058823529,0.039,1.0000000000000062,YER125W;YGR082W;YNL064C
GO:0071705,nitrogen compound transport,1.074424898511502,0.134,0.9999999999999785,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YKL084W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0071702,organic substance transport,1.0655542312276525,0.223,0.9999999999999812,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YKL084W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0010876,lipid localization,-2.733333333333336,0.266,-0.9843488635373712,
GO:0050801,ion homeostasis,2.7230769230769187,0.053,1.0000000000000095,YDR065W;YBR024W;YBR037C;YGR029W;YKL134C
GO:0006873,cellular ion homeostasis,3.2400000000000015,0.358,1.0000000000000235,YDR065W;YBR024W;YBR037C;YGR029W;YKL134C
GO:0006875,cellular metal ion homeostasis,-27.25,0.206,-0.9993740867926032,
GO:0030003,cellular cation homeostasis,4.027027027027036,0.168,0.9999999999999888,YDR065W;YBR024W;YBR037C;YGR029W;YKL134C
GO:0055065,metal ion homeostasis,15.125,0.132,1.0,YKL134C;YBR024W;YBR037C;YGR029W
GO:0046916,cellular transition metal ion homeostasis,-2.53125,0.261,-0.9806089094578954,
GO:0055070,copper ion homeostasis,0.5368421052631582,0.5921052631578947,0.9048302429867481,YBR037C
GO:0006878,cellular copper ion homeostasis,0.5463917525773193,0.5807086614173228,0.928509734391951,YBR037C
GO:0055072,iron ion homeostasis,-1.0909090909090908,0.333,-0.8998676040341714,
GO:0006879,cellular iron ion homeostasis,-0.796875,0.4395491803278688,-0.8314400408252177,
GO:0030004,cellular monovalent inorganic cation homeostasis,-1.1599999999999997,0.35240963855421686,-1.1468731387730806,YDR065W
GO:0019725,cellular homeostasis,1.964912280701757,0.438,0.9999999999999805,YDR065W;YER125W;YGR029W;YBR024W;YBR037C;YPR100W;YKL134C
GO:0055067,monovalent inorganic cation homeostasis,-1.191780821917811,0.33607681755829905,-1.1766353753107481,YDR065W
GO:0006885,regulation of pH,-1.0481927710843384,0.38967136150234744,-1.1002850017812598,YDR065W
GO:0015031,protein transport,1.106382978723405,0.441,0.9999999999999903,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YLL040C;YBR217W;YPL100W;YKL084W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0008104,protein localization,1.0725244072524396,0.21,1.0000000000000007,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YNR032W;YLL040C;YBR217W;YPL100W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YER083C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR423C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YKL084W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0016192,vesicle-mediated transport,1.3032069970845501,0.819,1.0000000000000042,YJL036W;YER083C;YBL078C;YDL126C;YPL218W;YER125W;YLL040C;YFR021W;YDL113C;YBL017C;YLR305C;YAL005C;YOR043W
GO:0048193,Golgi vesicle transport,2.1827956989247306,0.003,0.9999999999999966,YJL036W;YER083C;YBL078C;YPL218W;YLL040C;YDL113C;YBL017C
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,-7.214285714285706,0.61,-0.9936983127068917,
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",-1.1084337349397597,0.3322422258592471,-1.1576020923000887,YER083C
GO:0006892,post-Golgi vesicle-mediated transport,-2.2857142857142816,0.22,-0.9680481976993602,YBL017C;YLL040C
GO:0098876,vesicle-mediated transport to the plasma membrane,-1.0909090909090904,0.39762611275964393,-1.09324734006604,YJL036W
GO:0016482,cytosolic transport,-1.4285714285714297,0.192,-1.0425941439271764,YBL017C;YJL036W;YLL040C;YDL113C
GO:0006895,Golgi to endosome transport,-0.8695652173913057,0.19246031746031747,-1.248910437864804,YBL017C;YLL040C
GO:0006896,Golgi to vacuole transport,-1.0229885057471255,0.3416666666666667,-1.1345769770110061,YBL017C
GO:0006897,endocytosis,6.0000000000000115,0.763,1.0000000000000018,YER125W;YOR043W
GO:0006898,receptor-mediated endocytosis,-0.5494505494505495,0.9238410596026491,-0.6243281237079306,YER125W
GO:0006900,vesicle budding from membrane,0.6781609195402301,0.6527415143603134,0.8899610098066235,
GO:0051650,establishment of vesicle localization,0.6853932584269662,0.6025974025974026,0.9126768226332924,
GO:0006903,vesicle targeting,0.7052631578947368,0.6177215189873417,0.9221896996306362,
GO:0006906,vesicle fusion,-1.1641791044776135,0.3894736842105263,-1.0820150888294002,YLR305C
GO:0051169,nuclear transport,2.5616438356164424,0.762,0.999999999999997,YER125W;YNL064C;YAL005C
GO:0006913,nucleocytoplasmic transport,2.5616438356164424,0.777,0.999999999999997,YER125W;YNL064C;YAL005C
GO:0061919,process utilizing autophagic mechanism,1.636363636363636,0.166,0.9999999999999795,YIL042C;YOL145C;YDL126C;YDR022C;YBL017C;YBR217W;YIL098C;YNR032W;YLL040C;YPL100W;YGL180W;YJL036W;YER083C;YHR171W;YNL223W;YBR279W;YFR021W;YDL113C;YLR423C;YLR305C;YDL149W;YBL078C;YPR185W;YBL103C;YPL149W;YOR043W;YLL042C;YGR178C;YER125W;YNL242W;YFR028C;YNR007C;YPR049C
GO:0006915,apoptotic process,-0.9067590199200293,0.24171270718232044,-1.242706067481159,YOR297C
GO:0022411,cellular component disassembly,2.482142857142855,0.05,1.000000000000006,YIL042C;YOL145C;YDL126C;YDR022C;YBL017C;YBR217W;YPL100W;YNR032W;YLL040C;YGL180W;YAL005C;YJL036W;YER083C;YHR171W;YNL223W;YBR279W;YFR021W;YDL113C;YLR423C;YLR305C;YDL149W;YBL078C;YPR185W;YBL103C;YNL138W;YPL149W;YOR043W;YLL042C;YJL102W;YGR178C;YNL242W;YFR028C;YNR007C;YPR049C
GO:0050896,response to stimulus,1.0687224669603521,0.334,0.9999999999999957,YIL042C;YNL064C;YOL145C;YDL126C;YEL030W;YLL040C;YOR297C;YPL240C;YGL180W;YBR024W;YAL005C;YDR511W;YHR171W;YAL015C;YBR279W;YGR029W;YBR037C;YLR305C;YBL078C;YBL103C;YNL138W;YJR045C;YFL016C;YNL169C;YPL149W;YLR259C;YER095W;YOR043W;YDL059C;YKR087C;YGR178C;YER125W;YML032C;YDR231C;YCR065W;YFR028C;YPR049C;YBL022C
GO:0009628,response to abiotic stimulus,3.477272727272735,0.913,1.0000000000000233,YNL064C;YFL016C;YER125W;YOR297C;YPL240C;YNL169C;YFR028C;YOR043W
GO:0006970,response to osmotic stress,-2.232544542137994,0.0,-1.541247335737465,YOR297C;YPL240C
GO:0033554,cellular response to stress,1.1421800947867324,0.885,1.0000000000000226,YNL064C;YOL145C;YDL126C;YEL030W;YLL040C;YOR297C;YPL240C;YGL180W;YBR024W;YAL005C;YHR171W;YAL015C;YBR279W;YGR029W;YBR037C;YBL078C;YJR045C;YPL149W;YLR259C;YER095W;YOR043W;YDL059C;YML032C;YCR065W;YFR028C;YPR049C;YBL022C
GO:0034976,response to endoplasmic reticulum stress,-3.6000000000000028,0.643,-0.9797908430227783,
GO:0035966,response to topologically incorrect protein,-1.3333333333333328,0.576,-0.9598593053029255,
GO:0009267,cellular response to starvation,-2.3314045703388673,0.118,-1.0557582563924213,YHR171W;YPR049C
GO:0043562,cellular response to nitrogen levels,-0.8144329896907209,0.012594458438287154,-1.7348871181624137,YHR171W;YGL180W;YBL078C;YPL149W
GO:0006995,cellular response to nitrogen starvation,-0.8144329896907209,0.017587939698492462,-1.746711367334226,YHR171W;YGL180W;YBL078C;YPL149W
GO:0006996,organelle organization,1.0000000000000002,0.0,1.0,YNL131W;YLR059C;YGR132C;YLR067C;YKL084W;YEL030W;YNR017W;YPL240C;YGL180W;YKL195W;YKL141W;YER083C;YLL009C;YBR279W;YGR029W;YLL018C-A;YDR529C;YDR065W;YDL149W;YPR185W;YJR045C;YNL169C;YJL143W;YER095W;YDL059C;YLL042C;YBL045C;YGR178C;YER125W;YML032C;YFR028C;YBL017C;YGR082W;YIL022W;YNL064C;YIL098C;YOR297C;YLR163C;YHR171W;YPL063W;YAL015C;YIR021W;YLR423C;YMR150C;YOL071W;YBL103C;YFL016C;YPL029W;YOR232W;YLR259C;YDR322C-A;YML129C;YLR090W;YPR020W;YGR112W;YCR065W;YDR375C;YOL026C;YOL145C;YDL126C;YBR217W;YOR020C;YLR295C;YMR203W;YNL223W;YGR183C;YDL113C;YGR033C;YOR045W;YBL078C;YGL191W;YDR079W;YPL149W;YOR043W;YKR087C;YML081C-A;YDR231C;YNR007C;YPR133W-A;YNL328C;YBL022C;YJL104W;YIL042C;YDR022C;YPL100W;YNR032W;YLL040C;YKR065C;YBR024W;YKL134C;YAL005C;YDR511W;YJL036W;YHR024C;YFR021W;YPR100W;YBR037C;YLR008C;YLR305C;YFR004W;YGR231C;YDR512C;YDL069C;YNL138W;YPL218W;YHR116W;YOR027W;YMR035W;YJL003W;YGR028W;YJL102W;YER017C;YNL242W;YIR004W;YKL011C;YPR049C
GO:0010256,endomembrane system organization,57.49999999999999,0.856,0.9999999999999999,YER083C;YDL126C;YDL149W;YPL218W
GO:0006998,nuclear envelope organization,0.7307692307692308,0.5135746606334841,0.9787023278850905,
GO:0007000,nucleolus organization,-1.2597402597402578,0.22026431718061673,-1.2740265000289301,YBR279W
GO:0010833,telomere maintenance via telomere lengthening,-1.2043010752688164,0.06484641638225255,-1.3562852596557196,YPL240C
GO:0007004,telomere maintenance via telomerase,-1.1914893617021272,0.05519480519480519,-1.3754660180625655,YPL240C
GO:0007006,mitochondrial membrane organization,-0.6761069649745303,0.453,-0.9612659175824005,YOR297C
GO:0007007,inner mitochondrial membrane organization,0.5122285854070578,0.17738359201773837,1.2383274396568125,YGR132C;YDR322C-A;YLR295C
GO:0007008,outer mitochondrial membrane organization,0.4509803921568626,0.4111600587371512,1.0413270148409652,YNL131W;YPR133W-A;YOR045W;YOL026C
GO:0097435,supramolecular fiber organization,39.33333333333334,0.0,1.0000000000000002,YNL138W;YOR043W
GO:0030036,actin cytoskeleton organization,3.824999999999992,0.697,1.0000000000000158,YER125W;YFR028C;YNL138W;YOR043W
GO:0007015,actin filament organization,-3.011701113590634,0.202,-0.9864908347416171,YOR043W
GO:0051261,protein depolymerization,0.5052631578947367,0.707843137254902,0.8463418040159005,YNL138W
GO:0007029,endoplasmic reticulum organization,0.7512221873626547,0.35403726708074534,1.0455302021672601,
GO:0007031,peroxisome organization,-0.796875,0.43333333333333335,-0.8392621465781033,
GO:0051452,intracellular pH reduction,-0.988636363636363,0.4117647058823529,-1.0584158010959361,YDR065W
GO:0007035,vacuolar acidification,-0.988636363636363,0.4200680272108844,-1.0713747172656454,YDR065W
GO:1902850,microtubule cytoskeleton organization involved in mitosis,-0.8709677419354825,0.6230936819172114,-0.7351296842792118,
GO:0007059,chromosome segregation,2.0654205607476563,0.679,0.9999999999999883,YDL126C;YDR022C;YFR028C
GO:0010564,regulation of cell cycle process,1.8582089552238812,0.02,0.999999999999984,YFR028C;YOR043W
GO:0033044,regulation of chromosome organization,-2.8717948717948656,0.035,-1.34207278348292,YPL240C
GO:0045893,positive regulation of DNA-templated transcription,1.4780701754385932,0.195,0.9999999999999865,YDR512C;YOL071W;YOL145C;YBL103C;YER125W;YBR279W;YCR065W;YOR043W
GO:0007346,regulation of mitotic cell cycle,4.625,0.0,1.0,YFR028C
GO:0031023,microtubule organizing center organization,-1.1585365853658545,0.3160377358490566,-1.1844736326210543,YCR065W
GO:0032505,reproduction of a single-celled organism,2.295454545454546,0.812,1.0000000000000135,YLL040C;YDR512C;YOL071W
GO:0051302,regulation of cell division,-1.1294117647058806,0.23709677419354838,-1.227621483375956,YFR028C
GO:0140013,meiotic nuclear division,6.428571428571417,0.17,0.9999999999999871,YML032C;YER095W;YFR028C
GO:0070192,chromosome organization involved in meiotic cell cycle,-0.8873239436619711,0.5960526315789474,-0.8568360773085187,YER095W
GO:0140527,reciprocal homologous recombination,-1.2549019607843142,0.432,-0.9170964851944794,
GO:0023052,signaling,1.337423312883434,0.194,1.0000000000000115,YBL103C;YKR087C;YNL138W;YGR178C;YLR305C;YOR043W
GO:0051716,cellular response to stimulus,1.0812928501469157,0.127,0.9999999999999925,YNL064C;YOL145C;YDL126C;YEL030W;YLL040C;YOR297C;YPL240C;YGL180W;YBR024W;YAL005C;YHR171W;YAL015C;YBR279W;YGR029W;YBR037C;YLR305C;YBL078C;YBL103C;YNL138W;YJR045C;YPL149W;YLR259C;YER095W;YOR043W;YDL059C;YKR087C;YGR178C;YER125W;YML032C;YCR065W;YFR028C;YPR049C;YBL022C
GO:0032147,activation of protein kinase activity,-0.6372549019607842,0.4108352144469526,-0.9970385794900853,YLR423C;YPR185W
GO:0071470,cellular response to osmotic stress,-1.1566265060240968,0.25,-1.2300410095280832,YFR028C
GO:0019932,second-messenger-mediated signaling,0.792079207920792,0.42727272727272725,1.0388383898004967,
GO:0007264,small GTPase mediated signal transduction,-2.2246447314700135,0.075,-1.2157102554095307,YKL166C
GO:0007265,Ras protein signal transduction,-1.4032161600414452,0.0914572864321608,-1.3491857041199076,YKL166C
GO:2000241,regulation of reproductive process,-1.5777777777777762,0.654,-0.8784736829081171,
GO:0017148,negative regulation of translation,-2.9854019800744034,0.071,-1.1594188884980847,YKL166C
GO:0051726,regulation of cell cycle,1.635359116022099,0.943,1.0000000000000078,YFR028C;YOR043W
GO:0046890,regulation of lipid biosynthetic process,-0.5882352941176472,0.8973941368078175,-0.627991654052285,YER125W
GO:0030832,regulation of actin filament length,0.7878787878787878,0.46635730858468677,1.0311953621054548,
GO:0110053,regulation of actin filament organization,0.7123287671232876,0.6813186813186813,0.8888054094665637,
GO:0008154,actin polymerization or depolymerization,0.7812500000000001,0.41,1.0533338014816909,
GO:0008064,regulation of actin polymerization or depolymerization,0.7878787878787878,0.44782608695652176,1.0338567929693094,
GO:0070727,cellular macromolecule localization,1.0705563093622796,0.328,1.0000000000000122,YNL131W;YJL104W;YOL026C;YNL064C;YDL126C;YDR022C;YBL017C;YEL030W;YNR017W;YNR032W;YLL040C;YBR217W;YPL100W;YKR065C;YGL180W;YPL240C;YOR020C;YKL195W;YOR297C;YKL134C;YKL141W;YAL005C;YJL036W;YLR163C;YER083C;YMR203W;YHR171W;YPL063W;YNL223W;YHR024C;YFR021W;YGR029W;YDL113C;YGR033C;YLR423C;YLR008C;YDL149W;YMR150C;YOR045W;YBL078C;YPR185W;YKL084W;YJR045C;YPL218W;YOR027W;YMR035W;YOR232W;YJL143W;YPL149W;YLR259C;YGR028W;YNR007C;YLL042C;YER017C;YBL045C;YLR090W;YER125W;YGR082W;YNL242W;YIR004W;YIL022W;YPR133W-A;YDR375C;YNL328C;YPR049C
GO:0051053,negative regulation of DNA metabolic process,0.6646514350432774,0.7037037037037037,0.9088025480346338,
GO:0016125,sterol metabolic process,-0.7846153846153827,0.978110599078341,-0.6944435729300655,
GO:0016128,phytosteroid metabolic process,-0.6172839506172845,0.8800599700149925,-0.6305539799584031,YER125W
GO:0044107,cellular alcohol metabolic process,-0.6172839506172845,0.8680124223602484,-0.6331976481230205,YER125W
GO:0008219,cell death,-0.841562243069021,0.18895027624309393,-1.2305843179187181,YOR297C
GO:0008299,isoprenoid biosynthetic process,-0.5154639175257735,0.9739130434782609,-0.610610823209584,YER125W
GO:0031032,actomyosin structure organization,-1.0786516853932604,0.26776859504132233,-1.1972048729206612,YFR028C
GO:0032535,regulation of cellular component size,-0.7014925373134328,0.6103092783505155,-0.8674331918602075,
GO:0017004,cytochrome complex assembly,-0.373333333333333,0.9027484143763214,-0.8788466027287993,
GO:0008535,respiratory chain complex IV assembly,0.34829409357303426,0.4969450101832994,0.9771087040782783,YML129C;YLL009C;YGR112W;YBR037C;YDR079W;YJL003W
GO:0008608,attachment of spindle microtubules to kinetochore,0.8024691358024691,0.36507936507936506,1.0772063659081947,
GO:0018205,peptidyl-lysine modification,6.227272727272742,0.69,0.9999999999999986,YOL145C;YBR279W
GO:0034654,nucleobase-containing compound biosynthetic process,1.1245330012453307,0.002,0.9999999999999944,YDL059C;YLR295C;YDR512C;YOL071W;YOL145C;YDL126C;YDR322C-A;YBL103C;YER125W;YPR020W;YML032C;YML081C-A;YCR065W;YBR279W;YFR028C;YPL240C;YOR043W
GO:0009056,catabolic process,1.0879999999999994,0.007,1.0000000000000124,YIL042C;YNL064C;YOL145C;YDL126C;YDR022C;YBL017C;YBR217W;YIL098C;YNR032W;YLL040C;YPL100W;YGL180W;YAL005C;YJL036W;YER083C;YHR171W;YNL223W;YBR279W;YFR021W;YDL113C;YLR423C;YLR305C;YFR004W;YDL149W;YBL078C;YPR185W;YBL103C;YFL016C;YPL029W;YPL149W;YOR043W;YLL042C;YKR087C;YGR178C;YER125W;YNL242W;YFR028C;YNR007C;YPR049C;YBL022C
GO:0045333,cellular respiration,-9.999999999999982,0.132,-0.9982201923151378,
GO:1901293,nucleoside phosphate biosynthetic process,114.0,0.135,1.0,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0009141,nucleoside triphosphate metabolic process,-1.2600000000000013,0.378,-0.9532120540589444,
GO:0009142,nucleoside triphosphate biosynthetic process,0.8139534883720927,0.0,1.723236346315243,YDR322C-A;YLR295C;YML081C-A
GO:0009144,purine nucleoside triphosphate metabolic process,-0.8225806451612889,0.8958958958958959,-0.9132546592213037,
GO:0009145,purine nucleoside triphosphate biosynthetic process,0.8333333333333334,0.005067567567567568,1.8242782392925165,YDR322C-A;YLR295C;YML081C-A
GO:0009259,ribonucleotide metabolic process,23.599999999999948,0.829,1.000000000000009,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0009260,ribonucleotide biosynthetic process,-1.5681818181818166,0.632,-0.9669116038120963,
GO:0009199,ribonucleoside triphosphate metabolic process,-0.9482758620689662,0.631,-0.9226682294981562,
GO:0009201,ribonucleoside triphosphate biosynthetic process,0.8222222222222223,0.0019801980198019802,1.7659903311188463,YDR322C-A;YLR295C;YML081C-A
GO:0009205,purine ribonucleoside triphosphate metabolic process,-0.765625,0.399,-0.9028299075911926,
GO:0019693,ribose phosphate metabolic process,10.416666666666671,0.523,1.0000000000000036,YPR020W;YDR322C-A;YLR295C;YML081C-A
GO:0009266,response to temperature stimulus,-1.494042635084431,0.025,-1.3347556737269013,YPL240C;YOR043W
GO:0031669,cellular response to nutrient levels,7.9375,0.179,1.0,YBL078C;YHR171W;YLL040C;YGL180W;YPR049C;YPL149W
GO:0042594,response to starvation,-3.194896633830943,0.203,-1.012982647215151,YHR171W;YPR049C
GO:0009268,response to pH,-0.6734693877551026,0.7206896551724138,-0.8100730081472859,YNL169C
GO:0098781,ncRNA transcription,-1.7380952380952361,0.712,-0.947175136367198,YOL145C;YBR279W
GO:0016073,snRNA metabolic process,-0.6506024096385544,0.8073959938366718,-0.6977105315548467,YLR059C
GO:0016074,sno(s)RNA metabolic process,-1.140625,0.20291363163371487,-1.1930968119037721,YOL145C;YBR279W
GO:0009303,rRNA transcription,-0.9864864864864851,0.20522388059701493,-1.2746858536310972,YOL145C;YBR279W
GO:0009314,response to radiation,0.5145631067961167,0.9606986899563319,0.6864819004524896,
GO:0009408,response to heat,-1.3943561147082582,0.022,-1.365755120027607,YPL240C;YOR043W
GO:0009410,response to xenobiotic stimulus,-0.5882352941176472,0.8797564687975646,-0.6420404573438883,YER125W
GO:0022900,electron transport chain,-0.4415584415584419,0.629424778761062,-0.8356731460103152,
GO:0019222,regulation of metabolic process,1.0778498609823932,0.547,1.000000000000003,YIL042C;YGR132C;YDL126C;YOL145C;YLR067C;YNR032W;YPL240C;YDR511W;YJL036W;YAL015C;YBR279W;YHR024C;YLR423C;YGR231C;YDR512C;YBL078C;YOL071W;YPR185W;YBL103C;YDL069C;YJR045C;YNL169C;YOR043W;YDL059C;YML129C;YGR178C;YER125W;YML032C;YCR065W;YFR028C;YPR049C;YBL022C
GO:0009889,regulation of biosynthetic process,1.1428571428571443,0.075,1.000000000000013,YDR511W;YDL059C;YDR512C;YOL071W;YOL145C;YDL126C;YLR067C;YDL069C;YML129C;YGR178C;YER125W;YBL103C;YBR279W;YCR065W;YPL240C;YFR028C;YOR043W
GO:0009892,negative regulation of metabolic process,1.2494226327944573,0.833,1.0000000000000058,YGR231C;YGR132C;YDL126C;YOL145C;YML129C;YNR032W;YBR279W;YFR028C
GO:0009890,negative regulation of biosynthetic process,1.6086956521739106,0.114,0.9999999999999859,YBR279W;YFR028C;YDL126C;YML129C
GO:0009893,positive regulation of metabolic process,1.1958333333333337,0.88,0.999999999999992,YOL145C;YDL126C;YLR067C;YPL240C;YJL036W;YAL015C;YBR279W;YHR024C;YLR423C;YDR512C;YOL071W;YPR185W;YBL103C;YDL069C;YJR045C;YNL169C;YOR043W;YGR178C;YER125W;YML032C;YCR065W;YFR028C;YPR049C
GO:0009891,positive regulation of biosynthetic process,1.3535353535353547,0.948,1.0000000000000113,YDR512C;YOL071W;YOL145C;YBL103C;YLR067C;YDL069C;YGR178C;YER125W;YBR279W;YCR065W;YPL240C;YOR043W
