,Gene A,Gene B,Score
389736,YIL062C,YDR044W,0.020172734
389737,YIL062C,YAR010C,0.021252422
389738,YIL062C,tL(UAA)J,0.001610206
389739,YIL062C,YHR108W,0.645995617
389740,YIL062C,YER180C,0.394155502
389741,YIL062C,tL(CAA)D,0.000837872
389742,YIL062C,YGR089W,0.019895013
389743,YIL062C,YHR079C,0.007892398
389744,YIL062C,YAL053W,1.31e-08
389745,YIL062C,YKR010C,0.000255008
389746,YIL062C,YHR072W,0.000111958
389747,YIL062C,YNL316C,1.5e-05
389748,YIL062C,YCR032W,0.129429758
389749,YIL062C,YBR181C,4.02e-06
389750,YIL062C,YLR022C,0.006269861
389751,YIL062C,YOL101C,0.099944137
389752,YIL062C,YHR144C,0.013001354
389753,YIL062C,YLR136C,0.00037737
389754,YIL062C,YNL084C,0.057271376
389755,YIL062C,YOL086C,8.06e-05
389756,YIL062C,YDR123C,0.083935477
389757,YIL062C,YER100W,0.000292649
389758,YIL062C,YDR432W,0.000706726
389759,YIL062C,tL(UAA)K,0.000837872
389760,YIL062C,YBR298C,5.74e-05
389761,YIL062C,YKL018W,0.020847313
389762,YIL062C,YDR228C,4.22e-06
389763,YIL062C,YER155C,3.1e-05
389764,YIL062C,YGL154C,0.127124265
389765,YIL062C,YPL055C,0.008945929
389766,YIL062C,YCR105W,1.57e-05
389767,YIL062C,YNR060W,0.000581198
389768,YIL062C,YDL167C,0.000205914
389769,YIL062C,YJL047C,1.87e-06
389770,YIL062C,YDR260C,0.228062555
389771,YIL062C,YJR103W,0.002964314
389772,YIL062C,YDL214C,1.92e-05
389773,YIL062C,YHR129C,0.000104698
389774,YIL062C,YMR152W,0.687729418
389775,YIL062C,tT(AGU)N2,0.000837872
389776,YIL062C,YHR075C,0.000208582
389777,YIL062C,YOL063C,7.11e-06
389778,YIL062C,YFL017W-A,0.101491757
389779,YIL062C,YHR001W,0.002008452
389780,YIL062C,YKL135C,0.014808911
389781,YIL062C,tR(UCU)B,0.008845186
389782,YIL062C,YHR135C,0.004826988
389783,YIL062C,YML080W,0.004457292
389784,YIL062C,YDR086C,0.000749594
389785,YIL062C,tL(CAA)N,0.000837872
389786,YIL062C,YMR009W,0.000272727
389787,YIL062C,tF(GAA)H1,0.000837872
389788,YIL062C,tM(CAU)Q2,0.000837872
389789,YIL062C,YER142C,4.08e-10
389790,YIL062C,YHR015W,0.94417876
389791,YIL062C,YDR064W,4.95e-05
389792,YIL062C,YMR153W,0.121511422
389793,YIL062C,tW(UCA)Q,0.000837872
389794,YIL062C,tV(AAC)K1,0.000837872
389795,YIL062C,YNL326C,0.751494706
389796,YIL062C,YPL170W,0.004381444
389797,YIL062C,YDR085C,5.67e-06
389798,YIL062C,YJR049C,0.000525867
389799,YIL062C,YOR287C,3.64e-07
389800,YIL062C,YGL049C,0.693925619
389801,YIL062C,YDR534C,0.999282062
389802,YIL062C,YBL042C,1.92e-06
389803,YIL062C,YER035W,0.002491625
389804,YIL062C,YMR246W,3.33e-05
389805,YIL062C,YNL301C,0.000187528
389806,YIL062C,YOL147C,0.00022677
389807,YIL062C,YGL209W,0.001477732
389808,YIL062C,snR85,0.000837872
389809,YIL062C,YJL172W,2.21e-06
389810,YIL062C,YHR203C,0.000765908
389811,YIL062C,YBL071W-A,0.457784295
389812,YIL062C,YDL174C,1.35e-06
389813,YIL062C,YGL124C,1e-07
389814,YIL062C,YHR039C,2.69e-07
389815,YIL062C,YGR109W-A,0.007261104
389816,YIL062C,tA(UGC)Q,0.000837872
389817,YIL062C,YML013W,0.016268408
389818,YIL062C,YJR108W,0.00324872
389819,YIL062C,YHR058C,0.000219602
389820,YIL062C,YCL031C,0.000106597
389821,YIL062C,YBR175W,2.59e-06
389822,YIL062C,YIL037C,0.001349583
389823,YIL062C,YKL205W,0.00229329
389824,YIL062C,YOL127W,0.000554176
389825,YIL062C,YDR463W,0.095730148
389826,YIL062C,YER147C,0.009211942
389827,YIL062C,tF(GAA)M,0.000837872
389828,YIL062C,YPL028W,0.000417242
389829,YIL062C,YOL044W,0.012336362
389830,YIL062C,YDR395W,0.00358786
389831,YIL062C,GRD4,0.000837872
389832,YIL062C,YAL040C,0.002561579
389833,YIL062C,tK(UUU)O,0.000837872
389834,YIL062C,YCR038C,0.000517714
389835,YIL062C,YJR064W,0.081450716
389836,YIL062C,YNL038W,0.004995042
389837,YIL062C,YBL025W,0.366124064
389838,YIL062C,SME2,0.000837872
389839,YIL062C,YDR206W,4.15e-07
389840,YIL062C,YGL104C,5.67e-07
389841,YIL062C,YDR073W,0.358520716
389842,YIL062C,snR48,0.010215527
389843,YIL062C,YHR043C,8.08e-06
389844,YIL062C,YKR009C,2.31e-06
389845,YIL062C,YKL056C,4.9e-09
389846,YIL062C,tW(CCA)J,0.000837872
389847,YIL062C,YGL213C,0.436195612
389848,YIL062C,YDR106W,0.000164318
389849,YIL062C,YPR088C,4.94e-05
389850,YIL062C,YKR082W,8.46e-07
389851,YIL062C,YFR008W,0.005524172
389852,YIL062C,tD(GUC)L2,0.000837872
389853,YIL062C,YPL029W,0.099242255
389854,YIL062C,OSR8,0.000837872
389855,YIL062C,YDR411C,4.23e-05
389856,YIL062C,YOR299W,1.02e-06
389857,YIL062C,YLR436C,1.11e-06
389858,YIL062C,snR76,0.003523512
389859,YIL062C,tV(CAC)D,0.000176113
389860,YIL062C,YDL087C,0.002302208
389861,YIL062C,YDR212W,0.024633784
389862,YIL062C,YLR285W,0.032758072
389863,YIL062C,YBR040W,0.000270317
389864,YIL062C,tG(UCC)N,0.02701818
389865,YIL062C,YIL099W,0.000106314
389866,YIL062C,YLR148W,0.0070623
389867,YIL062C,tD(GUC)O,0.000837872
389868,YIL062C,YLR084C,0.435917944
389869,YIL062C,YPL131W,0.219284877
389870,YIL062C,YBR055C,8.98e-06
389871,YIL062C,YMR304W,0.001444761
389872,YIL062C,YOR322C,0.896576464
389873,YIL062C,YBR130C,0.954232454
389874,YIL062C,YDL153C,2.37e-06
389875,YIL062C,tT(AGU)H,0.000837872
389876,YIL062C,YIL031W,0.005098161
389877,YIL062C,YGL044C,0.000289603
389878,YIL062C,YIL038C,0.000202712
389879,YIL062C,YCL019W,0.008444793
389880,YIL062C,GRD14,0.000837872
389881,YIL062C,YER146W,0.009464984
389882,YIL062C,YDR162C,0.00017357
389883,YIL062C,YBR278W,0.000296878
389884,YIL062C,YPL046C,0.000153552
389885,YIL062C,YGL078C,0.000138762
389886,YIL062C,YCL061C,6.57e-06
389887,YIL062C,YLR431C,0.000361393
389888,YIL062C,YJL073W,1.89e-05
389889,YIL062C,tV(AAC)O,0.000837872
389890,YIL062C,YLL058W,6.03e-07
389891,YIL062C,YDR170W-A,0.000814935
389892,YIL062C,tL(CAA)G3,0.000837872
389893,YIL062C,YCR037C,0.01112878
389894,YIL062C,YNR052C,0.079144552
389895,YIL062C,YMR068W,4.41e-08
389896,YIL062C,YOL126C,0.772978902
389897,YIL062C,YHR109W,0.634109676
389898,YIL062C,YNL166C,9.8e-09
389899,YIL062C,YBR188C,5.23e-05
389900,YIL062C,YOR129C,0.111079827
389901,YIL062C,YKL042W,0.000188129
389902,YIL062C,YNL261W,0.026275234
389903,YIL062C,YGR284C,5.24e-05
389904,YIL062C,tK(CUU)G2,0.000837872
389905,YIL062C,YMR190C,3.78e-05
389906,YIL062C,YMR166C,0.958548546
389907,YIL062C,snR14,0.000268192
389908,YIL062C,snR82,0.000837872
389909,YIL062C,YOL052C-A,0.019962288
389910,YIL062C,YGL168W,0.172188655
389911,YIL062C,YCL014W,9.44e-05
389912,YIL062C,YIL050W,0.044459693
389913,YIL062C,YPL161C,0.002418309
389914,YIL062C,YKL130C,0.00028903
389915,YIL062C,snR80,0.000837872
389916,YIL062C,YER051W,0.00021438
389917,YIL062C,YBR161W,0.109249167
389918,YIL062C,YKL210W,0.808844328
389919,YIL062C,YOL108C,0.64175725
389920,YIL062C,YDL111C,2.28e-05
389921,YIL062C,YOR360C,0.99108094
389922,YIL062C,YOL067C,0.017514169
389923,YIL062C,YHL006C,3.12e-05
389924,YIL062C,YGL086W,0.115168519
389925,YIL062C,YPR180W,1.99e-06
389926,YIL062C,YIL009W,0.00026952
389927,YIL062C,YBR186W,1.75e-06
389928,YIL062C,YCR009C,4.11e-05
389929,YIL062C,YDR208W,0.002776681
389930,YIL062C,YIL019W,1.24e-05
389931,YIL062C,YGL114W,0.023723904
389932,YIL062C,YMR033W,5.24e-06
389933,YIL062C,YJL059W,1.47e-05
389934,YIL062C,YOL109W,0.021545529
389935,YIL062C,YLR085C,0.082531787
389936,YIL062C,YPL091W,0.528265893
389937,YIL062C,YLR130C,0.148261666
389938,YIL062C,YKR097W,0.006119643
389939,YIL062C,YHR023W,0.997225702
389940,YIL062C,YDR018C,0.000173939
389941,YIL062C,tT(AGU)B,0.000837872
389942,YIL062C,YCL016C,6.65e-06
389943,YIL062C,YOL142W,0.004460452
389944,YIL062C,YDR223W,0.063971691
389945,YIL062C,YOR156C,8.82e-08
389946,YIL062C,YBR101C,0.774891734
389947,YIL062C,YDL160C,0.00126779
389948,YIL062C,YHR183W,0.006168574
389949,YIL062C,YKL173W,0.000752783
389950,YIL062C,YGL252C,0.014107974
389951,YIL062C,YJR007W,4.98e-05
389952,YIL062C,AUT6,0.000837872
389953,YIL062C,tT(XXX)Q2,0.000837872
389954,YIL062C,YBR109C,0.042070247
389955,YIL062C,YPR168W,0.0017468
389956,YIL062C,YHL003C,0.007509945
389957,YIL062C,YJR044C,0.00026363
389958,YIL062C,SRG1,0.000837872
389959,YIL062C,YDR460W,0.13019155
389960,YIL062C,YOR343W-B,0.002069923
389961,YIL062C,YGL155W,0.913542807
389962,YIL062C,YPL128C,1.41e-05
389963,YIL062C,YKL088W,8.8e-06
389964,YIL062C,YNR006W,0.007396671
389965,YIL062C,YGR096W,0.000149815
389966,YIL062C,YHR206W,0.031999022
389967,YIL062C,YGL192W,0.997059107
389968,YIL062C,YDR160W,0.000208913
389969,YIL062C,YGR092W,0.182773799
389970,YIL062C,tE(CUC)D,0.002691546
389971,YIL062C,YNL302C,0.002080281
389972,YIL062C,YLR231C,6.98e-06
389973,YIL062C,snR34,0.057311144
389974,YIL062C,YOL021C,1.49e-05
389975,YIL062C,YNR072W,0.0001419
389976,YIL062C,YAR007C,0.409001917
389977,YIL062C,YGR077C,0.043679111
389978,YIL062C,YGR221C,0.001327745
389979,YIL062C,YOL080C,0.005522677
389980,YIL062C,YNL330C,0.016252818
389981,YIL062C,YNL207W,0.005753028
389982,YIL062C,YLR157C-A,0.00219482
389983,YIL062C,YJR136C,0.011599105
389984,YIL062C,YBR296C,2.95e-07
389985,YIL062C,YMR298W,0.003504829
389986,YIL062C,YGL011C,0.005773449
389987,YIL062C,tQ(UUG)Q,0.000837872
389988,YIL062C,YLR272C,0.000275746
389989,YIL062C,YHR030C,0.000795393
389990,YIL062C,GRD5,0.000837872
389991,YIL062C,YHR055C,0.039985847
389992,YIL062C,YMR204C,0.003507126
389993,YIL062C,YDR524C,0.000263785
389994,YIL062C,PMT7,0.000837872
389995,YIL062C,YLR292C,0.000574806
389996,YIL062C,YDL090C,0.000122508
389997,YIL062C,snR56,0.001943919
389998,YIL062C,tL(UAA)L,0.000837872
389999,YIL062C,YOR209C,0.153740466
390000,YIL062C,YOR190W,0.336959243
390001,YIL062C,YJL154C,0.017796995
390002,YIL062C,YNL191W,0.000402542
390003,YIL062C,YDR302W,0.020308385
390004,YIL062C,YOR216C,0.006632898
390005,YIL062C,YGR180C,0.001703372
390006,YIL062C,YLR119W,0.993986487
390007,YIL062C,tH(GUG)Q,0.000837872
390008,YIL062C,tN(GUU)G,0.000837872
390009,YIL062C,YDR409W,5.57e-05
390010,YIL062C,YOR083W,0.012200642
390011,YIL062C,YOR239W,0.000103556
390012,YIL062C,YNL175C,3.1e-06
390013,YIL062C,YPL036W,0.025015041
390014,YIL062C,YGR227W,4.54e-06
390015,YIL062C,YLR145W,3.67e-05
390016,YIL062C,YDR320C-A,0.003437581
390017,YIL062C,YPR029C,0.017274683
390018,YIL062C,YEL017C-A,4.57e-05
390019,YIL062C,YKL139W,0.004837743
390020,YIL062C,snR39,0.00592044
390021,YIL062C,YER043C,0.031236334
390022,YIL062C,YLR216C,0.063310787
390023,YIL062C,YDR059C,5.29e-06
390024,YIL062C,YFR055W,5.7e-07
390025,YIL062C,YBR019C,0.14350161
390026,YIL062C,YJL100W,0.01180033
390027,YIL062C,YDL035C,9.49e-06
390028,YIL062C,YIL096C,0.000411217
390029,YIL062C,MEL10,0.000837872
390030,YIL062C,YOR316C,0.000576381
390031,YIL062C,YJL192C,0.000852914
390032,YIL062C,YMR143W,2.69e-07
390033,YIL062C,YHR110W,0.002486988
390034,YIL062C,YNL044W,1.9e-06
390035,YIL062C,YMR184W,1.62e-06
390036,YIL062C,YBR020W,0.003202115
390037,YIL062C,YHR193C,0.001398951
390038,YIL062C,YPL144W,0.000325815
390039,YIL062C,YGL002W,0.006319426
390040,YIL062C,YNL197C,0.029546781
390041,YIL062C,Q0160,0.000936276
390042,YIL062C,YLR178C,7.33e-06
390043,YIL062C,YLL031C,0.008655026
390044,YIL062C,YER053C,0.003442575
390045,YIL062C,YML093W,1.69e-05
390046,YIL062C,YKL006W,9.64e-06
390047,YIL062C,YLR394W,0.884061933
390048,YIL062C,YER087C-B,0.108043768
390049,YIL062C,YPR006C,1.71e-06
390050,YIL062C,YDR365W-B,0.001401367
390051,YIL062C,YCL074W,0.000190381
390052,YIL062C,snR13,0.194186732
390053,YIL062C,YLR288C,2.27e-06
390054,YIL062C,YHR070W,4.47e-05
390055,YIL062C,YDR058C,7.65e-06
390056,YIL062C,YAR035W,0.013037285
390057,YIL062C,YDR013W,7.85e-09
390058,YIL062C,YBR136W,0.000594001
390059,YIL062C,YKL174C,0.000288546
390060,YIL062C,YLR133W,3.44e-05
390061,YIL062C,YGL246C,0.788046598
390062,YIL062C,YPL202C,0.912285566
390063,YIL062C,YDR311W,0.583170533
390064,YIL062C,tG(GCC)F2,0.000837872
390065,YIL062C,YNL313C,8.01e-07
390066,YIL062C,YNL127W,0.949185789
390067,YIL062C,YOR231W,5.27e-07
390068,YIL062C,YOR249C,0.794063568
390069,YIL062C,YER081W,0.69634676
390070,YIL062C,YKR038C,0.000409738
390071,YIL062C,YJR148W,0.012566239
390072,YIL062C,tL(UAA)B1,0.000837872
390073,YIL062C,YPL233W,6.47e-06
390074,YIL062C,YER001W,0.151897848
390075,YIL062C,YHR018C,0.021341044
390076,YIL062C,YER069W,0.000513057
390077,YIL062C,YOL146W,0.099872373
390078,YIL062C,YIR002C,7.66e-05
390079,YIL062C,YMR170C,0.087166861
390080,YIL062C,YMR288W,0.001872289
390081,YIL062C,YMR172W,6.48e-05
390082,YIL062C,YOL119C,0.0404022
390083,YIL062C,YGL127C,0.007849926
390084,YIL062C,YBR240C,0.605462849
390085,YIL062C,YGL043W,1.28e-05
390086,YIL062C,YOR188W,0.002121402
390087,YIL062C,tR(UCU)G3,0.000837872
390088,YIL062C,YHR148W,7.62e-06
390089,YIL062C,YCL008C,0.143046454
390090,YIL062C,YDL120W,0.002044188
390091,YIL062C,YDR517W,0.940675259
390092,YIL062C,YAR050W,1.24e-06
390093,YIL062C,YMR136W,0.166703254
390094,YIL062C,YBR248C,2.22e-06
390095,YIL062C,YLL048C,0.003115567
390096,YIL062C,GRD10,0.000837872
390097,YIL062C,tD(GUC)G1,0.000837872
390098,YIL062C,YML113W,6.3e-09
390099,YIL062C,YGR123C,0.000323635
390100,YIL062C,YHR065C,0.002307007
390101,YIL062C,YGL054C,0.003301705
390102,YIL062C,tM(CAU)M,0.000837872
390103,YIL062C,YDR363W,8.06e-05
390104,YIL062C,YGL004C,0.573630691
390105,YIL062C,YLR262C-A,0.974981904
390106,YIL062C,YKL060C,1.74e-06
390107,YIL062C,YHL028W,0.006325729
390108,YIL062C,YMR240C,0.007443682
390109,YIL062C,YGR197C,0.481002897
390110,YIL062C,YBR264C,0.000112539
390111,YIL062C,YDR205W,0.00376278
390112,YIL062C,YMR237W,6.57e-05
390113,YIL062C,YNL259C,0.030511968
390114,YIL062C,YDR416W,1.09e-06
390115,YIL062C,YHR216W,4.96e-06
390116,YIL062C,YOR357C,0.016662618
390117,YIL062C,tA(UGC)G,0.000837872
390118,YIL062C,YKL211C,0.002237625
390119,YIL062C,YPL268W,0.691262186
390120,YIL062C,YKR025W,1.07e-05
390121,YIL062C,YIL023C,1.14e-06
390122,YIL062C,YKR100C,0.332546949
390123,YIL062C,YMR300C,0.000397289
390124,YIL062C,YER136W,0.246349722
390125,YIL062C,YGR112W,0.044630971
390126,YIL062C,YPL219W,2.15e-05
390127,YIL062C,YHR098C,0.000132206
390128,YIL062C,YKL012W,0.154035509
390129,YIL062C,YJL071W,0.011388413
390130,YIL062C,YDR284C,2.58e-06
390131,YIL062C,YKL106W,0.498008221
390132,YIL062C,YLR024C,0.003364778
390133,YIL062C,YPL193W,0.000344696
390134,YIL062C,tG(GCC)G1,0.000837872
390135,YIL062C,YPL227C,0.000741704
390136,YIL062C,AWA1,0.000837872
390137,YIL062C,YML046W,4.37e-05
390138,YIL062C,YGL203C,0.000314294
390139,YIL062C,YPR072W,0.048244853
390140,YIL062C,YER008C,0.010124308
390141,YIL062C,YOL002C,0.966926455
390142,YIL062C,YGR147C,0.087134197
390143,YIL062C,NUP63,0.000837872
390144,YIL062C,YNL032W,0.083969429
390145,YIL062C,snR32,0.001460326
390146,YIL062C,YNL126W,0.031737976
390147,YIL062C,YBL002W,0.157388911
390148,YIL062C,YLR324W,0.000750401
390149,YIL062C,YFL058W,0.000194729
390150,YIL062C,YNR026C,0.033482201
390151,YIL062C,YER025W,2.63e-07
390152,YIL062C,YLR142W,2.66e-06
390153,YIL062C,YPL266W,5.45e-05
390154,YIL062C,YGL212W,0.001115276
390155,YIL062C,YKR102W,0.003936929
390156,YIL062C,YIL105C,4.31e-05
390157,YIL062C,tH(GUG)G1,0.000837872
390158,YIL062C,YJL050W,0.000130139
390159,YIL062C,YIL144W,0.035073102
390160,YIL062C,YLR466W,0.000150576
390161,YIL062C,YHR094C,0.965218604
390162,YIL062C,YHR114W,0.86657095
390163,YIL062C,YNL045W,0.002409223
390164,YIL062C,YHR053C,0.779245317
390165,YIL062C,YOL068C,0.948209465
390166,YIL062C,YPR054W,0.022642598
390167,YIL062C,YGR059W,0.110124558
390168,YIL062C,MEL3,0.000837872
390169,YIL062C,YGL226C-A,0.278409839
390170,YIL062C,YER056C-A,0.001039366
390171,YIL062C,YLR316C,1.39e-05
390172,YIL062C,YNL267W,0.973322809
390173,YIL062C,YBR218C,0.681177258
390174,YIL062C,YJR027W,0.002359945
390175,YIL062C,YMR169C,6.78e-07
390176,YIL062C,YLL060C,1e-08
390177,YIL062C,YLR395C,0.990720153
390178,YIL062C,YDR224C,0.051168524
390179,YIL062C,YLR045C,0.003410624
390180,YIL062C,YPR122W,0.001870123
390181,YIL062C,YHR028C,0.38146925
390182,YIL062C,YKL127W,0.002043623
390183,YIL062C,YER052C,0.52247417
390184,YIL062C,YGL197W,2.11e-05
390185,YIL062C,YLR377C,9e-05
390186,YIL062C,YMR227C,0.001372515
390187,YIL062C,YPR026W,2.06e-07
390188,YIL062C,YGL201C,0.000366605
390189,YIL062C,YLR180W,0.000631906
390190,YIL062C,YGR098C,0.00109693
390191,YIL062C,tS(AGA)D1,0.007737449
390192,YIL062C,YGL013C,0.263488024
390193,YIL062C,tY(GUA)D,0.000837872
390194,YIL062C,YGR193C,0.948821962
390195,YIL062C,YLR336C,1.81e-05
390196,YIL062C,YDR074W,0.006364505
390197,YIL062C,YHR186C,0.944618583
390198,YIL062C,YGL237C,6.38e-05
390199,YIL062C,YPL149W,4.68e-05
390200,YIL062C,YER111C,0.001052262
390201,YIL062C,YNL002C,0.000353662
390202,YIL062C,YMR162C,0.000712759
390203,YIL062C,YKL021C,0.000521836
390204,YIL062C,YDR384C,5.32e-06
390205,YIL062C,YIL018W,0.000502501
390206,YIL062C,YLL050C,0.101880617
390207,YIL062C,MAL61,0.000837872
390208,YIL062C,YOL122C,5.27e-06
390209,YIL062C,YCR092C,0.000326493
390210,YIL062C,YDR122W,0.068746038
390211,YIL062C,YPL214C,0.000552989
390212,YIL062C,YGL051W,0.008626116
390213,YIL062C,YNR016C,1.56e-06
390214,YIL062C,YDR449C,1.97e-07
390215,YIL062C,YER014C-A,0.013062643
390216,YIL062C,tQ(UUG)C,0.009371061
390217,YIL062C,YOR089C,0.999664307
390218,YIL062C,YAL041W,0.003370847
390219,YIL062C,YOR250C,0.000491692
390220,YIL062C,YIL149C,0.000227174
390221,YIL062C,YNL297C,0.001005237
390222,YIL062C,snR44,0.001765201
390223,YIL062C,YPR190C,2.79e-06
390224,YIL062C,YIL162W,0.962091208
390225,YIL062C,tD(GUC)I2,0.000837872
390226,YIL062C,YPL079W,1.43e-06
390227,YIL062C,YOL105C,0.014600721
390228,YIL062C,YDL244W,0.000254655
390229,YIL062C,YKL103C,0.000449233
390230,YIL062C,YFR001W,2.77e-08
390231,YIL062C,YBL052C,4.23e-08
390232,YIL062C,YIR008C,0.001365232
390233,YIL062C,tS(AGA)A,0.652067661
390234,YIL062C,YPL023C,0.146605089
390235,YIL062C,tR(UCU)J1,0.008706609
390236,YIL062C,YBL051C,0.266456604
390237,YIL062C,YLR273C,0.000516866
390238,YIL062C,YER005W,9.92e-10
390239,YIL062C,YDR142C,0.006210789
390240,YIL062C,YFL026W,2.98e-06
390241,YIL062C,YCR047C,4.32e-06
390242,YIL062C,tE(UUC)Q,0.000837872
390243,YIL062C,YCR019W,7.86e-06
390244,YIL062C,YML048W,0.915195942
390245,YIL062C,YDR180W,0.007664326
390246,YIL062C,YBR238C,0.00108424
390247,YIL062C,YDR358W,0.000188096
390248,YIL062C,YKL117W,0.068767622
390249,YIL062C,YGR118W,2.72e-06
390250,YIL062C,YFR013W,0.009605414
390251,YIL062C,YOR172W,0.00234475
390252,YIL062C,YER062C,0.000312658
390253,YIL062C,YGR208W,5.01e-05
390254,YIL062C,YCR063W,0.085382514
390255,YIL062C,YGL119W,0.998088539
390256,YIL062C,YML102W,6.89e-06
390257,YIL062C,YJR086W,0.123799466
390258,YIL062C,YLR126C,0.019646287
390259,YIL062C,YBL005W,0.000140542
390260,YIL062C,YDL191W,7.8e-05
390261,YIL062C,YKL206C,3.45e-05
390262,YIL062C,YDL116W,0.010933046
390263,YIL062C,YOL032W,0.117268026
390264,YIL062C,YOR137C,0.000363715
390265,YIL062C,YJL186W,0.023696747
390266,YIL062C,YAR033W,1.37e-05
390267,YIL062C,YMR081C,0.280059904
390268,YIL062C,YGR275W,0.864122093
390269,YIL062C,YGR252W,0.265749156
390270,YIL062C,YOL120C,0.002014193
390271,YIL062C,YGR122W,0.899284124
390272,YIL062C,tS(AGA)J,0.012628973
390273,YIL062C,YBL001C,0.31543681
390274,YIL062C,YER028C,4.75e-05
390275,YIL062C,YHR138C,1.33e-07
390276,YIL062C,YGR055W,0.000498918
390277,YIL062C,YNL298W,4.67e-06
390278,YIL062C,YGR282C,2.35e-05
390279,YIL062C,tQ(UUG)E2,0.007229752
390280,YIL062C,YFL011W,7.59e-05
390281,YIL062C,YOL144W,7.6e-06
390282,YIL062C,YIR013C,6.13e-05
390283,YIL062C,YER106W,0.056737706
390284,YIL062C,YDL005C,0.000246643
390285,YIL062C,YNL256W,2.97e-05
390286,YIL062C,YMR226C,0.252434939
390287,YIL062C,tS(AGA)G,0.000837872
390288,YIL062C,YER122C,0.000212317
390289,YIL062C,YPR032W,0.066866845
390290,YIL062C,YAL028W,0.153748125
390291,YIL062C,YNL332W,0.008699867
390292,YIL062C,YMR041C,1.39e-05
390293,YIL062C,YOR305W,0.073878162
390294,YIL062C,YIL036W,1.63e-07
390295,YIL062C,YDR515W,0.035465788
390296,YIL062C,tH(GUG)H,0.000837872
390297,YIL062C,YER145C,1.1e-08
390298,YIL062C,YDL170W,0.814751983
390299,YIL062C,YBR189W,0.000297774
390300,YIL062C,YJL069C,3.79e-05
390301,YIL062C,tY(GUA)F1,0.000837872
390302,YIL062C,YHR112C,7.19e-11
390303,YIL062C,YLR088W,0.002520096
390304,YIL062C,YIL044C,0.081045516
390305,YIL062C,YGL194C,3.75e-05
390306,YIL062C,YNL233W,2.13e-05
390307,YIL062C,YGR214W,0.000138574
390308,YIL062C,YPR121W,8.75e-05
390309,YIL062C,YPL038W,1.59e-06
390310,YIL062C,YCL040W,2.72e-06
390311,YIL062C,YBR247C,5.94e-05
390312,YIL062C,YDR038C,0.691574931
390313,YIL062C,YOR332W,0.980464041
390314,YIL062C,YMR078C,0.000190213
390315,YIL062C,YNL014W,3.3e-06
390316,YIL062C,YKR034W,0.005178342
390317,YIL062C,YHL007C,3.98e-05
390318,YIL062C,YER002W,1.9e-07
390319,YIL062C,snR79,0.002904436
390320,YIL062C,YGR128C,3.49e-06
390321,YIL062C,YHR039C-A,0.499288142
390322,YIL062C,YNL231C,0.014569503
390323,YIL062C,tK(UUU)D,0.000837872
390324,YIL062C,YJR051W,0.7923823
390325,YIL062C,YJL177W,2.57e-07
390326,YIL062C,YPL226W,4.29e-06
390327,YIL062C,YER102W,0.000162348
390328,YIL062C,YLR020C,0.002139336
390329,YIL062C,YER088C,0.000546202
390330,YIL062C,YJL006C,0.949497581
390331,YIL062C,YHR174W,0.000156981
390332,YIL062C,YDL122W,6.92e-07
390333,YIL062C,GRD16,0.000837872
390334,YIL062C,YIL103W,0.00522666
390335,YIL062C,tL(GAG)G,0.000760598
390336,YIL062C,YJL011C,6.37e-07
390337,YIL062C,YPR164W,0.053015351
390338,YIL062C,YOL138C,0.000249636
390339,YIL062C,tV(AAC)G3,0.000837872
390340,YIL062C,YDL192W,0.700599253
390341,YIL062C,YOL121C,1.52e-05
390342,YIL062C,YMR251W,0.009027038
390343,YIL062C,YHR208W,5.01e-05
390344,YIL062C,YCL038C,6.16e-06
390345,YIL062C,YJL129C,0.004571392
390346,YIL062C,tV(AAC)K2,0.000837872
390347,YIL062C,YDR213W,0.000107486
390348,YIL062C,YOR046C,0.000382892
390349,YIL062C,YDR425W,0.002622502
390350,YIL062C,YPR016C,1.47e-07
390351,YIL062C,YLR240W,2.89e-06
390352,YIL062C,YDR071C,0.258152068
390353,YIL062C,YJR006W,0.055732358
390354,YIL062C,YOR253W,0.000111605
390355,YIL062C,MAL43,0.000837872
390356,YIL062C,YNL113W,2.39e-05
390357,YIL062C,tG(CCC)O,0.001777272
390358,YIL062C,YMR159C,3.36e-05
390359,YIL062C,YDR412W,1.17e-05
390360,YIL062C,YOR090C,0.020167775
390361,YIL062C,YNL065W,0.121180587
390362,YIL062C,YLR361C,0.000177922
390363,YIL062C,YER074W,4.9e-05
390364,YIL062C,YGL067W,3.24e-07
390365,YIL062C,tF(GAA)P2,0.000837872
390366,YIL062C,YIR030C,0.000134486
390367,YIL062C,YJR046W,0.667298853
390368,YIL062C,YNL227C,0.000233587
390369,YIL062C,YOL043C,0.213294193
390370,YIL062C,YGL183C,0.00311529
390371,YIL062C,YFR019W,0.281200439
390372,YIL062C,YNL129W,0.078372642
390373,YIL062C,YBR281C,0.034278017
390374,YIL062C,YDR313C,0.114795543
390375,YIL062C,YMR273C,0.013733818
390376,YIL062C,YKR053C,0.000111296
390377,YIL062C,YOR002W,2.44e-07
390378,YIL062C,GRD15,0.000837872
390379,YIL062C,YPR060C,0.045894265
390380,YIL062C,YDR404C,0.609150529
390381,YIL062C,YFR044C,0.364405841
390382,YIL062C,YJL139C,4.92e-05
390383,YIL062C,YNL334C,7.11e-05
390384,YIL062C,YML012W,0.001261457
390385,YIL062C,YAR002C-A,5.89e-07
390386,YIL062C,YPL111W,0.255941629
