GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0007020,microtubule nucleation,Biological Process,11,0.614731657,0.65530303,0.898575836,0.940972567,1
GO:0140534,endoplasmic reticulum protein-containing complex,Cellular Component,88,0.505586075,0.619140625,0.898740471,0.940972567,24
GO:0019209,kinase activator activity,Molecular Function,25,0.581649941,0.629126214,0.900951845,0.938364763,3
GO:0010876,lipid localization,Biological Process,87,0.514775116,0.606589147,0.903013835,0.935327752,11
GO:0004722,protein serine/threonine phosphatase activity,Molecular Function,29,0.575602704,0.597137014,0.904577709,0.933265053,5
GO:0009098,leucine biosynthetic process,Biological Process,7,0.674359446,0.691699605,0.904671627,0.933265053,2
GO:0044242,cellular lipid catabolic process,Biological Process,50,0.52441145,0.585820896,0.905421323,0.933265053,16
GO:0016742,"hydroxymethyl-, formyl- and related transferase activity",Molecular Function,8,0.656213725,0.657407407,0.907076463,0.931478127,2
GO:0016559,peroxisome fission,Biological Process,8,0.653725565,0.656126482,0.907246952,0.931478127,0
GO:0006083,acetate metabolic process,Biological Process,8,0.659630954,0.692460317,0.907605688,0.931478127,1
GO:0044769,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",Molecular Function,19,0.593041348,0.613508443,0.90854649,0.931478127,3
GO:0060089,molecular transducer activity,Molecular Function,18,0.594099387,0.614754098,0.90859771,0.931478127,3
GO:0006656,phosphatidylcholine biosynthetic process,Biological Process,18,0.596990238,0.617357002,0.910352746,0.930380101,2
GO:2000232,regulation of rRNA processing,Biological Process,6,0.690372184,0.702752294,0.910494374,0.930380101,0
GO:0020037,heme binding,Molecular Function,23,0.588104547,0.59765625,0.911037969,0.930380101,4
GO:0016638,"oxidoreductase activity, acting on the CH-NH2 group of donors",Molecular Function,8,0.665202458,0.690566038,0.91135899,0.930380101,2
GO:1900247,regulation of cytoplasmic translational elongation,Biological Process,8,0.662113901,0.667293233,0.911942972,0.930380101,2
GO:0042625,ATPase-coupled ion transmembrane transporter activity,Molecular Function,19,0.593041348,0.619417476,0.913763837,0.928959985,3
GO:0071805,potassium ion transmembrane transport,Biological Process,14,0.629154235,0.633333333,0.915461355,0.926628151,5
GO:0045948,positive regulation of translational initiation,Biological Process,6,0.668292689,0.66536965,0.915923625,0.926628151,0
GO:0030295,protein kinase activator activity,Molecular Function,25,0.581649941,0.606557377,0.917290935,0.925120072,3
GO:0032508,DNA duplex unwinding,Biological Process,58,0.543355601,0.592814371,0.917586784,0.925120072,6
GO:0004222,metalloendopeptidase activity,Molecular Function,19,0.609564184,0.620952381,0.91794326,0.925120072,3
GO:0044743,protein transmembrane import into intracellular organelle,Biological Process,54,0.545919719,0.570858283,0.918036101,0.925120072,8
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,0.48611873,0.575645756,0.922040676,0.919880907,33
GO:0006458,'de novo' protein folding,Biological Process,25,0.588677552,0.599609375,0.923975197,0.917002221,4
GO:0044275,cellular carbohydrate catabolic process,Biological Process,32,0.58229505,0.598790323,0.925024922,0.91597935,2
GO:0046112,nucleobase biosynthetic process,Biological Process,21,0.600879953,0.597302505,0.92549908,0.91597935,1
GO:0034620,cellular response to unfolded protein,Biological Process,42,0.557698629,0.579591837,0.926187091,0.915785249,6
GO:0047681,aryl-alcohol dehydrogenase (NADP+) activity,Molecular Function,8,0.679950908,0.673870334,0.92658502,0.915785249,3
GO:0000425,pexophagy,Biological Process,6,0.705384822,0.680933852,0.926966034,0.915785249,4
GO:0015793,glycerol transmembrane transport,Biological Process,7,0.679820199,0.659448819,0.927065201,0.915785249,1
GO:0008135,"translation factor activity, RNA binding",Molecular Function,57,0.545447452,0.545454545,0.927507022,0.915785249,6
GO:0015645,fatty acid ligase activity,Molecular Function,6,0.694281672,0.649056604,0.928147589,0.915785249,2
GO:0019856,pyrimidine nucleobase biosynthetic process,Biological Process,11,0.63658706,0.593155894,0.929788183,0.914876659,3
GO:0042162,telomeric DNA binding,Molecular Function,29,0.576665723,0.573385519,0.93070217,0.914013825,0
GO:0009262,deoxyribonucleotide metabolic process,Biological Process,10,0.660441005,0.626204239,0.932062536,0.912278438,2
GO:0009678,pyrophosphate hydrolysis-driven proton transmembrane transporter activity,Molecular Function,21,0.600451201,0.581439394,0.932068158,0.912278438,6
GO:0090079,"translation regulator activity, nucleic acid binding",Molecular Function,60,0.534471548,0.55019305,0.932212669,0.912278438,6
GO:0098573,intrinsic component of mitochondrial membrane,Cellular Component,78,0.536460251,0.548638132,0.932810452,0.912278438,13
GO:0034389,lipid droplet organization,Biological Process,14,0.632407621,0.606936416,0.932962867,0.912278438,2
GO:0042823,pyridoxal phosphate biosynthetic process,Biological Process,9,0.662244839,0.626242545,0.933248374,0.912278438,2
GO:0006188,IMP biosynthetic process,Biological Process,12,0.641057778,0.6003861,0.933522926,0.912278438,1
GO:0016053,organic acid biosynthetic process,Biological Process,197,0.486084414,0.5609319,0.933763244,0.912278438,33
GO:0046906,tetrapyrrole binding,Molecular Function,23,0.588104547,0.563953488,0.933771622,0.912278438,4
GO:0006563,L-serine metabolic process,Biological Process,12,0.644201504,0.60341556,0.933876822,0.912278438,0
GO:0009072,aromatic amino acid family metabolic process,Biological Process,29,0.589837822,0.582644628,0.934016333,0.912278438,10
GO:0033254,vacuolar transporter chaperone complex,Cellular Component,6,0.712974022,0.708955224,0.934497166,0.912278438,0
GO:0047372,acylglycerol lipase activity,Molecular Function,8,0.677985744,0.65648855,0.936790291,0.912278438,3
GO:0046470,phosphatidylcholine metabolic process,Biological Process,20,0.603349152,0.563088512,0.936795807,0.912278438,7
GO:0033176,proton-transporting V-type ATPase complex,Cellular Component,16,0.623155415,0.590643275,0.936864109,0.912278438,4
GO:0015078,proton transmembrane transporter activity,Molecular Function,94,0.512929072,0.52745098,0.937190272,0.912278438,22
GO:0006631,fatty acid metabolic process,Biological Process,66,0.536048864,0.554474708,0.937392396,0.912278438,14
GO:0003906,DNA-(apurinic or apyrimidinic site) endonuclease activity,Molecular Function,6,0.681063895,0.63064833,0.938108516,0.912278438,0
GO:0042727,flavin-containing compound biosynthetic process,Biological Process,8,0.684091866,0.638941399,0.939126362,0.912278438,0
GO:0005227,calcium activated cation channel activity,Molecular Function,6,0.718973714,0.679104478,0.939214798,0.912278438,1
GO:0022839,ion gated channel activity,Molecular Function,6,0.718973714,0.679104478,0.939214798,0.912278438,1
GO:0016405,CoA-ligase activity,Molecular Function,10,0.69329343,0.638733706,0.940643803,0.912278438,3
GO:0030970,"retrograde protein transport, ER to cytosol",Biological Process,10,0.662627871,0.610800745,0.94113488,0.912278438,2
GO:0061608,nuclear import signal receptor activity,Molecular Function,13,0.634969395,0.577299413,0.941218624,0.912278438,6
GO:0000139,Golgi membrane,Cellular Component,144,0.499313584,0.538599641,0.941764447,0.912278438,31
GO:1903513,endoplasmic reticulum to cytosol transport,Biological Process,10,0.662627871,0.608455882,0.942012453,0.912278438,2
GO:0005885,Arp2/3 protein complex,Cellular Component,7,0.69047614,0.641732283,0.94298857,0.912278438,2
GO:0016471,vacuolar proton-transporting V-type ATPase complex,Cellular Component,16,0.623155415,0.566532258,0.943220436,0.912278438,4
GO:0042327,positive regulation of phosphorylation,Biological Process,43,0.560227491,0.546511628,0.94339261,0.912278438,4
GO:0009231,riboflavin biosynthetic process,Biological Process,7,0.689833107,0.644359465,0.943644183,0.912278438,0
GO:0016597,amino acid binding,Molecular Function,6,0.703779377,0.661596958,0.945278058,0.912278438,1
GO:0042255,ribosome assembly,Biological Process,80,0.52647571,0.529865125,0.945425139,0.912278438,6
GO:0009263,deoxyribonucleotide biosynthetic process,Biological Process,10,0.660441005,0.610441767,0.946095662,0.912278438,2
GO:0005802,trans-Golgi network,Cellular Component,42,0.571084269,0.544147844,0.946333262,0.912278438,4
GO:0042822,pyridoxal phosphate metabolic process,Biological Process,9,0.662244839,0.6133829,0.946668496,0.912278438,2
GO:0009312,oligosaccharide biosynthetic process,Biological Process,8,0.696765064,0.658349328,0.947557017,0.912278438,0
GO:0043649,dicarboxylic acid catabolic process,Biological Process,7,0.702504547,0.638211382,0.947949052,0.912278438,4
GO:0032392,DNA geometric change,Biological Process,58,0.543355601,0.537878788,0.948433001,0.912278438,6
GO:0005346,purine ribonucleotide transmembrane transporter activity,Molecular Function,11,0.662541878,0.620689655,0.948730352,0.912278438,5
GO:0010507,negative regulation of autophagy,Biological Process,22,0.616061981,0.557471264,0.951659475,0.912278438,2
GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,Biological Process,9,0.689178793,0.627906977,0.952790732,0.912278438,1
GO:0048027,mRNA 5'-UTR binding,Molecular Function,6,0.70578651,0.652751423,0.952862744,0.912278438,0
GO:0046174,polyol catabolic process,Biological Process,18,0.639413767,0.579150579,0.953368606,0.912278438,3
GO:0032592,integral component of mitochondrial membrane,Cellular Component,73,0.54114067,0.525291829,0.953943308,0.912278438,13
GO:0043436,oxoacid metabolic process,Biological Process,431,0.471370099,0.53442029,0.955309554,0.912278438,74
GO:0006771,riboflavin metabolic process,Biological Process,7,0.689833107,0.622789784,0.955317782,0.912278438,0
GO:0006551,leucine metabolic process,Biological Process,10,0.67198228,0.595825427,0.957817201,0.909120288,2
GO:0000295,adenine nucleotide transmembrane transporter activity,Molecular Function,11,0.662541878,0.596190476,0.958080679,0.909120288,5
GO:0050308,sugar-phosphatase activity,Molecular Function,7,0.696281343,0.616731518,0.958516619,0.909120288,0
GO:0071944,cell periphery,Cellular Component,848,0.448536574,0.570016474,0.958739519,0.909120288,174
GO:0035999,tetrahydrofolate interconversion,Biological Process,7,0.692796649,0.585877863,0.95884333,0.909120288,2
GO:0031080,nuclear pore outer ring,Cellular Component,7,0.696730696,0.626185958,0.959568252,0.909120288,2
GO:0006644,phospholipid metabolic process,Biological Process,159,0.510803113,0.526508227,0.960179707,0.909120288,42
GO:0017183,peptidyl-diphthamide biosynthetic process from peptidyl-histidine,Biological Process,7,0.707679631,0.62475442,0.960665641,0.909120288,2
GO:0034221,fungal-type cell wall chitin biosynthetic process,Biological Process,14,0.649782469,0.574509804,0.960772462,0.909120288,2
GO:0140115,export across plasma membrane,Biological Process,17,0.629216566,0.557761733,0.96192102,0.909120288,10
GO:0042726,flavin-containing compound metabolic process,Biological Process,10,0.684055542,0.596899225,0.962326305,0.909120288,0
GO:0016814,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",Molecular Function,17,0.631637651,0.552783109,0.962337992,0.909120288,3
GO:0001934,positive regulation of protein phosphorylation,Biological Process,38,0.576124154,0.511530398,0.962415164,0.909120288,4
GO:0061077,chaperone-mediated protein folding,Biological Process,28,0.599341463,0.527667984,0.963087793,0.909120288,4
GO:0005992,trehalose biosynthetic process,Biological Process,7,0.703515341,0.611428571,0.963350802,0.909120288,0
GO:0033218,amide binding,Molecular Function,62,0.563070563,0.526522593,0.963689769,0.909120288,12
GO:0002128,tRNA nucleoside ribose methylation,Biological Process,6,0.708334057,0.619666048,0.964531261,0.909120288,0
GO:0140142,nucleocytoplasmic carrier activity,Molecular Function,15,0.632417283,0.534791252,0.966811819,0.908728795,6
GO:0006189,'de novo' IMP biosynthetic process,Biological Process,9,0.670043047,0.594339623,0.967279139,0.908728795,1
GO:0031304,intrinsic component of mitochondrial inner membrane,Cellular Component,47,0.583666026,0.50501002,0.967296594,0.908728795,8
GO:0017182,peptidyl-diphthamide metabolic process,Biological Process,7,0.707679631,0.606284658,0.967910716,0.908728795,2
GO:0006526,arginine biosynthetic process,Biological Process,11,0.665232357,0.569471624,0.968685941,0.908728795,6
GO:0004312,fatty acid synthase activity,Molecular Function,8,0.697914319,0.606805293,0.968955044,0.908728795,2
GO:0070900,mitochondrial tRNA modification,Biological Process,6,0.728820329,0.613412229,0.970364357,0.907636807,2
GO:0046351,disaccharide biosynthetic process,Biological Process,8,0.696765064,0.586826347,0.971300811,0.906702342,0
GO:0001676,long-chain fatty acid metabolic process,Biological Process,9,0.693167056,0.587890625,0.971936698,0.906394793,4
GO:0005509,calcium ion binding,Molecular Function,28,0.604081436,0.501968504,0.972182053,0.906394793,1
GO:0010952,positive regulation of peptidase activity,Biological Process,7,0.725783208,0.607003891,0.972750732,0.906394793,0
GO:0070628,proteasome binding,Molecular Function,16,0.656745246,0.56870229,0.97292418,0.906394793,2
GO:0044205,'de novo' UMP biosynthetic process,Biological Process,6,0.725954322,0.610902256,0.973701768,0.906394793,1
GO:0004359,glutaminase activity,Molecular Function,6,0.727459841,0.62332696,0.973776822,0.906394793,1
GO:0005976,polysaccharide metabolic process,Biological Process,73,0.559380507,0.480620155,0.974593312,0.906394793,7
GO:0006067,ethanol metabolic process,Biological Process,8,0.710441998,0.594704684,0.975574315,0.906332094,3
GO:0043177,organic acid binding,Molecular Function,8,0.703540823,0.58925144,0.976757609,0.904739692,1
GO:0016408,C-acyltransferase activity,Molecular Function,7,0.715303379,0.594488189,0.977848849,0.903311362,3
GO:0006820,anion transport,Biological Process,137,0.525671722,0.479007634,0.977855449,0.903311362,43
GO:0055082,cellular chemical homeostasis,Biological Process,194,0.513895101,0.489871087,0.978389132,0.903311362,41
GO:0030003,cellular cation homeostasis,Biological Process,154,0.521740596,0.480804388,0.979257426,0.903311362,37
GO:0042182,ketone catabolic process,Biological Process,10,0.688862103,0.575815739,0.979546043,0.903311362,0
GO:0044283,small molecule biosynthetic process,Biological Process,348,0.487372787,0.484902309,0.980972373,0.901971446,44
GO:0072697,protein localization to cell cortex,Biological Process,8,0.722012927,0.612244898,0.981468165,0.901971446,0
GO:0019752,carboxylic acid metabolic process,Biological Process,412,0.486209373,0.496363636,0.98179948,0.901971446,59
GO:0050661,NADP binding,Molecular Function,18,0.649668762,0.525,0.982466771,0.901971446,5
GO:0098661,inorganic anion transmembrane transport,Biological Process,25,0.609344346,0.511811024,0.983116776,0.901829193,7
GO:1900864,mitochondrial RNA modification,Biological Process,6,0.728820329,0.616666667,0.98451683,0.899693912,2
GO:1990542,mitochondrial transmembrane transport,Biological Process,62,0.566700841,0.463320463,0.984888529,0.899693912,18
GO:0003743,translation initiation factor activity,Molecular Function,36,0.596640481,0.478927203,0.986002572,0.898645221,2
GO:0060962,regulation of ribosomal protein gene transcription by RNA polymerase II,Biological Process,13,0.677750868,0.541266795,0.986493234,0.898645221,0
GO:0009074,aromatic amino acid family catabolic process,Biological Process,13,0.668332962,0.554639175,0.990951695,0.889245963,1
GO:0033553,rDNA heterochromatin,Cellular Component,11,0.678755482,0.53592233,0.991338163,0.889245963,0
GO:0043022,ribosome binding,Molecular Function,43,0.606405708,0.489583333,0.99228929,0.888443135,6
GO:0034311,diol metabolic process,Biological Process,8,0.721002292,0.582692308,0.99419677,0.885049097,2
GO:0006873,cellular ion homeostasis,Biological Process,167,0.526901649,0.428571429,0.995924486,0.882205309,38
GO:0031305,integral component of mitochondrial inner membrane,Cellular Component,42,0.59039169,0.456,0.999484574,0.874771334,8
GO:0019203,carbohydrate phosphatase activity,Molecular Function,11,0.693384617,0.532490975,0.999651955,0.874771334,0
GO:0005092,GDP-dissociation inhibitor activity,Molecular Function,7,0.737867504,0.581349206,1.000650503,0.874311388,0
GO:1990481,mRNA pseudouridine synthesis,Biological Process,6,0.746954603,0.573170732,1.001056477,0.874311388,1
GO:0006633,fatty acid biosynthetic process,Biological Process,28,0.620218266,0.469465649,1.004033668,0.868343754,4
GO:0000822,inositol hexakisphosphate binding,Molecular Function,6,0.747439932,0.57962963,1.004431767,0.868343754,1
GO:0009051,"pentose-phosphate shunt, oxidative branch",Biological Process,7,0.728822212,0.558490566,1.006004881,0.865922629,1
GO:0019563,glycerol catabolic process,Biological Process,6,0.750078717,0.587668593,1.00608407,0.865922629,3
GO:0009085,lysine biosynthetic process,Biological Process,14,0.678609464,0.540145985,1.006595848,0.865922629,5
GO:0016861,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses",Molecular Function,7,0.717169395,0.547024952,1.007458847,0.865922629,1
GO:0035251,UDP-glucosyltransferase activity,Molecular Function,14,0.693176117,0.512770138,1.00894867,0.863510281,1
GO:0004559,alpha-mannosidase activity,Molecular Function,6,0.752123849,0.540337711,1.00941879,0.863510281,3
GO:0006047,UDP-N-acetylglucosamine metabolic process,Biological Process,7,0.741571244,0.577490775,1.009801895,0.863510281,0
GO:0018202,peptidyl-histidine modification,Biological Process,9,0.707497933,0.540594059,1.011061218,0.861794417,2
GO:0034312,diol biosynthetic process,Biological Process,8,0.721002292,0.534839925,1.012041617,0.860599327,2
GO:0000837,Doa10p ubiquitin ligase complex,Cellular Component,7,0.738357453,0.558659218,1.01250375,0.860599327,0
GO:0019725,cellular homeostasis,Biological Process,231,0.521513939,0.400735294,1.013104458,0.860325501,45
GO:0000792,heterochromatin,Cellular Component,15,0.6743884,0.48467433,1.013783249,0.8598675,0
GO:0044718,siderophore transmembrane transport,Biological Process,6,0.793000927,0.578449905,1.014140355,0.8598675,1
GO:0033212,iron import into cell,Biological Process,7,0.759769271,0.585271318,1.014989606,0.859231724,3
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,0.567051631,0.442379182,1.016846611,0.855834394,36
GO:0005832,chaperonin-containing T-complex,Cellular Component,8,0.739583792,0.55078125,1.016950607,0.855834394,1
GO:0098657,import into cell,Biological Process,43,0.607951352,0.444656489,1.016961325,0.855834394,13
GO:0009116,nucleoside metabolic process,Biological Process,20,0.663797482,0.467836257,1.017440734,0.855834394,7
GO:0015923,mannosidase activity,Molecular Function,6,0.752123849,0.536885246,1.017733353,0.855834394,3
GO:0097038,perinuclear endoplasmic reticulum,Cellular Component,10,0.738267512,0.546332046,1.017776787,0.855834394,1
GO:0000023,maltose metabolic process,Biological Process,14,0.700590682,0.521298174,1.019344944,0.855834394,0
GO:0005536,glucose binding,Molecular Function,8,0.735765782,0.538011696,1.019363256,0.855834394,1
GO:0006553,lysine metabolic process,Biological Process,15,0.677028591,0.494402985,1.019593229,0.855834394,5
GO:0008237,metallopeptidase activity,Molecular Function,49,0.611335656,0.461386139,1.019757614,0.855834394,7
GO:0019878,lysine biosynthetic process via aminoadipic acid,Biological Process,12,0.693454395,0.514792899,1.020144358,0.855834394,4
GO:1901616,organic hydroxy compound catabolic process,Biological Process,26,0.650760178,0.463114754,1.021635113,0.855834394,3
GO:0046164,alcohol catabolic process,Biological Process,23,0.65169468,0.478439425,1.021934867,0.855834394,3
GO:0016831,carboxy-lyase activity,Molecular Function,23,0.656093467,0.487128713,1.022250045,0.855834394,2
GO:0071248,cellular response to metal ion,Biological Process,6,0.765417522,0.535135135,1.022735507,0.855834394,0
GO:0015343,siderophore transmembrane transporter activity,Molecular Function,6,0.793000927,0.552062868,1.023422801,0.855834394,1
GO:0033215,reductive iron assimilation,Biological Process,6,0.759804619,0.548944338,1.023954116,0.855834394,3
GO:0015216,purine nucleotide transmembrane transporter activity,Molecular Function,12,0.706444676,0.470695971,1.025189508,0.855355326,5
GO:0046618,xenobiotic export from cell,Biological Process,9,0.739567745,0.52480916,1.02548032,0.855355326,6
GO:0006048,UDP-N-acetylglucosamine biosynthetic process,Biological Process,6,0.755573403,0.551401869,1.02560351,0.855355326,0
GO:0006525,arginine metabolic process,Biological Process,16,0.684425027,0.462998102,1.025799814,0.855355326,0
GO:0042435,indole-containing compound biosynthetic process,Biological Process,6,0.755522018,0.544303797,1.025940862,0.855355326,1
GO:0052851,ferric-chelate reductase (NADPH) activity,Molecular Function,7,0.753974232,0.523992322,1.027104215,0.855355326,4
GO:0046519,sphingoid metabolic process,Biological Process,7,0.753425027,0.528469751,1.027244222,0.855355326,3
GO:0042537,benzene-containing compound metabolic process,Biological Process,12,0.714892469,0.5,1.027357766,0.855355326,3
GO:0008139,nuclear localization sequence binding,Molecular Function,10,0.732679741,0.507722008,1.02742941,0.855355326,2
GO:0022832,voltage-gated channel activity,Molecular Function,7,0.766394946,0.554079696,1.027604939,0.855355326,2
GO:0005244,voltage-gated ion channel activity,Molecular Function,7,0.766394946,0.519924099,1.028179589,0.855355326,2
GO:1990961,xenobiotic detoxification by transmembrane export across the plasma membrane,Biological Process,9,0.739567745,0.513108614,1.02919663,0.855355326,6
GO:0019239,deaminase activity,Molecular Function,12,0.699193038,0.492424242,1.029689577,0.855355326,3
GO:0003678,DNA helicase activity,Molecular Function,54,0.594557818,0.412109375,1.030556433,0.855355326,6
GO:0019388,galactose catabolic process,Biological Process,8,0.745302793,0.511235955,1.030686548,0.855355326,1
GO:0046916,cellular transition metal ion homeostasis,Biological Process,85,0.580322329,0.409961686,1.031400325,0.855355326,20
GO:0046040,IMP metabolic process,Biological Process,13,0.690799817,0.471264368,1.031553185,0.855355326,2
GO:0019405,alditol catabolic process,Biological Process,9,0.743076244,0.52037037,1.032891108,0.855355326,3
GO:0006797,polyphosphate metabolic process,Biological Process,15,0.694408373,0.492094862,1.033384569,0.855355326,3
GO:0016878,acid-thiol ligase activity,Molecular Function,12,0.720639109,0.504743833,1.033452976,0.855355326,1
GO:0016289,CoA hydrolase activity,Molecular Function,6,0.760872107,0.534195933,1.033497803,0.855355326,0
GO:0055075,potassium ion homeostasis,Biological Process,6,0.778917667,0.537717602,1.034290256,0.855355326,1
GO:0042723,thiamine-containing compound metabolic process,Biological Process,17,0.68345532,0.446808511,1.034768677,0.855355326,0
GO:0003746,translation elongation factor activity,Molecular Function,15,0.696297648,0.486381323,1.034813008,0.855355326,4
GO:0008654,phospholipid biosynthetic process,Biological Process,125,0.564867514,0.402214022,1.035413958,0.855355326,35
GO:0046184,aldehyde biosynthetic process,Biological Process,10,0.719628259,0.505030181,1.035998965,0.855355326,3
GO:0046656,folic acid biosynthetic process,Biological Process,6,0.771482659,0.53038674,1.036355849,0.855355326,1
GO:0032934,sterol binding,Molecular Function,18,0.682845937,0.468809074,1.036958864,0.855355326,1
GO:0005496,steroid binding,Molecular Function,18,0.682845937,0.456740443,1.037067157,0.855355326,1
GO:0042436,indole-containing compound catabolic process,Biological Process,10,0.733741842,0.514545455,1.03788048,0.855355326,1
GO:0072348,sulfur compound transport,Biological Process,26,0.659937701,0.443531828,1.037978845,0.855355326,12
GO:0006778,porphyrin-containing compound metabolic process,Biological Process,19,0.679212676,0.460803059,1.038616106,0.855355326,6
GO:0006569,tryptophan catabolic process,Biological Process,10,0.733741842,0.499099099,1.039856918,0.855355326,1
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,Biological Process,10,0.736901673,0.500959693,1.040140936,0.855355326,1
GO:0000162,tryptophan biosynthetic process,Biological Process,6,0.755522018,0.512287335,1.040986282,0.855355326,1
GO:0046219,indolalkylamine biosynthetic process,Biological Process,6,0.755522018,0.512287335,1.040986282,0.855355326,1
GO:0006654,phosphatidic acid biosynthetic process,Biological Process,8,0.754390425,0.504725898,1.041586644,0.855355326,0
GO:0046218,indolalkylamine catabolic process,Biological Process,10,0.733741842,0.499040307,1.041733624,0.855355326,1
GO:0009311,oligosaccharide metabolic process,Biological Process,31,0.662537069,0.445328032,1.04196485,0.855355326,4
GO:0034227,tRNA thio-modification,Biological Process,8,0.755142934,0.5,1.042242937,0.855355326,1
GO:0002143,tRNA wobble position uridine thiolation,Biological Process,7,0.779466818,0.535971223,1.042556992,0.855355326,1
GO:0019003,GDP binding,Molecular Function,6,0.775757957,0.502814259,1.043284071,0.855355326,2
GO:0034656,nucleobase-containing small molecule catabolic process,Biological Process,8,0.768034491,0.501851852,1.044705439,0.855355326,3
GO:0046486,glycerolipid metabolic process,Biological Process,140,0.574764521,0.380434783,1.045354073,0.855355326,39
GO:0033013,tetrapyrrole metabolic process,Biological Process,19,0.679212676,0.441117764,1.046153028,0.855258961,6
GO:0042440,pigment metabolic process,Biological Process,19,0.679212676,0.441117764,1.046153028,0.855258961,6
GO:0019829,ATPase-coupled cation transmembrane transporter activity,Molecular Function,32,0.642574491,0.434951456,1.046861078,0.855258961,10
GO:0015698,inorganic anion transport,Biological Process,35,0.636905563,0.408450704,1.046864622,0.855258961,11
GO:1901657,glycosyl compound metabolic process,Biological Process,25,0.662793771,0.420731707,1.047138997,0.855258961,7
GO:0044695,Dsc E3 ubiquitin ligase complex,Cellular Component,6,0.77526508,0.507662835,1.049375552,0.852807626,1
GO:0022890,inorganic cation transmembrane transporter activity,Molecular Function,159,0.555748312,0.396428571,1.049661597,0.852807626,43
GO:0004180,carboxypeptidase activity,Molecular Function,11,0.727104167,0.472168906,1.050060258,0.852807626,0
GO:0006875,cellular metal ion homeostasis,Biological Process,113,0.578233737,0.361818182,1.050310797,0.852807626,28
GO:0016840,carbon-nitrogen lyase activity,Molecular Function,16,0.712548352,0.447731755,1.050356862,0.852807626,2
GO:0016020,membrane,Cellular Component,2110,0.4570816,0.289473684,1.05056689,0.852807626,478
GO:1901658,glycosyl compound catabolic process,Biological Process,9,0.765613251,0.500974659,1.050691798,0.852807626,3
GO:1990816,vacuole-mitochondrion membrane contact site,Cellular Component,14,0.711735864,0.465517241,1.051025474,0.852807626,6
GO:0005621,cellular bud scar,Cellular Component,14,0.693677263,0.463562753,1.051153581,0.852807626,2
GO:0032527,protein exit from endoplasmic reticulum,Biological Process,16,0.696369401,0.447817837,1.05160721,0.852807626,4
GO:0051537,"2 iron, 2 sulfur cluster binding",Molecular Function,19,0.68904309,0.438095238,1.052448621,0.852807626,2
GO:0004888,transmembrane signaling receptor activity,Molecular Function,11,0.732167851,0.46780303,1.05282832,0.852807626,1
GO:0009308,amine metabolic process,Biological Process,39,0.629950562,0.397705545,1.052908391,0.852807626,6
GO:0043021,ribonucleoprotein complex binding,Molecular Function,70,0.612968787,0.408560311,1.054662662,0.852807626,7
GO:0017018,myosin phosphatase activity,Molecular Function,24,0.672475241,0.424710425,1.054845815,0.852807626,4
GO:0005797,Golgi medial cisterna,Cellular Component,7,0.779228421,0.48,1.055428554,0.852807626,0
GO:0000287,magnesium ion binding,Molecular Function,59,0.606509911,0.406374502,1.056244204,0.852807626,13
GO:0000329,fungal-type vacuole membrane,Cellular Component,236,0.545734604,0.342541436,1.056653427,0.852807626,51
GO:0098852,lytic vacuole membrane,Cellular Component,236,0.545734604,0.342541436,1.056653427,0.852807626,51
GO:0005886,plasma membrane,Cellular Component,555,0.504860555,0.34179357,1.057388435,0.852807626,137
GO:0006772,thiamine metabolic process,Biological Process,15,0.716085561,0.44015444,1.058286,0.852807626,0
GO:0000293,ferric-chelate reductase activity,Molecular Function,9,0.752762245,0.47113594,1.058432496,0.852807626,5
GO:0016723,"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor",Molecular Function,10,0.754592506,0.490196078,1.05862854,0.852807626,5
GO:0034308,primary alcohol metabolic process,Biological Process,24,0.67203747,0.425447316,1.058649531,0.852807626,5
GO:0022836,gated channel activity,Molecular Function,12,0.742304155,0.445065177,1.05943232,0.852807626,5
GO:0046655,folic acid metabolic process,Biological Process,8,0.753815752,0.47338403,1.059983328,0.852807626,1
GO:0005984,disaccharide metabolic process,Biological Process,28,0.666424005,0.426751592,1.060563496,0.852807626,4
GO:0030001,metal ion transport,Biological Process,101,0.59257094,0.407272727,1.060822827,0.852807626,40
GO:0006012,galactose metabolic process,Biological Process,13,0.728962855,0.441233141,1.061187502,0.852807626,2
GO:0150005,enzyme activator complex,Cellular Component,6,0.775816216,0.481624758,1.061736038,0.852807626,0
GO:0042168,heme metabolic process,Biological Process,19,0.679212676,0.409638554,1.06261025,0.852807626,6
GO:0006811,ion transport,Biological Process,340,0.537890539,0.335051546,1.062900473,0.852807626,86
GO:0015918,sterol transport,Biological Process,30,0.662411227,0.406716418,1.063500718,0.852807626,4
GO:0098847,sequence-specific single stranded DNA binding,Molecular Function,11,0.727149111,0.444230769,1.063507023,0.852807626,0
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,0.545249049,0.350877193,1.063937539,0.852807626,67
