GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0098552,side of membrane,Cellular Component,30,-0.463688163,0.00678733,-1.649185948,0.047312041,14
GO:0005762,mitochondrial large ribosomal subunit,Cellular Component,47,-0.401004535,0.002066116,-1.649206352,0.047312041,24
GO:2001251,negative regulation of chromosome organization,Biological Process,42,-0.42020439,0.00845666,-1.649437981,0.047312041,23
GO:0038203,TORC2 signaling,Biological Process,6,-0.742302322,0.013043478,-1.649804245,0.047312041,5
GO:0140671,ADA complex,Cellular Component,6,-0.72317258,0.021484375,-1.65103179,0.0469258,5
GO:0140030,modification-dependent protein binding,Molecular Function,27,-0.466759191,0.021141649,-1.651731605,0.046719232,15
GO:0030907,MBF transcription complex,Cellular Component,6,-0.734283571,0.021653543,-1.651867601,0.046711298,6
GO:0034729,histone H3-K79 methylation,Biological Process,8,-0.668957747,0.018145161,-1.652144474,0.04666312,2
GO:0033048,negative regulation of mitotic sister chromatid segregation,Biological Process,30,-0.448540232,0.011312217,-1.65232,0.046653348,13
GO:0043647,inositol phosphate metabolic process,Biological Process,14,-0.555697336,0.020283976,-1.653135183,0.046424403,7
GO:0048500,signal recognition particle,Cellular Component,6,-0.747507968,0.012244898,-1.653253485,0.046424403,4
GO:0090293,nitrogen catabolite regulation of transcription,Biological Process,10,-0.61678849,0.014285714,-1.6532552,0.046424403,5
GO:0009314,response to radiation,Biological Process,14,-0.552080502,0.020224719,-1.654181046,0.046205788,7
GO:0051985,negative regulation of chromosome segregation,Biological Process,30,-0.448540232,0.011061947,-1.654649294,0.046082643,13
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,Biological Process,15,-0.550510085,0.012875536,-1.655678265,0.04575458,7
GO:0008180,COP9 signalosome,Cellular Component,8,-0.719503373,0.023404255,-1.656022773,0.045706521,5
GO:0016072,rRNA metabolic process,Biological Process,350,-0.292545103,0,-1.656202767,0.045704319,124
GO:0051123,RNA polymerase II preinitiation complex assembly,Biological Process,47,-0.403075267,0.015695067,-1.656622779,0.045599426,25
GO:0071478,cellular response to radiation,Biological Process,11,-0.595152509,0.02016129,-1.657106171,0.045487184,5
GO:0048584,positive regulation of response to stimulus,Biological Process,58,-0.399105975,0.002183406,-1.657892991,0.045278826,20
GO:0070775,H3 histone acetyltransferase complex,Cellular Component,6,-0.743280814,0.015503876,-1.658088653,0.045260092,5
GO:0030952,establishment or maintenance of cytoskeleton polarity,Biological Process,16,-0.535590554,0.021008403,-1.659178346,0.044921057,7
GO:0043632,modification-dependent macromolecule catabolic process,Biological Process,267,-0.299924161,0,-1.659807419,0.044773573,85
GO:1903293,phosphatase complex,Cellular Component,25,-0.476841553,0.016018307,-1.660319477,0.044622157,13
GO:0051101,regulation of DNA binding,Biological Process,16,-0.537429062,0.007984032,-1.661525346,0.04418642,9
GO:0032120,ascospore-type prospore membrane formation,Biological Process,20,-0.508178692,0.01002004,-1.661716552,0.044182305,16
GO:0031062,positive regulation of histone methylation,Biological Process,6,-0.749964444,0.020533881,-1.661968189,0.044149536,4
GO:0032505,reproduction of a single-celled organism,Biological Process,205,-0.317242578,0.002298851,-1.662330443,0.044088005,86
GO:0016197,endosomal transport,Biological Process,114,-0.343031428,0.002304147,-1.662585739,0.044074778,34
GO:0000912,assembly of actomyosin apparatus involved in cytokinesis,Biological Process,22,-0.486636933,0.024390244,-1.662707062,0.044074778,16
GO:0051382,kinetochore assembly,Biological Process,11,-0.600887014,0.025862069,-1.665802532,0.043193601,5
GO:0034660,ncRNA metabolic process,Biological Process,538,-0.282048229,0,-1.666321422,0.043103544,184
GO:0104004,cellular response to environmental stimulus,Biological Process,58,-0.39018714,0.009029345,-1.666580285,0.043079998,27
GO:0007076,mitotic chromosome condensation,Biological Process,11,-0.598942104,0.012711864,-1.666611605,0.043079998,8
GO:0006995,cellular response to nitrogen starvation,Biological Process,20,-0.530640897,0.016494845,-1.667636155,0.042848288,7
GO:0120009,intermembrane lipid transfer,Biological Process,24,-0.486940164,0.013100437,-1.668048972,0.042762775,13
GO:1902373,negative regulation of mRNA catabolic process,Biological Process,7,-0.711729135,0.018907563,-1.668129515,0.042762775,4
GO:0016567,protein ubiquitination,Biological Process,150,-0.324936451,0,-1.66829213,0.042762775,72
GO:0090307,mitotic spindle assembly,Biological Process,17,-0.531317758,0.022494888,-1.668729942,0.042684861,14
GO:0031312,extrinsic component of organelle membrane,Cellular Component,50,-0.396128041,0,-1.668740309,0.042684861,16
GO:0044091,membrane biogenesis,Biological Process,21,-0.512697974,0.014861996,-1.669492755,0.042539668,17
GO:0031491,nucleosome binding,Molecular Function,26,-0.471503327,0.012631579,-1.669739566,0.042513315,14
GO:0000974,Prp19 complex,Cellular Component,11,-0.608334345,0.028199566,-1.670184074,0.042410178,5
GO:0000349,generation of catalytic spliceosome for first transesterification step,Biological Process,9,-0.662023355,0.010660981,-1.670390925,0.042401883,5
GO:0034045,phagophore assembly site membrane,Cellular Component,26,-0.468813302,0.012903226,-1.670616409,0.042371591,16
GO:0006513,protein monoubiquitination,Biological Process,16,-0.530037368,0.014492754,-1.671150451,0.042240376,7
GO:0019954,asexual reproduction,Biological Process,61,-0.399593388,0.004587156,-1.671686661,0.042101481,27
GO:0000747,conjugation with cellular fusion,Biological Process,125,-0.338535269,0,-1.671898271,0.04208172,46
GO:0005979,regulation of glycogen biosynthetic process,Biological Process,12,-0.595817692,0.021459227,-1.672854943,0.041806061,11
GO:0070058,tRNA gene clustering,Biological Process,7,-0.700591865,0.023206751,-1.673369511,0.041684507,5
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,Biological Process,11,-0.614662371,0.019480519,-1.673562984,0.041671517,4
GO:0042254,ribosome biogenesis,Biological Process,405,-0.292073032,0,-1.673571579,0.041671517,145
GO:0005688,U6 snRNP,Cellular Component,9,-0.640031755,0.016194332,-1.673634286,0.041671517,6
GO:0005938,cell cortex,Cellular Component,194,-0.32047001,0,-1.674504438,0.041578622,80
GO:0051494,negative regulation of cytoskeleton organization,Biological Process,30,-0.46339026,0.010660981,-1.674652394,0.041578622,17
GO:0005826,actomyosin contractile ring,Cellular Component,17,-0.551288194,0.014583333,-1.675021628,0.041503912,11
GO:0006808,regulation of nitrogen utilization,Biological Process,15,-0.564822767,0.023109244,-1.676278191,0.041168868,8
GO:1900180,regulation of protein localization to nucleus,Biological Process,21,-0.503356363,0.014736842,-1.677581225,0.040810613,10
GO:0051054,positive regulation of DNA metabolic process,Biological Process,34,-0.444096474,0.006726457,-1.678614602,0.040520415,21
GO:0071214,cellular response to abiotic stimulus,Biological Process,58,-0.39018714,0.002247191,-1.678648851,0.040520415,27
GO:0032446,protein modification by small protein conjugation,Biological Process,179,-0.323896981,0,-1.678698486,0.040520415,86
GO:0042276,error-prone translesion synthesis,Biological Process,12,-0.597778709,0.015151515,-1.680498592,0.04001964,11
GO:0042138,meiotic DNA double-strand break formation,Biological Process,25,-0.485242196,0.012526096,-1.680670143,0.040009901,19
GO:0099022,vesicle tethering,Biological Process,14,-0.572474032,0.018181818,-1.681038203,0.039932579,13
GO:0034085,establishment of sister chromatid cohesion,Biological Process,20,-0.527844803,0.016949153,-1.681204912,0.039915184,14
GO:0007114,cell budding,Biological Process,61,-0.399593388,0.004255319,-1.681243929,0.039915184,27
GO:0070390,transcription export complex 2,Cellular Component,6,-0.750890912,0.008264463,-1.681257125,0.039915184,3
GO:0036010,protein localization to endosome,Biological Process,6,-0.763224976,0.006,-1.68170814,0.039915184,4
GO:0010389,regulation of G2/M transition of mitotic cell cycle,Biological Process,21,-0.50736285,0.01417004,-1.681846876,0.039915184,15
GO:0071709,membrane assembly,Biological Process,21,-0.512697974,0.012448133,-1.682046684,0.039903184,17
GO:0042147,"retrograde transport, endosome to Golgi",Biological Process,44,-0.423093987,0.006578947,-1.68273556,0.039770086,19
GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",Cellular Component,6,-0.747507968,0.022312373,-1.685353111,0.038916005,4
GO:0045912,negative regulation of carbohydrate metabolic process,Biological Process,18,-0.538574065,0.01659751,-1.685683284,0.038878097,12
GO:0033260,nuclear DNA replication,Biological Process,44,-0.428460869,0,-1.685810462,0.038878097,23
GO:0005096,GTPase activator activity,Molecular Function,58,-0.397355317,0.004640371,-1.685865729,0.038878097,29
GO:0006997,nucleus organization,Biological Process,105,-0.35659114,0.004819277,-1.686077537,0.038878097,42
GO:0003714,transcription corepressor activity,Molecular Function,29,-0.479914888,0.008849558,-1.686796749,0.03874264,11
GO:0009266,response to temperature stimulus,Biological Process,62,-0.394253329,0,-1.687294765,0.03866602,34
GO:0045991,carbon catabolite activation of transcription,Biological Process,28,-0.470840064,0.010526316,-1.688519088,0.038365252,13
GO:0016925,protein sumoylation,Biological Process,18,-0.536025548,0.006396588,-1.68853223,0.038365252,15
GO:1902749,regulation of cell cycle G2/M phase transition,Biological Process,21,-0.50736285,0.014553015,-1.688586295,0.038365252,15
GO:0000966,RNA 5'-end processing,Biological Process,51,-0.416279248,0.002347418,-1.689402696,0.038246034,23
GO:0031105,septin complex,Cellular Component,8,-0.677946506,0.016563147,-1.6907251,0.037908459,5
GO:0044786,cell cycle DNA replication,Biological Process,44,-0.428460869,0,-1.690795625,0.037908459,23
GO:0043666,regulation of phosphoprotein phosphatase activity,Biological Process,18,-0.528274597,0.014227642,-1.691119035,0.0379059,9
GO:0042393,histone binding,Molecular Function,61,-0.389899284,0.006696429,-1.691804648,0.037726869,29
GO:0004402,histone acetyltransferase activity,Molecular Function,26,-0.476693556,0.015217391,-1.692252885,0.037640218,10
GO:0031098,stress-activated protein kinase signaling cascade,Biological Process,23,-0.504273379,0.010940919,-1.692794057,0.037557208,17
GO:0051307,meiotic chromosome separation,Biological Process,16,-0.556404439,0.010224949,-1.693196713,0.037485614,11
GO:0032956,regulation of actin cytoskeleton organization,Biological Process,67,-0.394289445,0.00443459,-1.693915729,0.037291451,35
GO:1902369,negative regulation of RNA catabolic process,Biological Process,7,-0.711729135,0.012121212,-1.694015399,0.037291451,4
GO:0016796,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",Molecular Function,35,-0.449792543,0.008583691,-1.694122543,0.037291451,27
GO:0034063,stress granule assembly,Biological Process,13,-0.580592569,0.014256619,-1.69415474,0.037291451,8
GO:0071243,cellular response to arsenic-containing substance,Biological Process,6,-0.750427091,0.010660981,-1.694722192,0.037245815,5
GO:0010646,regulation of cell communication,Biological Process,155,-0.332292373,0,-1.694758178,0.037245815,75
GO:0071028,nuclear mRNA surveillance,Biological Process,28,-0.467652719,0.004301075,-1.695401914,0.037121957,18
GO:0004549,tRNA-specific ribonuclease activity,Molecular Function,14,-0.580546739,0.00422833,-1.695933931,0.037003887,9
GO:0051098,regulation of binding,Biological Process,24,-0.487529075,0.010706638,-1.697304102,0.036645927,12
GO:0007118,budding cell apical bud growth,Biological Process,23,-0.516600952,0.008695652,-1.697462742,0.036633067,14
GO:0031331,positive regulation of cellular catabolic process,Biological Process,110,-0.346061854,0,-1.697515409,0.036633067,35
GO:0000910,cytokinesis,Biological Process,109,-0.354841939,0,-1.697862817,0.036623014,59
GO:0032885,regulation of polysaccharide biosynthetic process,Biological Process,14,-0.577287066,0.01183432,-1.698428421,0.036458038,14
GO:0140034,methylation-dependent protein binding,Molecular Function,13,-0.587500316,0.018789144,-1.699092441,0.036304471,7
GO:0010458,exit from mitosis,Biological Process,47,-0.423787946,0.007125891,-1.699095377,0.036304471,28
GO:0008821,crossover junction endodeoxyribonuclease activity,Molecular Function,7,-0.772747786,0.008130081,-1.69913522,0.036304471,3
GO:0038201,TOR complex,Cellular Component,12,-0.614515294,0.008333333,-1.699209883,0.036304471,9
GO:0051455,monopolar spindle attachment to meiosis I kinetochore,Biological Process,8,-0.69869284,0.010183299,-1.699290072,0.036304471,6
GO:0009896,positive regulation of catabolic process,Biological Process,118,-0.347917853,0,-1.69937513,0.036304471,38
GO:0051403,stress-activated MAPK cascade,Biological Process,23,-0.504273379,0.01446281,-1.699825915,0.036304471,17
GO:0035064,methylated histone binding,Molecular Function,13,-0.587500316,0.017021277,-1.701055642,0.036056041,7
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",Molecular Function,200,-0.322925193,0,-1.701183694,0.036056041,92
GO:0000276,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)",Cellular Component,10,-0.624299529,0.016842105,-1.701827563,0.03594013,4
GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)",Cellular Component,10,-0.624299529,0.016842105,-1.701827563,0.03594013,4
GO:0010962,regulation of glucan biosynthetic process,Biological Process,14,-0.577287066,0.021611002,-1.702100961,0.03594013,14
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,Biological Process,42,-0.438151935,0.015837104,-1.702988358,0.035732886,17
GO:0000160,phosphorelay signal transduction system,Biological Process,6,-0.768151336,0.002024291,-1.703058413,0.035732886,4
GO:0005669,transcription factor TFIID complex,Cellular Component,15,-0.56275222,0.002105263,-1.704484425,0.035381412,7
GO:0009966,regulation of signal transduction,Biological Process,148,-0.337609603,0,-1.705201449,0.035206954,72
GO:0017022,myosin binding,Molecular Function,13,-0.589650647,0.008130081,-1.70539877,0.035183625,9
GO:0031110,regulation of microtubule polymerization or depolymerization,Biological Process,17,-0.545859577,0.016129032,-1.70576902,0.035119742,5
GO:0033100,NuA3 histone acetyltransferase complex,Cellular Component,6,-0.743280814,0.014373717,-1.706424535,0.034986752,5
GO:0070314,G1 to G0 transition,Biological Process,7,-0.730473347,0.002020202,-1.707416615,0.034739698,5
GO:0044804,autophagy of nucleus,Biological Process,48,-0.423460722,0.006521739,-1.707730176,0.034715577,23
GO:0070461,SAGA-type complex,Cellular Component,24,-0.48432783,0.004504505,-1.707887958,0.034715577,16
GO:0008234,cysteine-type peptidase activity,Molecular Function,31,-0.465205725,0.00422833,-1.708047324,0.034715577,11
GO:0019439,aromatic compound catabolic process,Biological Process,217,-0.321870456,0,-1.708997427,0.034555013,85
GO:0140658,ATP-dependent chromatin remodeler activity,Molecular Function,17,-0.543582807,0.019271949,-1.709027265,0.034555013,17
GO:0032984,protein-containing complex disassembly,Biological Process,88,-0.364433136,0.004494382,-1.709657172,0.034460859,47
GO:0005657,replication fork,Cellular Component,63,-0.393780254,0.004319654,-1.709670506,0.034460859,27
GO:0044092,negative regulation of molecular function,Biological Process,91,-0.372302308,0,-1.709769609,0.034460859,35
GO:1903311,regulation of mRNA metabolic process,Biological Process,88,-0.373914894,0,-1.710823262,0.034256932,38
GO:0000338,protein deneddylation,Biological Process,7,-0.75436565,0.01039501,-1.711417587,0.034112377,5
GO:0000290,deadenylation-dependent decapping of nuclear-transcribed mRNA,Biological Process,13,-0.600878224,0.00877193,-1.711567884,0.034112377,7
GO:0008287,protein serine/threonine phosphatase complex,Cellular Component,25,-0.476841553,0.008510638,-1.712053242,0.034034728,13
GO:0031060,regulation of histone methylation,Biological Process,10,-0.658619829,0.012903226,-1.713633295,0.033636929,7
GO:0000729,DNA double-strand break processing,Biological Process,12,-0.600781218,0.008547009,-1.714222402,0.033519645,9
GO:0046700,heterocycle catabolic process,Biological Process,218,-0.319365942,0,-1.716156031,0.033012108,86
GO:0009605,response to external stimulus,Biological Process,174,-0.333169784,0,-1.716518312,0.032976664,45
GO:0071027,nuclear RNA surveillance,Biological Process,34,-0.449197056,0,-1.716782505,0.032922397,20
GO:0006383,transcription by RNA polymerase III,Biological Process,46,-0.426753346,0.002237136,-1.71695724,0.0329138,22
GO:0007124,pseudohyphal growth,Biological Process,77,-0.381511883,0.002347418,-1.71703893,0.0329138,34
GO:0032970,regulation of actin filament-based process,Biological Process,67,-0.394289445,0.002331002,-1.717484718,0.032829681,35
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,Biological Process,33,-0.459189964,0.00877193,-1.717823597,0.032795807,22
GO:0006611,protein export from nucleus,Biological Process,15,-0.564089557,0.010683761,-1.717909199,0.032795807,7
GO:0019899,enzyme binding,Molecular Function,178,-0.329977615,0,-1.718354236,0.032767628,86
GO:0051987,positive regulation of attachment of spindle microtubules to kinetochore,Biological Process,10,-0.660857703,0.008385744,-1.719434805,0.032523388,4
GO:0030154,cell differentiation,Biological Process,199,-0.327220678,0,-1.71972381,0.032499389,88
GO:0003774,cytoskeletal motor activity,Molecular Function,16,-0.567850877,0.010373444,-1.719942792,0.032490072,12
GO:0051174,regulation of phosphorus metabolic process,Biological Process,149,-0.334008766,0,-1.720134021,0.032490072,60
GO:0000245,spliceosomal complex assembly,Biological Process,27,-0.484934039,0.006622517,-1.720944507,0.032304381,17
GO:0032878,regulation of establishment or maintenance of cell polarity,Biological Process,7,-0.719166214,0.01875,-1.721203116,0.032290503,4
GO:0034728,nucleosome organization,Biological Process,52,-0.410814003,0.006756757,-1.72273982,0.031918332,24
GO:0034508,centromere complex assembly,Biological Process,15,-0.578431997,0.010416667,-1.723028265,0.031859261,6
GO:0034087,establishment of mitotic sister chromatid cohesion,Biological Process,18,-0.568216996,0.010917031,-1.723290066,0.031814898,11
GO:0046695,SLIK (SAGA-like) complex,Cellular Component,16,-0.561698897,0.00617284,-1.723501306,0.031770404,12
GO:0019220,regulation of phosphate metabolic process,Biological Process,148,-0.335228227,0,-1.723516867,0.031770404,60
GO:0032106,positive regulation of response to extracellular stimulus,Biological Process,12,-0.630711417,0.012219959,-1.724615158,0.031542209,6
GO:1902531,regulation of intracellular signal transduction,Biological Process,102,-0.360935996,0.009009009,-1.724670587,0.031542209,47
GO:0004527,exonuclease activity,Molecular Function,44,-0.432631095,0.006912442,-1.725232352,0.031456164,29
GO:0023051,regulation of signaling,Biological Process,149,-0.339930637,0,-1.726909528,0.031003233,73
GO:0000399,cellular bud neck septin structure,Cellular Component,24,-0.499722978,0.016227181,-1.727161533,0.030972168,12
GO:0032161,cleavage apparatus septin structure,Cellular Component,24,-0.499722978,0.016227181,-1.727161533,0.030972168,12
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,-0.377669177,0,-1.728511908,0.030649034,41
GO:0071006,U2-type catalytic step 1 spliceosome,Cellular Component,13,-0.609640835,0.018218623,-1.730548898,0.030211599,8
GO:0005875,microtubule associated complex,Cellular Component,21,-0.509810967,0.00877193,-1.731372327,0.030032195,11
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,-0.31977557,0,-1.731587078,0.030014587,87
GO:0034727,piecemeal microautophagy of the nucleus,Biological Process,42,-0.434308227,0.004385965,-1.732231678,0.029862527,18
GO:0098787,mRNA cleavage involved in mRNA processing,Biological Process,17,-0.554397167,0.006423983,-1.732970207,0.02973389,7
GO:0070822,Sin3-type complex,Cellular Component,22,-0.509007818,0.015418502,-1.733322673,0.029683137,12
GO:0031334,positive regulation of protein-containing complex assembly,Biological Process,35,-0.45309047,0.004338395,-1.73336087,0.029683137,18
GO:0070210,Rpd3L-Expanded complex,Cellular Component,24,-0.505647999,0.008695652,-1.73497135,0.029347818,11
GO:0034472,snRNA 3'-end processing,Biological Process,20,-0.535469463,0.008733624,-1.735347565,0.029283144,14
GO:1902115,regulation of organelle assembly,Biological Process,33,-0.461169524,0.002283105,-1.735429754,0.029283144,21
GO:0019538,protein metabolic process,Biological Process,1589,-0.275110912,0,-1.735545632,0.029283144,497
GO:0098789,pre-mRNA cleavage required for polyadenylation,Biological Process,16,-0.562905318,0.010526316,-1.737696504,0.028758814,7
GO:0048308,organelle inheritance,Biological Process,57,-0.409910489,0,-1.737762622,0.028758814,33
GO:0006906,vesicle fusion,Biological Process,50,-0.420724082,0.010706638,-1.738335789,0.028677294,27
GO:0042134,rRNA primary transcript binding,Molecular Function,14,-0.594769757,0.024896266,-1.738431645,0.028677294,10
GO:0031929,TOR signaling,Biological Process,53,-0.413135174,0,-1.738570709,0.028677294,19
GO:1901900,regulation of protein localization to cell division site,Biological Process,7,-0.734938443,0.010162602,-1.738665153,0.028677294,4
GO:0044784,metaphase/anaphase transition of cell cycle,Biological Process,44,-0.439475864,0.002150538,-1.738876219,0.028677294,18
GO:0072741,protein localization to cell division site,Biological Process,14,-0.585254999,0.010799136,-1.738892029,0.028677294,11
GO:0016889,"endodeoxyribonuclease activity, producing 3'-phosphomonoesters",Molecular Function,7,-0.772747786,0.011061947,-1.739247803,0.028677294,3
GO:0070783,growth of unicellular organism as a thread of attached cells,Biological Process,105,-0.363694527,0,-1.740512073,0.02842694,51
GO:0045927,positive regulation of growth,Biological Process,25,-0.49567094,0.006355932,-1.740854619,0.028384047,14
GO:0016180,snRNA processing,Biological Process,21,-0.526303906,0.004576659,-1.741714687,0.028204896,14
GO:0071174,mitotic spindle checkpoint signaling,Biological Process,41,-0.443203984,0,-1.741786357,0.028204896,20
GO:0071704,organic substance metabolic process,Biological Process,3641,-0.283250255,0,-1.742569248,0.02804415,1197
GO:0022411,cellular component disassembly,Biological Process,173,-0.334849516,0.002352941,-1.744187826,0.027695481,82
GO:0010677,negative regulation of cellular carbohydrate metabolic process,Biological Process,18,-0.538574065,0.022222222,-1.744443319,0.027684796,12
GO:0016050,vesicle organization,Biological Process,101,-0.369548435,0,-1.74542569,0.027435682,38
GO:0030695,GTPase regulator activity,Molecular Function,117,-0.358356531,0,-1.7480658,0.026877192,55
GO:0051316,attachment of spindle microtubules to kinetochore involved in meiotic chromosome segregation,Biological Process,8,-0.69869284,0.012170385,-1.748226095,0.026877192,6
GO:0033045,regulation of sister chromatid segregation,Biological Process,48,-0.430682245,0.004357298,-1.748415883,0.026877192,30
GO:0051598,meiotic recombination checkpoint signaling,Biological Process,10,-0.645543258,0.008547009,-1.74851451,0.026877192,5
GO:0000386,second spliceosomal transesterification activity,Molecular Function,13,-0.598973208,0.006329114,-1.748789256,0.026877192,9
GO:0051246,regulation of protein metabolic process,Biological Process,376,-0.307452329,0,-1.749316684,0.026839425,134
GO:0048869,cellular developmental process,Biological Process,209,-0.329116925,0,-1.749577773,0.026839425,92
GO:0031667,response to nutrient levels,Biological Process,157,-0.341364686,0,-1.752687872,0.026129519,43
GO:0071012,catalytic step 1 spliceosome,Cellular Component,13,-0.609640835,0.012320329,-1.754023144,0.025831047,8
GO:0050000,chromosome localization,Biological Process,39,-0.454972454,0.006944444,-1.754297527,0.025805792,23
GO:1904029,regulation of cyclin-dependent protein kinase activity,Biological Process,34,-0.462473421,0.00867679,-1.754379949,0.025805792,23
GO:0006406,mRNA export from nucleus,Biological Process,66,-0.400050931,0,-1.755129893,0.025718369,25
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,Biological Process,44,-0.439475864,0,-1.75524119,0.025718369,18
GO:0000018,regulation of DNA recombination,Biological Process,28,-0.495670034,0.017621145,-1.755549712,0.025706265,14
GO:0007051,spindle organization,Biological Process,52,-0.420618629,0.004357298,-1.755765208,0.025694426,35
GO:0032103,positive regulation of response to external stimulus,Biological Process,12,-0.630711417,0.012875536,-1.757235409,0.025410361,6
GO:0061733,peptide-lysine-N-acetyltransferase activity,Molecular Function,27,-0.49413411,0.010224949,-1.757464379,0.025391079,11
GO:0030071,regulation of mitotic metaphase/anaphase transition,Biological Process,42,-0.438151935,0,-1.757542189,0.025391079,17
GO:0010525,"regulation of transposition, RNA-mediated",Biological Process,15,-0.588458641,0.006396588,-1.759647524,0.025034785,11
GO:0035304,regulation of protein dephosphorylation,Biological Process,21,-0.529015031,0.010729614,-1.760383388,0.024884796,10
GO:1905818,regulation of chromosome separation,Biological Process,44,-0.439475864,0.002247191,-1.760775464,0.024862214,18
GO:0006271,DNA strand elongation involved in DNA replication,Biological Process,28,-0.48615813,0.006012024,-1.761170803,0.024769687,14
GO:0051447,negative regulation of meiotic cell cycle,Biological Process,23,-0.535515747,0.008264463,-1.761369016,0.024769687,10
GO:0006337,nucleosome disassembly,Biological Process,19,-0.542586848,0.010570825,-1.761944758,0.024684207,13
GO:0032153,cell division site,Cellular Component,58,-0.418702661,0.002298851,-1.763046748,0.024459875,26
GO:0071459,"protein localization to chromosome, centromeric region",Biological Process,20,-0.535637324,0.008658009,-1.763242877,0.024459875,14
GO:0110156,methylguanosine-cap decapping,Biological Process,16,-0.577975205,0.008230453,-1.763670898,0.024405839,8
GO:0043467,regulation of generation of precursor metabolites and energy,Biological Process,33,-0.473778103,0.002212389,-1.763692112,0.024405839,22
GO:0009408,response to heat,Biological Process,59,-0.413852172,0.004347826,-1.763700215,0.024405839,28
GO:0009628,response to abiotic stimulus,Biological Process,161,-0.344706319,0,-1.764645111,0.024278108,79
GO:1902494,catalytic complex,Cellular Component,725,-0.29054381,0,-1.765740738,0.024081624,256
GO:0031509,subtelomeric heterochromatin assembly,Biological Process,64,-0.400687055,0.004098361,-1.76610062,0.024052578,26
GO:0000321,re-entry into mitotic cell cycle after pheromone arrest,Biological Process,10,-0.689555586,0.004166667,-1.766684084,0.023987867,7
GO:0031577,spindle checkpoint signaling,Biological Process,41,-0.443203984,0.004454343,-1.767268489,0.023932443,20
GO:2001252,positive regulation of chromosome organization,Biological Process,13,-0.613964189,0.010204082,-1.767413405,0.023932443,8
GO:0070816,phosphorylation of RNA polymerase II C-terminal domain,Biological Process,22,-0.528609639,0.002020202,-1.767607338,0.023932443,14
GO:1990391,DNA repair complex,Cellular Component,32,-0.478433674,0.002132196,-1.768934976,0.023719716,13
GO:0071007,U2-type catalytic step 2 spliceosome,Cellular Component,11,-0.640599286,0.00204918,-1.76992226,0.023529584,6
GO:0007088,regulation of mitotic nuclear division,Biological Process,40,-0.457379034,0.00660793,-1.770631325,0.023384323,18
GO:1902555,endoribonuclease complex,Cellular Component,18,-0.562944871,0.004255319,-1.771600849,0.023252972,11
GO:0051336,regulation of hydrolase activity,Biological Process,95,-0.380080009,0.002232143,-1.77160323,0.023252972,48
GO:0046903,secretion,Biological Process,74,-0.401400377,0,-1.772430144,0.023179102,49
GO:0051225,spindle assembly,Biological Process,22,-0.534657254,0.002136752,-1.772748029,0.023155242,18
GO:0016894,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters",Molecular Function,11,-0.666520747,0.009398496,-1.774877166,0.02275697,4
GO:0008187,poly-pyrimidine tract binding,Molecular Function,10,-0.675195971,0.008333333,-1.775364798,0.022654909,8
GO:0006265,DNA topological change,Biological Process,13,-0.635864527,0.014403292,-1.775639296,0.022634892,8
GO:0034605,cellular response to heat,Biological Process,43,-0.446239538,0.004158004,-1.776005769,0.022583254,20
GO:0007130,synaptonemal complex assembly,Biological Process,18,-0.57858196,0.004464286,-1.777145485,0.022358814,13
GO:0060341,regulation of cellular localization,Biological Process,96,-0.377183116,0,-1.777481821,0.022308969,49
GO:0071011,precatalytic spliceosome,Cellular Component,17,-0.573373213,0.00856531,-1.777995266,0.022241878,11
GO:0031056,regulation of histone modification,Biological Process,28,-0.501598175,0.008492569,-1.778133374,0.022241878,19
GO:0032986,protein-DNA complex disassembly,Biological Process,20,-0.548264581,0.004474273,-1.778507178,0.022182896,14
GO:0070897,transcription preinitiation complex assembly,Biological Process,56,-0.421425522,0.002178649,-1.778511585,0.022182896,30
GO:0010965,regulation of mitotic sister chromatid separation,Biological Process,44,-0.439475864,0,-1.779170016,0.022103861,18
GO:0055029,nuclear DNA-directed RNA polymerase complex,Cellular Component,76,-0.396828961,0,-1.780090719,0.021915283,33
GO:0030684,preribosome,Cellular Component,172,-0.343546491,0,-1.781462567,0.021632403,72
GO:0000436,carbon catabolite activation of transcription from RNA polymerase II promoter,Biological Process,23,-0.540737233,0.004535147,-1.781545778,0.021632403,10
GO:0019212,phosphatase inhibitor activity,Molecular Function,11,-0.645019124,0.015384615,-1.782450761,0.021521255,8
GO:0140096,"catalytic activity, acting on a protein",Molecular Function,645,-0.296559123,0,-1.782472964,0.021521255,203
