Gene,Label,Score,Precision,Recall,False Positive Rate
YML083C,0,2.1238522347994135,0.031081888822474597,0.6265060240963856,0.7115891132572432
YDR367W,-1,2.1237516361288686,0.031072602330445176,0.6265060240963856,0.7118086040386303
YMR050C,-1,2.123749777674671,0.03106332138590203,0.6265060240963856,0.7120280948200176
YEL066W,0,2.1234791665337966,0.03106332138590203,0.6265060240963856,0.7120280948200176
YJL085W,-1,2.12339360453188,0.031054045983875785,0.6265060240963856,0.7122475856014048
YLR015W,-1,2.1233358005993024,0.031044776119402984,0.6265060240963856,0.7124670763827919
YJR069C,0,2.1232768142363043,0.031044776119402984,0.6265060240963856,0.7124670763827919
YGR044C,-1,2.1232718140818143,0.031035511787526112,0.6265060240963856,0.7126865671641791
YGR036C,-1,2.1231001815758606,0.031026252983293555,0.6265060240963856,0.7129060579455663
YLR288C,-1,2.122960690408941,0.03101699970175962,0.6265060240963856,0.7131255487269534
YDR520C,-1,2.1229170104488686,0.031007751937984496,0.6265060240963856,0.7133450395083406
YMR113W,-1,2.1229161792434716,0.030998509687034277,0.6265060240963856,0.7135645302897279
YGR292W,-1,2.122898435220119,0.03098927294398093,0.6265060240963856,0.713784021071115
YGR072W,-1,2.122701330110427,0.030980041703902294,0.6265060240963856,0.7140035118525022
YKL096W,-1,2.122700073756274,0.030970815961882073,0.6265060240963856,0.7142230026338894
YLL036C,-1,2.1225695321336353,0.030961595713009823,0.6265060240963856,0.7144424934152765
YKL071W,-1,2.122397185768928,0.030952380952380953,0.6265060240963856,0.7146619841966637
YLR371W,-1,2.122375116217878,0.030943171675096696,0.6265060240963856,0.7148814749780509
YPR025C,-1,2.1222982476465373,0.030933967876264127,0.6265060240963856,0.7151009657594382
YNR074C,-1,2.1222296068444813,0.030924769550996135,0.6265060240963856,0.7153204565408253
YKR035W-A,-1,2.1221873583272064,0.030915576694411414,0.6265060240963856,0.7155399473222125
YDL029W,1,2.122104988899078,0.031203566121842496,0.6325301204819277,0.7155399473222125
YIL174W,0,2.1220978228375302,0.031203566121842496,0.6325301204819277,0.7155399473222125
YBL009W,-1,2.1220049532130316,0.031194295900178252,0.6325301204819277,0.7157594381035997
YNR049C,-1,2.1219905721954966,0.031185031185031187,0.6325301204819277,0.7159789288849868
YPR060C,-1,2.1219268306158443,0.031175771971496437,0.6325301204819277,0.716198419666374
YDR368W,-1,2.121916674077507,0.031166518254674976,0.6325301204819277,0.7164179104477612
YDL003W,-1,2.1219057580456098,0.03115727002967359,0.6325301204819277,0.7166374012291484
YDL110C,-1,2.121785019990053,0.031148027291604864,0.6325301204819277,0.7168568920105356
YDL197C,-1,2.1217184038832735,0.03113879003558719,0.6325301204819277,0.7170763827919228
YFR033C,-1,2.1215774682350417,0.031129558256744738,0.6325301204819277,0.7172958735733099
YDR138W,-1,2.1213438347913285,0.03112033195020747,0.6325301204819277,0.7175153643546971
YDR249C,0,2.1213373832870266,0.03112033195020747,0.6325301204819277,0.7175153643546971
YFL053W,-1,2.1212714086286684,0.03111111111111111,0.6325301204819277,0.7177348551360843
YOR278W,-1,2.1211861167103008,0.031101895734597155,0.6325301204819277,0.7179543459174714
YIL150C,-1,2.1209800085052812,0.031092685815812853,0.6325301204819277,0.7181738366988587
YML015C,-1,2.1208491292782083,0.03108348134991119,0.6325301204819277,0.7183933274802459
YDL236W,-1,2.120811514090743,0.031074282332050902,0.6325301204819277,0.718612818261633
YNL255C,0,2.1207781694829424,0.031074282332050902,0.6325301204819277,0.718612818261633
YDR420W,-1,2.1206223508343056,0.03106508875739645,0.6325301204819277,0.7188323090430202
YFL039C,1,2.120493066497143,0.0313516711032239,0.6385542168674698,0.7188323090430202
YOR220W,0,2.1202946682460597,0.0313516711032239,0.6385542168674698,0.7188323090430202
YGR071C,-1,2.1200892813503702,0.03134240094618569,0.6385542168674698,0.7190517998244074
YGL003C,-1,2.119862023275342,0.03133313626958321,0.6385542168674698,0.7192712906057945
YAL013W,-1,2.1198512092232664,0.031323877068557916,0.6385542168674698,0.7194907813871817
YJR025C,-1,2.119765462819483,0.03131462333825702,0.6385542168674698,0.7197102721685689
YLR272C,-1,2.1196829164400652,0.03130537507383343,0.6385542168674698,0.7199297629499561
YNL032W,-1,2.1196555756032427,0.03129613227044582,0.6385542168674698,0.7201492537313433
YGR109W-B,-1,2.119561917148526,0.03128689492325856,0.6385542168674698,0.7203687445127305
YDR003W,-1,2.1193672348745127,0.03127766302744173,0.6385542168674698,0.7205882352941176
YER115C,-1,2.1193085550330535,0.03126843657817109,0.6385542168674698,0.7208077260755048
YOL107W,-1,2.119282591156658,0.031259215570628135,0.6385542168674698,0.721027216856892
YIL045W,0,2.1192635585321105,0.031259215570628135,0.6385542168674698,0.721027216856892
YLR082C,0,2.1190747065702444,0.031259215570628135,0.6385542168674698,0.721027216856892
YLR370C,1,2.1187677667476197,0.03154481132075472,0.6445783132530121,0.721027216856892
YDR297W,-1,2.1187072759494145,0.03153551429413498,0.6445783132530121,0.7212467076382791
YOR009W,-1,2.1185571686364666,0.03152622274602239,0.6445783132530121,0.7214661984196664
YPL155C,-1,2.1183498254977127,0.031516936671575846,0.6445783132530121,0.7216856892010536
YML041C,-1,2.118333181366321,0.031507656065959955,0.6445783132530121,0.7219051799824407
YLR201C,-1,2.1182404933497274,0.03149838092434501,0.6445783132530121,0.7221246707638279
YBR063C,0,2.1182003315770985,0.03149838092434501,0.6445783132530121,0.7221246707638279
YLR401C,-1,2.1181803774088577,0.031489111241907,0.6445783132530121,0.7223441615452151
YKL137W,1,2.117633252404626,0.03177405119152692,0.6506024096385542,0.7223441615452151
YBL090W,-1,2.117455545812841,0.03176470588235294,0.6506024096385542,0.7225636523266022
YDR182W,-1,2.117362931370731,0.0317553660688033,0.6506024096385542,0.7227831431079894
YDL179W,-1,2.1173551855608777,0.031746031746031744,0.6506024096385542,0.7230026338893767
YDL124W,-1,2.117326559498902,0.031736702909197764,0.6506024096385542,0.7232221246707639
YBR245C,-1,2.1172093581408222,0.03172737955346651,0.6506024096385542,0.723441615452151
YDR235W,-1,2.116939697414633,0.03171806167400881,0.6506024096385542,0.7236611062335382
YMR108W,0,2.1169079930987196,0.03171806167400881,0.6506024096385542,0.7236611062335382
YDR434W,-1,2.1168552585877443,0.031708749266001174,0.6506024096385542,0.7238805970149254
YNR037C,-1,2.116777515038844,0.03169944232462577,0.6506024096385542,0.7241000877963125
YPR203W,0,2.116714395000598,0.03169944232462577,0.6506024096385542,0.7241000877963125
YGL138C,0,2.1166993801016347,0.03169944232462577,0.6506024096385542,0.7241000877963125
YLR318W,-1,2.116605730727311,0.03169014084507042,0.6506024096385542,0.7243195785776997
YLL055W,-1,2.1166018480434983,0.0316808448225286,0.6506024096385542,0.724539069359087
YMR183C,-1,2.116496304981407,0.03167155425219941,0.6506024096385542,0.7247585601404741
YLR383W,-1,2.1162720778956974,0.0316622691292876,0.6506024096385542,0.7249780509218613
YJR026W,-1,2.1160658192820807,0.031652989449003514,0.6506024096385542,0.7251975417032485
YBL019W,-1,2.116056750994172,0.03164371520656314,0.6506024096385542,0.7254170324846356
YGL262W,0,2.1158702995162444,0.03164371520656314,0.6506024096385542,0.7254170324846356
YML010W,-1,2.115834292955692,0.03163444639718805,0.6506024096385542,0.7256365232660228
YDR146C,-1,2.1157070724293554,0.03162518301610542,0.6506024096385542,0.72585601404741
YCL066W,-1,2.1155111612752036,0.03161592505854801,0.6506024096385542,0.7260755048287972
YLR382C,-1,2.1154758078046108,0.03160667251975417,0.6506024096385542,0.7262949956101844
YDR210W-B,-1,2.1154641825705736,0.03159742539496782,0.6506024096385542,0.7265144863915716
YDR322C-A,-1,2.115303752012547,0.031588183679438435,0.6506024096385542,0.7267339771729587
YBR115C,-1,2.1152959656901613,0.031578947368421054,0.6506024096385542,0.7269534679543459
YJL098W,-1,2.114996955730016,0.03156971645717627,0.6506024096385542,0.7271729587357331
YJR046W,-1,2.114856546279039,0.031560490940970194,0.6506024096385542,0.7273924495171202
YDR170C,-1,2.1147895362228106,0.03155127081507449,0.6506024096385542,0.7276119402985075
YGR215W,-1,2.1147735412232533,0.03154205607476635,0.6506024096385542,0.7278314310798947
YNL168C,0,2.1145799342775704,0.03154205607476635,0.6506024096385542,0.7278314310798947
YDR326C,-1,2.1145291891880293,0.031532846715328466,0.6506024096385542,0.7280509218612818
YBR247C,-1,2.1145247272215735,0.03152364273204904,0.6506024096385542,0.728270412642669
YIL093C,-1,2.1144629609771037,0.031514444120221766,0.6506024096385542,0.7284899034240562
YOL052C-A,-1,2.1144535583443904,0.03150525087514586,0.6506024096385542,0.7287093942054433
YBL093C,-1,2.114202256780114,0.031496062992125984,0.6506024096385542,0.7289288849868305
YIL095W,-1,2.1139722308143933,0.0314868804664723,0.6506024096385542,0.7291483757682178
YGL090W,-1,2.113949329592283,0.031477703293500435,0.6506024096385542,0.729367866549605
YOR107W,0,2.1138632977381335,0.031477703293500435,0.6506024096385542,0.729367866549605
YNL112W,-1,2.1137260622344867,0.03146853146853147,0.6506024096385542,0.7295873573309921
YBR055C,-1,2.113688303157683,0.03145936498689193,0.6506024096385542,0.7298068481123793
YDR055W,-1,2.1136413891799712,0.0314502038439138,0.6506024096385542,0.7300263388937664
YDL025C,-1,2.1136398934759164,0.0314410480349345,0.6506024096385542,0.7302458296751536
YKR007W,-1,2.113325081299987,0.03143189755529686,0.6506024096385542,0.7304653204565408
YGL126W,-1,2.1132650673389395,0.03142275240034914,0.6506024096385542,0.7306848112379281
YAR002C-A,-1,2.1132640158757527,0.031413612565445025,0.6506024096385542,0.7309043020193152
YGL098W,-1,2.1130401575937823,0.03140447804594359,0.6506024096385542,0.7311237928007024
YDR318W,-1,2.113019354641434,0.031395348837209305,0.6506024096385542,0.7313432835820896
YDR061W,0,2.112990033114328,0.031395348837209305,0.6506024096385542,0.7313432835820896
YLR284C,-1,2.1129418443888386,0.03138622493461203,0.6506024096385542,0.7315627743634767
YOR269W,-1,2.1128295850940004,0.03137710633352702,0.6506024096385542,0.7317822651448639
YMR022W,-1,2.1127036847174128,0.031367993029334885,0.6506024096385542,0.732001755926251
YFR057W,0,2.1126483490224914,0.031367993029334885,0.6506024096385542,0.732001755926251
YFL049W,-1,2.1123998677357996,0.0313588850174216,0.6506024096385542,0.7322212467076383
YMR204C,-1,2.1123445429839154,0.03134978229317852,0.6506024096385542,0.7324407374890255
YPL099C,-1,2.1123107089661017,0.03134068485200232,0.6506024096385542,0.7326602282704127
YLR410W-A,-1,2.1121651418507064,0.031331592689295036,0.6506024096385542,0.7328797190517998
YLR298C,-1,2.1121062072925234,0.031322505800464036,0.6506024096385542,0.733099209833187
YPL213W,-1,2.111913301050659,0.031313424180922006,0.6506024096385542,0.7333187006145742
YMR136W,-1,2.1115899570286234,0.03130434782608696,0.6506024096385542,0.7335381913959613
YDL002C,-1,2.1115834573283747,0.03129527673138221,0.6506024096385542,0.7337576821773486
YOR150W,-1,2.1114657726138795,0.031286210892236384,0.6506024096385542,0.7339771729587358
YLR403W,-1,2.1113941250368913,0.03127715030408341,0.6506024096385542,0.7341966637401229
YDR150W,1,2.111336943693455,0.031557614360162134,0.6566265060240963,0.7341966637401229
YDR314C,-1,2.111118413973596,0.03154848046309696,0.6566265060240963,0.7344161545215101
YMR014W,-1,2.1111012352630456,0.03153935185185185,0.6566265060240963,0.7346356453028973
YMR203W,1,2.1110545862466057,0.031819496673416256,0.6626506024096386,0.7346356453028973
YLR301W,-1,2.111028450541194,0.031810294968189705,0.6626506024096386,0.7348551360842844
YHR051W,-1,2.111027467064556,0.03180109858340561,0.6626506024096386,0.7350746268656716
YPR167C,-1,2.1110190181061586,0.031791907514450865,0.6626506024096386,0.7352941176470589
YOL109W,-1,2.1109483158215836,0.03178272175671771,0.6626506024096386,0.735513608428446
YPL107W,0,2.1109143731882782,0.03178272175671771,0.6626506024096386,0.735513608428446
YMR093W,-1,2.110873267520215,0.0317735413056037,0.6626506024096386,0.7357330992098332
YNL042W,0,2.110732050728983,0.0317735413056037,0.6626506024096386,0.7357330992098332
YLR020C,-1,2.110691505018618,0.031764366156511695,0.6626506024096386,0.7359525899912204
YDR134C,-1,2.1105969049967785,0.03175519630484989,0.6626506024096386,0.7361720807726075
YBR257W,-1,2.1104446873068774,0.031746031746031744,0.6626506024096386,0.7363915715539947
YGL049C,-1,2.1103087631054187,0.031736872475476054,0.6626506024096386,0.7366110623353819
YDR107C,-1,2.1102678077295387,0.031727718488606865,0.6626506024096386,0.7368305531167691
YOR137C,0,2.1102567529305776,0.031727718488606865,0.6626506024096386,0.7368305531167691
YDR173C,-1,2.110217864625153,0.031718569780853516,0.6626506024096386,0.7370500438981563
YNR008W,-1,2.1102145723998507,0.03170942634765062,0.6626506024096386,0.7372695346795435
YNL282W,-1,2.1102076014503797,0.03170028818443804,0.6626506024096386,0.7374890254609306
YLL005C,-1,2.1101419990882238,0.0316911552866609,0.6626506024096386,0.7377085162423178
YNL274C,-1,2.1099540847353593,0.03168202764976959,0.6626506024096386,0.737928007023705
YLL008W,-1,2.109209160786118,0.031672905269219696,0.6626506024096386,0.7381474978050921
YJR122W,0,2.1091354485834004,0.031672905269219696,0.6626506024096386,0.7381474978050921
YBR074W,-1,2.1091105374507557,0.03166378814047208,0.6626506024096386,0.7383669885864794
YDR036C,-1,2.1090831588953693,0.031654676258992806,0.6626506024096386,0.7385864793678666
YPR078C,0,2.1089279956649976,0.031654676258992806,0.6626506024096386,0.7385864793678666
YOL041C,-1,2.1089241104200447,0.03164556962025317,0.6626506024096386,0.7388059701492538
YAR010C,-1,2.108832633588459,0.03163646821972965,0.6626506024096386,0.7390254609306409
YNL144C,0,2.1087622322374946,0.03163646821972965,0.6626506024096386,0.7390254609306409
YDR232W,0,2.1086622204165892,0.03163646821972965,0.6626506024096386,0.7390254609306409
YDR175C,-1,2.108631918206807,0.03162737205290397,0.6626506024096386,0.7392449517120281
YJL162C,-1,2.1086295349523385,0.031618281115263006,0.6626506024096386,0.7394644424934153
YAL063C,-1,2.108540168963369,0.031609195402298854,0.6626506024096386,0.7396839332748024
YNL269W,0,2.108460104558616,0.031609195402298854,0.6626506024096386,0.7396839332748024
YEL004W,-1,2.1084589110687335,0.03160011490950876,0.6626506024096386,0.7399034240561896
YPL005W,-1,2.108330810442563,0.03159103963239517,0.6626506024096386,0.7401229148375769
YPL230W,-1,2.1083094980567654,0.03158196956646569,0.6626506024096386,0.740342405618964
YKR090W,-1,2.1080802455544427,0.03157290470723306,0.6626506024096386,0.7405618964003512
YMR046C,-1,2.1080677155405247,0.03156384505021521,0.6626506024096386,0.7407813871817384
YLR131C,-1,2.107966735959049,0.03155479059093517,0.6626506024096386,0.7410008779631255
YKL048C,-1,2.107938962057228,0.031545741324921134,0.6626506024096386,0.7412203687445127
YML014W,-1,2.107881753239777,0.03153669724770642,0.6626506024096386,0.7414398595258999
YLR157C-A,-1,2.107660717330869,0.031527658354829464,0.6626506024096386,0.7416593503072871
YIL092W,0,2.107455092365852,0.031527658354829464,0.6626506024096386,0.7416593503072871
YPR046W,-1,2.1073836972936952,0.03151862464183381,0.6626506024096386,0.7418788410886743
YBR290W,-1,2.1073803431354423,0.031509596104268116,0.6626506024096386,0.7420983318700615
YNL148C,-1,2.1073545143008188,0.03150057273768614,0.6626506024096386,0.7423178226514486
YJR094W-A,-1,2.1073481501080056,0.031491554537646724,0.6626506024096386,0.7425373134328358
YJR082C,-1,2.10715287039056,0.031482541499713794,0.6626506024096386,0.742756804214223
YML108W,0,2.1070780004374674,0.031482541499713794,0.6626506024096386,0.742756804214223
YCL058C,0,2.1070103640668054,0.031482541499713794,0.6626506024096386,0.742756804214223
YNR054C,-1,2.106967784930017,0.031473533619456366,0.6626506024096386,0.7429762949956101
YMR156C,-1,2.1069162627682054,0.031464530892448515,0.6626506024096386,0.7431957857769974
YJR153W,-1,2.1068561505526255,0.031455533314269375,0.6626506024096386,0.7434152765583846
YLR050C,-1,2.1068554506637116,0.031446540880503145,0.6626506024096386,0.7436347673397717
YOL019W,-1,2.106782879680391,0.03143755358673907,0.6626506024096386,0.7438542581211589
YLR016C,-1,2.1067623645067175,0.03142857142857143,0.6626506024096386,0.7440737489025461
YDR153C,-1,2.1066835806705013,0.03141959440159954,0.6626506024096386,0.7442932396839332
YOR126C,-1,2.1066796956583818,0.03141062250142775,0.6626506024096386,0.7445127304653204
YLR326W,0,2.106649895897134,0.03141062250142775,0.6626506024096386,0.7445127304653204
YIL017C,-1,2.10662715695798,0.03140165572366543,0.6626506024096386,0.7447322212467077
YLR133W,-1,2.10660977941006,0.03139269406392694,0.6626506024096386,0.7449517120280948
YCR033W,-1,2.1066000238060916,0.03138373751783167,0.6626506024096386,0.745171202809482
YPR158W-B,-1,2.1064771087840164,0.03137478608100399,0.6626506024096386,0.7453906935908692
YLR410W,-1,2.106289248913522,0.03136583974907328,0.6626506024096386,0.7456101843722563
YHL009W-A,-1,2.1062171282246673,0.03135689851767389,0.6626506024096386,0.7458296751536435
YHR191C,-1,2.1061926945112606,0.03134796238244514,0.6626506024096386,0.7460491659350307
YBR234C,1,2.106130023021247,0.03162393162393162,0.6686746987951807,0.7460491659350307
YDR335W,0,2.1059152947273097,0.03162393162393162,0.6686746987951807,0.7460491659350307
YKL203C,-1,2.10566514357924,0.03161492452292794,0.6686746987951807,0.746268656716418
YOR343W-B,-1,2.105643673799928,0.03160592255125285,0.6686746987951807,0.7464881474978051
YDR164C,-1,2.105621798429634,0.03159692570452605,0.6686746987951807,0.7467076382791923
YER143W,-1,2.105609421152618,0.03158793397837222,0.6686746987951807,0.7469271290605795
YJL116C,1,2.105474654585119,0.031863442389758176,0.6746987951807228,0.7469271290605795
YHR023W,-1,2.1053938418626745,0.03185437997724687,0.6746987951807228,0.7471466198419666
YDR338C,-1,2.1053625922650054,0.03184532271822576,0.6746987951807228,0.7473661106233538
YPL233W,-1,2.1053371210582514,0.031836270608300174,0.6746987951807228,0.747585601404741
YER075C,-1,2.10532320104539,0.031827223643080424,0.6746987951807228,0.7478050921861282
YHR082C,-1,2.105054715648289,0.031818181818181815,0.6746987951807228,0.7480245829675154
YKL167C,-1,2.1044202633202036,0.03180914512922465,0.6746987951807228,0.7482440737489026
YKL183W,-1,2.1043619262054523,0.03180011357183418,0.6746987951807228,0.7484635645302897
YOR221C,-1,2.1042284052818965,0.031791087141640646,0.6746987951807228,0.7486830553116769
YEL039C,-1,2.104147530626501,0.03178206583427923,0.6746987951807228,0.7489025460930641
YOL116W,-1,2.104044082574543,0.03177304964539007,0.6746987951807228,0.7491220368744512
YLR036C,0,2.1040097593795495,0.03177304964539007,0.6746987951807228,0.7491220368744512
YGR203W,-1,2.103851385880257,0.03176403857061826,0.6746987951807228,0.7493415276558385
YPL039W,0,2.1038260530913235,0.03176403857061826,0.6746987951807228,0.7493415276558385
YLL043W,-1,2.1037494279444178,0.03175503260561384,0.6746987951807228,0.7495610184372257
YDR151C,-1,2.1037454828619913,0.031746031746031744,0.6746987951807228,0.7497805092186128
YPR056W,-1,2.103713175281878,0.03173703598753188,0.6746987951807228,0.75
YPL259C,-1,2.1036858949810227,0.03172804532577904,0.6746987951807228,0.7502194907813872
YPL212C,-1,2.1035898267291446,0.03171905975644294,0.6746987951807228,0.7504389815627743
YFR036W,-1,2.1035853209905286,0.031710079275198186,0.6746987951807228,0.7506584723441615
YPL215W,1,2.103364481125023,0.03198414944806114,0.6807228915662651,0.7506584723441615
YNL088W,-1,2.1032299129292324,0.03197509903791738,0.6807228915662651,0.7508779631255488
YMR261C,-1,2.102932414971287,0.031966053748231964,0.6807228915662651,0.7510974539069359
YOR019W,-1,2.1029223706573204,0.03195701357466063,0.6807228915662651,0.7513169446883231
YER007W,-1,2.1028187358751853,0.03194797851286401,0.6807228915662651,0.7515364354697103
YKL217W,-1,2.1027157381176913,0.03193894855850763,0.6807228915662651,0.7517559262510974
YML020W,0,2.1026336495997375,0.03193894855850763,0.6807228915662651,0.7517559262510974
YMR165C,-1,2.1025087675079663,0.031929923707261935,0.6807228915662651,0.7519754170324846
YPL120W,-1,2.1024249796755576,0.03192090395480226,0.6807228915662651,0.7521949078138718
YKL172W,-1,2.102407673839475,0.03191188929680881,0.6807228915662651,0.752414398595259
YKL159C,0,2.1023624447407188,0.03191188929680881,0.6807228915662651,0.752414398595259
YAL056W,-1,2.102355570532377,0.03190287972896669,0.6807228915662651,0.7526338893766462
YOR298C-A,-1,2.102306265383955,0.031893875246965846,0.6807228915662651,0.7528533801580334
YDR205W,-1,2.1021372186951304,0.031884875846501126,0.6807228915662651,0.7530728709394205
YLR454W,0,2.102115794084965,0.031884875846501126,0.6807228915662651,0.7530728709394205
YGR095C,-1,2.1021059979684615,0.03187588152327221,0.6807228915662651,0.7532923617208077
YDR397C,-1,2.1020548902451943,0.03186689227298364,0.6807228915662651,0.7535118525021949
YKL012W,-1,2.1019851616583725,0.0318579080913448,0.6807228915662651,0.753731343283582
YBL014C,-1,2.10182510502636,0.0318489289740699,0.6807228915662651,0.7539508340649693
YMR193W,-1,2.1018000077456196,0.031839954916877994,0.6807228915662651,0.7541703248463565
YDR416W,-1,2.1017987141385643,0.03183098591549296,0.6807228915662651,0.7543898156277437
YPL110C,-1,2.1017469773068975,0.03182202196564348,0.6807228915662651,0.7546093064091308
YER077C,0,2.101685788366011,0.03182202196564348,0.6807228915662651,0.7546093064091308
YPL011C,-1,2.1013963213190396,0.031813063063063064,0.6807228915662651,0.754828797190518
YLR285W,-1,2.1012842594645873,0.03180410920349001,0.6807228915662651,0.7550482879719052
YHR113W,-1,2.101162394508715,0.031795160382667415,0.6807228915662651,0.7552677787532923
YDR096W,-1,2.100897906813766,0.031786216596343175,0.6807228915662651,0.7554872695346796
YGL232W,-1,2.1008596783503855,0.031777277840269964,0.6807228915662651,0.7557067603160668
YDR108W,-1,2.100529339630153,0.03176834411020523,0.6807228915662651,0.7559262510974539
YKR104W,-1,2.1004763795062855,0.031759415401911184,0.6807228915662651,0.7561457418788411
YHR196W,-1,2.1004349151626185,0.03175049171115482,0.6807228915662651,0.7563652326602283
YJL209W,-1,2.1003653286024893,0.031741573033707865,0.6807228915662651,0.7565847234416154
YLR081W,-1,2.1002915967255786,0.03173265936534681,0.6807228915662651,0.7568042142230026
YOR043W,-1,2.1002083695493603,0.03172375070185289,0.6807228915662651,0.7570237050043899
YBR270C,0,2.1001751595176743,0.03172375070185289,0.6807228915662651,0.7570237050043899
YFL034C-A,-1,2.1001740205101624,0.03171484703901207,0.6807228915662651,0.757243195785777
YGL181W,-1,2.099967511370774,0.03170594837261504,0.6807228915662651,0.7574626865671642
YPL072W,-1,2.099936974234875,0.031697054698457225,0.6807228915662651,0.7576821773485514
YPL126W,-1,2.099923196248706,0.03168816601233875,0.6807228915662651,0.7579016681299385
YIL048W,-1,2.099921917542812,0.03167928231006448,0.6807228915662651,0.7581211589113257
YDR530C,-1,2.0998359946533998,0.03167040358744395,0.6807228915662651,0.7583406496927129
YBR236C,-1,2.0998011324554637,0.0316615298402914,0.6807228915662651,0.7585601404741001
YNL135C,-1,2.0997349969111343,0.03165266106442577,0.6807228915662651,0.7587796312554873
YKL092C,-1,2.0997099787928124,0.03164379725567068,0.6807228915662651,0.7589991220368745
YBR110W,-1,2.099485999904569,0.03163493840985442,0.6807228915662651,0.7592186128182616
YML036W,-1,2.09927332308143,0.03162608452280996,0.6807228915662651,0.7594381035996488
YLR246W,-1,2.0991187561303346,0.03161723559037493,0.6807228915662651,0.759657594381036
YLL039C,-1,2.0986965503543575,0.03160839160839161,0.6807228915662651,0.7598770851624231
YJL197W,-1,2.098485927097496,0.03159955257270693,0.6807228915662651,0.7600965759438104
YLR128W,-1,2.098240336403247,0.03159071847917249,0.6807228915662651,0.7603160667251976
YER013W,-1,2.098221073392775,0.031581889323644495,0.6807228915662651,0.7605355575065847
YJL108C,-1,2.0982200615107978,0.031573065101983794,0.6807228915662651,0.7607550482879719
YCR043C,-1,2.098214071243997,0.03156424581005587,0.6807228915662651,0.7609745390693591
YDR172W,-1,2.098117194138463,0.031555431443730804,0.6807228915662651,0.7611940298507462
YOR151C,-1,2.0980881452560394,0.031546621998883306,0.6807228915662651,0.7614135206321334
YOL129W,-1,2.097967637237158,0.031537817471392685,0.6807228915662651,0.7616330114135206
YDR494W,-1,2.097920672968026,0.031529017857142856,0.6807228915662651,0.7618525021949079
YBL067C,-1,2.0977943846955855,0.03152022315202232,0.6807228915662651,0.762071992976295
YPR119W,-1,2.0977457640692556,0.03151143335192415,0.6807228915662651,0.7622914837576822
YNL065W,-1,2.0976540874689777,0.03150264845274603,0.6807228915662651,0.7625109745390694
YDR258C,1,2.097486554644998,0.03177257525083612,0.6867469879518072,0.7625109745390694
YLR088W,-1,2.0974850938655383,0.03176372248537197,0.6867469879518072,0.7627304653204565
YDR523C,-1,2.0974781513214067,0.03175487465181059,0.6867469879518072,0.7629499561018437
YNL130C,-1,2.09737947536632,0.031746031746031744,0.6867469879518072,0.7631694468832309
YKL074C,-1,2.0972170652821616,0.03173719376391982,0.6867469879518072,0.7633889376646181
YOR064C,-1,2.0971127254888375,0.03172836070136376,0.6867469879518072,0.7636084284460053
YLR390W-A,-1,2.096960166469212,0.03171953255425709,0.6867469879518072,0.7638279192273925
YGL162W,-1,2.0968497451394756,0.03171070931849791,0.6867469879518072,0.7640474100087796
YAL054C,-1,2.0967950713820716,0.03170189098998888,0.6867469879518072,0.7642669007901668
YOR268C,0,2.096501580555922,0.03170189098998888,0.6867469879518072,0.7642669007901668
YPR154W,-1,2.0964899701066266,0.0316930775646372,0.6867469879518072,0.764486391571554
YPL001W,-1,2.096359768416728,0.03168426903835464,0.6867469879518072,0.7647058823529411
YOR259C,-1,2.096336073707785,0.03167546540705751,0.6867469879518072,0.7649253731343284
YDR125C,0,2.0961293857544616,0.03167546540705751,0.6867469879518072,0.7649253731343284
YOR145C,-1,2.0959766088053544,0.03166666666666667,0.6867469879518072,0.7651448639157156
YCL067C,-1,2.0959177426993807,0.03165787281310747,0.6867469879518072,0.7653643546971027
YGL209W,-1,2.0958298011682888,0.03164908384230983,0.6867469879518072,0.7655838454784899
YLR332W,-1,2.0957412417046686,0.03164029975020816,0.6867469879518072,0.7658033362598771
YBR227C,-1,2.0956339361146052,0.031631520532741396,0.6867469879518072,0.7660228270412642
YDR285W,-1,2.0956093161366844,0.03162274618585298,0.6867469879518072,0.7662423178226514
YLR262C,-1,2.095601086504754,0.03161397670549085,0.6867469879518072,0.7664618086040387
YDL085C-A,0,2.0954755882266896,0.03161397670549085,0.6867469879518072,0.7664618086040387
YIL102C,0,2.095419743331148,0.03161397670549085,0.6867469879518072,0.7664618086040387
YGL170C,-1,2.0952098458074,0.03160521208760743,0.6867469879518072,0.7666812993854258
YOL145C,-1,2.0952064865268727,0.03159645232815964,0.6867469879518072,0.766900790166813
YML080W,-1,2.095189202111211,0.03158769742310889,0.6867469879518072,0.7671202809482002
YFR037C,-1,2.095176300965245,0.031578947368421054,0.6867469879518072,0.7673397717295873
YMR171C,-1,2.0951405065134128,0.031570202160066466,0.6867469879518072,0.7675592625109745
YJR060W,-1,2.0950108608230904,0.03156146179401993,0.6867469879518072,0.7677787532923617
YBR061C,-1,2.094708734657612,0.031552726266260725,0.6867469879518072,0.767998244073749
YPL172C,-1,2.09458228340372,0.03154399557277255,0.6867469879518072,0.7682177348551361
YCL031C,-1,2.0945526291616208,0.03153526970954357,0.6867469879518072,0.7684372256365233
YDL017W,-1,2.0945381764322484,0.03152654867256637,0.6867469879518072,0.7686567164179104
YIL115C,-1,2.0945096109062393,0.031517832457837985,0.6867469879518072,0.7688762071992976
YDR004W,-1,2.0944712273776496,0.03150912106135987,0.6867469879518072,0.7690956979806848
