,Gene A,Gene B,Score
96239,YLR190W,YPL125W,2.0930216123815626e-05
96240,YLR190W,YMR230W,8.15648775187583e-08
96241,YLR190W,YHR001W,5.4462092521134764e-05
96242,YLR190W,YNR047W,3.577119787223637e-05
96243,YLR190W,YAR019C,0.006464386824518442
96244,YLR190W,YDL200C,0.04843476414680481
96245,YLR190W,YPR034W,8.536160294170259e-07
96246,YLR190W,YBL045C,7.909179657872301e-07
96247,YLR190W,YDL153C,2.1814041701873066e-06
96248,YLR190W,YNL192W,0.025238795205950737
96249,YLR190W,YNL329C,0.0011032430920749903
96250,YLR190W,YGR019W,5.332492492016172e-06
96251,YLR190W,YHR122W,0.00032606968306936324
96252,YLR190W,YDR390C,0.34906333684921265
96253,YLR190W,YHR103W,9.707366189104505e-06
96254,YLR190W,YNL136W,0.003983664326369762
96255,YLR190W,tL(CAA)G1,1.7978730726397885e-09
96256,YLR190W,YIL053W,0.0015419584233313799
96257,YLR190W,YOR343W-B,3.0253469174290615e-10
96258,YLR190W,YIL023C,6.26716428087093e-05
96259,YLR190W,YLR455W,1.0493402813338548e-09
96260,YLR190W,tL(CAA)C,1.7978730726397885e-09
96261,YLR190W,YER019C-A,0.0007683526491746306
96262,YLR190W,YDL147W,0.0009392330539412796
96263,YLR190W,tN(GUU)O2,1.7978730726397885e-09
96264,YLR190W,YJL172W,0.000624156731646508
96265,YLR190W,YGR221C,8.059932721238283e-10
96266,YLR190W,YMR300C,8.097952559182886e-06
96267,YLR190W,YOR117W,7.797625585226342e-05
96268,YLR190W,YIL099W,5.063333582164091e-14
96269,YLR190W,YDR064W,0.00017388469132129103
96270,YLR190W,YGL178W,4.189994184944368e-11
96271,YLR190W,YPR057W,0.004887979477643967
96272,YLR190W,YGR036C,9.983504241972696e-06
96273,YLR190W,YJR137C,2.782442061288748e-05
96274,YLR190W,YMR068W,0.008216319605708122
96275,YLR190W,YOL016C,4.03357489631162e-08
96276,YLR190W,YDR517W,1.7365908206556924e-05
96277,YLR190W,YGL253W,0.00029572186758741736
96278,YLR190W,YDR164C,5.3673084039473906e-05
96279,YLR190W,YNL180C,0.5644000172615051
96280,YLR190W,YGL116W,3.146168091916479e-05
96281,YLR190W,tI(AAU)L1,2.3169146601276225e-08
96282,YLR190W,YJL141C,4.890670979307288e-08
96283,YLR190W,YLR438W,0.001102278707548976
96284,YLR190W,YPR124W,0.00033770405570976436
96285,YLR190W,YDR392W,0.004397101700305939
96286,YLR190W,YDR531W,2.114658848029194e-08
96287,YLR190W,YPL028W,0.0014062653062865138
96288,YLR190W,YBR041W,0.002908696886152029
96289,YLR190W,tF(GAA)M,1.7978730726397885e-09
96290,YLR190W,tK(UUU)O,1.7978730726397885e-09
96291,YLR190W,YLR373C,0.003140557324513793
96292,YLR190W,YLL042C,1.227069788001245e-07
96293,YLR190W,YLR272C,1.658009424199136e-10
96294,YLR190W,tD(GUC)O,1.7978730726397885e-09
96295,YLR190W,YKL174C,1.1492419389469433e-06
96296,YLR190W,YLR333C,1.3211738994489686e-11
96297,YLR190W,YJL219W,3.3089718272094615e-06
96298,YLR190W,tR(ACG)J,4.6325543401337654e-10
96299,YLR190W,YFL058W,3.257817464148022e-14
96300,YLR190W,YLR288C,4.955771510140039e-05
96301,YLR190W,tG(UCC)O,2.671286969402331e-09
96302,YLR190W,YOR284W,1.4375406642841426e-08
96303,YLR190W,YNL160W,0.00015578154125250876
96304,YLR190W,YOL103W,0.001038605347275734
96305,YLR190W,YMR170C,6.266572682989136e-08
96306,YLR190W,YLL026W,1.0366601105099224e-13
96307,YLR190W,tI(AAU)E1,1.7978730726397885e-09
96308,YLR190W,YHR193C,8.943659007831783e-11
96309,YLR190W,YJR109C,9.715960914036259e-06
96310,YLR190W,YGR230W,6.9644454647743714e-09
96311,YLR190W,YNL159C,0.06982341408729553
96312,YLR190W,YLR227W-B,5.1318574390002425e-11
96313,YLR190W,YBR084C-A,4.942505711369449e-07
96314,YLR190W,YNL326C,5.911229891353287e-05
96315,YLR190W,YOR294W,1.1592330394216699e-11
96316,YLR190W,YMR246W,1.539532945571409e-10
96317,YLR190W,YJR159W,3.5428496247824626e-10
96318,YLR190W,YOR115C,2.286854578414932e-05
96319,YLR190W,YHL036W,1.1030597306671552e-06
96320,YLR190W,YLR389C,4.429533717598133e-08
96321,YLR190W,YML014W,3.0488072297885083e-06
96322,YLR190W,YBR264C,0.02872110903263092
96323,YLR190W,tP(UGG)L,1.7978730726397885e-09
96324,YLR190W,YER100W,2.1172838842176134e-06
96325,YLR190W,YLR148W,5.602317969533033e-07
96326,YLR190W,YDR285W,1.795364523715648e-09
96327,YLR190W,YLR332W,0.06269331276416779
96328,YLR190W,YPR079W,0.0002300855703651905
96329,YLR190W,snR13,6.073631197978102e-08
96330,YLR190W,YDR261C-C,3.465191744655982e-10
96331,YLR190W,YLR060W,2.529534524550736e-12
96332,YLR190W,YOR067C,1.572371388647298e-08
96333,YLR190W,YER059W,0.030825169757008553
96334,YLR190W,YDR483W,0.0007695441017858684
96335,YLR190W,YBR161W,4.847080603553877e-08
96336,YLR190W,YER035W,0.00011231932148803025
96337,YLR190W,tN(GUU)G,1.7978730726397885e-09
96338,YLR190W,YKR028W,1.183305009533342e-09
96339,YLR190W,NUP63,1.7978730726397885e-09
96340,YLR190W,YOR071C,2.2806650576967513e-06
96341,YLR190W,YOR004W,1.5771176031798007e-11
96342,YLR190W,YLR142W,2.7312276529301016e-07
96343,YLR190W,YGL208W,4.096446204471249e-08
96344,YLR190W,YDR167W,0.0001496719050919637
96345,YLR190W,YMR092C,1.889119448605925e-05
96346,YLR190W,YPL091W,0.75176602602005
96347,YLR190W,YNR060W,6.183717538021938e-09
96348,YLR190W,YNL243W,0.0027880326379090548
96349,YLR190W,YMR083W,4.517967227002373e-07
96350,YLR190W,YAL063C,2.9977849138462928e-15
96351,YLR190W,YDR489W,2.1408957309176913e-06
96352,YLR190W,YHR150W,3.269461501531623e-08
96353,YLR190W,YIL019W,3.271362736256833e-09
96354,YLR190W,YAL060W,3.83358633726516e-09
96355,YLR190W,YPL219W,0.0040458920411765575
96356,YLR190W,YPL175W,0.003204421838745475
96357,YLR190W,YMR108W,8.252840052591637e-05
96358,YLR190W,tG(GCC)B,2.1749244627500275e-09
96359,YLR190W,YAL014C,0.0005474111530929804
96360,YLR190W,YMR033W,3.7734704960712406e-07
96361,YLR190W,YBR278W,0.0007041717180982232
96362,YLR190W,YHR016C,1.3412504813459236e-06
96363,YLR190W,YOL101C,4.882138582296136e-10
96364,YLR190W,YDL190C,0.0013731609797105193
96365,YLR190W,YDL214C,2.4519847957593655e-12
96366,YLR190W,YPR167C,6.928186485311016e-05
96367,YLR190W,YLR018C,9.992161267291522e-07
96368,YLR190W,YMR305C,0.0003014432149939239
96369,YLR190W,YGL054C,0.0007534379255957901
96370,YLR190W,YDR420W,1.5113026165636256e-05
96371,YLR190W,YDR459C,0.31172966957092285
96372,YLR190W,YPL037C,3.72039252738432e-08
96373,YLR190W,YDR365C,7.322219219840775e-11
96374,YLR190W,YJR040W,3.513242745611933e-06
96375,YLR190W,tE(UUC)E2,1.7978730726397885e-09
96376,YLR190W,YOR064C,0.0027628305833786726
96377,YLR190W,YOR190W,1.0889976698180703e-09
96378,YLR190W,YIL096C,1.537016396468971e-05
96379,YLR190W,YBR153W,1.044650375092715e-07
96380,YLR190W,YBR015C,1.4416869476008287e-08
96381,YLR190W,YJL153C,4.717442880775025e-09
96382,YLR190W,YJL154C,2.1621383439196507e-06
96383,YLR190W,tW(UCA)Q,1.7978730726397885e-09
96384,YLR190W,YPL193W,2.2822272512712516e-05
96385,YLR190W,tV(AAC)G1,1.7978730726397885e-09
96386,YLR190W,YHR060W,4.144741083678127e-08
96387,YLR190W,tG(GCC)P1,1.459470655440498e-09
96388,YLR190W,YHR021C,3.0459093977697194e-05
96389,YLR190W,YIL031W,2.7832718387799105e-06
96390,YLR190W,YPL061W,0.7959628105163574
96391,YLR190W,YOR231W,0.0005714496364817023
96392,YLR190W,YNL317W,0.03700750321149826
96393,YLR190W,tT(AGU)N2,1.7978730726397885e-09
96394,YLR190W,YIL109C,7.501229902118212e-06
96395,YLR190W,YKL005C,6.791410100959183e-08
96396,YLR190W,YNL261W,1.5425875972141512e-05
96397,YLR190W,YHR181W,0.0013550266157835722
96398,YLR190W,tT(AGU)O1,1.7978730726397885e-09
96399,YLR190W,YIL050W,0.0008720720652490854
96400,YLR190W,YGL171W,1.2897220180718705e-08
96401,YLR190W,YJR007W,1.078626632455837e-09
96402,YLR190W,YMR290C,8.504635218287149e-08
96403,YLR190W,YAR007C,5.743635168170558e-12
96404,YLR190W,YFR028C,0.0021215269807726145
96405,YLR190W,YNL126W,0.002491467632353306
96406,YLR190W,YOL109W,5.083600207456129e-09
96407,YLR190W,YOL108C,1.3856579244020395e-06
96408,YLR190W,YGL114W,0.8715238571166992
96409,YLR190W,YOR194C,0.016995694488286972
96410,YLR190W,tL(UAA)B1,1.7978730726397885e-09
96411,YLR190W,YBL071W-A,2.303021551242068e-09
96412,YLR190W,YOL090W,3.1969128144737624e-07
96413,YLR190W,YJR009C,0.050697457045316696
96414,YLR190W,snR82,1.7978730726397885e-09
96415,YLR190W,snR76,1.9414667651318496e-09
96416,YLR190W,YFL005W,0.030194954946637154
96417,YLR190W,tV(AAC)E1,1.7978730726397885e-09
96418,YLR190W,YOR007C,1.0194919752848364e-07
96419,YLR190W,YHR135C,0.001062503200955689
96420,YLR190W,YOL147C,0.0007821114268153906
96421,YLR190W,YBR195C,7.2703878473134864e-09
96422,YLR190W,YPL055C,4.208692553220317e-05
96423,YLR190W,YOR316C,0.00032499339431524277
96424,YLR190W,YIR002C,7.136257772799581e-05
96425,YLR190W,YAL040C,3.184022489222116e-06
96426,YLR190W,YGL127C,0.0013317568227648735
96427,YLR190W,YIL033C,5.306412731442833e-06
96428,YLR190W,YBR065C,0.0029173363000154495
96429,YLR190W,YBR055C,1.55567045356797e-10
96430,YLR190W,YFL017W-A,7.797052967362106e-05
96431,YLR190W,YML113W,2.8538176266579285e-09
96432,YLR190W,YGL174W,6.301534654085117e-07
96433,YLR190W,YGR089W,6.347519274640945e-07
96434,YLR190W,tT(AGU)H,1.7978730726397885e-09
96435,YLR190W,YGL044C,1.0843927533699116e-08
96436,YLR190W,YNR002C,0.0013073375448584557
96437,YLR190W,YDR440W,9.340268836144361e-11
96438,YLR190W,YPL202C,1.340436881491769e-07
96439,YLR190W,YJL010C,6.373536143300385e-10
96440,YLR190W,SME2,1.7978730726397885e-09
96441,YLR190W,YGL202W,2.085480446112342e-06
96442,YLR190W,YDL174C,0.00039717659819871187
96443,YLR190W,snR80,1.7978730726397885e-09
96444,YLR190W,YGR123C,4.572141915559769e-05
96445,YLR190W,tF(GAA)H1,1.7978730726397885e-09
96446,YLR190W,YHR171W,7.740035243841703e-07
96447,YLR190W,YOR081C,4.8471537894556604e-08
96448,YLR190W,YJL165C,8.3735955058728e-07
96449,YLR190W,YDR223W,8.302039873342437e-07
96450,YLR190W,YMR062C,3.06779024406012e-09
96451,YLR190W,YEL064C,4.0404753235634416e-05
96452,YLR190W,YLR006C,8.679538865408176e-08
96453,YLR190W,YER148W,1.3618767297884915e-05
96454,YLR190W,YPL131W,1.0816725648510328e-07
96455,YLR190W,YNR006W,0.039892133325338364
96456,YLR190W,YPR156C,0.9662399291992188
96457,YLR190W,YOL061W,1.0330999167251775e-08
96458,YLR190W,YMR164C,0.047187864780426025
96459,YLR190W,YDR059C,0.000787059310823679
96460,YLR190W,YGL213C,0.00014161050785332918
96461,YLR190W,snR32,4.592894953248106e-09
96462,YLR190W,YJL194W,3.254661351093091e-05
96463,YLR190W,GRD5,1.7978730726397885e-09
96464,YLR190W,YDR411C,0.0002530260826461017
96465,YLR190W,YOR322C,0.0009637612965889275
96466,YLR190W,YPR165W,5.06197648064699e-06
96467,YLR190W,YHR165C,0.00036367500433698297
96468,YLR190W,YDL141W,0.028145814314484596
96469,YLR190W,tL(UAA)K,1.7978730726397885e-09
96470,YLR190W,YER109C,5.402733677328797e-06
96471,YLR190W,tA(UGC)G,1.7978730726397885e-09
96472,YLR190W,tS(AGA)M,1.0908333125669856e-09
96473,YLR190W,YML092C,8.747561537347792e-07
96474,YLR190W,YBL002W,1.3284007138736342e-07
96475,YLR190W,YMR075W,0.0005387974670156837
96476,YLR190W,YHR053C,8.368404635916704e-09
96477,YLR190W,YPL049C,2.5029023163369857e-05
96478,YLR190W,YER141W,1.5665433238609694e-05
96479,YLR190W,YHR039C,4.61280826868915e-08
96480,YLR190W,YIL147C,0.00010754208051366732
96481,YLR190W,YOL126C,0.9914199113845825
96482,YLR190W,YGL126W,1.620376366417986e-07
96483,YLR190W,MAL41,1.7978730726397885e-09
96484,YLR190W,YMR152W,0.9243212342262268
96485,YLR190W,YBR057C,1.3999478142068256e-05
96486,YLR190W,YLL033W,1.7160857179732147e-09
96487,YLR190W,YHR109W,0.0003632737207226455
96488,YLR190W,YMR036C,8.946401663934012e-08
96489,YLR190W,YBR290W,0.00020096967637073249
96490,YLR190W,YGL168W,3.844036655209493e-06
96491,YLR190W,YGR251W,2.7608102755039e-05
96492,YLR190W,YLR109W,1.2052294550812803e-05
96493,YLR190W,YHR094C,1.8272688917519986e-09
96494,YLR190W,YOR068C,9.357771446616425e-09
96495,YLR190W,YHR176W,9.451668461224472e-07
96496,YLR190W,YKL210W,0.00024497724371030927
96497,YLR190W,tM(CAU)J3,9.367361109013927e-09
96498,YLR190W,YDR212W,2.2671522437178737e-09
96499,YLR190W,YBL061C,7.235788856974068e-09
96500,YLR190W,YKR009C,4.540618192550028e-07
96501,YLR190W,YPL120W,2.012309050769545e-05
96502,YLR190W,YGL252C,9.425199465340484e-08
96503,YLR190W,YJR083C,0.10301058739423752
96504,YLR190W,YPL178W,0.6539663076400757
96505,YLR190W,tT(AGU)B,1.7978730726397885e-09
96506,YLR190W,YPL138C,7.087019753271306e-07
96507,YLR190W,YBR175W,1.826589435260928e-09
96508,YLR190W,YGL186C,2.0328026948845945e-05
96509,YLR190W,tK(CUU)G1,1.7978730726397885e-09
96510,YLR190W,YGL145W,8.04318531777426e-08
96511,YLR190W,YOR355W,1.0931562322014088e-08
96512,YLR190W,YML063W,3.3752713957113656e-09
96513,YLR190W,R0010W,2.345458938179945e-09
96514,YLR190W,YNR034W,2.867998546207673e-06
96515,YLR190W,YAL044C,4.8908452299656346e-05
96516,YLR190W,YHR040W,1.529079631196282e-14
96517,YLR190W,YPL209C,1.0223920980934054e-06
96518,YLR190W,YOR116C,3.9136938134731736e-10
96519,YLR190W,YHR058C,4.617822924046777e-05
96520,YLR190W,YMR143W,4.276475010556169e-06
96521,YLR190W,YLR231C,1.327827249042457e-05
96522,YLR190W,YCL025C,1.276957419804603e-07
96523,YLR190W,YHR183W,0.008832690306007862
96524,YLR190W,YBL042C,1.152632421508315e-06
96525,YLR190W,YLR448W,6.276386067772741e-14
96526,YLR190W,YKR066C,0.0001471086434321478
96527,YLR190W,YPL252C,0.00016939138004090637
96528,YLR190W,YNL301C,6.5245244103284694e-12
96529,YLR190W,YMR011W,4.955872100254055e-06
96530,YLR190W,YDR078C,0.0020162344444543123
96531,YLR190W,YBR162C,9.101730393012986e-05
96532,YLR190W,YLR466W,1.3617703631396694e-09
96533,YLR190W,YPL070W,2.0425843558768975e-06
96534,YLR190W,YEL036C,1.9364406398381107e-05
96535,YLR190W,YDR277C,4.303728814297747e-12
96536,YLR190W,YIL052C,0.00039984803879633546
96537,YLR190W,YER078C,0.002461531199514866
96538,YLR190W,YHR195W,0.39165398478507996
96539,YLR190W,YLR345W,0.00029990985058248043
96540,YLR190W,YNL118C,2.6825860913959332e-05
96541,YLR190W,YOL162W,7.329984441639681e-07
96542,YLR190W,YDL097C,0.00014178846322465688
96543,YLR190W,YNL313C,3.394474978879458e-11
96544,YLR190W,YKL049C,5.663622459906037e-08
96545,YLR190W,YOL021C,7.94014340499416e-07
96546,YLR190W,YPL200W,7.655620061497448e-12
96547,YLR190W,YDR140W,3.712807711053756e-06
96548,YLR190W,YGR161W-A,1.537104443727344e-09
96549,YLR190W,YLR178C,1.0351013379761298e-09
96550,YLR190W,YGR061C,1.502246362861115e-07
96551,YLR190W,YPR029C,2.8662128670475795e-08
96552,YLR190W,YIL079C,1.0519192396481192e-13
96553,YLR190W,MEL6,1.7978730726397885e-09
96554,YLR190W,YDR299W,2.632315199146973e-10
96555,YLR190W,YEL017C-A,4.684424493461847e-05
96556,YLR190W,YHR005C,8.884494491212536e-06
96557,YLR190W,YHR206W,6.418800158058957e-09
96558,YLR190W,YBR201W,5.491919072286855e-11
96559,YLR190W,YMR138W,0.02764449454843998
96560,YLR190W,YKR097W,8.951296192986902e-13
96561,YLR190W,YOL089C,0.00028662881231866777
96562,YLR190W,YCR083W,0.20433242619037628
96563,YLR190W,YHR072W,2.822120768541936e-05
96564,YLR190W,YLR219W,0.0005206128116697073
96565,YLR190W,YNL084C,0.004467323888093233
96566,YLR190W,YJL137C,0.5650990009307861
96567,YLR190W,YMR166C,2.946623500754697e-11
96568,YLR190W,YLR205C,0.5772466659545898
96569,YLR190W,YDR382W,2.4929801156758913e-07
96570,YLR190W,YDR085C,1.4897473255004456e-09
96571,YLR190W,tE(UUC)M,4.887738547232345e-10
96572,YLR190W,YCR038C,0.0014823745004832745
96573,YLR190W,YKR039W,1.4483741779258708e-06
96574,YLR190W,YER051W,6.730331847393245e-10
96575,YLR190W,YNL093W,1.679652967823131e-07
96576,YLR190W,YNL258C,9.963677439372987e-05
96577,YLR190W,snR83,1.7978730726397885e-09
96578,YLR190W,YGL104C,2.437001285215956e-06
96579,YLR190W,YGL004C,3.8400110497605056e-05
96580,YLR190W,YDR288W,0.004461775068193674
96581,YLR190W,tT(XXX)Q2,1.7978730726397885e-09
96582,YLR190W,YMR142C,3.9098418946892366e-11
96583,YLR190W,snR51,7.438414773019986e-09
96584,YLR190W,YPR193C,4.479002502222329e-09
96585,YLR190W,YPL206C,3.2663381261954783e-06
96586,YLR190W,YAL015C,0.0011599157005548477
96587,YLR190W,YMR127C,5.174460238777101e-05
96588,YLR190W,tK(CUU)F,1.7978730726397885e-09
96589,YLR190W,YKL088W,8.752751341489784e-07
96590,YLR190W,YOR278W,0.016365516930818558
96591,YLR190W,YGL155W,1.1357833500369452e-05
96592,YLR190W,YGR161C-C,8.160759845665666e-10
96593,YLR190W,YDR210W-A,1.125359805342896e-08
96594,YLR190W,YFR029W,0.4397827684879303
96595,YLR190W,YBR221C,0.029158275574445724
96596,YLR190W,YOL068C,9.876911510886544e-10
96597,YLR190W,YHR075C,1.5749773751849716e-07
96598,YLR190W,YLR277C,4.358365686130128e-07
96599,YLR190W,YDR365W-B,1.426641360602332e-09
96600,YLR190W,YGR245C,2.1798538796247158e-07
96601,YLR190W,YGL192W,2.344929805886409e-10
96602,YLR190W,YDR432W,3.6907756566506578e-06
96603,YLR190W,YCR105W,2.4972648948740073e-10
96604,YLR190W,YKL135C,0.002396879019215703
96605,YLR190W,YOR128C,0.00011395622277632356
96606,YLR190W,YDL193W,1.949618535945774e-06
96607,YLR190W,tW(CCA)J,1.7978730726397885e-09
96608,YLR190W,YBR275C,2.9304384952411056e-05
96609,YLR190W,YGL032C,0.0009852936491370201
96610,YLR190W,YPR021C,0.0027702529914677143
96611,YLR190W,tP(UGG)F,1.7978730726397885e-09
96612,YLR190W,tQ(UUG)L,9.71289466633607e-08
96613,YLR190W,YBR031W,7.666594825650463e-08
96614,YLR190W,YHL016C,4.38881153641546e-09
96615,YLR190W,YCL020W,7.468936928489711e-06
96616,YLR190W,YCR032W,0.0026241077575832605
96617,YLR190W,YDL167C,6.452617303323582e-13
96618,YLR190W,YGL124C,0.00011654189438559115
96619,YLR190W,YFR040W,0.00023763097124174237
96620,YLR190W,PMT7,1.7978730726397885e-09
96621,YLR190W,YPR072W,9.110613609664142e-05
96622,YLR190W,YDR040C,1.0776322542649375e-11
96623,YLR190W,YGL232W,5.528237423391147e-08
96624,YLR190W,YNR023W,2.533414590288885e-05
96625,YLR190W,YGL043W,2.8233670956723245e-10
96626,YLR190W,YHR081W,1.7554846635903232e-05
96627,YLR190W,YKR088C,0.0016711154021322727
96628,YLR190W,YJL047C,0.0003910325176548213
96629,YLR190W,YHR108W,0.0019923190120607615
96630,YLR190W,YNL207W,1.1052952173309927e-12
96631,YLR190W,YML035C,2.9074785743432585e-06
96632,YLR190W,YBR186W,7.114177207946139e-15
96633,YLR190W,YHR098C,0.03927629068493843
96634,YLR190W,YBR136W,3.521109465509653e-05
96635,YLR190W,YDR011W,0.00028802480665035546
96636,YLR190W,YNL183C,9.121018956648186e-05
96637,YLR190W,tA(UGC)Q,1.7978730726397885e-09
96638,YLR190W,YLL058W,0.00010219231626251712
96639,YLR190W,YCR027C,0.00034250595490448177
96640,YLR190W,tI(AAU)D,1.7978730726397885e-09
96641,YLR190W,YGL002W,0.0002540749846957624
96642,YLR190W,YGR276C,2.9244724828458857e-06
96643,YLR190W,YKL217W,6.71711823194295e-15
96644,YLR190W,YMR261C,3.496371937217191e-05
96645,YLR190W,tP(UGG)O3,1.7978730726397885e-09
96646,YLR190W,YOR156C,0.1934085190296173
96647,YLR190W,tT(AGU)D,1.7978730726397885e-09
96648,YLR190W,YLR369W,0.02859041467308998
96649,YLR190W,YGR009C,9.226012480212376e-06
96650,YLR190W,YAL059W,2.1594945883579575e-12
96651,YLR190W,YHR043C,2.1326447949832072e-06
96652,YLR190W,tI(AAU)P1,1.7978730726397885e-09
96653,YLR190W,YPR111W,0.003086661919951439
96654,YLR190W,YDR202C,0.035923462361097336
96655,YLR190W,YJR132W,1.4771900369581203e-09
96656,YLR190W,YIL074C,0.06956715881824493
96657,YLR190W,YGL058W,8.1695026210582e-07
96658,YLR190W,snR18,1.7978730726397885e-09
96659,YLR190W,tH(GUG)G1,1.7978730726397885e-09
96660,YLR190W,Q0160,2.538283645769912e-11
96661,YLR190W,YJR044C,0.7363077998161316
96662,YLR190W,YGR112W,0.05912850797176361
96663,YLR190W,YLL004W,9.635635171700851e-12
96664,YLR190W,YMR235C,0.008468386717140675
96665,YLR190W,YOL067C,2.1809040684495073e-11
96666,YLR190W,YER114C,8.046103175729513e-05
96667,YLR190W,YEL029C,2.7359096748114098e-06
96668,YLR190W,YOR370C,2.1757477952633053e-07
96669,YLR190W,YLR176C,4.887221507487993e-07
96670,YLR190W,YJR091C,2.2288548279902898e-05
96671,YLR190W,YNL293W,0.025130942463874817
96672,YLR190W,YBR231C,1.3521513153591513e-07
96673,YLR190W,YMR101C,1.2798376453678623e-14
96674,YLR190W,YGR096W,1.1060402727025576e-07
96675,YLR190W,YDR373W,2.8524941626528744e-06
96676,YLR190W,YCL054W,2.0229321689990698e-11
96677,YLR190W,YBR107C,9.176786193165754e-07
96678,YLR190W,YOL146W,5.80501932745392e-07
96679,YLR190W,YMR063W,2.160222889457941e-09
96680,YLR190W,tI(UAU)L,1.7978730726397885e-09
96681,YLR190W,YGR284C,6.0790004974276e-11
96682,YLR190W,YGR059W,1.3631631901826063e-13
96683,YLR190W,YDR170C,1.2130058166803792e-06
96684,YLR190W,YHR144C,1.0096913305446265e-09
96685,YLR190W,YMR229C,5.343920835357285e-13
96686,YLR190W,YER001W,2.7954175085831423e-10
96687,YLR190W,YER180C,4.1881045298453046e-09
96688,YLR190W,YGR232W,1.3320186553755775e-07
96689,YLR190W,tC(GCA)P2,1.7978730726397885e-09
96690,YLR190W,YDL013W,4.1532405958832896e-08
96691,YLR190W,YMR037C,5.9134699768037535e-06
96692,YLR190W,YPL152W,1.607958802196663e-05
96693,YLR190W,YKL185W,6.874584869365208e-06
96694,YLR190W,YKR102W,1.7220185100086383e-07
96695,YLR190W,YAR050W,4.853627721956855e-09
96696,YLR190W,YJR013W,0.0004147561267018318
96697,YLR190W,tV(CAC)D,8.220111702428312e-09
96698,YLR190W,YLR394W,0.039232321083545685
96699,YLR190W,tP(UGG)N2,1.7978730726397885e-09
96700,YLR190W,AWA1,1.7978730726397885e-09
96701,YLR190W,YNL162W,1.1857679282911704e-06
96702,YLR190W,YGR246C,0.0037993579171597958
96703,YLR190W,YPR171W,0.4218410551548004
96704,YLR190W,tI(AAU)E2,1.7978730726397885e-09
96705,YLR190W,YGR261C,0.0007123543182387948
96706,YLR190W,YNL259C,0.000437027687439695
96707,YLR190W,YAL023C,1.0050602711197953e-10
96708,YLR190W,YOR299W,1.424571019015275e-05
96709,YLR190W,YPR055W,1.667304488917054e-10
96710,YLR190W,MEL10,1.7978730726397885e-09
96711,YLR190W,YBL105C,0.051608286798000336
96712,YLR190W,YER087C-B,0.003785842563956976
96713,YLR190W,YBR020W,0.00021471876243595034
96714,YLR190W,tS(UGA)I,1.7978730726397885e-09
96715,YLR190W,YER081W,3.3969968171732035e-07
96716,YLR190W,YER008C,0.06765010952949524
96717,YLR190W,YNL048W,0.0957334116101265
96718,YLR190W,tK(CUU)G2,1.7978730726397885e-09
96719,YLR190W,tE(CUC)D,2.2452130432615292e-10
96720,YLR190W,YNL191W,2.704368125705514e-05
96721,YLR190W,YDR372C,5.4522108257515356e-05
96722,YLR190W,YHR030C,1.3079171594654326e-06
96723,YLR190W,YML080W,2.2038675329127955e-09
96724,YLR190W,YDR545W,3.2955645157262126e-11
96725,YLR190W,YJR069C,2.684513028539115e-11
96726,YLR190W,YCR037C,1.2905284618724977e-09
96727,YLR190W,YDR044W,1.89063030120451e-06
96728,YLR190W,YBR243C,0.005027402192354202
96729,YLR190W,YOR241W,9.561631486576516e-07
96730,YLR190W,YGL106W,5.8339123825135175e-06
96731,YLR190W,YPL266W,0.00018675351748242974
96732,YLR190W,YKL056C,3.0988651644747733e-09
96733,YLR190W,YOR343W-A,2.40902031656276e-09
96734,YLR190W,YER025W,0.0002985490718856454
96735,YLR190W,YGR163W,0.08812402188777924
96736,YLR190W,YDL225W,1.60814067839965e-06
96737,YLR190W,YDR195W,5.280557147102627e-08
96738,YLR190W,YBR181C,7.545856717250388e-10
96739,YLR190W,YDR397C,9.547871741233394e-05
96740,YLR190W,YBR024W,8.490741311106831e-05
96741,YLR190W,YHR070W,2.2747437924408587e-06
96742,YLR190W,YBR130C,2.6845382308238186e-06
96743,YLR190W,YHL020C,7.395242818120096e-08
96744,YLR190W,YCL074W,2.052192940027453e-06
96745,YLR190W,YLR285W,2.377530836383812e-05
96746,YLR190W,YMR204C,1.7541779584462347e-07
96747,YLR190W,YPR062W,0.0009303214028477669
96748,YLR190W,YLR022C,2.3381341304308057e-16
96749,YLR190W,YKR010C,6.526218930957839e-05
96750,YLR190W,YER042W,3.354182487314006e-09
96751,YLR190W,YLR436C,1.3804940408590483e-06
96752,YLR190W,YGL086W,7.628310413565487e-05
96753,YLR190W,YLL061W,1.6747411235584764e-09
96754,YLR190W,YPR113W,0.14818410575389862
96755,YLR190W,YLR009W,1.532573221975364e-12
96756,YLR190W,YBR069C,9.03406377483762e-11
96757,YLR190W,YOR287C,0.002249887678772211
96758,YLR190W,tT(CGU)K,3.240370105572765e-08
96759,YLR190W,YEL031W,1.361066460958682e-05
96760,YLR190W,YPR054W,8.886927652107524e-12
96761,YLR190W,YGL075C,3.2982909736745114e-09
96762,YLR190W,YDR408C,1.4447513422055636e-05
96763,YLR190W,YOR363C,0.0002516429522074759
96764,YLR190W,YDR058C,2.5097349976022088e-08
96765,YLR190W,YGL115W,0.03574788197875023
96766,YLR190W,YGL203C,0.000928280467633158
96767,YLR190W,YGR092W,0.0005806659464724362
96768,YLR190W,YHR110W,0.018592601642012596
96769,YLR190W,YOL002C,0.0008055699290707707
96770,YLR190W,YGL180W,1.143877216236433e-05
96771,YLR190W,YIL009C-A,0.0006834196392446756
