GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0044089,positive regulation of cellular component biogenesis,68,-0.3361158645618837,0.005928853754940711,-1.6023071764411165,0.07910413697960256,33,YGL190C;YKR048C;YDR523C;YOR276W;YDL108W;YKL052C;YDR016C;YOR117W;YGL048C;YOR259C;YPL119C;YGL207W;YOL139C;YGR162W;YOL100W;YGL095C;YKL145W;YDL188C;YGL043W;YGL066W;YGR040W;YDR309C;YEL055C;YOR014W;YDR490C;YIR026C;YGL061C;YGR225W;YDR189W;YLR423C;YEL009C;YGR113W;YIL131C
GO:0034306,regulation of sexual sporulation,7,-0.6508789171447815,0.03481624758220503,-1.6027825446453434,0.07904007706592682,3,YMR039C;YDR523C;YGR225W
GO:0051346,negative regulation of hydrolase activity,11,-0.5517324774715735,0.02620967741935484,-1.6039119193892724,0.07866592163445574,6,YMR174C;YNL157W;YNL015W;YKR072C;YLR178C;YLR073C
GO:0007533,mating type switching,23,-0.43450736762609066,0.025048169556840076,-1.604543977134586,0.07853831671770045,14,YMR144W;YBR130C;YIL035C;YOR191W;YMR043W;YOR033C;YPL016W;YDL042C;YJL090C;YKL113C;YOR061W;YIR002C;YOR290C;YIL131C
GO:0015074,DNA integration,53,-0.7244576627012259,0.025540275049115914,-1.6047664292826829,0.07860228540367609,5,YGR246C;YLR035C-A;YPR110C;YER148W;YNL039W
GO:0010389,regulation of G2/M transition of mitotic cell cycle,21,-0.4616548430704481,0.028735632183908046,-1.60550548360667,0.0784385841606624,11,YGL190C;YML109W;YJL194W;YNL262W;YOR033C;YER173W;YJL090C;YDL017W;YDR052C;YMR273C;YPL194W
GO:0031669,cellular response to nutrient levels,133,-0.29594357196270565,0.0,-1.6059228164912684,0.07838561509662188,39,YIL036W;YPL075W;YMR058W;YER028C;YFL041W;YGL237C;YDL108W;YDR040C;YLR256W;YDR283C;YMR037C;YFL033C;YHR041C;YKR075C;YLL040C;YDL229W;YGL195W;YFL021W;YGL071W;YDR009W;YOR260W;YGL035C;YNR023W;YGR116W;YGL209W;YDR477W;YIL056W;YLR173W;YPL154C;YDR028C;YOR290C;YIL033C;YEL009C;YNL025C;YGL180W;YPL016W;YGL100W;YER040W;YDR533C
GO:0060341,regulation of cellular localization,96,-0.3124455512057702,0.005847953216374269,-1.6062127171397482,0.07845514028033303,41,YGL190C;YML109W;YOL051W;YLR106C;YMR001C;YGL092W;YDR523C;YMR216C;YNL161W;YNR053C;YLR293C;YER129W;YBL016W;YDL126C;YDR507C;YNL207W;YDR195W;YGL145W;YAR014C;YNL236W;YGL073W;YLR347C;YNL097C;YJL076W;YDL188C;YER133W;YOL070C;YHR005C;YHR205W;YGL066W;YPL228W;YMR273C;YNL086W;YLR408C;YKL061W;YGL079W;YPL218W;YGR109C;YDL017W;YGL179C;YER040W
GO:1902806,regulation of cell cycle G1/S phase transition,20,-0.45136496022794337,0.022267206477732792,-1.6064620070486477,0.07852228689296352,11,YGR245C;YGL058W;YGL173C;YDL074C;YAL040C;YAL021C;YDR440W;YMR199W;YPL256C;YLR310C;YPL194W
GO:0043488,regulation of mRNA stability,71,-0.33295099905326947,0.0038684719535783366,-1.608445349753255,0.07775890982255762,34,YDR404C;YHR069C;YDR280W;YOL115W;YCL011C;YGL122C;YGR095C;YDL224C;YNL004W;YOL021C;YOL100W;YAL021C;YDR172W;YDL111C;YCR093W;YGR158C;YGL173C;YPR072W;YJL050W;YNL232W;YIL038C;YGR195W;YNL157W;YCR035C;YOL142W;YOL149W;YER165W;YOR001W;YNL112W;YDR490C;YMR116C;YDL160C;YPR112C;YOR167C
GO:0016578,histone deubiquitination,7,-0.642308581853655,0.028112449799196786,-1.6161089836926334,0.0739427250467567,5,YOR124C;YPL047W;YGL066W;YDR363W-A;YMR223W
GO:0006081,cellular aldehyde metabolic process,38,-0.3873705634266684,0.007984031936127744,-1.616564754887451,0.07390226123689109,12,YFL056C;YJR155W;YDL168W;YNL331C;YCR107W;YMR318C;YOL165C;YFL057C;YDR533C;YIR031C;YMR110C;YNL117W
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,51,-0.36298436540944423,0.01195219123505976,-1.6167489324827362,0.07402463153226735,24,YIL036W;YER028C;YLR430W;YLR256W;YFL033C;YMR037C;YER159C;YBR083W;YHR178W;YER130C;YDR397C;YGL071W;YNL097C;YNR023W;YIL056W;YHR205W;YPL089C;YOR290C;YIL033C;YLR182W;YPL016W;YJR035W;YKL062W;YGR116W
GO:0010520,regulation of reciprocal meiotic recombination,10,-0.5998219730481548,0.043222003929273084,-1.6214487619335707,0.07192282050356909,6,YNL330C;YOL104C;YHR153C;YLR182W;YJL168C;YBR098W
GO:0032986,protein-DNA complex disassembly,20,-0.4673608567757041,0.02702702702702703,-1.622035012573749,0.07182400131698151,12,YFR037C;YKR048C;YML127W;YLR033W;YLR321C;YDR303C;YKR008W;YMR091C;YPR034W;YCR052W;YGR275W;YIL126W
GO:1901990,regulation of mitotic cell cycle phase transition,117,-0.30994634390020376,0.006198347107438017,-1.6242323248433506,0.07093369785986874,45,YGR245C;YML109W;YGL190C;YDL028C;YOR249C;YDR440W;YPL256C;YFL033C;YLR310C;YPL194W;YKL022C;YDL074C;YGR188C;YHR158C;YHR166C;YNL258C;YAL021C;YAL041W;YJL076W;YGL116W;YDR113C;YGL173C;YER133W;YOR026W;YJL013C;YNL262W;YNL157W;YJL090C;YLR229C;YHL007C;YDR052C;YDR309C;YMR273C;YFR036W;YNL116W;YGL058W;YOR014W;YPL209C;YAL040C;YJL194W;YOR033C;YER173W;YDL017W;YMR199W;YOR233W
GO:0045595,regulation of cell differentiation,12,-0.5394170646817324,0.02952755905511811,-1.6249177680872189,0.07079826328562862,5,YMR039C;YDR523C;YPL016W;YGR225W;YOR290C
GO:0000448,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",9,-0.6039497989362959,0.03536345776031434,-1.6314033668389643,0.06804997957474672,7,YDR457W;YLL035W;YDR500C;YGL246C;YKL180W;YJL177W;YOR048C
GO:0043620,regulation of DNA-templated transcription in response to stress,51,-0.36298436540944423,0.00992063492063492,-1.6333442219087297,0.06729429847206869,24,YIL036W;YER028C;YLR430W;YLR256W;YFL033C;YMR037C;YER159C;YBR083W;YHR178W;YER130C;YDR397C;YGL071W;YNL097C;YNR023W;YIL056W;YHR205W;YPL089C;YOR290C;YIL033C;YLR182W;YPL016W;YJR035W;YKL062W;YGR116W
GO:1903320,regulation of protein modification by small protein conjugation or removal,41,-0.3834994780263203,0.01509433962264151,-1.6341341454496356,0.06711722978941682,21,YDR363W;YIR025W;YMR308C;YDR409W;YLR226W;YDL126C;YPL267W;YLR347C;YGL116W;YLR128W;YAR002W;YOR026W;YJL013C;YDR099W;YGL244W;YGL240W;YOR123C;YGR225W;YJR141W;YLR207W;YHR153C
GO:0043940,regulation of sexual sporulation resulting in formation of a cellular spore,7,-0.6508789171447815,0.03413654618473896,-1.6349722835921956,0.06689689514460016,3,YMR039C;YDR523C;YGR225W
GO:1990928,response to amino acid starvation,18,-0.48848362188405103,0.01875,-1.6355487940428295,0.06672066240994856,9,YPL016W;YGL100W;YGL195W;YDR283C;YMR037C;YOR260W;YEL009C;YOR290C;YNR023W
GO:0034472,snRNA 3'-end processing,20,-0.46738710879204093,0.016293279022403257,-1.6361008527038983,0.06667399195353774,13,YHR069C;YJL050W;YDR280W;YOL115W;YGR158C;YGR195W;YCR035C;YOL142W;YMR239C;YDL111C;YGR095C;YOR001W;YPL190C
GO:0051726,regulation of cell cycle,298,-0.26904630973570554,0.0,-1.641982551225556,0.06414950010695315,120,YGR245C;YML109W;YMR001C;YGL190C;YNL068C;YDL028C;YDL155W;YPL256C;YMR039C;YDL074C;YKL139W;YER167W;YCR093W;YHR061C;YGL194C;YOR026W;YER133W;YDR293C;YPL089C;YDL127W;YFR036W;YGR040W;YHR136C;YDR099W;YBR098W;YAL040C;YGL061C;YOR061W;YMR199W;YOR233W;YOR351C;YLR321C;YGL215W;YLR113W;YKR072C;YDR016C;YJL168C;YPL194W;YOL139C;YHR166C;YNL330C;YDR363W-A;YAL041W;YLR263W;YDR113C;YJL013C;YNL262W;YNL201C;YDR309C;YLR182W;YJR068W;YGL058W;YIL035C;YOR014W;YJL194W;YOR033C;YER173W;YDL017W;YOR178C;YIL131C;YDR155C;YDL108W;YOR249C;YDR440W;YDR283C;YLR293C;YLR310C;YHR014W;YKL022C;YJL006C;YAR014C;YKL108W;YJL076W;YGL116W;YGL173C;YPL138C;YPR119W;YNL157W;YJL090C;YJR089W;YOR073W;YLR229C;YNL273W;YHL007C;YDR052C;YMR273C;YNL116W;YPR161C;YPR075C;YPL209C;YJL106W;YDR168W;YGR109C;YHR153C;YJL157C;YGR113W;YGL158W;YDR523C;YDR363W;YFL033C;YMR308C;YDR303C;YLR226W;YGL207W;YDR507C;YGR188C;YHR158C;YDR195W;YAL021C;YLR248W;YNL258C;YCL024W;YOL104C;YPR007C;YPL014W;YGR233C;YDR318W;YDL194W;YGR225W;YDR253C
GO:0031086,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay",9,-0.5942797925916808,0.023809523809523808,-1.6445247450682536,0.06320013945503493,5,YGL173C;YPR072W;YER068W;YGL246C;YOL149W
GO:0000255,allantoin metabolic process,7,-0.6737410117649288,0.024489795918367346,-1.6460491056859035,0.06267465344661827,4,YIR032C;YIR031C;YIR028W;YIR027C
GO:0000256,allantoin catabolic process,7,-0.6737410117649288,0.024489795918367346,-1.6460491056859035,0.06267465344661827,4,YIR032C;YIR031C;YIR028W;YIR027C
GO:0031399,regulation of protein modification process,158,-0.2932701440989588,0.0,-1.6467591912409494,0.0627135031114462,67,YGL019W;YDR363W;YER106W;YGR186W;YDL155W;YIR025W;YGL215W;YPL256C;YKR072C;YMR308C;YJL168C;YPL194W;YDR409W;YLR226W;YMR311C;YDL126C;YOR047C;YPL267W;YJL006C;YOL100W;YJR140C;YLR347C;YGL116W;YNR047W;YOR048C;YLR128W;YLR210W;YKL189W;YOR026W;YAR002W;YOR338W;YJL013C;YHR071W;YPR119W;YPL014W;YNL157W;YGR233C;YJL090C;YPR133C;YNL289W;YER164W;YPR149W;YDL127W;YDR052C;YHR136C;YDL073W;YGL244W;YIL033C;YDR099W;YPR161C;YGL240W;YAL040C;YDR490C;YOR123C;YLR449W;YMR116C;YGR225W;YMR199W;YGR109C;YLR207W;YDR448W;YGL229C;YHR153C;YGR116W;YJL157C;YJR141W;YLR423C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,234,-0.2784352638059761,0.0,-1.64727052929249,0.06267830931091095,96,YER028C;YNL068C;YIL115C;YMR075W;YLR176C;YOL068C;YCR039C;YMR112C;YGR280C;YOR229W;YPR104C;YDL020C;YNL236W;YIR002C;YGL035C;YCR092C;YML010W;YMR127C;YLR442C;YOL115W;YOL135C;YGL037C;YER162C;YPL128C;YER159C;YJL168C;YCL067C;YOR304W;YNL330C;YJR140C;YGL071W;YDR225W;YGL209W;YDL042C;YPR023C;YGL244W;YGR002C;YDR192C;YOL090W;YEL009C;YIL131C;YGR063C;YEL037C;YJR102C;YER161C;YHR041C;YMR070W;YKL022C;YDR224C;YDL126C;YPR070W;YNR010W;YFL021W;YDR397C;YKL057C;YNL097C;YPL049C;YOR048C;YGL133W;YDR259C;YAL019W;YNL157W;YLR071C;YGL030W;YDR082W;YNL273W;YHL007C;YMR043W;YPR009W;YER040W;YGR116W;YDR308C;YPL075W;YOL051W;YKL112W;YLR256W;YLR055C;YGL122C;YML113W;YHR084W;YPL082C;YDR432W;YDR195W;YAL021C;YLR451W;YNL206C;YOR038C;YER164W;YBR034C;YCR087C-A;YDR318W;YNL216W;YNL025C;YOR191W;YLL019C;YDR253C
GO:1902749,regulation of cell cycle G2/M phase transition,21,-0.4616548430704481,0.021739130434782608,-1.6482236062551798,0.06242322645250335,11,YGL190C;YML109W;YJL194W;YNL262W;YOR033C;YER173W;YJL090C;YDL017W;YDR052C;YMR273C;YPL194W
GO:0051052,regulation of DNA metabolic process,126,-0.30403304181330976,0.00823045267489712,-1.6486932099081761,0.06235806636080324,55,YLR442C;YNL068C;YOL115W;YGR063C;YLR321C;YGL037C;YPL181W;YMR075W;YNL088W;YOL068C;YLR113W;YDR303C;YJL168C;YKL022C;YGR280C;YER129W;YDL126C;YDL074C;YDL020C;YNL330C;YAL021C;YIR002C;YAR007C;YHR153C;YGL163C;YPL157W;YOL104C;YGL173C;YLR274W;YLR399C;YDL042C;YER171W;YNL201C;YDR082W;YER164W;YNL273W;YPR023C;YDR052C;YHR085W;YML010W;YLR182W;YGL244W;YHR197W;YBR098W;YCR092C;YNL182C;YOR001W;YFR038W;YLL034C;YJL194W;YOR123C;YGR109C;YNL039W;YOL090W;YIL131C
GO:0071704,organic substance metabolic process,3641,-0.27259249969992266,0.0,-1.6493924157221656,0.062246046842385785,952,YML109W;YMR219W;YER028C;YMR277W;YNL248C;YPR132W;YCR106W;YOL121C;YER109C;YJL189W;YMR104C;YOL120C;YNL161W;YGR264C;YDL140C;YHR010W;YJL134W;YKR075C;YMR240C;YGR104C;YMR311C;YNL277W;YDR410C;YPR104C;YPL146C;YFR021W;YJR107W;YDR471W;YDL208W;YDR500C;YPR043W;YML073C;YDR513W;YGL194C;YER133W;YJR155W;YDR293C;YHR052W;YEL011W;YNL069C;YPR013C;YMR174C;YER148W;YPL228W;YPR034W;YLL008W;YOL149W;YDR099W;YHR136C;YOL136C;YBR098W;YDL087C;YLR033W;YPR103W;YKL099C;YGL179C;YDL056W;YMR049C;YGL083W;YNL117W;YLL057C;YMR079W;YGR118W;YOR351C;YLR442C;YGL031C;YOL115W;YDL022W;YGL037C;YGL151W;YPL011C;YKR008W;YJL168C;YCL035C;YOR078W;YHL033C;YMR136W;YOL139C;YPR163C;YGR162W;YOL021C;YNL162W;YAR003W;YAL032C;YCR105W;YER056C-A;YMR028W;YGL209W;YGR218W;YFR010W;YDR190C;YGL076C;YOR189W;YHR079C;YDL042C;YGR030C;YGR289C;YDL051W;YPR023C;YDL232W;YHR085W;YJR068W;YGL058W;YNL302C;YOR257W;YAR008W;YKL125W;YGL070C;YLR449W;YPR010C;YPL019C;YOL059W;YDL017W;YOR182C;YBR009C;YJL203W;YLR367W;YGR274C;YFL056C;YBR299W;YGL112C;YFL003C;YNL326C;YER013W;YGR063C;YKL043W;YHL001W;YLR115W;YPL273W;YOR249C;YDL025C;YDR440W;YML093W;YGR095C;YDR224C;YGL120C;YNR010W;YGR287C;YFL021W;YLR081W;YOR294W;YOL124C;YLR380W;YDR172W;YPL169C;YDL111C;YNL048W;YDR381W;YGL245W;YPR119W;YJR094W-A;YCR091W;YDR392W;YLR071C;YKR057W;YKL156W;YDR176W;YJL069C;YIL133C;YER165W;YGL183C;YIL061C;YER010C;YER006W;YNL182C;YJR043C;YNL112W;YIL074C;YNL217W;YKL082C;YOR340C;YGL180W;YOR081C;YPL151C;YDR341C;YDL216C;YPR112C;YDR449C;YLR333C;YJL012C;YOL051W;YDL124W;YOR302W;YDR523C;YKL009W;YML081W;YLR256W;YFL033C;YPR143W;YDR367W;YJL033W;YIR032C;YML113W;YGR081C;YDR121W;YOR312C;YFR031C-A;YOR046C;YMR125W;YGL195W;YDR195W;YAL003W;YLR347C;YCL024W;YJL164C;YCR053W;YIL056W;YLR441C;YLL022C;YDL159W;YPR007C;YKR024C;YLR133W;YNR006W;YPL217C;YPL014W;YFR001W;YER005W;YER126C;YNL206C;YOR038C;YMR131C;YLR141W;YGR148C;YOL041C;YDL150W;YDR496C;YKL006W;YPR033C;YMR110C;YMR227C;YIL033C;YLL035W;YER074W;YGL184C;YLR388W;YDL102W;YOR123C;YPL016W;YMR087W;YNL175C;YGR225W;YKL062W;YMR230W;YPL178W;YDR253C;YGR013W;YLR277C;YDL028C;YLR406C;YMR096W;YPL003W;YNL221C;YEL002C;YAL025C;YNL261W;YGL048C;YNL301C;YKL012W;YOR229W;YDR412W;YDR398W;YDL213C;YNL207W;YHL015W;YNL236W;YMR142C;YDL083C;YKR022C;YCR093W;YGL121C;YGL035C;YPL266W;YMR146C;YGR158C;YLR051C;YKR060W;YER171W;YPL220W;YMR223W;YHR196W;YJL221C;YML010W;YJL173C;YMR179W;YNL082W;YIR028W;YCR040W;YGL240W;YLL034C;YLR061W;YBL054W;YJR050W;YPR102C;YDR448W;YKR081C;YER116C;YDR533C;YMR127C;YCL066W;YOR096W;YLR032W;YMR159C;YNL132W;YDR473C;YDR181C;YMR216C;YER162C;YER106W;YHR025W;YPL181W;YER127W;YER131W;YGR090W;YKR072C;YNL062C;YJL177W;YPL211W;YCL067C;YDR447C;YLR015W;YHR058C;YIL015W;YJL001W;YPL055C;YDR365C;YDR363W-A;YER117W;YOL040C;YJL191W;YLR424W;YGR005C;YPL221W;YCR073C;YBR117C;YDR225W;YLR025W;YPL227C;YEL032W;YCR096C;YCL055W;YHR047C;YPR122W;YNL262W;YDR418W;YNL312W;YHR133C;YGR275W;YDL073W;YOR014W;YJL194W;YNL308C;YOR033C;YNL290W;YER173W;YML114C;YMR077C;YJR036C;YMR194W;YKL180W;YDR123C;YOL010W;YFR037C;YDR013W;YNR071C;YLR276C;YLR438C-A;YOR194C;YNL102W;YJR002W;YLL036C;YPL237W;YOR243C;YKL077W;YGL022W;YOR317W;YBR010W;YNL133C;YOR159C;YPL126W;YDR155C;YGL096W;YNR003C;YDR283C;YLR293C;YDR466W;YBR083W;YFR052W;YLR073C;YHR041C;YJL109C;YIR017C;YOL148C;YJR006W;YGL243W;YDL136W;YBL072C;YDR397C;YAR014C;YGL029W;YER082C;YGL163C;YJL125C;YLR325C;YDR439W;YPL138C;YIL075C;YLR399C;YLL011W;YBR084C-A;YGL097W;YDL079C;YGL030W;YPR149W;YLR058C;YHL007C;YDR052C;YEL059C-A;YGR248W;YNR012W;YNL116W;YPR161C;YOR095C;YDR304C;YML019W;YPL209C;YLR002C;YDL031W;YER012W;YGR043C;YLR129W;YHR153C;YGR116W;YDR308C;YIR031C;YLR423C;YJR123W;YPL111W;YLR106C;YPL100W;YGL092W;YKL186C;YJR082C;YJL065C;YDR228C;YLR055C;YBL087C;YMR093W;YDR255C;YOR231W;YDR450W;YDR054C;YHR203C;YCL059C;YIL148W;YLR275W;YBL016W;YGL207W;YDR432W;YAL021C;YDR364C;YGL130W;YMR170C;YML056C;YJL165C;YGR047C;YNL141W;YMR239C;YDL015C;YBR189W;YDR076W;YOR145C;YLR274W;YCR031C;YGR233C;YPR133C;YOL055C;YJR126C;YPR101W;YDR313C;YGL189C;YMR229C;YDR395W;YBL092W;YNL025C;YJR070C;YDR490C;YLL019C;YNL061W;YIL009W;YDR101C;YDL007W;YGR034W;YNL096C;YGL190C;YMR001C;YPR151C;YNL220W;YNL068C;YOR234C;YDR091C;YHR021C;YPR178W;YOL068C;YNL103W;YPL256C;YMR037C;YNL191W;YNL113W;YLR048W;YCR052W;YNL154C;YKL014C;YHR020W;YOL005C;YKR025W;YGL123W;YDL229W;YKL139W;YHR132C;YPL131W;YOR207C;YBR181C;YNL124W;YMR042W;YOR026W;YDR021W;YHR123W;YDR301W;YOR293W;YKL144C;YPL129W;YHR088W;YPL081W;YLR223C;YIL052C;YGR040W;YIL150C;YFR036W;YIL124W;YDL084W;YBL039C;YPL012W;YLR335W;YOR341W;YDR421W;YDL047W;YPL090C;YOR061W;YDR120C;YIL069C;YLR075W;YBR114W;YHR069C;YOR120W;YIR027C;YOL135C;YCL011C;YJR096W;YJL198W;YDR243C;YJR105W;YFR014C;YPL190C;YLR196W;YDL060W;YDR045C;YBR278W;YOR149C;YOR117W;YOR287C;YER112W;YER130C;YHR166C;YNL330C;YOR260W;YLR410W;YDR113C;YLR354C;YPR190C;YMR076C;YDR477W;YGL012W;YGL078C;YGL066W;YDR145W;YBR191W;YNL201C;YPL154C;YOL142W;YJR013W;YMR091C;YHR169W;YGL244W;YLR182W;YGR128C;YJR078W;YGR002C;YFR002W;YNL136W;YIL035C;YCR107W;YDR037W;YMR171C;YPR189W;YAL043C;YOR063W;YDR192C;YJR041C;YHR135C;YFL004W;YLR258W;YJL010C;YDR280W;YOR174W;YDL003W;YEL037C;YDL108W;YCR033W;YGR208W;YIL126W;YPL207W;YGL090W;YPL079W;YML046W;YHR178W;YJR143C;YKL057C;YGR145W;YGL246C;YHR066W;YJL076W;YER029C;YGL116W;YGL173C;YGL133W;YJL190C;YGL103W;YBR048W;YAL019W;YGR085C;YNL157W;YHR027C;YPR135W;YIL053W;YDR082W;YHR148W;YBL003C;YML060W;YMR273C;YPL254W;YBR070C;YDR299W;YOR272W;YMR014W;YNL178W;YPR144C;YKL203C;YMR043W;YJR084W;YOR124C;YHR165C;YBR092C;YKL001C;YJR035W;YJL002C;YML080W;YGR149W;YER040W;YDR088C;YDR481C;YHR062C;YHR086W;YPR052C;YML100W;YGR186W;YMR030W;YER072W;YMR242C;YDR311W;YDR427W;YMR308C;YKL173W;YOR336W;YLR222C;YHR084W;YHL039W;YLR226W;YLR362W;YDR087C;YOR259C;YNL004W;YJL097W;YGR156W;YHR200W;YNR054C;YPR110C;YGR072W;YDL200C;YLR248W;YOL034W;YJR093C;YAR007C;YDL082W;YFL052W;YGR052W;YHR118C;YDR083W;YHR175W;YMR318C;YPR086W;YDL237W;YER094C;YOL165C;YER164W;YGR027C;YKR094C;YOL151W;YDL075W;YDL168W;YMR213W;YDR319C;YML026C;YLR150W;YNL030W;YMR116C;YHR102W;YDR163W;YKL095W;YKR048C;YNL135C;YPL093W;YDR279W;YGL237C;YLR430W;YIL115C;YPL143W;YMR164C;YOR151C;YCR039C;YMR039C;YLR403W;YGR280C;YBR049C;YDL074C;YDR317W;YHR141C;YHR019C;YDR469W;YLR136C;YOR217W;YBR247C;YER068W;YGL135W;YER172C;YHR065C;YKL145W;YER167W;YNR047W;YLR344W;YPR072W;YLR373C;YER114C;YAL061W;YEL054C;YDL209C;YHR205W;YOR210W;YGL147C;YER102W;YOL127W;YDR028C;YPL089C;YDL127W;YOR290C;YER045C;YGR103W;YEL055C;YLR359W;YAL040C;YDL014W;YDR025W;YMR236W;YMR199W;YJR022W;YDR324C;YLR175W;YJL153C;YLL031C;YGR159C;YOR233W;YFR018C;YMR291W;YPL167C;YNL130C;YLR321C;YOR344C;YGL142C;YOR323C;YKL045W;YGR292W;YNL088W;YGR214W;YBR297W;YGL215W;YER159C;YHR040W;YPL194W;YOR141C;YDR206W;YFL002C;YDR465C;YML043C;YDR165W;YPR016C;YOR304W;YGL071W;YCL054W;YIL021W;YDR009W;YGL043W;YLR052W;YPL157W;YNL151C;YPR187W;YJL013C;YGR195W;YNR030W;YOR267C;YJL136C;YMR105C;YKR067W;YHR197W;YMR298W;YLR298C;YNL331C;YOR116C;YOR032C;YNL015W;YIR026C;YDL160C;YMR047C;YGL171W;YGL166W;YDL153C;YLR207W;YOL090W;YIR038C;YEL009C;YLR186W;YIL036W;YDR404C;YLR197W;YLR029C;YNL110C;YGL111W;YNR056C;YML062C;YER161C;YKL166C;YMR070W;YKL022C;YPL043W;YNR038W;YDL126C;YGR252W;YMR078C;YPR070W;YJL006C;YOR224C;YDR182W;YBR298C;YLR409C;YOR369C;YPL122C;YDL061C;YML049C;YKR058W;YNL097C;YML024W;YIL162W;YKR101W;YKL189W;YLL060C;YML123C;YIL019W;YOR308C;YDR259C;YOL064C;YJL090C;YNL273W;YJR145C;YKR056W;YNR075W;YNL317W;YLR167W;YPR001W;YLR459W;YJL106W;YER146W;YPR107C;YPR009W;YLR117C;YGR109C;YGL229C;YJL157C;YGR074W;YPL075W;YEL018W;YOL077C;YDR064W;YCR042C;YDR363W;YDL043C;YKL112W;YKL113C;YNL309W;YLR178C;YDR303C;YMR290C;YKL078W;YLR120C;YER129W;YKL059C;YDL093W;YML015C;YOR310C;YGR188C;YPL082C;YOR103C;YNL219C;YDL191W;YNR023W;YMR038C;YLR224W;YLL018C;YLR448W;YNL232W;YGR061C;YML127W;YDR138W;YHR089C;YGL172W;YPR175W;YBR034C;YKL018W;YNL216W;YNL215W;YIL112W;YFL057C;YKL172W;YNL075W
GO:0030174,regulation of DNA-templated DNA replication initiation,22,-0.4643331682847908,0.023668639053254437,-1.6502849302047389,0.06196437639994902,15,YKL022C;YNL182C;YDL074C;YNL068C;YLR274W;YJL194W;YHR085W;YIL131C;YNL330C;YPL181W;YMR075W;YPR023C;YDR052C;YJL168C;YHR197W
GO:0033314,mitotic DNA replication checkpoint signaling,10,-0.5864540415744544,0.022540983606557378,-1.654823840755091,0.06017902489295877,6,YJL194W;YNL262W;YER173W;YJL090C;YDL017W;YDR052C
GO:0000390,spliceosomal complex disassembly,6,-0.6966068871639293,0.02404809619238477,-1.6553993290459805,0.06014507954914026,4,YKR022C;YER013W;YGL120C;YLR424W
GO:0043487,regulation of RNA stability,72,-0.34013018166873493,0.001996007984031936,-1.656041899438699,0.06007568459718394,33,YDR404C;YHR069C;YDR280W;YOL115W;YCL011C;YGL122C;YGR095C;YNL004W;YOL021C;YAL021C;YDR172W;YDL111C;YCR093W;YGR158C;YGL173C;YPR072W;YJL050W;YNL232W;YIL038C;YGR195W;YNL157W;YCR035C;YOL142W;YPR023C;YOL149W;YER165W;YOR001W;YNL112W;YDR490C;YMR116C;YDL160C;YPR112C;YOR167C
